element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
408,258,3,1,True,2021-02-27T15:00:00Z,1,0,26,7,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.0,0.0,0.1,52,76,7022,374,298
408,287,7,1,True,2021-03-04T18:00:00Z,0,1,26,12,0,0,0,0,0,0,0,0,0,0,0,3,2.0,12.8,8.0,2.3,52,76,7022,374,298
408,267,14,1,True,2021-03-07T12:00:00Z,0,0,27,6,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,52,-26,7022,195,221
408,270,6,1,False,2021-03-13T15:00:00Z,1,0,28,27,0,0,0,0,0,0,0,0,0,0,0,4,1.6,1.8,2.0,0.5,52,1,7027,178,177
408,291,5,0,False,2021-04-03T11:30:00Z,2,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,19,7032,163,144
408,307,16,1,True,2021-04-12T17:00:00Z,3,0,31,14,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.2,0.0,0.0,52,44,7098,243,199
408,314,9,1,False,2021-04-22T19:00:00Z,3,0,32,29,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.3,0.0,0.2,52,167,7293,326,159
408,320,2,0,False,2021-04-25T18:00:00Z,2,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-40,7259,134,174
408,338,20,0,True,2021-05-03T17:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-67,7204,97,164
408,339,1,0,False,2021-05-09T18:00:00Z,3,1,35,34,0,0,0,1,0,0,0,1,0,0,0,-2,0.0,0.3,0.0,0.0,52,-64,7151,76,140
408,353,11,6,True,2021-05-16T15:30:00Z,1,2,36,81,1,0,0,1,0,0,0,0,0,0,0,22,38.6,11.1,52.0,10.2,52,-33,7126,54,87
408,368,19,2,True,2021-05-19T19:15:00Z,1,3,37,88,0,0,0,3,0,0,0,0,0,0,0,7,6.2,27.1,30.0,6.3,52,759,7935,875,116
408,372,10,8,False,2021-05-23T15:00:00Z,3,1,38,30,1,0,0,1,0,0,0,0,0,0,3,27,38.4,0.6,26.0,6.5,52,644,8619,1093,449
