element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
15,169,6,6,True,2021-01-14T20:00:00Z,0,0,18,64,0,0,1,0,0,0,0,0,0,0,0,19,8.8,2.7,7.0,1.9,46,-1236,63102,2021,3257
15,179,14,0,True,2021-01-18T20:00:00Z,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-613,61245,1128,1741
15,197,16,0,False,2021-01-26T20:15:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-1859,59725,629,2488
15,207,8,0,True,2021-01-30T15:00:00Z,2,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-1505,57838,329,955
15,214,15,0,False,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,1253,59155,1592,339
15,227,17,1,False,2021-02-07T12:00:00Z,2,0,23,90,0,0,0,2,0,0,0,0,0,0,0,4,8.6,1.1,2.0,1.2,46,-4,59296,1431,1435
15,237,13,1,True,2021-02-14T14:00:00Z,1,1,24,90,0,0,0,1,0,0,0,1,0,0,0,1,2.8,12.2,2.0,1.7,46,-354,58993,1183,1537
15,242,4,6,False,2021-02-20T15:00:00Z,0,0,25,90,0,0,1,0,0,0,0,0,0,0,0,20,12.0,12.4,6.0,3.0,46,1955,61245,3350,1395
15,258,3,6,True,2021-02-27T15:00:00Z,1,0,26,90,0,0,1,0,0,0,0,0,0,0,0,11,11.4,2.9,19.0,3.3,46,11135,73367,13745,2610
15,287,7,2,True,2021-03-04T18:00:00Z,0,1,26,90,0,0,0,1,0,0,0,0,0,0,0,14,17.2,6.8,4.0,2.8,46,11135,73367,13745,2610
15,267,14,6,True,2021-03-07T12:00:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,22,8.2,4.1,12.0,2.4,46,3381,76521,5982,2601
15,270,6,2,False,2021-03-13T15:00:00Z,1,0,28,90,0,0,0,1,0,0,0,0,0,0,0,12,17.8,7.0,12.0,3.7,46,139,76728,2935,2796
15,291,5,1,False,2021-04-03T11:30:00Z,2,5,30,90,0,0,0,2,0,0,0,0,0,0,0,6,16.2,1.0,1.0,1.8,46,-1362,69727,860,2222
15,307,16,6,True,2021-04-12T17:00:00Z,3,0,31,90,0,0,1,0,0,0,0,0,0,0,0,23,10.4,3.7,8.0,2.2,46,470,70316,1967,1497
15,314,9,1,False,2021-04-22T19:00:00Z,3,0,32,90,0,0,0,3,0,0,0,0,0,0,0,6,3.2,0.5,3.0,0.7,46,-1120,69196,1014,2134
15,320,2,5,False,2021-04-25T18:00:00Z,2,2,33,85,0,1,0,1,0,0,0,0,0,0,0,15,12.2,1.3,27.0,4.1,46,-593,68601,798,1391
15,338,20,1,True,2021-05-03T17:00:00Z,1,1,34,77,0,0,0,1,0,0,0,1,0,0,0,0,0.0,7.8,1.0,0.7,46,1975,70846,2682,707
15,339,1,0,False,2021-05-09T18:00:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-5649,64903,103,5752
15,353,11,1,True,2021-05-16T15:30:00Z,1,2,36,17,0,0,0,1,0,0,0,0,0,0,0,4,3.0,0.3,0.0,0.3,46,-402,64751,408,810
15,368,19,2,True,2021-05-19T19:15:00Z,1,3,37,68,0,0,0,1,0,0,0,0,0,0,0,10,5.4,2.4,4.0,1.2,46,-233,64599,353,586
15,372,10,1,False,2021-05-23T15:00:00Z,3,1,38,82,0,0,0,3,0,0,0,0,0,0,0,15,12.2,22.7,19.0,5.4,46,-333,64222,487,820
