,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
12,0,1,0.04703236743807793,82,DMC,Aston Villa,Leicester,1,2,2021-02-21,14676,2020,451152,0.63396817445755,0,1,0,0.04703236743807793,0.08391217142343521,0.08391217142343521,Douglas Luiz
13,0,1,0.0180106982588768,90,DMC,Brighton,Aston Villa,0,0,2021-02-13,14666,2020,449297,0,0,0,0,0.0180106982588768,0.0180106982588768,0,Douglas Luiz
14,0,1,0.03224092721939087,81,DMC,Aston Villa,West Ham,1,3,2021-02-03,14645,2020,447218,0,0,0,0,0.03224092721939087,0,0,Douglas Luiz
15,0,1,0.009864850901067257,90,DMC,Southampton,Aston Villa,0,1,2021-01-30,14641,2020,445960,0,0,0,0,0.009864850901067257,0.4194675087928772,0.40960267186164856,Douglas Luiz
16,0,0,0,90,DMC,Burnley,Aston Villa,3,2,2021-01-27,14626,2020,445109,0.5168607234954834,1,1,0,0,1.3897184133529663,0.8728576898574829,Douglas Luiz
17,0,2,0.5031280517578125,90,DMC,Aston Villa,Newcastle United,2,0,2021-01-23,14535,2020,444387,0.028258521109819412,0,1,0,0.5031280517578125,0.6451479196548462,0.1420198529958725,Douglas Luiz
18,0,3,0.1155892163515091,90,DMC,Manchester City,Aston Villa,2,0,2021-01-20,14089,2020,443437,0,0,0,0,0.1155892163515091,0.20119214057922363,0.16172342002391815,Douglas Luiz
19,0,0,0,90,DMC,Manchester United,Aston Villa,2,1,2021-01-01,14596,2020,438888,0,0,0,0,0,0.11119666695594788,0.11119666695594788,Douglas Luiz
20,0,0,0,90,DMC,Chelsea,Aston Villa,1,1,2020-12-28,14586,2020,438367,0,0,0,0,0,0.015930017456412315,0.015930017456412315,Douglas Luiz
21,0,0,0,90,DMC,Aston Villa,Crystal Palace,3,0,2020-12-26,14576,2020,438105,0,0,0,0,0,0.737779438495636,0.737779438495636,Douglas Luiz
22,0,1,0.014658170752227306,90,DMC,West Bromwich Albion,Aston Villa,0,3,2020-12-20,14574,2020,436982,0.16843461990356445,0,2,0,0.014658170752227306,0.9973432421684265,0.8142504692077637,Douglas Luiz
23,0,2,0.06945814937353134,88,MC,Wolverhampton Wanderers,Aston Villa,0,1,2020-12-12,14552,2020,432771,0.06101776659488678,0,1,0,0.06945814937353134,0.13545233011245728,0.029147323220968246,Douglas Luiz
24,0,0,0,90,MC,West Ham,Aston Villa,2,1,2020-11-30,14526,2020,430882,0.031448256224393845,0,1,0,0,0.7656570672988892,0.7656570672988892,Douglas Luiz
25,0,3,0.06577631086111069,76,DMC,Aston Villa,Brighton,1,2,2020-11-21,14515,2020,427915,0.018390363082289696,0,1,0,0.06577631086111069,0.113975390791893,0.05269216001033783,Douglas Luiz
26,0,0,0,90,DMC,Arsenal,Aston Villa,0,3,2020-11-08,14505,2020,427394,0.16612279415130615,0,2,0,0,1.0704493522644043,0.9043266177177429,Douglas Luiz
27,0,1,0.013587192632257938,90,DMC,Aston Villa,Southampton,3,4,2020-11-01,14495,2020,424947,0.48848313093185425,1,2,0,0.013587192632257938,0.5020703077316284,0,Douglas Luiz
28,0,0,0,90,DMC,Aston Villa,Leeds,0,3,2020-10-23,14486,2020,422497,0.016848590224981308,0,1,0,0,0.17615948617458344,0.15931089222431183,Douglas Luiz
29,0,1,0.03483903035521507,90,DMC,Leicester,Aston Villa,0,1,2020-10-18,14479,2020,422242,0,0,0,0,0.03483903035521507,0.2870047986507416,0.2870047986507416,Douglas Luiz
30,0,0,0,83,DMC,Aston Villa,Liverpool,7,2,2020-10-04,14466,2020,420639,0,0,0,0,0,0.1279340386390686,0.1279340386390686,Douglas Luiz
31,0,0,0,90,MC,Fulham,Aston Villa,0,3,2020-09-28,14114,2020,418651,0,0,0,0,0,0.108451709151268,0.108451709151268,Douglas Luiz
32,0,3,0.08974073082208633,90,MC,Aston Villa,Sheffield United,1,0,2020-09-21,14104,2020,416896,0.024298474192619324,0,1,0,0.08974073082208633,0.13960328698158264,0.050603121519088745,Douglas Luiz
