,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
12,1,1,0.055391136556863785,90,MC,Leicester,Arsenal,1,3,2021-02-28,14690,2020,452701,0,0,0,1,0.055391136556863785,0.09287810325622559,0.0374869704246521,Youri Tielemans
13,0,1,0.020023558288812637,89,DMC,Aston Villa,Leicester,1,2,2021-02-21,14676,2020,451166,0.09545062482357025,0,3,0,0.020023558288812637,0.3526412546634674,0.2672658860683441,Youri Tielemans
14,0,0,0,88,DMC,Leicester,Liverpool,3,1,2021-02-13,14670,2020,448826,0,0,0,0,0,0.7916446924209595,0.7916446924209595,Youri Tielemans
15,0,1,0.015056045725941658,90,DMC,Wolverhampton Wanderers,Leicester,0,0,2021-02-07,14664,2020,448336,0.06721575558185577,0,2,0,0.015056045725941658,0.17727093398571014,0.11754075437784195,Youri Tielemans
16,0,0,0,90,DMC,Fulham,Leicester,0,2,2021-02-03,14647,2020,446969,0.11367258429527283,0,1,0,0,1.2458202838897705,1.1321477890014648,Youri Tielemans
17,0,1,0.024799693375825882,90,DMC,Leicester,Leeds,1,3,2021-01-31,14643,2020,446116,0.11624003201723099,0,2,0,0.024799693375825882,0.576374351978302,0.5306845307350159,Youri Tielemans
18,1,2,0.04389891028404236,90,DMC,Everton,Leicester,1,1,2021-01-27,14627,2020,445192,0.07159963250160217,0,2,1,0.04389891028404236,0.20733857154846191,0.11568459123373032,Youri Tielemans
19,0,1,0.30309951305389404,90,MC,Leicester,Chelsea,2,0,2021-01-19,14609,2020,443278,0,0,0,0,0.30309951305389404,0.7537680864334106,0.4506685435771942,Youri Tielemans
20,0,0,0,90,DMC,Leicester,Southampton,2,0,2021-01-16,14619,2020,442481,0.6396061182022095,2,3,0,0,0.945778489112854,0.30617234110832214,Youri Tielemans
21,1,2,0.07993336021900177,90,DMC,Newcastle United,Leicester,1,2,2021-01-03,14597,2020,439630,0,0,0,1,0.07993336021900177,0.130903422832489,0.06356130540370941,Youri Tielemans
22,0,1,0.013592022471129894,32,Sub,Crystal Palace,Leicester,1,1,2020-12-28,14594,2020,438346,0,0,0,0,0.013592022471129894,0.07142232358455658,0.07142232358455658,Youri Tielemans
23,0,2,0.03064066171646118,90,DMC,Leicester,Manchester United,2,2,2020-12-26,14579,2020,438053,0,0,0,0,0.03064066171646118,0.18830884993076324,0.18830884993076324,Youri Tielemans
24,0,1,0.10787103325128555,90,DMC,Tottenham,Leicester,0,2,2020-12-20,14573,2020,436743,0,0,0,0,0.10787103325128555,0.3861497938632965,0.27827876806259155,Youri Tielemans
25,0,2,0.04545196145772934,90,DMC,Leicester,Everton,0,2,2020-12-16,14559,2020,434673,0.027929799631237984,0,1,0,0.04545196145772934,0.4131450951099396,0.36439692974090576,Youri Tielemans
26,0,1,0.010056974366307259,90,MC,Leicester,Brighton,3,0,2020-12-13,14553,2020,434087,0,0,0,0,0.010056974366307259,0.2945970296859741,0.284540057182312,Youri Tielemans
27,0,1,0.045590706169605255,90,MC,Sheffield United,Leicester,1,2,2020-12-06,14541,2020,432044,0,0,0,0,0.045590706169605255,0.08897193521261215,0.08897193521261215,Youri Tielemans
28,0,3,0.09661224484443665,90,MC,Leicester,Fulham,1,2,2020-11-30,14532,2020,430812,0.04898086190223694,0,2,0,0.09661224484443665,0.12286490201950073,0.12286490201950073,Youri Tielemans
29,0,1,0.012977207079529762,90,MC,Liverpool,Leicester,3,0,2020-11-22,14519,2020,428959,0,0,0,0,0.012977207079529762,0.06965892016887665,0.056681711226701736,Youri Tielemans
30,0,2,0.08820497244596481,90,MC,Leicester,Wolverhampton Wanderers,1,0,2020-11-08,14510,2020,427056,0.026697341352701187,0,1,0,0.08820497244596481,0.24353264272212982,0.17131000757217407,Youri Tielemans
31,2,2,1.3535542488098145,90,MC,Leeds,Leicester,1,4,2020-11-02,14498,2020,425738,0,0,0,1,0.592385470867157,1.1024929285049438,0.5101073980331421,Youri Tielemans
32,0,0,0,90,MC,Arsenal,Leicester,0,1,2020-10-25,14485,2020,423828,0,0,0,0,0,0.661608099937439,0.661608099937439,Youri Tielemans
33,0,2,0.07163767516613007,90,MC,Leicester,Aston Villa,0,1,2020-10-18,14479,2020,422231,0,0,0,0,0.07163767516613007,0.2965081036090851,0.28449586033821106,Youri Tielemans
34,0,0,0,90,MC,Leicester,West Ham,0,3,2020-10-04,14470,2020,419932,0,0,0,0,0,0,0,Youri Tielemans
35,1,1,0.7611688375473022,90,MC,Manchester City,Leicester,2,5,2020-09-27,14112,2020,418265,0,0,0,0,0,0.44324490427970886,0.44324490427970886,Youri Tielemans
36,0,1,0.0392349511384964,90,MC,Leicester,Burnley,4,2,2020-09-20,14103,2020,416719,0.07540557533502579,0,2,0,0.0392349511384964,0.29432761669158936,0.22768525779247284,Youri Tielemans
37,0,1,0.040655333548784256,90,MC,West Bromwich Albion,Leicester,0,3,2020-09-13,14092,2020,414998,0,0,0,0,0.040655333548784256,0.07218673825263977,0.07218673825263977,Youri Tielemans
