goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,DL,Manchester United,Aston Villa,2,1,2021-01-01,14596,2020,438887,0,0,0,0,0,0.10964391380548477,0.10964391380548477,Matt Targett
0,0,0,90,DL,Chelsea,Aston Villa,1,1,2020-12-28,14586,2020,438366,0,0,0,0,0,0.07486516237258911,0.07486516237258911,Matt Targett
0,0,0,90,DL,Aston Villa,Crystal Palace,3,0,2020-12-26,14576,2020,438104,0,0,0,0,0,0.5075438022613525,0.5075438022613525,Matt Targett
0,0,0,90,DL,West Bromwich Albion,Aston Villa,0,3,2020-12-20,14574,2020,436981,0.13064604997634888,0,2,0,0,0.9221994876861572,0.7915534377098083,Matt Targett
0,0,0,90,DL,Aston Villa,Burnley,0,0,2020-12-17,14556,2020,435565,0.1172190010547638,0,1,0,0,0.2828506529331207,0.2828506529331207,Matt Targett
0,0,0,90,DL,Wolverhampton Wanderers,Aston Villa,0,1,2020-12-12,14552,2020,432770,0.06272420287132263,0,1,0,0,0.13820688426494598,0.13820688426494598,Matt Targett
0,0,0,90,DL,West Ham,Aston Villa,2,1,2020-11-30,14526,2020,430881,0.15388692915439606,0,4,0,0,0.11976515501737595,0.0965302586555481,Matt Targett
0,0,0,90,DL,Aston Villa,Brighton,1,2,2020-11-21,14515,2020,427914,0,0,0,0,0,0.12313787639141083,0.12313787639141083,Matt Targett
0,0,0,90,DL,Arsenal,Aston Villa,0,3,2020-11-08,14505,2020,427393,0.03375592827796936,0,1,0,0,0.1776295155286789,0.1776295155286789,Matt Targett
0,0,0,90,DL,Aston Villa,Southampton,3,4,2020-11-01,14495,2020,424946,0.17307038605213165,0,4,0,0,0.18665757775306702,0.054107941687107086,Matt Targett
0,1,0.10542275756597519,90,DL,Aston Villa,Leeds,0,3,2020-10-23,14486,2020,422496,0,0,0,0,0.10542275756597519,0.5716062188148499,0.5716062188148499,Matt Targett
0,2,0.0707041472196579,90,DL,Leicester,Aston Villa,0,1,2020-10-18,14479,2020,422241,0,0,0,0,0.0707041472196579,0.36914780735969543,0.36914780735969543,Matt Targett
0,0,0,90,DL,Aston Villa,Liverpool,7,2,2020-10-04,14466,2020,420638,0,0,0,0,0,0,0,Matt Targett
0,0,0,90,DL,Fulham,Aston Villa,0,3,2020-09-28,14114,2020,418650,0,0,0,0,0,0.03574021905660629,0.03574021905660629,Matt Targett
0,0,0,90,DL,Aston Villa,Sheffield United,1,0,2020-09-21,14104,2020,416895,0,0,0,0,0,0.16434526443481445,0.16434526443481445,Matt Targett
