goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.026532499119639397,90,AMC,Crystal Palace,Wolverhampton Wanderers,1,0,2021-01-30,14638,2020,445699,0.277387410402298,0,3,0,0.026532499119639397,0.04632817208766937,0,Pedro Neto
0,2,0.4795902371406555,90,FW,Chelsea,Wolverhampton Wanderers,0,0,2021-01-27,14630,2020,445085,0.05718730762600899,0,1,0,0.4795902371406555,0.5191781520843506,0.05718730762600899,Pedro Neto
0,1,0.016337599605321884,90,FWL,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16,14624,2020,442082,0.31073445081710815,0,5,0,0.016337599605321884,0.22087006270885468,0.09900365024805069,Pedro Neto
0,2,0.07339802384376526,90,FWR,Wolverhampton Wanderers,Everton,1,2,2021-01-12,14612,2020,441882,0.23033708333969116,0,4,0,0.07339802384376526,0.26672762632369995,0.12055839598178864,Pedro Neto
0,2,0.0611315555870533,90,AML,Brighton,Wolverhampton Wanderers,3,3,2021-01-02,14601,2020,439246,0,0,0,0,0.0611315555870533,0.2116975486278534,0.1505659967660904,Pedro Neto
0,2,0.11624108999967575,69,FW,Manchester United,Wolverhampton Wanderers,1,0,2020-12-29,14592,2020,438568,0.09011125564575195,0,1,0,0.11624108999967575,0.11624108999967575,0,Pedro Neto
0,1,0.03811393678188324,90,AML,Wolverhampton Wanderers,Tottenham,1,1,2020-12-27,14584,2020,438303,0.14118103682994843,1,3,0,0.03811393678188324,0.19525016844272614,0.19525016844272614,Pedro Neto
0,3,0.24023041129112244,90,FW,Burnley,Wolverhampton Wanderers,2,1,2020-12-21,14566,2020,437101,0,0,0,0,0.24023041129112244,0.22283969819545746,0.08570191264152527,Pedro Neto
1,4,0.4686720371246338,90,FW,Wolverhampton Wanderers,Chelsea,2,1,2020-12-15,14562,2020,434299,0.044380564242601395,0,2,1,0.4686720371246338,0.4836834669113159,0.015011422336101532,Pedro Neto
0,2,0.06939167529344559,90,AML,Wolverhampton Wanderers,Aston Villa,0,1,2020-12-12,14552,2020,432763,0.4129352867603302,0,2,0,0.06939167529344559,0.4833938181400299,0.04586424306035042,Pedro Neto
0,0,0,82,FWL,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06,14539,2020,432311,0.09677774459123611,0,2,0,0,0.09677774459123611,0,Pedro Neto
1,2,0.5667001605033875,90,AML,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29,14525,2020,430681,0.3292156755924225,0,3,1,0.5667001605033875,1.4750746488571167,0.6919524669647217,Pedro Neto
1,3,0.5709969401359558,18,Sub,Wolverhampton Wanderers,Southampton,1,1,2020-11-23,14524,2020,429151,0,0,0,1,0.5709969401359558,0.5709969401359558,0,Pedro Neto
0,1,0.07235578447580338,81,AMC,Leicester,Wolverhampton Wanderers,1,0,2020-11-08,14510,2020,427073,0.019601555541157722,0,1,0,0.07235578447580338,0.09195733815431595,0,Pedro Neto
0,0,0,78,AMC,Wolverhampton Wanderers,Crystal Palace,2,0,2020-10-30,14504,2020,424171,0.9498165249824524,1,4,0,0,0.9346302151679993,0.44450265169143677,Pedro Neto
0,4,0.22972014546394348,90,FWR,Wolverhampton Wanderers,Newcastle United,1,1,2020-10-25,14494,2020,423698,0.18427647650241852,0,2,0,0.22972014546394348,0.5393775105476379,0.12538087368011475,Pedro Neto
0,1,0.03852207213640213,90,MC,Leeds,Wolverhampton Wanderers,0,1,2020-10-19,14478,2020,422423,0,0,0,0,0.03852207213640213,0.03852207213640213,0,Pedro Neto
1,3,0.11980649083852768,82,MC,Wolverhampton Wanderers,Fulham,1,0,2020-10-04,14474,2020,420320,0.03723533824086189,0,2,1,0.11980649083852768,0.18827131390571594,0.06846482306718826,Pedro Neto
0,2,0.030001405626535416,90,FWL,West Ham,Wolverhampton Wanderers,4,0,2020-09-27,14113,2020,418477,0.18068644404411316,0,3,0,0.030001405626535416,0.20254641771316528,0.09794679284095764,Pedro Neto
0,2,0.08538247644901276,80,MC,Wolverhampton Wanderers,Manchester City,1,3,2020-09-21,14105,2020,416987,0.08751717954874039,0,2,0,0.08538247644901276,0.34755176305770874,0.174652099609375,Pedro Neto
0,0,0,70,FWL,Sheffield United,Wolverhampton Wanderers,0,2,2020-09-14,14094,2020,415323,0.06718207895755768,1,1,0,0,0.39651423692703247,0.39651423692703247,Pedro Neto
