goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
1,2,0.07973679900169373,82,AMR,Aston Villa,Newcastle United,2,0,2021-01-23,14535,2020,444389,0.10019519925117493,0,1,1,0.07973679900169373,0.056532129645347595,0.027832627296447754,Bertrand Traoré
0,3,0.18442223966121674,70,AMR,Manchester City,Aston Villa,2,0,2021-01-20,14089,2020,443439,0,0,0,0,0.18442223966121674,0.28200167417526245,0.09757942706346512,Bertrand Traoré
1,2,0.5846840143203735,80,AMR,Manchester United,Aston Villa,2,1,2021-01-01,14596,2020,438890,0.08057945966720581,0,2,1,0.5846840143203735,0.12575413286685944,0.04517466947436333,Bertrand Traoré
0,1,0.05374246463179588,89,AMR,Chelsea,Aston Villa,1,1,2020-12-28,14586,2020,438369,0,0,0,0,0.05374246463179588,0.05374246463179588,0,Bertrand Traoré
1,3,0.7647527456283569,48,AMR,Aston Villa,Crystal Palace,3,0,2020-12-26,14576,2020,438107,0.4275059998035431,0,3,1,0.7647527456283569,1.2000963687896729,0.042347103357315063,Bertrand Traoré
1,3,0.23881572484970093,90,AMR,West Bromwich Albion,Aston Villa,0,3,2020-12-20,14574,2020,436984,0.6706445217132568,1,2,1,0.23881572484970093,0.9754735827445984,0.07571092993021011,Bertrand Traoré
0,4,0.27823829650878906,81,AMR,Aston Villa,Burnley,0,0,2020-12-17,14556,2020,435568,0.054193299263715744,0,1,0,0.27823829650878906,0.27948835492134094,0.0619744248688221,Bertrand Traoré
0,0,0,78,FWR,Wolverhampton Wanderers,Aston Villa,0,1,2020-12-12,14552,2020,432774,0,0,0,0,0,0.03349585831165314,0.03349585831165314,Bertrand Traoré
0,1,0.020539313554763794,15,Sub,West Ham,Aston Villa,2,1,2020-11-30,14526,2020,430888,0,0,0,0,0.020539313554763794,0.020539313554763794,0,Bertrand Traoré
0,1,0.027324622496962547,71,Sub,Aston Villa,Brighton,1,2,2020-11-21,14515,2020,427921,0.3915185332298279,1,2,0,0.027324622496962547,0.04571498557925224,0.018390363082289696,Bertrand Traoré
0,1,0.05181235074996948,28,AMR,Aston Villa,Southampton,3,4,2020-11-01,14495,2020,424949,0,0,0,0,0.05181235074996948,0,0,Bertrand Traoré
0,0,0,23,Sub,Aston Villa,Leeds,0,3,2020-10-23,14486,2020,422503,0,0,0,0,0,0.016419418156147003,0.016419418156147003,Bertrand Traoré
0,1,0.05569036304950714,7,Sub,Leicester,Aston Villa,0,1,2020-10-18,14479,2020,422248,0,0,0,0,0.05569036304950714,0.2666558623313904,0.21096551418304443,Bertrand Traoré
0,1,0.045103128999471664,1,Sub,Aston Villa,Liverpool,7,2,2020-10-04,14466,2020,420645,0,0,0,0,0.045103128999471664,0.045103128999471664,0,Bertrand Traoré
0,0,0,2,Sub,Fulham,Aston Villa,0,3,2020-09-28,14114,2020,418657,0,0,0,0,0,0,0,Bertrand Traoré
