,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
22,0,0,0,90,MC,Aston Villa,Burnley,0,0,2020-12-17,14556,2020,435580,0.07729806751012802,0,1,0,0,0.12556712329387665,0.12556712329387665,Josh Brownhill
23,0,1,0.09228692203760147,90,MC,Arsenal,Burnley,0,1,2020-12-13,14554,2020,434075,0,0,0,0,0.09228692203760147,0.028489669784903526,0.028489669784903526,Josh Brownhill
24,0,2,0.14260968565940857,90,MC,Burnley,Everton,1,1,2020-12-05,14537,2020,431050,0,0,0,0,0.14260968565940857,0.09821794182062149,0.06604751944541931,Josh Brownhill
25,0,0,0,90,MC,Burnley,Crystal Palace,1,0,2020-11-23,14516,2020,429088,0,0,0,0,0,0,0,Josh Brownhill
26,0,0,0,90,MC,Brighton,Burnley,0,0,2020-11-06,14506,2020,425856,0,0,0,0,0,0,0,Josh Brownhill
27,0,0,0,90,MR,Burnley,Chelsea,0,3,2020-10-31,14496,2020,424497,0.019796879962086678,0,1,0,0,0.34377291798591614,0.3239760398864746,Josh Brownhill
28,0,2,0.07357528805732727,90,MC,Burnley,Tottenham,0,1,2020-10-26,14488,2020,424049,0.08227480947971344,0,2,0,0.07357528805732727,0.1949472278356552,0.15936966240406036,Josh Brownhill
29,0,0,0,90,MC,West Bromwich Albion,Burnley,0,0,2020-10-19,14484,2020,422365,0,0,0,0,0,0.06753119081258774,0.06753119081258774,Josh Brownhill
30,0,0,0,90,MR,Newcastle United,Burnley,3,1,2020-10-03,14472,2020,419797,0.09299547970294952,0,1,0,0,0.03972260281443596,0.03972260281443596,Josh Brownhill
31,0,3,0.12957488000392914,90,MR,Burnley,Southampton,0,1,2020-09-26,14109,2020,417678,0,0,0,0,0.12957488000392914,0.13813072443008423,0.07888679206371307,Josh Brownhill
32,0,2,0.1064140647649765,90,MC,Leicester,Burnley,4,2,2020-09-20,14103,2020,416731,0.22964505851268768,0,2,0,0.1064140647649765,0.7805669903755188,0.5509219765663147,Josh Brownhill
