goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
1,3,0.5458143353462219,90,FWR,Liverpool,Wolverhampton Wanderers,4,0,2020-12-06,14539,2020,432295,0.5185686349868774,1,1,1,0.5458143353462219,0.692818820476532,0.1968635618686676,Mohamed Salah
0,1,0.0774376168847084,66,FWR,Brighton,Liverpool,1,1,2020-11-28,14528,2020,429368,0.07951787114143372,1,1,0,0.0774376168847084,0.18278568983078003,0.025830203667283058,Mohamed Salah
1,2,0.7990095615386963,90,FW,Manchester City,Liverpool,1,1,2020-11-08,14511,2020,427254,0.08930537849664688,0,3,0,0.03784072399139404,0.12714610993862152,0,Mohamed Salah
1,3,0.9047225713729858,90,FWR,Liverpool,West Ham,2,1,2020-10-31,14499,2020,424649,0.02361372485756874,0,1,0,0.1435537338256836,0.46006765961647034,0.38926634192466736,Mohamed Salah
0,4,0.8926401138305664,90,FW,Liverpool,Sheffield United,2,1,2020-10-24,14490,2020,423221,0.08665524423122406,0,2,0,0.8926401138305664,1.260826587677002,0.30963215231895447,Mohamed Salah
1,6,0.3813213109970093,90,FWR,Everton,Liverpool,2,2,2020-10-17,14477,2020,420872,0.3238884508609772,0,1,1,0.3813213109970093,1.4139132499694824,0.832698404788971,Mohamed Salah
2,2,0.5826098322868347,90,FWR,Aston Villa,Liverpool,7,2,2020-10-04,14466,2020,420656,0.6701305508613586,0,3,2,0.5826098322868347,1.5003221035003662,0.24758169054985046,Mohamed Salah
0,4,0.21806564927101135,90,FWR,Liverpool,Arsenal,3,1,2020-09-28,14115,2020,418700,0.37633952498435974,0,2,0,0.21806564927101135,0.5897422432899475,0.4118627607822418,Mohamed Salah
0,4,0.22132210433483124,90,FWR,Chelsea,Liverpool,0,2,2020-09-20,14102,2020,427514,0.23261141777038574,0,5,0,0.22132210433483124,0.744396448135376,0.3394758105278015,Mohamed Salah
3,9,1.9398267269134521,90,FWR,Liverpool,Leeds,4,3,2020-09-12,14090,2020,414681,0.23254287242889404,0,4,1,0.41748908162117004,0.7550051212310791,0.22544020414352417,Mohamed Salah
