,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
10,0,0,0,90,DMC,Arsenal,Tottenham,2,1,2021-03-14,14705,2020,457203,0.011810826137661934,0,1,0,0,0.10023059695959091,0.10023059695959091,Pierre-Emile Højbjerg
11,0,0,0,90,DMC,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455400,0,0,0,0,0,1.2937594652175903,1.2937594652175903,Pierre-Emile Højbjerg
12,0,0,0,90,DMC,Fulham,Tottenham,0,1,2021-03-04,14757,2020,454183,0,0,0,0,0,0,0,Pierre-Emile Højbjerg
13,0,0,0,90,DMC,Tottenham,Burnley,4,0,2021-02-28,14693,2020,452969,0,0,0,0,0,1.088355541229248,1.088355541229248,Pierre-Emile Højbjerg
14,0,0,0,90,DMC,West Ham,Tottenham,2,1,2021-02-21,14683,2020,451046,0.036003559827804565,0,1,0,0,0.14465054869651794,0.10864699631929398,Pierre-Emile Højbjerg
15,0,0,0,90,DMC,Manchester City,Tottenham,3,0,2021-02-13,14671,2020,449185,0,0,0,0,0,0.07990524917840958,0.07990524917840958,Pierre-Emile Højbjerg
16,0,0,0,90,DMC,Tottenham,West Bromwich Albion,2,0,2021-02-07,14663,2020,448048,0.32593584060668945,1,1,0,0,0.9065603613853455,0.9065603613853455,Pierre-Emile Højbjerg
17,0,0,0,90,DMC,Tottenham,Chelsea,0,1,2021-02-04,14653,2020,447246,0,0,0,0,0,0.1478622406721115,0.1478622406721115,Pierre-Emile Højbjerg
18,0,0,0,90,MC,Brighton,Tottenham,1,0,2021-01-31,14636,2020,446550,0,0,0,0,0,0.1732245832681656,0.1732245832681656,Pierre-Emile Højbjerg
19,1,1,0.029252786189317703,90,MC,Tottenham,Liverpool,1,3,2021-01-28,14633,2020,445235,0,0,0,1,0.029252786189317703,0.029252786189317703,0,Pierre-Emile Højbjerg
20,0,1,0.035219985991716385,90,MC,Sheffield United,Tottenham,1,3,2021-01-17,14622,2020,442762,0.10619319975376129,1,2,0,0.035219985991716385,0.598534882068634,0.5633148550987244,Pierre-Emile Højbjerg
21,0,1,0.2551180124282837,90,DMC,Tottenham,Fulham,1,1,2021-01-13,14589,2020,441934,0,0,0,0,0.2551180124282837,1.763582468032837,1.5084643363952637,Pierre-Emile Højbjerg
22,0,2,0.09773929417133331,90,DMC,Tottenham,Leeds,3,0,2021-01-02,14599,2020,438901,0.0915435180068016,0,1,0,0.09773929417133331,0.6519191861152649,0.5603756308555603,Pierre-Emile Højbjerg
23,0,0,0,90,MC,Wolverhampton Wanderers,Tottenham,1,1,2020-12-27,14584,2020,438313,0,0,0,0,0,0.12074635177850723,0.12074635177850723,Pierre-Emile Højbjerg
24,0,0,0,90,DMC,Tottenham,Leicester,0,2,2020-12-20,14573,2020,436729,0.011632348410785198,0,1,0,0,0.10181533545255661,0.10181533545255661,Pierre-Emile Højbjerg
25,0,0,0,90,MC,Liverpool,Tottenham,2,1,2020-12-16,14563,2020,435358,0,0,0,0,0,0.02612917311489582,0.02612917311489582,Pierre-Emile Højbjerg
26,0,1,0.01802166737616062,90,DMC,Crystal Palace,Tottenham,1,1,2020-12-13,14545,2020,433776,0,0,0,0,0.01802166737616062,0.1479283571243286,0.12990668416023254,Pierre-Emile Højbjerg
27,0,1,0.022047551348805428,90,DMC,Tottenham,Arsenal,2,0,2020-12-06,14542,2020,432178,0,0,0,0,0.022047551348805428,0.07335326075553894,0.05130571126937866,Pierre-Emile Højbjerg
28,0,0,0,90,DMC,Chelsea,Tottenham,0,0,2020-11-29,14529,2020,430527,0,0,0,0,0,0.0287228524684906,0.0287228524684906,Pierre-Emile Højbjerg
29,0,0,0,90,DMC,Tottenham,Manchester City,2,0,2020-11-21,14523,2020,428149,0,0,0,0,0,0.2874681353569031,0.2874681353569031,Pierre-Emile Højbjerg
30,0,0,0,90,DMC,West Bromwich Albion,Tottenham,0,1,2020-11-08,14513,2020,426739,0,0,0,0,0,0.9643496870994568,0.9643496870994568,Pierre-Emile Højbjerg
31,0,0,0,90,DMC,Tottenham,Brighton,2,1,2020-11-01,14503,2020,425514,0,0,0,0,0,0.3478788733482361,0.3478788733482361,Pierre-Emile Højbjerg
32,0,0,0,90,DMC,Burnley,Tottenham,0,1,2020-10-26,14488,2020,424061,0,0,0,0,0,0.34288185834884644,0.34288185834884644,Pierre-Emile Højbjerg
33,0,0,0,90,DMC,Tottenham,West Ham,3,3,2020-10-18,14483,2020,422050,0.04523751139640808,0,1,0,0,0.7272814512252808,0.6820439696311951,Pierre-Emile Højbjerg
34,0,1,0.012918554246425629,90,MC,Manchester United,Tottenham,1,6,2020-10-04,14471,2020,420502,0.3009735941886902,1,2,0,0.012918554246425629,0.5557929873466492,0.25481942296028137,Pierre-Emile Højbjerg
35,0,1,0.0205964595079422,90,DMC,Tottenham,Newcastle United,1,1,2020-09-27,14111,2020,418040,0.3825785219669342,0,2,0,0.0205964595079422,1.1664574146270752,1.1458609104156494,Pierre-Emile Højbjerg
36,0,0,0,90,MC,Southampton,Tottenham,2,5,2020-09-20,14100,2020,416218,0,0,0,0,0,0.6004049777984619,0.6004049777984619,Pierre-Emile Højbjerg
37,0,0,0,90,DMC,Tottenham,Everton,0,1,2020-09-13,14093,2020,415124,0,0,0,0,0,0.13141721487045288,0.13141721487045288,Pierre-Emile Højbjerg
