name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Brandon Williams,DEF,Man Utd,318,184,11,0,False,2021-01-17T16:30:00Z,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1524,47789,128,1652
Brandon Williams,DEF,Man Utd,318,171,8,0,False,2021-01-20T20:15:00Z,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1524,47789,128,1652
Branislav Ivanovic,DEF,West Brom,530,188,20,0,False,2021-01-16T12:30:00Z,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-255,8290,210,465
Branislav Ivanovic,DEF,West Brom,530,175,19,0,False,2021-01-19T18:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-255,8290,210,465
Bruno André Cavaco Jordao,MID,Wolves,475,188,18,0,True,2021-01-16T12:30:00Z,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-298,17877,428,726
Bruno Miguel Borges Fernandes,MID,Man Utd,302,184,11,3,False,2021-01-17T16:30:00Z,0,0,19,88,0,0,1,0,0,0,0,0,0,0,0,3,7.4,24.5,47.0,7.9,113,-12831,4139736,91675,104506
Bruno Miguel Borges Fernandes,MID,Man Utd,302,171,8,5,False,2021-01-20T20:15:00Z,1,2,19,90,0,1,0,1,0,0,0,0,0,0,0,20,13.8,37.2,23.0,7.4,113,-12831,4139736,91675,104506
Bukayo Saka,MID,Arsenal,24,179,14,9,True,2021-01-18T20:00:00Z,3,0,19,90,1,0,1,0,0,0,0,0,0,0,1,31,47.4,49.1,59.0,15.6,53,-50834,660260,73027,123861
Caleb Watts,MID,Southampton,636,183,9,0,False,2021-01-16T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Callum Hudson-Odoi,MID,Chelsea,122,181,8,1,False,2021-01-16T17:30:00Z,0,1,19,15,0,0,0,0,0,0,0,0,0,0,0,5,4.0,1.6,2.0,0.8,57,4313,26344,6077,1764
Callum Hudson-Odoi,MID,Chelsea,122,173,9,2,False,2021-01-19T20:15:00Z,2,0,19,67,0,0,0,2,0,0,0,0,0,0,0,7,1.8,19.7,4.0,2.6,57,4313,26344,6077,1764
Callum Robinson,FWD,West Brom,358,188,20,9,False,2021-01-16T12:30:00Z,2,3,19,90,0,2,0,2,0,0,0,0,0,0,1,25,7.0,0.7,43.0,5.1,54,13679,51275,17945,4266
Callum Robinson,FWD,West Brom,358,175,19,2,False,2021-01-19T18:00:00Z,2,1,19,90,0,0,0,2,0,0,0,0,0,0,0,7,1.4,2.8,3.0,0.7,54,13679,51275,17945,4266
Callum Wilson,FWD,Newcastle,506,179,1,2,False,2021-01-18T20:00:00Z,3,0,19,90,0,0,0,3,0,0,0,0,0,0,0,7,10.6,12.2,18.0,4.1,66,74530,1599004,274169,199639
Callum Wilson,FWD,Newcastle,506,99,2,2,False,2021-01-23T20:00:00Z,2,0,19,90,0,0,0,2,0,0,0,0,0,0,0,3,2.2,2.2,2.0,0.6,66,74530,1599004,274169,199639
Calum Chambers,DEF,Arsenal,13,179,14,0,True,2021-01-18T20:00:00Z,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-12,2085,141,153
Cameron Carter-Vickers,DEF,Spurs,521,186,15,0,False,2021-01-17T14:00:00Z,1,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-183,19699,359,542
Caoimhin Kelleher,GK,Liverpool,560,184,13,0,True,2021-01-17T16:30:00Z,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-784,9222,155,939
Caoimhin Kelleher,GK,Liverpool,560,177,4,0,True,2021-01-21T20:00:00Z,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-784,9222,155,939
Carlos Vinicius Alves Morais,FWD,Spurs,564,186,15,1,False,2021-01-17T14:00:00Z,1,3,19,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,69,20,5163,701,681
Cedric Kipre,DEF,West Brom,499,188,20,0,False,2021-01-16T12:30:00Z,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-16,3531,46,62
Cedric Kipre,DEF,West Brom,499,175,19,0,False,2021-01-19T18:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-16,3531,46,62
Cengiz Ünder,MID,Leicester,541,183,16,0,True,2021-01-16T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-141,3988,24,165
Cengiz Ünder,MID,Leicester,541,173,5,0,True,2021-01-19T20:15:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-141,3988,24,165
Charlie Austin,FWD,West Brom,415,188,20,0,False,2021-01-16T12:30:00Z,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-779,14306,24,803
Charlie Austin,FWD,West Brom,415,175,19,0,False,2021-01-19T18:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-779,14306,24,803
Charlie Cresswell,DEF,Leeds,620,182,3,0,True,2021-01-16T15:00:00Z,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,728,3031,1057,329
Charlie Taylor,DEF,Burnley,97,187,19,0,False,2021-01-16T15:00:00Z,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-101760,256442,1172,102932
Charlie Taylor,DEF,Burnley,97,177,11,1,False,2021-01-21T20:00:00Z,0,1,19,48,0,0,0,0,0,0,0,0,0,0,0,6,11.6,0.3,0.0,1.2,45,-101760,256442,1172,102932
Cheikhou Kouyaté,MID,Crystal Palace,133,185,12,0,False,2021-01-17T19:15:00Z,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1568,32976,971,2539
Cheikh Diaby,FWD,West Brom,621,188,20,0,False,2021-01-16T12:30:00Z,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1442,4283,2234,792
Cheikh Diaby,FWD,West Brom,621,175,19,0,False,2021-01-19T18:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1442,4283,2234,792
Che Adams,FWD,Southampton,377,183,9,2,False,2021-01-16T20:00:00Z,2,0,19,71,0,0,0,1,0,0,0,0,0,0,0,5,2.4,5.3,19.0,2.7,60,-78666,457370,41949,120615
Christian Atsu,MID,Newcastle,330,179,1,0,False,2021-01-18T20:00:00Z,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-13,2353,2,15
Christian Atsu,MID,Newcastle,330,99,2,0,False,2021-01-23T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-13,2353,2,15
Christian Benteke,FWD,Crystal Palace,132,185,12,0,False,2021-01-17T19:15:00Z,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-4099,56067,10689,14788
Christian Fuchs,DEF,Leicester,218,183,16,0,True,2021-01-16T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1054,19992,650,1704
Christian Fuchs,DEF,Leicester,218,173,5,0,True,2021-01-19T20:15:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1054,19992,650,1704
Christian Marques,DEF,Wolves,616,188,18,0,True,2021-01-16T12:30:00Z,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,18,1756,174,156
Christian Pulisic,MID,Chelsea,119,181,8,3,False,2021-01-16T17:30:00Z,0,1,19,90,0,0,1,0,0,0,0,0,0,0,0,15,9.0,28.4,7.0,4.4,82,5004,181804,15075,10071
Christian Pulisic,MID,Chelsea,119,173,9,2,False,2021-01-19T20:15:00Z,2,0,19,90,0,0,0,2,0,0,0,0,0,0,0,2,7.2,13.2,6.0,2.6,82,5004,181804,15075,10071
Christian Walton,GK,Brighton,503,182,10,0,False,2021-01-16T15:00:00Z,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1510,102734,5082,3572
Chris Basham,DEF,Sheffield Utd,345,186,17,1,True,2021-01-17T14:00:00Z,1,3,19,73,0,0,0,3,0,0,0,0,0,0,0,18,21.2,12.7,4.0,3.8,46,-4014,52011,211,4225
Chris Smalling,DEF,Man Utd,292,184,11,0,False,2021-01-17T16:30:00Z,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-13,6671,4,17
Chris Smalling,DEF,Man Utd,292,171,8,0,False,2021-01-20T20:15:00Z,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-13,6671,4,17
Chris Wood,FWD,Burnley,91,187,19,2,False,2021-01-16T15:00:00Z,1,0,19,71,0,0,0,1,0,0,0,0,0,0,0,5,3.2,4.3,7.0,1.5,62,-4344,151766,23336,27680
Chris Wood,FWD,Burnley,91,177,11,2,False,2021-01-21T20:00:00Z,0,1,19,90,0,0,1,0,0,0,0,0,0,0,0,4,2.0,13.3,4.0,1.9,62,-4344,151766,23336,27680
Ciaran Clark,DEF,Newcastle,324,179,1,1,False,2021-01-18T20:00:00Z,3,0,19,90,0,0,0,3,0,0,0,0,0,0,0,11,7.6,0.6,0.0,0.8,45,-4791,30957,4506,9297
Ciaran Clark,DEF,Newcastle,324,99,2,0,False,2021-01-23T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4791,30957,4506,9297
Claudio Bravo,GK,Man City,267,185,6,0,True,2021-01-17T19:15:00Z,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-12,1763,3,15
Claudio Bravo,GK,Man City,267,380,2,0,True,2021-01-20T18:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-12,1763,3,15
Cole Palmer,MID,Man City,552,185,6,0,True,2021-01-17T19:15:00Z,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-18,1085,28,46
Cole Palmer,MID,Man City,552,380,2,0,True,2021-01-20T18:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-18,1085,28,46
Connor Wickham,FWD,Crystal Palace,136,185,12,0,False,2021-01-17T19:15:00Z,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,5163,57568,9185,4022
Conor Coady,DEF,Wolves,459,188,18,1,True,2021-01-16T12:30:00Z,2,3,19,63,0,0,0,3,0,0,0,0,0,0,0,8,0.4,0.3,0.0,0.1,49,-24958,418134,4242,29200
Conor Gallagher,MID,West Brom,544,188,20,0,False,2021-01-16T12:30:00Z,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1227,5352,51,1278
Conor Gallagher,MID,West Brom,544,175,19,1,False,2021-01-19T18:00:00Z,2,1,19,90,0,0,0,2,0,0,0,1,0,0,0,13,12.2,13.3,23.0,4.9,55,-1227,5352,51,1278
Conor Hourihane,MID,Aston Villa,33,380,12,0,False,2021-01-20T18:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-93,9110,62,155
Conor Hourihane,MID,Aston Villa,33,99,14,0,True,2021-01-23T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-93,9110,62,155
Conor Townsend,DEF,West Brom,418,188,20,0,False,2021-01-16T12:30:00Z,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-102,5954,24,126
Conor Townsend,DEF,West Brom,418,175,19,0,False,2021-01-19T18:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-102,5954,24,126
Craig Dawson,DEF,West Ham,576,187,4,6,True,2021-01-16T15:00:00Z,1,0,19,90,0,0,1,0,0,0,0,0,0,0,0,24,19.4,10.5,2.0,3.2,45,19502,27713,21494,1992
Craig Dawson,DEF,West Ham,576,175,18,2,True,2021-01-19T18:00:00Z,2,1,19,90,0,0,0,1,0,0,0,0,0,0,0,12,7.4,0.9,4.0,1.2,45,19502,27713,21494,1992
Curtis Jones,MID,Liverpool,263,184,13,1,True,2021-01-17T16:30:00Z,0,0,19,14,0,0,0,0,0,0,0,0,0,0,0,3,0.8,2.3,0.0,0.3,44,-10021,107587,7617,17638
Curtis Jones,MID,Liverpool,263,177,4,0,True,2021-01-21T20:00:00Z,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-10021,107587,7617,17638
Cyrus Christie,DEF,Fulham,179,181,5,0,True,2021-01-16T17:30:00Z,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-17,2352,22,39
Cyrus Christie,DEF,Fulham,179,171,13,0,True,2021-01-20T20:15:00Z,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-17,2352,22,39
Cédric Soares,DEF,Arsenal,5,179,14,12,True,2021-01-18T20:00:00Z,3,0,19,90,0,1,1,0,0,0,0,0,0,0,3,39,29.2,32.3,2.0,6.4,46,-126,12414,102,228
César Azpilicueta,DEF,Chelsea,102,181,8,5,False,2021-01-16T17:30:00Z,0,1,19,90,0,0,1,0,0,0,0,1,0,0,0,18,12.6,17.2,16.0,4.6,56,-721,191979,1387,2108
César Azpilicueta,DEF,Chelsea,102,173,9,0,False,2021-01-19T20:15:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-721,191979,1387,2108
Dale Stephens,MID,Burnley,55,187,19,0,False,2021-01-16T15:00:00Z,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-10956,355828,11913,22869
Dale Stephens,MID,Burnley,55,177,11,0,False,2021-01-21T20:00:00Z,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-10956,355828,11913,22869
Daniel Amartey,DEF,Leicester,227,183,16,0,True,2021-01-16T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,287,79699,3849,3562
Daniel Amartey,DEF,Leicester,227,173,5,0,True,2021-01-19T20:15:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,287,79699,3849,3562
Daniel Castelo Podence,MID,Wolves,469,188,18,0,True,2021-01-16T12:30:00Z,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-106313,164086,152,106465
Daniel Ceballos Fernández,MID,Arsenal,501,179,14,0,True,2021-01-18T20:00:00Z,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1713,68234,1519,3232
Daniel James,MID,Man Utd,311,184,11,0,False,2021-01-17T16:30:00Z,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-309,18483,177,486
Daniel James,MID,Man Utd,311,171,8,0,False,2021-01-20T20:15:00Z,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-309,18483,177,486
Daniel Langley,GK,Newcastle,606,179,1,0,False,2021-01-18T20:00:00Z,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,370,6285,1050,680
Daniel Langley,GK,Newcastle,606,99,2,0,False,2021-01-23T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,370,6285,1050,680
Daniel N'Lundulu,FWD,Southampton,590,183,9,1,False,2021-01-16T20:00:00Z,2,0,19,29,0,0,0,1,0,0,0,0,0,0,0,3,0.2,11.0,6.0,1.7,45,3135,18321,5501,2366
Danny Ings,FWD,Southampton,366,183,9,0,False,2021-01-16T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,83,14177,503740,89469,75292
Danny Rose,DEF,Spurs,384,186,15,0,False,2021-01-17T14:00:00Z,1,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-45,11646,5,50
Danny Ward,GK,Leicester,223,183,16,0,True,2021-01-16T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-140,13187,133,273
Danny Ward,GK,Leicester,223,173,5,0,True,2021-01-19T20:15:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-140,13187,133,273
Danny Welbeck,FWD,Brighton,588,182,10,0,False,2021-01-16T15:00:00Z,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-22758,44079,166,22924
Dan Burn,DEF,Brighton,61,182,10,6,False,2021-01-16T15:00:00Z,0,1,19,90,0,0,1,0,0,0,0,0,0,0,0,20,4.2,1.2,9.0,1.4,42,829,27316,2412,1583
Dara O'Shea,DEF,West Brom,425,188,20,1,False,2021-01-16T12:30:00Z,2,3,19,90,0,0,0,2,0,0,0,0,0,0,0,10,14.4,1.1,2.0,1.8,43,235,14567,908,673
Dara O'Shea,DEF,West Brom,425,175,19,1,False,2021-01-19T18:00:00Z,2,1,19,90,0,0,0,2,0,0,0,0,0,0,0,8,34.6,1.5,4.0,4.0,43,235,14567,908,673
Darnell Furlong,DEF,West Brom,422,188,20,1,False,2021-01-16T12:30:00Z,2,3,19,8,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,45,1832,25648,4651,2819
Darnell Furlong,DEF,West Brom,422,175,19,1,False,2021-01-19T18:00:00Z,2,1,19,20,0,0,0,0,0,0,0,0,0,0,0,4,5.4,4.0,6.0,1.5,45,1832,25648,4651,2819
Darren Randolph,GK,West Ham,430,187,4,0,True,2021-01-16T15:00:00Z,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,9392,30769,13139,3747
Darren Randolph,GK,West Ham,430,175,18,0,True,2021-01-19T18:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,9392,30769,13139,3747
David Button,GK,West Brom,56,188,20,2,False,2021-01-16T12:30:00Z,2,3,19,90,0,0,0,2,0,0,0,0,0,4,0,18,23.4,0.0,0.0,2.3,40,-11414,321581,5220,16634
David Button,GK,West Brom,56,175,19,0,False,2021-01-19T18:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11414,321581,5220,16634
David de Gea,GK,Man Utd,291,184,11,7,False,2021-01-17T16:30:00Z,0,0,19,90,0,0,1,0,0,0,0,0,0,3,0,27,22.2,0.0,0.0,2.2,53,12095,366906,32135,20040
David de Gea,GK,Man Utd,291,171,8,3,False,2021-01-20T20:15:00Z,1,2,19,90,0,0,0,1,0,0,0,0,0,4,0,18,31.0,0.0,0.0,3.1,53,12095,366906,32135,20040
David Luiz Moreira Marinho,DEF,Arsenal,3,179,14,6,True,2021-01-18T20:00:00Z,3,0,19,90,0,0,1,0,0,0,0,0,0,0,0,19,4.0,1.3,14.0,1.9,54,280,58406,923,643
David Martin,GK,West Ham,429,187,4,0,True,2021-01-16T15:00:00Z,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-23356,526425,4965,28321
David Martin,GK,West Ham,429,175,18,0,True,2021-01-19T18:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-23356,526425,4965,28321
David McGoldrick,FWD,Sheffield Utd,344,186,17,7,True,2021-01-17T14:00:00Z,1,3,19,90,1,0,0,3,0,0,0,0,0,0,1,28,42.0,18.8,52.0,11.3,52,-1774,153556,34486,36260
Davinson Sánchez,DEF,Spurs,398,186,15,1,False,2021-01-17T14:00:00Z,1,3,19,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,52,-312,54228,257,569
Davy Pröpper,MID,Brighton,59,182,10,1,False,2021-01-16T15:00:00Z,0,1,19,9,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.5,0.0,0.2,48,9,2651,93,84
DeAndre Yedlin,DEF,Newcastle,335,179,1,0,False,2021-01-18T20:00:00Z,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,994,35081,5747,4753
DeAndre Yedlin,DEF,Newcastle,335,99,2,0,False,2021-01-23T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,994,35081,5747,4753
Dean Henderson,GK,Man Utd,305,184,11,0,False,2021-01-17T16:30:00Z,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-942,107231,140,1082
Dean Henderson,GK,Man Utd,305,171,8,0,False,2021-01-20T20:15:00Z,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-942,107231,140,1082
Declan Rice,MID,West Ham,448,187,4,3,True,2021-01-16T15:00:00Z,1,0,19,90,0,0,1,0,0,0,0,0,0,0,0,17,20.6,41.8,22.0,8.4,48,9159,210727,18623,9464
Declan Rice,MID,West Ham,448,175,18,2,True,2021-01-19T18:00:00Z,2,1,19,90,0,0,0,1,0,0,0,0,0,0,0,11,10.0,8.1,21.0,3.9,48,9159,210727,18623,9464
Demarai Gray,MID,Leicester,230,183,16,0,True,2021-01-16T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-6,5792,69,75
Demarai Gray,MID,Leicester,230,173,5,0,True,2021-01-19T20:15:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-6,5792,69,75
Denis Odoi,DEF,Fulham,525,181,5,0,True,2021-01-16T17:30:00Z,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,1,4685,123,122
Denis Odoi,DEF,Fulham,525,171,13,0,True,2021-01-20T20:15:00Z,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,1,4685,123,122
Dennis Praet,MID,Leicester,225,183,16,0,True,2021-01-16T20:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1198,15515,17,1215
Dennis Praet,MID,Leicester,225,173,5,0,True,2021-01-19T20:15:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1198,15515,17,1215
Diego Llorente,DEF,Leeds,549,182,3,0,True,2021-01-16T15:00:00Z,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,80,1433,131,51
Diogo Jota,MID,Liverpool,468,184,13,0,True,2021-01-17T16:30:00Z,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-9977,208858,285,10262
Diogo Jota,MID,Liverpool,468,177,4,0,True,2021-01-21T20:00:00Z,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-9977,208858,285,10262
Divock Origi,FWD,Liverpool,256,184,13,1,True,2021-01-17T16:30:00Z,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,52,282,46344,1053,771
Divock Origi,FWD,Liverpool,256,177,4,1,True,2021-01-21T20:00:00Z,0,1,19,56,0,0,0,0,0,0,0,0,0,0,0,-1,6.4,2.8,31.0,4.0,52,282,46344,1053,771
Donny van de Beek,MID,Man Utd,495,184,11,0,False,2021-01-17T16:30:00Z,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-1151,115422,220,1371
Donny van de Beek,MID,Man Utd,495,171,8,0,False,2021-01-20T20:15:00Z,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-1151,115422,220,1371
Douglas Luiz Soares de Paulo,MID,Aston Villa,52,380,12,2,False,2021-01-20T18:00:00Z,2,0,19,90,0,0,0,2,0,0,0,0,0,0,0,8,19.6,0.8,24.0,4.4,49,481,19054,1408,927
Douglas Luiz Soares de Paulo,MID,Aston Villa,52,99,14,3,True,2021-01-23T20:00:00Z,2,0,19,90,0,0,1,0,0,0,0,0,0,0,0,4,0.6,14.7,5.0,2.0,49,481,19054,1408,927
Dwight Gayle,FWD,Newcastle,329,179,1,0,False,2021-01-18T20:00:00Z,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-305,3641,335,640
Dwight Gayle,FWD,Newcastle,329,99,2,1,False,2021-01-23T20:00:00Z,2,0,19,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,4.0,0.2,59,-305,3641,335,640
Dwight McNeil,MID,Burnley,100,187,19,1,False,2021-01-16T15:00:00Z,1,0,19,45,0,0,0,0,0,0,0,0,0,0,0,8,10.6,5.1,8.0,2.4,57,-27,24161,403,430
Dwight McNeil,MID,Burnley,100,177,11,3,False,2021-01-21T20:00:00Z,0,1,19,90,0,0,1,0,0,0,0,0,0,0,0,12,20.8,18.3,8.0,4.7,57,-27,24161,403,430
Eberechi Eze,MID,Crystal Palace,489,185,12,2,False,2021-01-17T19:15:00Z,4,0,19,90,0,0,0,4,0,0,0,0,0,0,0,2,0.0,1.7,4.0,0.4,58,-7133,66131,3619,10752
Ederson Santana de Moraes,GK,Man City,278,185,6,6,True,2021-01-17T19:15:00Z,4,0,19,90,0,0,1,0,0,0,0,0,0,0,0,19,2.0,0.0,0.0,0.2,60,74840,543376,93032,18192
Ederson Santana de Moraes,GK,Man City,278,380,2,7,True,2021-01-20T18:00:00Z,2,0,19,90,0,0,1,0,0,0,0,0,0,4,0,27,20.4,0.0,0.0,2.0,60,74840,543376,93032,18192
Edinson Cavani,FWD,Man Utd,569,184,11,1,False,2021-01-17T16:30:00Z,0,0,19,29,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.2,0.0,0.3,78,89570,221262,107271,17701
