name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
John Egan,DEF,Sheffield Utd,353,10,2,-2,False,2020-09-21T17:00:00Z,1,0,2,11,0,0,0,1,0,0,0,0,1,0,0,-5,0.0,0.0,0.0,0.0,50,-142331,885692,18701,161032
John Fleck,MID,Sheffield Utd,346,10,2,2,False,2020-09-21T17:00:00Z,1,0,2,62,0,0,0,1,0,0,0,0,0,0,0,10,4.6,0.8,0.0,0.5,60,-3434,32626,2704,6138
John Lundstram,MID,Sheffield Utd,355,10,2,-1,False,2020-09-21T17:00:00Z,1,0,2,90,0,0,0,1,0,0,1,1,0,0,0,-5,17.6,13.1,17.0,4.8,55,-90423,702490,14557,104980
John McGinn,MID,Aston Villa,38,10,15,2,True,2020-09-21T17:00:00Z,1,0,2,90,0,0,1,0,0,0,0,1,0,0,0,6,4.8,36.4,19.0,6.0,55,-823,34888,2703,3526
John Ruddy,GK,Wolves,453,18,12,0,True,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1257,22927,564,1821
John Stones,DEF,Man City,273,18,20,2,False,2020-09-21T19:15:00Z,1,3,2,90,0,0,0,1,0,0,0,0,0,0,0,14,20.2,0.3,0.0,2.1,50,-502,28676,2022,2524
Jonas Lössl,GK,Everton,151,12,18,0,True,2020-09-19T11:30:00Z,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-765,10818,484,1249
Jonathan Castro Otto,DEF,Wolves,462,18,12,0,True,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-620,2558,84,704
Jonathan Leko,MID,West Brom,420,12,7,0,False,2020-09-19T11:30:00Z,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-637,3412,222,859
Jonjoe Kenny,DEF,Everton,160,12,18,0,True,2020-09-19T11:30:00Z,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1925,13715,992,2917
Jonjo Shelvey,MID,Newcastle,321,16,3,1,True,2020-09-20T13:00:00Z,0,3,2,71,0,0,0,2,0,0,0,1,0,0,0,9,7.6,12.2,12.0,3.2,55,-606,23268,2154,2760
Jonny Evans,DEF,Leicester,219,14,4,0,True,2020-09-20T18:00:00Z,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1029,6808,202,1231
Jordan Ayew,FWD,Crystal Palace,140,15,13,5,False,2020-09-19T16:30:00Z,1,3,2,80,0,1,0,1,0,0,0,0,0,0,0,13,7.2,0.3,41.0,4.9,60,-58033,366405,22747,80780
Jordan Henderson,MID,Liverpool,244,11,5,1,False,2020-09-20T15:30:00Z,0,2,2,45,0,0,0,0,0,0,0,0,0,0,0,6,6.0,18.8,0.0,2.5,55,-19645,173807,8936,28581
Jordan Hugill,FWD,West Ham,444,9,1,0,False,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-21,619,82,103
Jordan Pickford,GK,Everton,157,12,18,1,True,2020-09-19T11:30:00Z,5,2,2,90,0,0,0,2,0,0,0,0,0,2,0,15,13.8,0.0,0.0,1.4,50,168928,617049,207230,38302
Jordan Stevens,MID,Leeds,212,13,8,0,True,2020-09-19T14:00:00Z,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7522,96050,7507,15029
Jorge Luiz Frello Filho,MID,Chelsea,105,11,11,0,True,2020-09-20T15:30:00Z,0,2,2,78,0,0,0,2,0,0,1,0,0,0,0,0,14.4,1.6,19.0,3.5,50,137736,342805,177637,39901
Joseph Gomez,DEF,Liverpool,260,11,5,0,False,2020-09-20T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-44329,279462,13153,57482
Joseph Willock,MID,Arsenal,20,9,19,0,True,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1555,6935,261,1816
Josh Benson,MID,Burnley,535,14,9,0,False,2020-09-20T18:00:00Z,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Josh Brownhill,MID,Burnley,98,14,9,2,False,2020-09-20T18:00:00Z,4,2,2,90,0,0,0,4,0,0,0,0,0,0,0,11,10.4,23.2,9.0,4.3,50,-224,2586,131,355
Josh Onomah,MID,Fulham,188,13,10,1,False,2020-09-19T14:00:00Z,4,3,2,57,0,0,0,4,0,0,0,0,0,0,0,4,3.8,4.3,2.0,1.0,50,-1116,12390,987,2103
Josh Sims,MID,Southampton,374,17,17,0,True,2020-09-20T11:00:00Z,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1059,12444,839,1898
José Diogo Dalot Teixeira,DEF,Man Utd,314,15,6,0,True,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-378,4034,142,520
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,10,15,0,True,2020-09-21T17:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-729,7442,426,1155
José Izquierdo,MID,Brighton,72,16,14,0,False,2020-09-20T13:00:00Z,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-6,163,34,40
João Filipe Iria Santos Moutinho,MID,Wolves,454,18,12,2,True,2020-09-21T19:15:00Z,1,3,2,77,0,0,0,2,0,0,0,0,0,0,0,10,12.2,13.6,0.0,2.6,55,-19736,195761,8094,27830
João Pedro Cavaco Cancelo,DEF,Man City,277,18,20,0,False,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-392,64092,6014,6406
João Virgínia,GK,Everton,167,12,18,0,True,2020-09-19T11:30:00Z,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-486,5940,136,622
Joël Veltman,DEF,Brighton,67,16,14,0,False,2020-09-20T13:00:00Z,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3610,21500,845,4455
Juan Foyth,DEF,Spurs,406,17,16,0,False,2020-09-20T11:00:00Z,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1345,9798,453,1798
Juan Mata,MID,Man Utd,290,15,6,0,True,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-391,8726,641,1032
Kai Havertz,MID,Chelsea,500,11,11,1,True,2020-09-20T15:30:00Z,0,2,2,45,0,0,0,0,0,0,0,0,0,0,0,2,1.6,0.9,0.0,0.3,85,-184734,638996,47344,232078
Kalvin Phillips,MID,Leeds,204,13,8,2,True,2020-09-19T14:00:00Z,4,3,2,90,0,0,0,3,0,0,0,0,0,0,0,20,26.4,33.6,0.0,6.0,50,57398,245486,84308,26910
Kamil Grosicki,MID,West Brom,410,12,7,0,False,2020-09-19T11:30:00Z,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1891,6388,166,2057
Kamil Miazek,GK,Leeds,208,13,8,0,True,2020-09-19T14:00:00Z,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-513,153253,8111,8624
Karl Darlow,GK,Newcastle,325,16,3,2,True,2020-09-20T13:00:00Z,0,3,2,90,0,0,0,3,0,0,0,0,0,4,0,16,17.8,0.0,0.0,1.8,50,6661,33351,11384,4723
Kasper Schmeichel,GK,Leicester,217,14,4,2,True,2020-09-20T18:00:00Z,4,2,2,90,0,0,0,2,0,0,0,0,0,3,0,15,31.6,0.0,0.0,3.2,55,2625,937658,51208,48583
Keinan Davis,FWD,Aston Villa,50,10,15,1,True,2020-09-21T17:00:00Z,1,0,2,28,0,0,0,0,0,0,0,0,0,0,0,3,4.4,12.9,6.0,2.3,45,50916,1061409,159041,108125
Kelechi Iheanacho,FWD,Leicester,233,14,4,0,True,2020-09-20T18:00:00Z,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-9602,37056,2581,12183
Kelland Watts,DEF,Newcastle,342,16,3,0,True,2020-09-20T13:00:00Z,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2289,20087,742,3031
Kenneth Zohore,FWD,West Brom,416,12,7,0,False,2020-09-19T11:30:00Z,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1380,6584,785,2165
Kenny Tete,DEF,Fulham,517,13,10,2,False,2020-09-19T14:00:00Z,4,3,2,90,0,1,0,4,0,0,0,1,0,0,0,22,38.6,33.6,2.0,7.4,45,-1114,8838,671,1785
Kepa Arrizabalaga,GK,Chelsea,112,11,11,2,True,2020-09-20T15:30:00Z,0,2,2,90,0,0,0,2,0,0,0,0,0,3,0,16,18.2,0.0,0.0,1.8,50,-14874,136627,9656,24530
Kevin De Bruyne,MID,Man City,272,18,20,13,False,2020-09-21T19:15:00Z,1,3,2,90,1,1,0,1,0,0,0,0,0,0,3,42,85.2,71.6,64.0,22.1,115,344561,2063222,447375,102814
Kevin Long,DEF,Burnley,85,14,9,0,False,2020-09-20T18:00:00Z,4,2,2,90,0,0,0,4,0,0,0,0,0,0,0,11,22.8,10.2,6.0,3.9,45,-563,15118,881,1444
Kevin McDonald,MID,Fulham,172,13,10,0,False,2020-09-19T14:00:00Z,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1291,4281,134,1425
Kieran Gibbs,DEF,West Brom,407,12,7,-4,False,2020-09-19T11:30:00Z,5,2,2,45,0,0,0,5,0,0,0,0,1,0,0,-1,1.0,11.5,2.0,1.5,45,-5596,46922,2252,7848
Kieran Tierney,DEF,Arsenal,17,9,19,0,True,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,659,777005,56372,55713
Konstantinos Tsimikas,DEF,Liverpool,242,11,5,0,False,2020-09-20T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-842,3113,74,916
Kortney Hause,DEF,Aston Villa,39,10,15,0,True,2020-09-21T17:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-388,5448,251,639
Kurt Zouma,DEF,Chelsea,110,11,11,1,True,2020-09-20T15:30:00Z,0,2,2,90,0,0,0,2,0,0,0,0,0,0,0,16,18.4,0.2,17.0,3.6,50,7097,89752,15614,8517
Kyle Bartley,DEF,West Brom,412,12,7,0,False,2020-09-19T11:30:00Z,5,2,2,90,0,0,0,5,0,0,0,0,0,0,0,11,23.0,0.2,0.0,2.3,45,-781,9826,658,1439
Kyle Edwards,MID,West Brom,421,12,7,1,False,2020-09-19T11:30:00Z,5,2,2,19,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,50,-263,2409,155,418
Kyle Walker-Peters,DEF,Southampton,375,17,17,3,True,2020-09-20T11:00:00Z,2,5,2,90,0,1,0,5,0,0,0,0,0,0,0,29,33.0,12.5,0.0,4.6,45,-69696,702353,29779,99475
Kyle Walker,DEF,Man City,270,18,20,2,False,2020-09-21T19:15:00Z,1,3,2,90,0,0,0,1,0,0,0,0,0,0,0,12,23.8,6.3,12.0,4.2,60,5851,356412,32197,26346
Leander Dendoncker,MID,Wolves,464,18,12,1,True,2020-09-21T19:15:00Z,1,3,2,12,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,50,-11171,140174,10750,21921
Leandro Trossard,MID,Brighton,69,16,14,6,False,2020-09-20T13:00:00Z,0,3,2,90,0,1,1,0,0,0,0,0,0,0,0,19,25.0,36.9,13.0,7.5,60,11942,47806,19867,7925
Leif Davis,DEF,Leeds,214,13,8,0,True,2020-09-19T14:00:00Z,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7471,91425,4858,12329
Leonardo Campana,FWD,Wolves,476,18,12,0,True,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-447,23573,3813,4260
Lewis Dunk,DEF,Brighton,62,16,14,7,False,2020-09-20T13:00:00Z,0,3,2,90,0,0,1,0,0,0,0,0,0,0,1,26,18.8,0.8,0.0,2.0,50,-45744,508280,11610,57354
Liam Cooper,DEF,Leeds,195,13,8,1,True,2020-09-19T14:00:00Z,4,3,2,90,0,0,0,3,0,0,0,0,0,0,0,14,13.4,0.4,0.0,1.4,45,-12336,40527,844,13180
Liam Delap,FWD,Man City,539,18,20,0,False,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Lucas Digne,DEF,Everton,155,12,18,1,True,2020-09-19T11:30:00Z,5,2,2,90,0,0,0,2,0,0,0,0,0,0,0,19,21.8,75.5,12.0,10.9,61,275313,878954,323021,47708
Lucas Rodrigues Moura da Silva,MID,Spurs,392,17,16,2,False,2020-09-20T11:00:00Z,2,5,2,60,0,0,0,1,0,0,0,0,0,0,0,4,0.0,0.1,0.0,0.0,70,-17232,147075,11143,28375
Lucas Torreira,MID,Arsenal,19,9,19,0,True,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3347,14793,811,4158
Lukasz Fabianski,GK,West Ham,431,9,1,1,False,2020-09-19T19:00:00Z,2,1,2,90,0,0,0,2,0,0,0,0,0,1,0,12,7.6,0.0,0.0,0.8,50,-13627,99714,2101,15728
Luka Milivojevic,MID,Crystal Palace,138,15,13,1,False,2020-09-19T16:30:00Z,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,5,8.2,0.2,0.0,0.8,60,-10435,52037,1828,12263
Luke Ayling,DEF,Leeds,197,13,8,1,True,2020-09-19T14:00:00Z,4,3,2,90,0,0,0,3,0,0,0,0,0,0,0,12,18.8,1.3,0.0,2.0,45,21987,284510,50630,28643
Luke Freeman,MID,Sheffield Utd,477,10,2,0,False,2020-09-21T17:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-60,393,21,81
Luke Shaw,DEF,Man Utd,300,15,6,1,True,2020-09-19T16:30:00Z,1,3,2,90,0,0,0,3,0,0,0,0,0,0,0,15,12.8,7.8,2.0,2.3,50,20945,111268,36929,15984
Luke Thomas,DEF,Leicester,240,14,4,0,True,2020-09-20T18:00:00Z,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-7407,21987,644,8051
Lys Mousset,FWD,Sheffield Utd,359,10,2,0,False,2020-09-21T17:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-11948,18158,1069,13017
Léo Bonatini,FWD,Wolves,463,18,12,0,True,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,374,26850,5058,4684
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,40,10,15,3,True,2020-09-21T17:00:00Z,1,0,2,90,0,0,1,0,0,0,0,0,0,0,0,9,6.6,37.8,19.0,6.3,55,-472,89093,10358,10830
Mamadou Sakho,DEF,Crystal Palace,127,15,13,2,False,2020-09-19T16:30:00Z,1,3,2,90,0,0,0,1,0,0,0,0,0,0,0,12,17.2,0.8,0.0,1.8,45,303,3758,657,354
Manuel Lanzini,MID,West Ham,439,9,1,0,False,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-357,3554,266,623
Marcos Alonso,DEF,Chelsea,104,11,11,1,True,2020-09-20T15:30:00Z,0,2,2,90,0,0,0,2,0,0,0,0,0,0,0,14,9.4,11.8,2.0,2.3,60,-20423,213795,6368,26791
Marcos Rojo,DEF,Man Utd,294,15,6,0,True,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-354,4997,211,565
Marcus Bettinelli,GK,Fulham,183,13,10,0,False,2020-09-19T14:00:00Z,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1609,4714,72,1681
Marcus Rashford,MID,Man Utd,306,15,6,2,True,2020-09-19T16:30:00Z,1,3,2,90,0,0,0,3,0,0,0,0,0,0,0,11,8.2,31.3,10.0,5.0,95,111651,445991,160201,48550
Marc Albrighton,MID,Leicester,221,14,4,1,True,2020-09-20T18:00:00Z,4,2,2,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,2.0,0.2,55,-1284,13995,1006,2290
Marek Rodák,GK,Fulham,186,13,10,0,False,2020-09-19T14:00:00Z,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,324,36857,4366,4042
Mario Lemina,MID,Fulham,493,13,10,1,False,2020-09-19T14:00:00Z,4,3,2,20,0,0,0,0,0,0,0,0,0,0,0,2,2.4,0.1,0.0,0.3,45,-10269,69670,3063,13332
Mark Gillespie,GK,Newcastle,488,16,3,0,True,2020-09-20T13:00:00Z,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-468,6402,216,684
Mark Noble,MID,West Ham,427,9,1,0,False,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-29130,115916,1800,30930
Martin Dubravka,GK,Newcastle,326,16,3,0,True,2020-09-20T13:00:00Z,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5809,22181,271,6080
Martin Kelly,DEF,Crystal Palace,135,15,13,0,False,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-16545,66325,880,17425
Martín Montoya,DEF,Brighton,63,16,14,0,False,2020-09-20T13:00:00Z,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-313,1051,31,344
Marvelous Nakamba,MID,Aston Villa,44,10,15,0,True,2020-09-21T17:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2676,36986,2097,4773
Mason Greenwood,MID,Man Utd,315,15,6,1,True,2020-09-19T16:30:00Z,1,3,2,45,0,0,0,2,0,0,0,0,0,0,0,-2,0.0,3.7,26.0,2.8,75,60421,558286,132089,71668
Mason Holgate,DEF,Everton,165,12,18,0,True,2020-09-19T11:30:00Z,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2513,5773,77,2590
Mason Mount,MID,Chelsea,120,11,11,2,True,2020-09-20T15:30:00Z,0,2,2,90,0,0,0,2,0,0,0,0,0,0,0,10,9.6,5.6,1.0,1.6,70,-87707,456584,15540,103247
Matej Vydra,FWD,Burnley,93,14,9,1,False,2020-09-20T18:00:00Z,4,2,2,20,0,0,0,1,0,0,0,0,0,0,0,5,4.2,10.6,36.0,5.1,50,3138,48709,11518,8380
Mateo Kovacic,MID,Chelsea,107,11,11,2,True,2020-09-20T15:30:00Z,0,2,2,78,0,0,0,2,0,0,0,0,0,0,0,12,2.8,7.8,0.0,1.1,55,1793,15328,3838,2045
Mateusz Bogusz,MID,Leeds,533,13,8,0,True,2020-09-19T14:00:00Z,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Mateusz Klich,MID,Leeds,198,13,8,9,True,2020-09-19T14:00:00Z,4,3,2,90,1,1,0,3,0,0,0,1,0,0,0,36,56.8,16.8,19.0,9.3,55,126282,245552,158316,32034
Matheus Pereira,MID,West Brom,481,12,7,10,False,2020-09-19T11:30:00Z,5,2,2,70,1,1,0,5,0,0,0,0,0,0,0,33,55.0,12.0,11.0,7.8,60,-36160,150712,4945,41105
Mathew Ryan,GK,Brighton,70,16,14,6,False,2020-09-20T13:00:00Z,0,3,2,90,0,0,1,0,0,0,0,0,0,0,0,22,4.2,0.0,0.0,0.4,45,-21416,1159789,61649,83065
Matija Sarkic,GK,Wolves,472,18,12,0,True,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-655,10513,119,774
Matteo Guendouzi,MID,Arsenal,25,9,19,0,True,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2501,10787,630,3131
Matthew Cash,DEF,Aston Villa,496,10,15,5,True,2020-09-21T17:00:00Z,1,0,2,90,0,0,1,0,0,0,0,1,0,0,0,27,19.0,33.9,16.0,6.9,50,686,25413,3758,3072
Matthew Clarke,DEF,Brighton,73,16,14,0,False,2020-09-20T13:00:00Z,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-118,546,47,165
Matthew Longstaff,MID,Newcastle,487,16,3,0,True,2020-09-20T13:00:00Z,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1054,2085,27,1081
Matthew Lowton,DEF,Burnley,92,14,9,0,False,2020-09-20T18:00:00Z,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-439,11308,552,991
Matty James,MID,Leicester,222,14,4,0,True,2020-09-20T18:00:00Z,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2372,33379,3513,5885
Matt Doherty,DEF,Spurs,457,17,16,0,False,2020-09-20T11:00:00Z,2,5,2,90,0,0,0,2,0,0,0,1,0,0,0,-1,3.0,1.2,0.0,0.4,60,-180742,1368719,39131,219873
Matt Macey,GK,Arsenal,527,9,19,0,True,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,6374,19110,8471,2097
Matt Phillips,MID,West Brom,411,12,7,1,False,2020-09-19T11:30:00Z,5,2,2,19,0,0,0,0,0,0,0,0,0,0,0,1,4.2,0.1,0.0,0.4,54,-2566,6107,296,2862
Matt Ritchie,MID,Newcastle,322,16,3,0,True,2020-09-20T13:00:00Z,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-511,7463,570,1081
Matt Targett,DEF,Aston Villa,42,10,15,5,True,2020-09-21T17:00:00Z,1,0,2,90,0,0,1,0,0,0,0,1,0,0,0,18,0.8,11.0,2.0,1.4,45,-2667,59892,4138,6805
Maxime Le Marchand,DEF,Fulham,173,13,10,0,False,2020-09-19T14:00:00Z,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2786,10100,143,2929
Max Kilman,DEF,Wolves,470,18,12,0,True,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-4861,122040,8312,13173
Max Lowe,DEF,Sheffield Utd,511,10,2,0,False,2020-09-21T17:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-446,5084,211,657
Max Meyer,MID,Crystal Palace,143,15,13,0,False,2020-09-19T16:30:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-671,3479,135,806
Mbwana Samatta,FWD,Aston Villa,49,10,15,0,True,2020-09-21T17:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-623,8177,963,1586
Mesut Özil,MID,Arsenal,1,9,19,0,True,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-16828,68335,995,17823
Michael Hector,DEF,Fulham,178,13,10,0,False,2020-09-19T14:00:00Z,4,3,2,90,0,0,0,4,0,0,0,0,0,0,0,15,13.0,10.4,18.0,4.1,45,-2290,20066,1162,3452
Michael Keane,DEF,Everton,156,12,18,7,True,2020-09-19T11:30:00Z,5,2,2,90,1,0,0,2,0,0,0,0,0,0,0,28,49.6,11.0,41.0,10.2,50,20084,145252,33108,13024
Michael Obafemi,FWD,Southampton,381,17,17,0,True,2020-09-20T11:00:00Z,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-14147,159368,17515,31662
Michail Antonio,FWD,West Ham,437,9,1,6,False,2020-09-19T19:00:00Z,2,1,2,90,1,0,0,2,0,0,0,0,0,0,0,17,29.4,2.6,70.0,10.2,64,-172615,495278,17622,190237
Michy Batshuayi,FWD,Crystal Palace,108,15,13,1,False,2020-09-19T16:30:00Z,1,3,2,9,0,0,0,0,0,0,0,0,0,0,0,1,1.4,0.0,1.0,0.2,60,-23133,119307,13155,36288
Miguel Almirón,MID,Newcastle,339,16,3,1,True,2020-09-20T13:00:00Z,0,3,2,45,0,0,0,1,0,0,0,0,0,0,0,11,17.2,40.8,2.0,6.0,60,-2812,67366,8323,11135
Mohamed Naser El Sayed Elneny,MID,Arsenal,526,9,19,0,True,2020-09-19T19:00:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,64746,110619,89849,25103
Mohamed Salah,MID,Liverpool,254,11,5,3,False,2020-09-20T15:30:00Z,0,2,2,90,0,0,1,0,0,0,0,0,0,0,0,14,15.4,61.5,51.0,12.8,120,156301,2378499,311338,155037
Mohammed Salisu,DEF,Southampton,479,17,17,0,True,2020-09-20T11:00:00Z,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4712,18707,336,5048
Moise Kean,FWD,Everton,169,12,18,1,True,2020-09-19T11:30:00Z,5,2,2,12,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,1.3,7.0,0.5,60,-2499,34460,3590,6089
Morgan Gibbs-White,MID,Wolves,473,18,12,0,True,2020-09-21T19:15:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-94,477,45,139
Moussa Djenepo,MID,Southampton,382,17,17,5,True,2020-09-20T11:00:00Z,2,5,2,90,0,1,0,5,0,0,0,0,0,0,0,13,0.8,3.1,17.0,2.1,55,-1035,4746,127,1162
Moussa Sissoko,MID,Spurs,385,17,16,0,False,2020-09-20T11:00:00Z,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4149,37035,2277,6426
