name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Jeff Hendrick,MID,Newcastle,485,26,17,2,False,2020-09-27T13:00:00Z,1,1,3,73,0,0,0,1,0,0,0,0,0,0,0,8,3.4,0.7,1.0,0.5,50,-2484,284007,76965,79449
Jesse Lingard,MID,Man Utd,301,19,3,0,False,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-2884,14109,831,3715
Jimmy Dunne,DEF,Burnley,519,20,16,2,True,2020-09-26T19:00:00Z,0,1,3,90,0,0,0,1,0,0,0,0,0,0,0,13,8.4,10.3,8.0,2.7,40,286176,385347,332636,46460
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,26,17,1,False,2020-09-27T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,1,0,0,0,6,8.8,6.2,0.0,1.5,59,-5887,19628,844,6731
Joel Matip,DEF,Liverpool,246,23,1,0,True,2020-09-28T19:00:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-10463,21747,495,10958
Joel Ward,DEF,Crystal Palace,134,21,7,0,True,2020-09-26T14:00:00Z,1,2,3,90,0,0,0,2,0,0,0,1,0,0,0,1,1.4,1.6,0.0,0.3,45,812,132085,19555,18743
Joe Bryan,DEF,Fulham,182,22,2,0,True,2020-09-28T16:45:00Z,0,3,3,90,0,0,0,3,0,0,0,1,0,0,0,15,21.4,25.4,20.0,6.7,50,-4217,58092,5221,9438
Joe Hart,GK,Spurs,482,26,14,0,True,2020-09-27T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5316,59018,1169,6485
Johann Berg Gudmundsson,MID,Burnley,90,20,16,0,True,2020-09-26T19:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1643,3728,9651,11294
John Egan,DEF,Sheffield Utd,353,25,10,0,True,2020-09-27T11:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-389862,493796,4111,393973
John Fleck,MID,Sheffield Utd,346,25,10,0,True,2020-09-27T11:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-6034,27408,1709,7743
John Lundstram,MID,Sheffield Utd,355,25,10,2,True,2020-09-27T11:00:00Z,0,1,3,63,0,0,1,0,0,0,0,1,0,0,0,4,17.8,52.3,31.0,10.1,54,-156719,547478,9129,165848
John McGinn,MID,Aston Villa,38,22,8,10,False,2020-09-28T16:45:00Z,0,3,3,90,0,2,1,0,0,0,0,1,0,0,2,35,45.0,55.4,31.0,13.1,55,-2945,32594,1806,4751
John Ruddy,GK,Wolves,453,28,19,0,False,2020-09-27T18:00:00Z,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1475,22784,498,1973
John Stones,DEF,Man City,273,24,9,0,True,2020-09-27T15:30:00Z,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,7191,42615,12556,5365
Jonas Lössl,GK,Everton,151,21,6,0,False,2020-09-26T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1064,10730,310,1374
Jonathan Castro Otto,DEF,Wolves,462,28,19,0,False,2020-09-27T18:00:00Z,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-481,2194,115,596
Jonathan Leko,MID,West Brom,420,27,5,0,True,2020-09-26T16:30:00Z,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-363,3164,333,696
Jonjoe Kenny,DEF,Everton,160,21,6,0,False,2020-09-26T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2206,12687,1078,3284
Jonjo Shelvey,MID,Newcastle,321,26,17,1,False,2020-09-27T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,1,0,0,0,5,5.0,15.2,8.0,2.8,55,-3465,20570,804,4269
Jonny Evans,DEF,Leicester,219,24,12,2,False,2020-09-27T15:30:00Z,2,5,3,79,0,0,0,1,0,0,0,0,0,0,0,6,12.4,0.2,0.0,1.3,55,553,9235,1668,1115
Jordan Ayew,FWD,Crystal Palace,140,21,7,2,True,2020-09-26T14:00:00Z,1,2,3,81,0,0,0,2,0,0,0,0,0,0,0,3,6.0,2.2,2.0,1.0,59,-57984,320684,23450,81434
Jordan Henderson,MID,Liverpool,244,23,1,0,True,2020-09-28T19:00:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-53638,120989,2080,55718
Jordan Hugill,FWD,West Ham,444,28,20,0,True,2020-09-27T18:00:00Z,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-59,603,75,134
Jordan Pickford,GK,Everton,157,21,6,2,False,2020-09-26T14:00:00Z,1,2,3,90,0,0,0,1,0,0,0,0,0,0,0,8,3.8,0.0,0.0,0.4,50,1562,642875,88498,86936
Jordan Stevens,MID,Leeds,212,25,15,0,False,2020-09-27T11:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-17517,80786,6025,23542
Jorge Luiz Frello Filho,MID,Chelsea,105,27,18,0,False,2020-09-26T16:30:00Z,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,88001,453345,173083,85082
Joseph Gomez,DEF,Liverpool,260,23,1,2,True,2020-09-28T19:00:00Z,3,1,3,90,0,0,0,1,0,0,0,0,0,0,0,19,17.0,12.1,0.0,2.9,54,-88926,194079,6894,95820
Joseph Willock,MID,Arsenal,20,23,11,0,False,2020-09-28T19:00:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-943,6446,528,1471
Josh Benson,MID,Burnley,535,20,16,0,True,2020-09-26T19:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,418,727,556,138
Josh Brownhill,MID,Burnley,98,20,16,2,True,2020-09-26T19:00:00Z,0,1,3,90,0,0,0,1,0,0,0,0,0,0,0,8,8.2,10.0,36.0,5.4,50,254,3197,735,481
Josh Onomah,MID,Fulham,188,22,2,0,True,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2284,10371,499,2783
Josh Sims,MID,Southampton,374,20,4,0,False,2020-09-26T19:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-501,13136,1612,2113
José Diogo Dalot Teixeira,DEF,Man Utd,314,19,3,0,False,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-641,3871,107,748
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,22,8,0,False,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1307,6739,410,1717
José Izquierdo,MID,Brighton,72,19,13,0,True,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-9,161,9654,9663
João Filipe Iria Santos Moutinho,MID,Wolves,454,28,19,2,False,2020-09-27T18:00:00Z,4,0,3,73,0,0,0,3,0,0,0,0,0,0,0,12,5.4,17.6,9.0,3.2,55,-24959,175590,7497,32456
João Pedro Cavaco Cancelo,DEF,Man City,277,24,9,0,True,2020-09-27T15:30:00Z,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-20635,45106,3709,24344
João Virgínia,GK,Everton,167,21,6,0,False,2020-09-26T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-542,6035,127,669
Joël Veltman,DEF,Brighton,67,19,13,0,True,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4280,17976,733,5013
Juan Foyth,DEF,Spurs,406,26,14,0,True,2020-09-27T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1270,9281,441,1711
Juan Mata,MID,Man Utd,290,19,3,0,False,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1553,8065,361,1914
Kai Havertz,MID,Chelsea,500,27,18,5,False,2020-09-26T16:30:00Z,3,3,3,90,0,1,0,3,0,0,0,0,0,0,0,20,33.2,28.9,32.0,9.4,84,-78935,601436,132850,211785
Kalvin Phillips,MID,Leeds,204,25,15,2,False,2020-09-27T11:00:00Z,0,1,3,90,0,0,1,0,0,0,0,1,0,0,0,22,24.2,65.8,0.0,9.0,50,-11953,237705,35925,47878
Kamil Grosicki,MID,West Brom,410,27,5,0,True,2020-09-26T16:30:00Z,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2094,4450,69,2163
Kamil Miazek,GK,Leeds,208,25,15,0,False,2020-09-27T11:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3806,153094,6795,10601
Karl Darlow,GK,Newcastle,325,26,17,8,False,2020-09-27T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,11,3,34,75.6,0.0,0.0,7.6,50,-3469,31277,13018,16487
Kasper Schmeichel,GK,Leicester,217,24,12,2,False,2020-09-27T15:30:00Z,2,5,3,90,0,0,0,2,0,0,0,0,0,3,0,15,22.8,0.0,0.0,2.3,55,-79924,875801,28607,108531
Keinan Davis,FWD,Aston Villa,50,22,8,0,False,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-74542,1015076,136592,211134
Kelechi Iheanacho,FWD,Leicester,233,24,12,1,False,2020-09-27T15:30:00Z,2,5,3,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,58,-9684,28947,1230,10914
Kelland Watts,DEF,Newcastle,342,26,17,0,False,2020-09-27T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1451,19290,1227,2678
Kenneth Zohore,FWD,West Brom,416,27,5,0,True,2020-09-26T16:30:00Z,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1824,4899,268,2092
Kenny Tete,DEF,Fulham,517,22,2,0,True,2020-09-28T16:45:00Z,0,3,3,38,0,0,0,2,0,0,0,0,0,0,0,7,14.4,33.9,2.0,5.0,45,2116,13207,4511,2395
Kepa Arrizabalaga,GK,Chelsea,112,27,18,0,False,2020-09-26T16:30:00Z,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-12338,133908,23297,35635
Kevin De Bruyne,MID,Man City,272,24,9,2,True,2020-09-27T15:30:00Z,2,5,3,90,0,0,0,5,0,0,0,0,0,0,0,13,10.4,42.5,10.0,6.3,116,732522,2937597,817530,85008
Kevin Long,DEF,Burnley,85,20,16,2,True,2020-09-26T19:00:00Z,0,1,3,90,0,0,0,1,0,0,0,0,0,0,0,12,24.6,0.5,4.0,2.9,45,-584,15661,1496,2080
Kevin McDonald,MID,Fulham,172,22,2,0,True,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-851,3679,204,1055
Ki-Jana Hoever,DEF,Wolves,545,28,19,1,False,2020-09-27T18:00:00Z,4,0,3,17,0,0,0,1,0,0,0,0,0,0,0,5,4.6,15.2,2.0,2.2,45,463,911,699,236
Kieran Gibbs,DEF,West Brom,407,27,5,0,True,2020-09-26T16:30:00Z,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-19737,26973,216,19953
Kieran Tierney,DEF,Arsenal,17,23,11,1,False,2020-09-28T19:00:00Z,3,1,3,90,0,0,0,3,0,0,0,0,0,0,0,16,28.2,0.7,0.0,2.9,55,-248129,518268,7001,255130
Konstantinos Tsimikas,DEF,Liverpool,242,23,1,0,True,2020-09-28T19:00:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-322,3224,235,557
Kortney Hause,DEF,Aston Villa,39,22,8,0,False,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-615,5292,239,854
Kurt Zouma,DEF,Chelsea,110,27,18,0,False,2020-09-26T16:30:00Z,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,33603,148022,52299,18696
Kyle Bartley,DEF,West Brom,412,27,5,7,True,2020-09-26T16:30:00Z,3,3,3,90,1,0,0,3,0,0,0,0,0,0,0,24,53.2,0.0,33.0,8.6,45,-1219,9129,440,1659
Kyle Edwards,MID,West Brom,421,27,5,0,True,2020-09-26T16:30:00Z,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-346,2283,99,445
Kyle Walker-Peters,DEF,Southampton,375,20,4,6,False,2020-09-26T19:00:00Z,0,1,3,90,0,0,1,0,0,0,0,0,0,0,0,16,5.6,10.8,0.0,1.6,45,-34442,685330,75246,109688
Kyle Walker,DEF,Man City,270,24,9,0,True,2020-09-27T15:30:00Z,2,5,3,90,0,0,0,5,0,0,0,0,0,0,0,9,5.4,10.8,17.0,3.3,60,11411,401231,47840,36429
Leander Dendoncker,MID,Wolves,464,28,19,0,False,2020-09-27T18:00:00Z,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-22046,119282,6918,28964
Leandro Trossard,MID,Brighton,69,19,13,1,True,2020-09-26T11:30:00Z,2,3,3,90,0,0,0,3,0,0,0,1,0,0,0,-3,3.0,25.0,23.0,5.1,60,17274,71199,34630,17356
Leif Davis,DEF,Leeds,214,25,15,0,False,2020-09-27T11:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7571,88152,5387,12958
Leonardo Campana,FWD,Wolves,476,28,19,0,False,2020-09-27T18:00:00Z,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1786,24856,3589,5375
Lewis Dunk,DEF,Brighton,62,19,13,-2,True,2020-09-26T11:30:00Z,2,3,3,90,0,0,0,3,1,0,0,1,0,0,0,5,0.6,0.8,2.0,0.3,50,-14632,510370,30378,45010
Liam Cooper,DEF,Leeds,195,25,15,6,False,2020-09-27T11:00:00Z,0,1,3,90,0,0,1,0,0,0,0,0,0,0,0,25,29.0,0.4,4.0,3.3,44,1272,44778,9477,8205
Liam Delap,FWD,Man City,539,24,9,1,True,2020-09-27T15:30:00Z,2,5,3,39,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.3,4.0,0.2,45,22979,32011,29701,6722
Lucas Digne,DEF,Everton,155,21,6,6,False,2020-09-26T14:00:00Z,1,2,3,90,0,1,0,1,0,0,0,0,0,0,1,22,26.8,17.3,12.0,5.6,61,43922,965634,160549,116627
Lucas Rodrigues Moura da Silva,MID,Spurs,392,26,14,9,True,2020-09-27T13:00:00Z,1,1,3,78,1,0,1,0,0,0,0,0,0,0,1,26,39.4,19.9,82.0,14.1,69,-25581,125870,6308,31889
Lucas Torreira,MID,Arsenal,19,23,11,0,False,2020-09-28T19:00:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2285,13789,1248,3533
Lukasz Fabianski,GK,West Ham,431,28,20,7,True,2020-09-27T18:00:00Z,4,0,3,90,0,0,1,0,0,0,0,0,0,3,0,26,14.8,0.0,0.0,1.5,50,-9710,94599,2515,12225
Luka Milivojevic,MID,Crystal Palace,138,21,7,0,True,2020-09-26T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-12339,41247,1443,13782
Luke Ayling,DEF,Leeds,197,25,15,7,False,2020-09-27T11:00:00Z,0,1,3,90,0,0,1,0,0,0,0,0,0,0,1,28,23.2,12.3,10.0,4.6,45,-26160,260991,22371,48531
Luke Freeman,MID,Sheffield Utd,477,25,10,0,True,2020-09-27T11:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-9,400,72,81
Luke Shaw,DEF,Man Utd,300,19,3,1,False,2020-09-26T11:30:00Z,2,3,3,90,0,0,0,2,0,0,0,0,0,0,0,16,15.0,3.5,2.0,2.1,50,-3434,113514,17662,21096
Luke Thomas,DEF,Leicester,240,24,12,0,False,2020-09-27T15:30:00Z,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4224,18678,896,5120
Lys Mousset,FWD,Sheffield Utd,359,25,10,0,True,2020-09-27T11:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-8115,10410,130,8245
Léo Bonatini,FWD,Wolves,463,28,19,0,False,2020-09-27T18:00:00Z,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-6277,21853,2511,8788
Mace Goodridge,MID,Burnley,551,20,16,0,True,2020-09-26T19:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,40,22,8,3,False,2020-09-28T16:45:00Z,0,3,3,83,0,0,1,0,0,0,0,0,0,0,0,16,12.6,1.3,26.0,4.0,55,-10476,82853,6683,17159
Mamadou Sakho,DEF,Crystal Palace,127,21,7,1,True,2020-09-26T14:00:00Z,1,2,3,90,0,0,0,2,0,0,0,0,0,0,0,12,11.2,0.3,2.0,1.4,45,6181,15556,8132,1951
Manuel Lanzini,MID,West Ham,439,28,20,0,True,2020-09-27T18:00:00Z,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-471,3676,330,801
Marcos Alonso,DEF,Chelsea,104,27,18,-1,False,2020-09-26T16:30:00Z,3,3,3,45,0,0,0,3,0,0,0,1,0,0,0,8,9.8,12.6,16.0,3.8,60,-5707,224535,19032,24739
Marcos Rojo,DEF,Man Utd,294,19,3,0,False,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-748,4764,97,845
Marcus Bettinelli,GK,Fulham,183,22,2,0,True,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-862,3930,61,923
Marcus Rashford,MID,Man Utd,306,19,3,7,False,2020-09-26T11:30:00Z,2,3,3,90,1,0,0,2,0,0,0,0,0,0,0,21,36.6,14.5,39.0,9.0,95,-71554,380669,46907,118461
Marc Albrighton,MID,Leicester,221,24,12,0,False,2020-09-27T15:30:00Z,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2087,12534,621,2708
Marek Rodák,GK,Fulham,186,22,2,0,True,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4978,32602,672,5650
Mario Lemina,MID,Fulham,493,22,2,0,True,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-10112,61159,3646,13758
Mark Gillespie,GK,Newcastle,488,26,17,0,False,2020-09-27T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-525,6429,121,646
Mark Noble,MID,West Ham,427,28,20,1,True,2020-09-27T18:00:00Z,4,0,3,2,0,0,0,0,0,0,0,0,0,0,0,3,2.6,0.5,0.0,0.3,49,-34931,81800,587,35518
Martin Dubravka,GK,Newcastle,326,26,17,0,False,2020-09-27T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3856,18941,161,4017
Martin Kelly,DEF,Crystal Palace,135,21,7,0,True,2020-09-26T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-13665,54105,1424,15089
Martín Montoya,DEF,Brighton,63,19,13,0,True,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-166,909,35,201
Marvelous Nakamba,MID,Aston Villa,44,22,8,1,False,2020-09-28T16:45:00Z,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,5,7.2,0.3,0.0,0.8,45,-3991,33838,1765,5756
Mason Greenwood,MID,Man Utd,315,19,3,2,False,2020-09-26T11:30:00Z,2,3,3,81,0,0,0,1,0,0,0,0,0,0,0,9,6.2,12.1,6.0,2.4,75,-95807,473066,61932,157739
Mason Holgate,DEF,Everton,165,21,6,0,False,2020-09-26T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1560,4411,73,1633
Mason Mount,MID,Chelsea,120,27,18,12,False,2020-09-26T16:30:00Z,3,3,3,90,1,1,0,3,0,0,0,0,0,0,2,48,50.8,52.1,81.0,18.4,69,-65777,406197,32862,98639
Matej Vydra,FWD,Burnley,93,20,16,2,True,2020-09-26T19:00:00Z,0,1,3,90,0,0,0,1,0,0,0,0,0,0,0,5,4.2,16.5,27.0,4.8,50,928,54686,14612,13684
Mateo Kovacic,MID,Chelsea,107,27,18,1,False,2020-09-26T16:30:00Z,3,3,3,45,0,0,0,3,0,0,0,0,0,0,0,9,5.6,2.8,1.0,0.9,55,3183,24340,7357,4174
Mateusz Bogusz,MID,Leeds,533,25,15,0,False,2020-09-27T11:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,743,1336,982,239
Mateusz Klich,MID,Leeds,198,25,15,3,False,2020-09-27T11:00:00Z,0,1,3,90,0,0,1,0,0,0,0,0,0,0,0,14,14.8,40.4,10.0,6.5,56,215176,502564,298394,83218
Matheus Pereira,MID,West Brom,481,27,5,5,True,2020-09-26T16:30:00Z,3,3,3,90,0,1,0,2,0,0,0,0,0,0,0,21,28.8,28.3,0.0,5.7,60,8997,170094,42449,33452
Mathew Ryan,GK,Brighton,70,19,13,1,True,2020-09-26T11:30:00Z,2,3,3,90,0,0,0,3,0,0,0,0,0,1,0,10,8.4,0.0,0.0,0.8,45,33686,1227969,143115,109429
Matija Sarkic,GK,Wolves,472,28,19,0,False,2020-09-27T18:00:00Z,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-767,10661,158,925
Matteo Guendouzi,MID,Arsenal,25,23,11,0,False,2020-09-28T19:00:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1535,10177,1070,2605
Matthew Cash,DEF,Aston Villa,496,22,8,6,False,2020-09-28T16:45:00Z,0,3,3,90,0,0,1,0,0,0,0,0,0,0,0,28,36.2,14.8,2.0,5.3,50,3693,32286,7499,3806
Matthew Clarke,DEF,Brighton,73,19,13,0,True,2020-09-26T11:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-83,485,41,124
Matthew Longstaff,MID,Newcastle,487,26,17,0,False,2020-09-27T13:00:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-475,1677,61,536
Matthew Lowton,DEF,Burnley,92,20,16,0,True,2020-09-26T19:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1256,10565,472,1728
Matty James,MID,Leicester,222,24,12,0,False,2020-09-27T15:30:00Z,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3014,33265,4160,7174
Matt Doherty,DEF,Spurs,457,26,14,2,True,2020-09-27T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,16,24.2,26.7,8.0,5.9,60,-242759,1155317,45516,288275
Matt Macey,GK,Arsenal,527,23,11,0,False,2020-09-28T19:00:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,12312,42771,27262,14950
Matt Phillips,MID,West Brom,411,27,5,1,True,2020-09-26T16:30:00Z,3,3,3,16,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.0,8.0,0.8,53,-1394,4945,273,1667
Matt Ritchie,MID,Newcastle,322,26,17,2,False,2020-09-27T13:00:00Z,1,1,3,68,0,0,0,1,0,0,0,0,0,0,0,10,11.6,23.3,18.0,5.3,50,-1062,6774,394,1456
Matt Targett,DEF,Aston Villa,42,22,8,5,False,2020-09-28T16:45:00Z,0,3,3,90,0,0,1,0,0,0,0,1,0,0,0,24,8.6,2.0,0.0,1.1,45,2569,65844,11484,8915
Maxime Le Marchand,DEF,Fulham,173,22,2,0,True,2020-09-28T16:45:00Z,0,3,3,32,0,0,0,0,0,0,0,1,0,0,0,2,5.0,0.6,0.0,0.6,44,-1911,8502,220,2131
Max Kilman,DEF,Wolves,470,28,19,0,False,2020-09-27T18:00:00Z,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2907,127608,11450,14357
Max Lowe,DEF,Sheffield Utd,511,25,10,0,True,2020-09-27T11:00:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-524,5067,202,726
Max Meyer,MID,Crystal Palace,143,21,7,0,True,2020-09-26T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-424,3398,331,755
Mbwana Samatta,FWD,Aston Villa,49,22,8,0,False,2020-09-28T16:45:00Z,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-2443,6236,449,2892
Meritan Shabani,MID,Wolves,553,28,19,0,False,2020-09-27T18:00:00Z,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Mesut Özil,MID,Arsenal,1,23,11,0,False,2020-09-28T19:00:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-11451,59793,675,12126
Michael Hector,DEF,Fulham,178,22,2,0,True,2020-09-28T16:45:00Z,0,3,3,57,0,0,0,3,0,0,0,0,0,0,0,6,9.0,0.3,0.0,0.9,45,-2659,18392,1201,3860
