name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Cédric Soares,DEF,Arsenal,5,199,13,5,True,2021-01-30T17:30:00Z,0,0,21,90,0,0,1,0,0,0,0,1,0,0,0,18,8.6,10.8,1.0,2.0,46,1473,16187,2215,742
César Azpilicueta,DEF,Chelsea,102,201,4,15,True,2021-01-31T12:00:00Z,2,0,21,90,1,0,1,0,0,0,0,0,0,0,3,42,49.8,18.7,19.0,8.8,56,1882,192926,3295,1413
Dale Stephens,MID,Burnley,55,201,5,0,False,2021-01-31T12:00:00Z,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-23942,314165,2389,26331
Daniel Amartey,DEF,Leicester,227,204,10,0,True,2021-01-31T14:00:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1993,73474,948,2941
Daniel Castelo Podence,MID,Wolves,469,202,6,2,False,2021-01-30T15:00:00Z,1,0,21,67,0,0,0,1,0,0,0,0,0,0,0,7,9.4,16.3,0.0,2.6,53,-9763,114939,2833,12596
Daniel Ceballos Fernández,MID,Arsenal,501,199,13,0,True,2021-01-30T17:30:00Z,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-3772,59424,28,3800
Daniel James,MID,Man Utd,311,199,1,0,False,2021-01-30T17:30:00Z,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-257,18020,77,334
Daniel Langley,GK,Newcastle,606,203,7,0,False,2021-01-30T12:30:00Z,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-59,5627,232,291
Daniel N'Lundulu,FWD,Southampton,590,206,2,0,True,2021-01-30T20:00:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1986,19989,4144,2158
Danny Ings,FWD,Southampton,366,206,2,2,True,2021-01-30T20:00:00Z,0,1,21,90,0,0,0,1,0,0,0,0,0,0,0,11,8.8,26.0,35.0,7.0,84,142253,743864,166140,23887
Danny Rose,DEF,Spurs,384,200,3,0,False,2021-01-31T19:15:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-40,11517,0,40
Danny Ward,GK,Leicester,223,204,10,0,True,2021-01-31T14:00:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-8,13197,164,172
Danny Welbeck,FWD,Brighton,588,200,17,0,True,2021-01-31T19:15:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-5720,27761,81,5801
Dan Burn,DEF,Brighton,61,200,17,0,True,2021-01-31T19:15:00Z,1,0,21,18,0,0,0,0,0,0,0,1,0,0,0,-1,7.4,0.3,2.0,1.0,42,-819,29446,817,1636
Dara O'Shea,DEF,West Brom,425,207,8,1,True,2021-01-30T15:00:00Z,2,2,21,23,0,0,0,1,0,0,0,0,0,0,0,7,6.0,0.0,0.0,0.6,43,-325,13676,325,650
Darnell Furlong,DEF,West Brom,422,207,8,1,True,2021-01-30T15:00:00Z,2,2,21,90,0,0,0,2,0,0,0,0,0,0,0,5,0.6,0.6,4.0,0.5,45,182,21957,2646,2464
Darren Randolph,GK,West Ham,430,208,11,0,True,2021-01-31T16:30:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1644,21058,44,1688
David Button,GK,West Brom,56,207,8,0,True,2021-01-30T15:00:00Z,2,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1431,325584,4887,6318
David de Gea,GK,Man Utd,291,199,1,7,False,2021-01-30T17:30:00Z,0,0,21,90,0,0,1,0,0,0,0,0,0,3,0,25,23.0,0.0,0.0,2.3,53,-15428,390295,6258,21686
David Luiz Moreira Marinho,DEF,Arsenal,3,199,13,6,True,2021-01-30T17:30:00Z,0,0,21,90,0,0,1,0,0,0,0,0,0,0,0,26,13.8,0.8,30.0,4.5,54,-150,60191,900,1050
David Martin,GK,West Ham,429,208,11,0,True,2021-01-31T16:30:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-8598,510407,1866,10464
David McGoldrick,FWD,Sheffield Utd,344,205,12,1,False,2021-01-30T15:00:00Z,1,0,21,28,0,0,0,0,0,0,0,0,0,0,0,1,2.6,0.5,2.0,0.5,52,1900,164921,20370,18470
Davinson Sánchez,DEF,Spurs,398,200,3,1,False,2021-01-31T19:15:00Z,1,0,21,45,0,0,0,1,0,0,0,0,0,0,0,5,19.4,0.2,0.0,2.0,52,-373,53632,205,578
Davy Pröpper,MID,Brighton,59,200,17,0,True,2021-01-31T19:15:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-61,2598,28,89
DeAndre Yedlin,DEF,Newcastle,335,203,7,0,False,2021-01-30T12:30:00Z,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-4421,24868,84,4505
Dean Henderson,GK,Man Utd,305,199,1,0,False,2021-01-30T17:30:00Z,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-640,106076,125,765
Declan Rice,MID,West Ham,448,208,11,1,True,2021-01-31T16:30:00Z,1,3,21,90,0,0,0,3,0,0,0,1,0,0,0,9,11.8,2.9,8.0,2.3,48,-14406,188775,2540,16946
Demarai Gray,MID,Leicester,230,204,10,0,True,2021-01-31T14:00:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-66,5738,29,95
Denis Odoi,DEF,Fulham,525,207,18,0,False,2021-01-30T15:00:00Z,2,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-40,4664,95,135
Dennis Praet,MID,Leicester,225,204,10,0,True,2021-01-31T14:00:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-556,13793,14,570
Diego Llorente,DEF,Leeds,549,204,9,0,False,2021-01-31T14:00:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-118,1566,23,141
Diogo Jota,MID,Liverpool,468,208,19,0,False,2021-01-31T16:30:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-5603,192952,558,6161
Divock Origi,FWD,Liverpool,256,208,19,2,False,2021-01-31T16:30:00Z,1,3,21,79,0,0,1,0,0,0,0,0,0,0,0,5,1.8,18.8,23.0,4.4,52,-19,47032,880,899
Dominic Calvert-Lewin,FWD,Everton,164,203,14,2,True,2021-01-30T12:30:00Z,0,2,21,90,0,0,0,2,0,0,0,0,0,0,0,2,11.2,16.8,29.0,5.7,76,884381,3053662,925888,41507
Donny van de Beek,MID,Man Utd,495,199,1,0,False,2021-01-30T17:30:00Z,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-971,112987,130,1101
Douglas Luiz Soares de Paulo,MID,Aston Villa,52,206,16,3,False,2021-01-30T20:00:00Z,0,1,21,90,0,0,1,0,0,0,0,0,0,0,0,10,16.2,1.8,1.0,1.9,49,-441,18170,623,1064
Dwight Gayle,FWD,Newcastle,329,203,7,0,False,2021-01-30T12:30:00Z,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-140,3315,125,265
Dwight McNeil,MID,Burnley,100,201,5,2,False,2021-01-31T12:00:00Z,2,0,21,90,0,0,0,2,0,0,0,0,0,0,0,8,5.6,1.1,0.0,0.7,57,270,24326,697,427
Eberechi Eze,MID,Crystal Palace,489,202,20,11,True,2021-01-30T15:00:00Z,1,0,21,90,1,0,1,0,0,0,0,0,0,0,3,31,35.6,11.3,25.0,7.2,58,-7196,58996,1375,8571
Ederson Santana de Moraes,GK,Man City,278,205,15,6,True,2021-01-30T15:00:00Z,1,0,21,90,0,0,1,0,0,0,0,0,0,1,0,21,8.0,0.0,0.0,0.8,60,44317,623718,61202,16885
Edinson Cavani,FWD,Man Utd,569,199,1,2,False,2021-01-30T17:30:00Z,0,0,21,90,0,0,1,0,0,0,0,0,0,0,0,-3,0.0,15.1,15.0,2.7,79,-7717,325761,47419,55136
Edouard Mendy,GK,Chelsea,548,201,4,6,True,2021-01-31T12:00:00Z,2,0,21,90,0,0,1,0,0,0,0,0,0,0,0,20,2.4,0.0,0.0,0.2,51,18819,550385,34237,15418
Edward Nketiah,FWD,Arsenal,22,199,13,1,True,2021-01-30T17:30:00Z,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,54,-987,40838,571,1558
Elia Caprile,GK,Leeds,532,204,9,0,False,2021-01-31T14:00:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-334,23513,247,581
Elliot Anderson,MID,Newcastle,602,203,7,0,False,2021-01-30T12:30:00Z,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-115,1274,72,187
Ellis Simms,FWD,Everton,596,203,14,0,True,2021-01-30T12:30:00Z,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-512,6006,0,512
Emerson Palmieri dos Santos,DEF,Chelsea,111,201,4,0,True,2021-01-31T12:00:00Z,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-140,10999,81,221
Emile Smith Rowe,MID,Arsenal,23,199,13,3,True,2021-01-30T17:30:00Z,0,0,21,82,0,0,1,0,0,0,0,0,0,0,0,14,17.6,24.2,17.0,5.9,45,-87304,201113,6424,93728
Emiliano Martínez,GK,Aston Villa,12,206,16,10,False,2021-01-30T20:00:00Z,0,1,21,90,0,0,1,0,0,0,0,0,0,4,3,28,33.2,0.0,0.0,3.3,51,1517,2594223,45902,44385
Emil Krafth,DEF,Newcastle,333,203,7,0,False,2021-01-30T12:30:00Z,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-89,4441,36,125
Enda Stevens,DEF,Sheffield Utd,347,205,12,0,False,2021-01-30T15:00:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2069,75960,49,2118
Eric Bailly,DEF,Man Utd,310,199,1,0,False,2021-01-30T17:30:00Z,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9587,39170,592,10179
Eric Dier,DEF,Spurs,391,200,3,0,False,2021-01-31T19:15:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-11257,373613,12508,23765
Eric Garcia,DEF,Man City,288,205,15,0,True,2021-01-30T15:00:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,49,12092,228,179
Erik Lamela,MID,Spurs,387,200,3,1,False,2021-01-31T19:15:00Z,1,0,21,16,0,0,0,0,0,0,0,0,0,0,0,2,3.6,1.1,15.0,2.0,57,-49,8663,70,119
Erik Pieters,DEF,Burnley,83,201,5,1,False,2021-01-31T12:00:00Z,2,0,21,90,0,0,0,2,0,0,0,0,0,0,0,8,13.4,1.0,0.0,1.4,43,-2179,38635,1104,3283
Ethan Ampadu,DEF,Sheffield Utd,509,205,12,2,False,2021-01-30T15:00:00Z,1,0,21,90,0,0,0,1,0,0,0,0,0,0,0,7,11.8,0.4,0.0,1.2,43,-299,38303,1451,1750
Ezgjan Alioski,DEF,Leeds,201,204,9,2,False,2021-01-31T14:00:00Z,1,3,21,90,0,0,0,1,0,0,0,0,0,0,0,7,17.4,0.8,0.0,1.8,45,-28514,201921,4380,32894
Ezri Konsa Ngoyo,DEF,Aston Villa,46,206,16,6,False,2021-01-30T20:00:00Z,0,1,21,90,0,0,1,0,0,0,0,0,0,0,0,21,17.0,0.4,2.0,1.9,46,-21284,409497,4127,25411
Fabian Delph,MID,Everton,149,203,14,0,True,2021-01-30T12:30:00Z,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-31,2546,7,38
Fabian Schär,DEF,Newcastle,334,203,7,7,False,2021-01-30T12:30:00Z,0,2,21,90,0,0,1,0,0,0,0,0,0,0,1,27,17.8,0.4,20.0,3.8,49,-1130,7152,189,1319
Fabio Henrique Tavares,MID,Liverpool,253,208,19,0,False,2021-01-31T16:30:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-4633,73583,378,5011
Fabio Silva,FWD,Wolves,504,202,6,1,False,2021-01-30T15:00:00Z,1,0,21,12,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,2.0,0.2,52,-8118,120766,9595,17713
Fabián Balbuena,DEF,West Ham,443,208,11,0,True,2021-01-31T16:30:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-9801,78928,660,10461
Fabricio Agosto Ramírez,GK,Fulham,171,207,18,0,False,2021-01-30T15:00:00Z,2,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1529,113469,505,2034
Facundo Pellistri,MID,Man Utd,575,199,1,0,False,2021-01-30T17:30:00Z,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,2,536,25,23
Faustino Anjorin,MID,Chelsea,605,201,4,0,True,2021-01-31T12:00:00Z,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-17,351,15,32
Federico Fernández,DEF,Newcastle,323,203,7,0,False,2021-01-30T12:30:00Z,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-7277,50103,34,7311
Felipe Anderson Pereira Gomes,MID,West Ham,440,208,11,0,True,2021-01-31T16:30:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-28,9315,0,28
Felix Nmecha,MID,Man City,609,205,15,0,True,2021-01-30T15:00:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7,213,13,20
Fernando Luiz Rosa,DEF,Man City,266,205,15,8,True,2021-01-30T15:00:00Z,1,0,21,90,0,0,1,0,0,0,0,0,0,0,2,27,19.2,17.3,8.0,4.5,54,-1058,55551,676,1734
Fernando Marçal,DEF,Wolves,505,202,6,0,False,2021-01-30T15:00:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-216,7474,17,233
Ferran Torres,MID,Man City,287,205,15,6,True,2021-01-30T15:00:00Z,1,0,21,89,0,1,1,0,0,0,0,0,0,0,0,17,22.2,27.5,22.0,7.2,69,-6371,75197,808,7179
Fikayo Tomori,DEF,Chelsea,121,201,4,0,True,2021-01-31T12:00:00Z,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-512,16788,0,512
Filip Benkovic,DEF,Leicester,237,204,10,0,True,2021-01-31T14:00:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-17,1701,0,17
Filip Krovinovic,MID,West Brom,555,207,8,0,True,2021-01-30T15:00:00Z,2,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-66,850,0,66
Florian Lejeune,DEF,Newcastle,327,203,7,0,False,2021-01-30T12:30:00Z,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-14,917,0,14
Florin Andone,FWD,Brighton,64,200,17,0,True,2021-01-31T19:15:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,18,5279,89,71
Francisco Casilla Cortés,GK,Leeds,194,204,9,0,False,2021-01-31T14:00:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-653,70089,596,1249
Fraser Forster,GK,Southampton,523,206,2,0,True,2021-01-30T20:00:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,16564,498215,28801,12237
Frederico Rodrigues de Paula Santos,MID,Man Utd,299,199,1,3,False,2021-01-30T17:30:00Z,0,0,21,90,0,0,1,0,0,0,0,0,0,0,0,12,21.4,6.3,16.0,4.4,53,-632,15763,212,844
Frederik Alves,DEF,West Ham,637,208,11,0,True,2021-01-31T16:30:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,123,796,220,97
Frédéric Guilbert,DEF,Aston Villa,47,206,16,0,False,2021-01-30T20:00:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-53,5958,58,111
Gabriel Fernando de Jesus,FWD,Man City,282,205,15,9,True,2021-01-30T15:00:00Z,1,0,21,90,1,0,1,0,0,0,0,0,0,0,3,32,36.4,16.1,56.0,10.9,91,19519,191419,51970,32451
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,199,13,1,True,2021-01-30T17:30:00Z,0,0,21,45,0,0,0,0,0,0,0,0,0,0,0,8,7.6,13.6,4.0,2.5,49,-6656,16714,358,7014
Gabriel Magalhães,DEF,Arsenal,494,199,13,0,True,2021-01-30T17:30:00Z,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-9340,396358,805,10145
Gareth Bale,MID,Spurs,543,200,3,2,False,2021-01-31T19:15:00Z,1,0,21,60,0,0,0,1,0,0,0,0,0,0,0,6,10.0,17.9,2.0,3.0,93,698,22467,1240,542
Gary Cahill,DEF,Crystal Palace,125,202,20,0,True,2021-01-30T15:00:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,215,8387,541,326
Gedson Carvalho Fernandes,MID,Spurs,401,200,3,0,False,2021-01-31T19:15:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-44,5709,42,86
George Baldock,DEF,Sheffield Utd,351,205,12,1,False,2021-01-30T15:00:00Z,1,0,21,90,0,0,0,1,0,0,0,1,0,0,0,1,3.0,1.8,2.0,0.7,49,-1172,73846,294,1466
Georginio Wijnaldum,MID,Liverpool,243,208,19,9,False,2021-01-31T16:30:00Z,1,3,21,90,1,0,0,1,0,0,0,0,0,0,2,33,43.0,14.8,18.0,7.6,53,-6923,105907,1001,7924
Giovani Lo Celso,MID,Spurs,403,200,3,0,False,2021-01-31T19:15:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-212,29802,22,234
Glenn Murray,FWD,Brighton,53,200,17,0,True,2021-01-31T19:15:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-52,6759,0,52
Grady Diangana,MID,West Brom,446,207,8,0,True,2021-01-30T15:00:00Z,2,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-620,15212,75,695
Granit Xhaka,MID,Arsenal,9,199,13,3,True,2021-01-30T17:30:00Z,0,0,21,90,0,0,1,0,0,0,0,0,0,0,0,14,9.6,3.8,17.0,3.0,52,-383,34338,786,1169
Gylfi Sigurdsson,MID,Everton,150,203,14,1,True,2021-01-30T12:30:00Z,0,2,21,90,0,0,0,2,0,0,0,1,0,0,0,13,12.8,2.3,0.0,1.5,68,-11795,110518,1158,12953
Hakim Ziyech,MID,Chelsea,114,201,4,0,True,2021-01-31T12:00:00Z,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,81,-1406,218289,13727,15133
Hal Robson-Kanu,FWD,West Brom,408,207,8,0,True,2021-01-30T15:00:00Z,2,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,149,6874,369,220
Hamza Choudhury,MID,Leicester,234,204,10,0,True,2021-01-31T14:00:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-74,4089,29,103
Harrison Reed,MID,Fulham,373,207,18,4,False,2021-01-30T15:00:00Z,2,2,21,18,0,1,0,0,0,0,0,0,0,0,0,17,20.6,15.5,0.0,3.6,44,-4484,43843,1023,5507
Harry Kane,FWD,Spurs,388,200,3,0,False,2021-01-31T19:15:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,112,-1299896,2453093,91139,1391035
Harry Lewis,GK,Southampton,625,206,2,0,True,2021-01-30T20:00:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,195,2086,294,99
Harry Maguire,DEF,Man Utd,298,199,1,5,False,2021-01-30T17:30:00Z,0,0,21,90,0,0,1,0,0,0,0,1,0,0,0,21,22.6,2.3,19.0,4.4,54,1704,384746,20177,18473
Harry Wilson,MID,Liverpool,257,208,19,0,False,2021-01-31T16:30:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-11,1996,0,11
Harry Winks,MID,Spurs,397,200,3,0,False,2021-01-31T19:15:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-92,7913,47,139
Harvey Barnes,MID,Leicester,235,204,10,8,True,2021-01-31T14:00:00Z,1,3,21,90,1,0,0,3,0,0,0,0,0,0,1,25,41.0,23.9,31.0,9.6,68,88170,534595,113984,25814
Harvey Elliott,MID,Liverpool,265,208,19,0,False,2021-01-31T16:30:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-246,6930,0,246
Henri Lansbury,MID,Aston Villa,30,206,16,0,False,2021-01-30T20:00:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-192,7666,0,192
Heung-Min Son,MID,Spurs,390,200,3,2,False,2021-01-31T19:15:00Z,1,0,21,90,0,0,0,1,0,0,0,0,0,0,0,12,11.6,27.3,19.0,5.8,98,75327,4730468,167978,92651
Hugo Bueno,DEF,Wolves,649,202,6,0,False,2021-01-30T15:00:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Hugo Lloris,GK,Spurs,383,200,3,2,False,2021-01-31T19:15:00Z,1,0,21,90,0,0,0,1,0,0,0,0,0,2,0,12,15.2,0.0,0.0,1.5,56,-2274,569246,13778,16052
Héctor Bellerín,DEF,Arsenal,11,199,13,8,True,2021-01-30T17:30:00Z,0,0,21,90,0,0,1,0,0,0,0,0,0,0,2,27,18.6,13.4,16.0,4.8,51,-27533,358635,3551,31084
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,205,204,9,1,False,2021-01-31T14:00:00Z,1,3,21,10,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,51,-7509,197961,141,7650
Ian Carlo Poveda-Ocampo,MID,Leeds,209,204,9,0,False,2021-01-31T14:00:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2614,30122,1091,3705
Ibrahima Diallo,MID,Southampton,565,206,2,1,True,2021-01-30T20:00:00Z,0,1,21,58,0,0,0,1,0,0,0,0,0,0,0,10,9.6,23.7,8.0,4.1,45,-60,2783,271,331
Ilkay Gündogan,MID,Man City,271,205,15,3,True,2021-01-30T15:00:00Z,1,0,21,90,0,0,1,0,0,0,0,0,0,0,0,17,11.8,50.8,6.0,6.9,58,674097,1445880,687138,13041
Illan Meslier,GK,Leeds,213,204,9,4,False,2021-01-31T14:00:00Z,1,3,21,90,0,0,0,1,0,0,0,0,0,7,0,24,39.0,0.0,0.0,3.9,47,-13957,453699,5408,19365
Indiana Vassilev,FWD,Aston Villa,51,206,16,0,False,2021-01-30T20:00:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1491,48842,0,1491
Isaac Hayden,MID,Newcastle,336,203,7,3,False,2021-01-30T12:30:00Z,0,2,21,90,0,0,1,0,0,0,0,0,0,0,0,18,18.8,2.0,26.0,4.7,47,-214,4073,48,262
Islam Slimani,FWD,Leicester,579,204,10,0,True,2021-01-31T14:00:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-248,5469,0,248
Issa Diop,DEF,West Ham,451,208,11,0,True,2021-01-31T16:30:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-567,34237,206,773
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,187,207,18,6,False,2021-01-30T15:00:00Z,2,2,21,18,1,0,0,0,0,0,0,0,0,0,0,20,33.4,2.3,27.0,6.3,53,-854,12127,1108,1962
Jack Butland,GK,Crystal Palace,586,202,20,0,True,2021-01-30T15:00:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-47,3591,86,133
Jack Cork,MID,Burnley,84,201,5,2,False,2021-01-31T12:00:00Z,2,0,21,90,0,0,0,2,0,0,0,0,0,0,0,3,5.0,1.0,2.0,0.8,50,-9,1243,28,37
Jack Grealish,MID,Aston Villa,37,206,16,6,False,2021-01-30T20:00:00Z,0,1,21,90,0,1,1,0,0,0,0,0,0,0,0,17,27.4,18.3,8.0,5.4,77,24148,2988917,124676,100528
Jack Harrison,MID,Leeds,203,204,9,9,False,2021-01-31T14:00:00Z,1,3,21,90,1,0,0,1,0,0,0,0,0,0,2,28,46.8,10.5,34.0,9.1,54,-19139,159231,3456,22595
Jack Jenkins,MID,Leeds,599,204,9,0,False,2021-01-31T14:00:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-55,1046,23,78
Jack O'Connell,DEF,Sheffield Utd,354,205,12,0,False,2021-01-30T15:00:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-101,9745,52,153
Jack Robinson,DEF,Sheffield Utd,352,205,12,0,False,2021-01-30T15:00:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-257,8051,17,274
Jack Stephens,DEF,Southampton,367,206,2,2,True,2021-01-30T20:00:00Z,0,1,21,90,0,0,0,1,0,0,0,0,0,0,0,13,12.2,0.8,20.0,3.3,46,-318,27494,1929,2247
Jack Wilshere,MID,West Ham,434,208,11,0,True,2021-01-31T16:30:00Z,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-29,3819,0,29
Jacob Murphy,MID,Newcastle,497,203,7,0,False,2021-01-30T12:30:00Z,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-302,4107,40,342
