name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Ibrahima Diallo,MID,Southampton,565,286,17,1,False,2021-04-21T17:00:00Z,2,1,32,33,0,0,0,2,0,0,0,0,0,0,0,0,1.4,0.5,0.0,0.2,45,92,2243,192,100
Iliman Ndiaye,MID,Sheffield Utd,656,318,20,0,False,2021-04-17T19:15:00Z,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,20,211,32,12
Ilkay Gündogan,MID,Man City,271,310,2,1,False,2021-04-21T19:15:00Z,1,2,32,90,0,0,0,1,0,0,0,1,0,0,0,12,10.4,34.3,17.0,6.2,59,-360766,2170953,29799,390565
Illan Meslier,GK,Leeds,213,313,11,5,True,2021-04-19T19:00:00Z,1,1,32,90,0,0,0,1,0,0,0,0,0,6,1,24,42.4,0.0,0.0,4.2,47,-888,551422,17506,18394
Indiana Vassilev,FWD,Aston Villa,51,310,12,0,True,2021-04-21T19:15:00Z,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-234,40913,0,234
Isaac Hayden,MID,Newcastle,336,316,19,0,True,2021-04-17T11:30:00Z,3,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-107,3951,71,178
Isaac Price,MID,Everton,691,312,17,0,True,2021-04-16T19:00:00Z,2,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,21,32,22,1
Islam Slimani,FWD,Leicester,579,314,18,0,True,2021-04-22T19:00:00Z,3,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-21,4475,0,21
Issa Diop,DEF,West Ham,451,316,14,5,False,2021-04-17T11:30:00Z,3,2,32,90,1,0,0,3,1,0,0,0,0,0,0,19,49.6,1.2,21.0,7.2,43,1345,45862,2286,941
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,187,309,1,3,False,2021-04-18T12:30:00Z,1,1,32,83,0,0,1,0,0,0,0,0,0,0,0,9,3.8,1.1,8.0,1.3,53,-1132,10937,491,1623
Jack Cork,MID,Burnley,84,315,13,1,False,2021-04-18T15:00:00Z,3,1,32,90,0,0,0,3,0,0,0,1,0,0,0,6,14.2,13.0,0.0,2.7,50,12,1503,37,25
Jack Grealish,MID,Aston Villa,37,310,12,0,True,2021-04-21T19:15:00Z,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,-91432,1239575,385,91817
Jack Harrison,MID,Leeds,203,313,11,5,True,2021-04-19T19:00:00Z,1,1,32,90,0,1,0,1,0,0,0,0,0,0,0,21,34.8,50.8,65.0,15.1,54,6921,202946,18749,11828
Jack Jenkins,MID,Leeds,599,313,11,0,True,2021-04-19T19:00:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-33,1182,27,60
Jack O'Connell,DEF,Sheffield Utd,354,318,20,0,False,2021-04-17T19:15:00Z,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,18,9409,78,60
Jack Robinson,DEF,Sheffield Utd,352,318,20,0,False,2021-04-17T19:15:00Z,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,11,6760,106,95
Jack Stephens,DEF,Southampton,367,286,17,0,False,2021-04-21T17:00:00Z,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-257,18139,48,305
Jack Wilshere,MID,West Ham,434,316,14,0,False,2021-04-17T11:30:00Z,3,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-8,3666,0,8
Jacob Murphy,MID,Newcastle,497,316,19,1,True,2021-04-17T11:30:00Z,3,2,32,90,0,0,0,2,0,0,0,1,0,0,0,0,10.2,0.8,33.0,4.4,49,740,5566,1009,269
Jacob Ramsey,MID,Aston Villa,554,310,12,1,True,2021-04-21T19:15:00Z,1,2,32,45,0,0,0,2,0,0,0,0,0,0,0,3,0.4,14.5,4.0,1.9,45,6,7970,242,236
Jaden Philogene-Bidace,MID,Aston Villa,683,310,12,0,True,2021-04-21T19:15:00Z,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-27,92,4,31
Jake Cain,MID,Liverpool,607,313,10,0,False,2021-04-19T19:00:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,454,16,15
Jake Livermore,MID,West Brom,409,314,9,0,False,2021-04-22T19:00:00Z,3,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-3,3727,24,27
Jake Vokins,DEF,Southampton,380,286,17,0,False,2021-04-21T17:00:00Z,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-663,72310,0,663
Jakub Moder,MID,Brighton,628,311,5,1,False,2021-04-20T19:15:00Z,0,0,32,4,0,0,0,0,0,0,0,0,0,0,0,4,4.2,11.8,0.0,1.6,50,159,1194,230,71
Jakub Ojrzynski,GK,Liverpool,678,313,10,0,False,2021-04-19T19:00:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-9,195,25,34
Jamaal Lascelles,DEF,Newcastle,328,316,19,0,True,2021-04-17T11:30:00Z,3,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-27527,99520,112,27639
Jamal Baptiste,DEF,West Ham,669,316,14,0,False,2021-04-17T11:30:00Z,3,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,28,914,71,43
Jamal Lewis,DEF,Newcastle,513,316,19,0,True,2021-04-17T11:30:00Z,3,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-2541,101044,1638,4179
James Bree,DEF,Aston Villa,43,310,12,0,True,2021-04-21T19:15:00Z,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,478,0,0
James Garner,MID,Man Utd,317,315,4,0,True,2021-04-18T15:00:00Z,3,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-10,3081,0,10
James Justin,DEF,Leicester,239,314,18,0,True,2021-04-22T19:00:00Z,3,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-15201,544371,144,15345
James Maddison,MID,Leicester,231,314,18,3,True,2021-04-22T19:00:00Z,3,0,32,71,0,0,1,0,0,0,0,0,0,0,0,16,13.8,49.6,16.0,7.9,72,28076,458305,57511,29435
James Milner,MID,Liverpool,241,313,10,2,False,2021-04-19T19:00:00Z,1,1,32,90,0,0,0,1,0,0,0,0,0,0,0,2,12.4,2.8,6.0,2.1,53,60,9003,141,81
James Rodríguez,MID,Everton,508,312,17,6,True,2021-04-16T19:00:00Z,2,2,32,90,0,1,0,2,0,0,0,0,0,0,1,19,21.2,55.3,32.0,10.9,77,-2501,676417,11695,14196
James Tarkowski,DEF,Burnley,81,315,13,6,False,2021-04-18T15:00:00Z,3,1,32,90,1,0,0,3,0,0,0,1,0,0,0,17,50.2,11.1,41.0,10.2,53,-6585,194583,1543,8128
James Trafford,GK,Man City,595,310,2,0,False,2021-04-21T19:15:00Z,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-44,6189,24,68
James Ward-Prowse,MID,Southampton,370,286,17,5,False,2021-04-21T17:00:00Z,2,1,32,90,0,1,0,2,0,0,0,0,0,0,0,24,22.6,16.0,0.0,3.9,59,-72567,728594,16307,88874
Jamie Shackleton,MID,Leeds,210,313,11,0,True,2021-04-19T19:00:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-12,2154,11,23
Jamie Vardy,FWD,Leicester,224,314,18,10,True,2021-04-22T19:00:00Z,3,0,32,84,1,1,1,0,0,0,0,0,0,0,1,43,52.8,22.5,58.0,13.3,101,-12428,1555162,75680,88108
Jannik Vestergaard,DEF,Southampton,369,286,17,1,False,2021-04-21T17:00:00Z,2,1,32,90,0,0,0,2,0,0,0,0,0,0,0,11,12.0,4.3,2.0,1.8,47,-13862,248877,1381,15243
Jan Bednarek,DEF,Southampton,376,286,17,1,False,2021-04-21T17:00:00Z,2,1,32,90,0,0,0,2,0,0,0,0,0,0,0,15,24.6,0.4,0.0,2.5,48,-20171,448989,1234,21405
Japhet Tanganga,DEF,Spurs,402,312,7,0,False,2021-04-16T19:00:00Z,2,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,214,4906,383,169
Japhet Tanganga,DEF,Spurs,402,286,16,0,True,2021-04-21T17:00:00Z,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,214,4906,383,169
Jarrad Branthwaite,DEF,Everton,170,312,17,0,True,2021-04-16T19:00:00Z,2,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-748,88902,0,748
Jarrod Bowen,MID,West Ham,445,316,14,5,False,2021-04-17T11:30:00Z,3,2,32,90,0,1,0,3,0,0,0,0,0,0,0,17,25.6,13.7,60.0,9.9,59,82769,222925,87389,4620
Jason Steele,GK,Brighton,528,311,5,0,False,2021-04-20T19:15:00Z,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,997,61693,2014,1017
Javier Manquillo,DEF,Newcastle,332,316,19,0,True,2021-04-17T11:30:00Z,3,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-21,13968,135,156
Jay-Roy Grot,MID,Leeds,207,313,11,0,True,2021-04-19T19:00:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2,1369,0,2
Jayden Bogle,DEF,Sheffield Utd,510,318,20,1,False,2021-04-17T19:15:00Z,1,0,32,7,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.5,0.0,0.2,43,-83,7194,72,155
Jayson Molumby,MID,Brighton,550,311,5,0,False,2021-04-20T19:15:00Z,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8,832,0,8
Jay Rodriguez,FWD,Burnley,86,315,13,1,False,2021-04-18T15:00:00Z,3,1,32,2,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.5,0.0,0.1,58,-1451,30582,351,1802
Jean Michaël Seri,MID,Fulham,189,309,1,0,False,2021-04-18T12:30:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-3,2189,0,3
Jean-Philippe Gbamin,MID,Everton,161,312,17,0,True,2021-04-16T19:00:00Z,2,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8,304,16,24
Jed Steer,GK,Aston Villa,32,310,12,0,True,2021-04-21T19:15:00Z,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,195,363263,5939,5744
Jeff Hendrick,MID,Newcastle,485,316,19,0,True,2021-04-17T11:30:00Z,3,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-574,100353,378,952
Jensen Weir,MID,Brighton,633,311,5,0,False,2021-04-20T19:15:00Z,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,5,375,28,23
Jesse Lingard,MID,West Ham,301,316,14,7,False,2021-04-17T11:30:00Z,3,2,32,86,1,0,0,3,0,0,0,0,0,0,0,23,32.6,5.3,38.0,7.6,65,627486,2415055,631913,4427
Jimmy Dunne,DEF,Burnley,519,315,13,0,False,2021-04-18T15:00:00Z,3,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-1873,350672,4693,6566
Joachim Andersen,DEF,Fulham,571,309,1,1,False,2021-04-18T12:30:00Z,1,1,32,90,0,0,0,1,0,0,0,1,0,0,0,11,14.6,0.3,2.0,1.7,45,-2838,41826,2145,4983
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,316,19,9,True,2021-04-17T11:30:00Z,3,2,32,90,1,0,0,2,0,0,0,0,0,0,3,33,41.2,11.2,50.0,10.2,57,-1104,32289,1750,2854
Joel Matip,DEF,Liverpool,246,313,10,0,False,2021-04-19T19:00:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-152,30173,41,193
Joel Mumbongo,FWD,Burnley,613,315,13,0,False,2021-04-18T15:00:00Z,3,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,174,3153,362,188
Joe Bryan,DEF,Fulham,182,309,1,1,False,2021-04-18T12:30:00Z,1,1,32,6,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,45,-113,23351,50,163
Joe Gelhardt,FWD,Leeds,667,313,11,0,True,2021-04-19T19:00:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-206,1511,165,371
Joe Hart,GK,Spurs,482,312,7,0,False,2021-04-16T19:00:00Z,2,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-158,45668,172,330
Joe Hart,GK,Spurs,482,286,16,0,True,2021-04-21T17:00:00Z,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-158,45668,172,330
Joe Rodon,DEF,Spurs,584,312,7,1,False,2021-04-16T19:00:00Z,2,2,32,90,0,0,0,2,0,0,0,0,0,0,0,12,17.6,0.1,0.0,1.8,50,10375,14468,10854,479
Joe Rodon,DEF,Spurs,584,286,16,0,True,2021-04-21T17:00:00Z,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,10375,14468,10854,479
Johann Berg Gudmundsson,MID,Burnley,90,315,13,2,False,2021-04-18T15:00:00Z,3,1,32,87,0,0,0,2,0,0,0,0,0,0,0,3,2.2,12.1,2.0,1.6,54,31,3561,217,186
John Egan,DEF,Sheffield Utd,353,318,20,2,False,2021-04-17T19:15:00Z,1,0,32,90,0,0,0,1,0,0,0,0,0,0,0,14,14.6,0.3,2.0,1.7,47,-28,133753,447,475
John Fleck,MID,Sheffield Utd,346,318,20,2,False,2021-04-17T19:15:00Z,1,0,32,90,0,0,0,1,0,0,0,0,0,0,0,10,10.2,18.9,1.0,3.0,56,-118,9652,438,556
John Lundstram,MID,Sheffield Utd,355,318,20,0,False,2021-04-17T19:15:00Z,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,6,108753,657,651
John McGinn,MID,Aston Villa,38,310,12,7,True,2021-04-21T19:15:00Z,1,2,32,90,1,0,0,2,0,0,0,0,0,0,0,27,39.8,15.0,17.0,7.2,55,-679,75858,1567,2246
John Ruddy,GK,Wolves,453,318,15,0,True,2021-04-17T19:15:00Z,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-152,19171,133,285
John Stones,DEF,Man City,273,310,2,-2,False,2021-04-21T19:15:00Z,1,2,32,43,0,0,0,1,0,0,0,0,1,0,0,0,0.0,0.8,0.0,0.0,52,-59604,1717004,30878,90482
Jonas Lössl,GK,Everton,151,312,17,0,True,2021-04-16T19:00:00Z,2,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-42,7452,0,42
Jonathan Castro Otto,DEF,Wolves,462,318,15,0,True,2021-04-17T19:15:00Z,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-550,3339,32,582
Jonathan Leko,MID,West Brom,420,314,9,0,False,2021-04-22T19:00:00Z,3,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,1622,0,4
Jonjoe Kenny,DEF,Everton,160,312,17,0,True,2021-04-16T19:00:00Z,2,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-25,6565,0,25
Jonjo Shelvey,MID,Newcastle,321,316,19,1,True,2021-04-17T11:30:00Z,3,2,32,90,0,0,0,2,0,0,0,1,0,0,0,5,20.6,0.3,0.0,2.1,53,48,13219,631,583
Jonny Evans,DEF,Leicester,219,314,18,15,True,2021-04-22T19:00:00Z,3,0,32,90,1,0,1,0,0,0,0,0,0,0,3,47,47.8,10.7,33.0,9.2,55,6314,74521,8304,1990
Jordan Henderson,MID,Liverpool,244,313,10,0,False,2021-04-19T19:00:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-559,73065,18,577
Jordan Hugill,FWD,West Ham,444,316,14,0,False,2021-04-17T11:30:00Z,3,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,481,0,0
Jordan Pickford,GK,Everton,157,312,17,1,True,2021-04-16T19:00:00Z,2,2,32,90,0,0,0,2,0,0,0,0,0,1,0,12,12.8,0.0,0.0,1.3,48,-6976,371711,1073,8049
Jordan Stevens,MID,Leeds,212,313,11,0,True,2021-04-19T19:00:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-133,29429,0,133
Jorge Luiz Frello Filho,MID,Chelsea,105,311,3,2,True,2021-04-20T19:15:00Z,0,0,32,90,0,0,1,0,0,0,0,1,0,0,0,14,20.2,16.2,0.0,3.6,47,1926,389028,17961,16035
Joseph Gomez,DEF,Liverpool,260,313,10,0,False,2021-04-19T19:00:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-183,84338,33,216
Joseph Willock,MID,Newcastle,20,316,19,6,True,2021-04-17T11:30:00Z,3,2,32,10,1,0,0,0,0,0,0,0,0,0,0,23,33.0,0.3,17.0,5.0,47,-1199,13688,578,1777
Joshua King,FWD,Everton,651,312,17,1,True,2021-04-16T19:00:00Z,2,2,32,6,0,0,0,0,0,0,0,0,0,0,0,2,2.4,0.3,19.0,2.2,51,-299,6962,409,708
Josh Benson,MID,Burnley,535,315,13,0,False,2021-04-18T15:00:00Z,3,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2,1808,37,39
Josh Brownhill,MID,Burnley,98,315,13,2,False,2021-04-18T15:00:00Z,3,1,32,87,0,0,0,2,0,0,0,0,0,0,0,8,8.2,12.1,11.0,3.1,49,59,3553,155,96
Josh Maja,FWD,Fulham,665,309,1,8,False,2021-04-18T12:30:00Z,1,1,32,76,1,0,1,0,0,0,0,0,0,0,2,28,33.0,0.8,35.0,6.9,53,-12791,54163,755,13546
Josh Onomah,MID,Fulham,188,309,1,0,False,2021-04-18T12:30:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,34,3077,73,39
Josh Sims,MID,Southampton,374,286,17,0,False,2021-04-21T17:00:00Z,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-15,6496,0,15
José Diogo Dalot Teixeira,DEF,Man Utd,314,315,4,0,True,2021-04-18T15:00:00Z,3,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,0,2138,0,0
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,310,12,0,True,2021-04-21T19:15:00Z,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-5,3190,0,5
José Izquierdo,MID,Brighton,72,311,5,0,False,2021-04-20T19:15:00Z,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-7,655,18,25
João Filipe Iria Santos Moutinho,MID,Wolves,454,318,15,3,True,2021-04-17T19:15:00Z,1,0,32,90,0,0,1,0,0,0,0,0,0,0,0,21,19.4,26.2,0.0,4.6,51,887,69019,1426,539
João Pedro Cavaco Cancelo,DEF,Man City,277,310,2,0,False,2021-04-21T19:15:00Z,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-102139,1407552,12569,114708
João Virgínia,GK,Everton,167,312,17,0,True,2021-04-16T19:00:00Z,2,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-44,6393,103,147
Joël Veltman,DEF,Brighton,67,311,5,6,False,2021-04-20T19:15:00Z,0,0,32,90,0,0,1,0,0,0,0,0,0,0,0,19,17.8,12.3,2.0,3.2,44,2776,153329,11053,8277
Juan Foyth,DEF,Spurs,406,312,7,0,False,2021-04-16T19:00:00Z,2,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-7,4271,0,7
Juan Foyth,DEF,Spurs,406,286,16,0,True,2021-04-21T17:00:00Z,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-7,4271,0,7
Juan Mata,MID,Man Utd,290,315,4,0,True,2021-04-18T15:00:00Z,3,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,31,10128,70,39
Kaine Hayden,MID,Aston Villa,671,310,12,0,True,2021-04-21T19:15:00Z,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,222,28,31
Kai Havertz,MID,Chelsea,500,311,3,3,True,2021-04-20T19:15:00Z,0,0,32,66,0,0,1,0,0,0,0,0,0,0,0,2,5.6,6.2,21.0,3.3,82,24607,263145,29982,5375
Kalvin Phillips,MID,Leeds,204,313,11,2,True,2021-04-19T19:00:00Z,1,1,32,90,0,0,0,1,0,0,0,0,0,0,0,16,13.2,29.1,0.0,4.2,49,71,73402,614,543
Kamil Grosicki,MID,West Brom,410,314,9,0,False,2021-04-22T19:00:00Z,3,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-4,2383,9,13
Kamil Miazek,GK,Leeds,208,313,11,0,True,2021-04-19T19:00:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-430,65314,0,430
Karlan Grant,FWD,West Brom,582,314,9,1,False,2021-04-22T19:00:00Z,3,0,32,17,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.6,0.0,0.1,56,-6,2561,87,93
Karlo Ziger,GK,Chelsea,593,311,3,0,True,2021-04-20T19:15:00Z,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-690,51562,84,774
Karl Darlow,GK,Newcastle,325,316,19,0,True,2021-04-17T11:30:00Z,3,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3065,110320,764,3829
Kasper Schmeichel,GK,Leicester,217,314,18,6,True,2021-04-22T19:00:00Z,3,0,32,90,0,0,1,0,0,0,0,0,0,1,0,21,7.4,0.0,0.0,0.7,54,15650,800866,25135,9485
Kayne Ramsay,DEF,Southampton,598,286,17,0,False,2021-04-21T17:00:00Z,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,34,7386,189,155
Kean Bryan,DEF,Sheffield Utd,603,318,20,2,False,2021-04-17T19:15:00Z,1,0,32,90,0,0,0,1,0,0,0,0,0,0,0,14,18.2,11.8,0.0,3.0,39,-590,31706,612,1202
Keinan Davis,FWD,Aston Villa,50,310,12,1,True,2021-04-21T19:15:00Z,1,2,32,45,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,11.0,1.1,42,4789,659634,26211,21422
Kelechi Iheanacho,FWD,Leicester,233,314,18,6,True,2021-04-22T19:00:00Z,3,0,32,90,1,0,1,0,0,0,0,0,0,0,0,30,44.6,10.9,93.0,14.9,60,712878,1320285,720792,7914
Kelland Watts,DEF,Newcastle,342,316,19,0,True,2021-04-17T11:30:00Z,3,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-54,12322,0,54
Kenneth Zohore,FWD,West Brom,416,314,9,0,False,2021-04-22T19:00:00Z,3,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-4,2393,0,4
Kenny Tete,DEF,Fulham,517,309,1,0,False,2021-04-18T12:30:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-589,15522,471,1060
Kepa Arrizabalaga,GK,Chelsea,112,311,3,9,True,2021-04-20T19:15:00Z,0,0,32,90,0,0,1,0,0,0,0,0,0,2,3,30,17.6,0.0,0.0,1.8,47,-197,44819,108,305
Kevin De Bruyne,MID,Man City,272,310,2,0,False,2021-04-21T19:15:00Z,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,120,-182295,1452537,19743,202038
Kevin Long,DEF,Burnley,85,315,13,0,False,2021-04-18T15:00:00Z,3,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-142,12009,91,233
Kevin McDonald,MID,Fulham,172,309,1,0,False,2021-04-18T12:30:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-3,1537,0,3
Kgaogelo Chauke,MID,Southampton,624,286,17,0,False,2021-04-21T17:00:00Z,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,6,645,44,38
Ki-Jana Hoever,DEF,Wolves,545,318,15,0,True,2021-04-17T19:15:00Z,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-23,3777,71,94
Kieran Gibbs,DEF,West Brom,407,314,9,0,False,2021-04-22T19:00:00Z,3,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-55,11864,39,94
Kieran Tierney,DEF,Arsenal,17,309,8,0,True,2021-04-18T12:30:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-58467,335799,126,58593
Konstantinos Tsimikas,DEF,Liverpool,242,313,10,0,False,2021-04-19T19:00:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-11,3171,20,31
Kortney Hause,DEF,Aston Villa,39,310,12,0,True,2021-04-21T19:15:00Z,1,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-114,10985,44,158
Kurt Zouma,DEF,Chelsea,110,311,3,5,True,2021-04-20T19:15:00Z,0,0,32,90,0,0,1,0,0,0,0,1,0,0,0,22,20.0,1.3,7.0,2.8,53,25574,664924,30639,5065
Kyle Bartley,DEF,West Brom,412,314,9,0,False,2021-04-22T19:00:00Z,3,0,32,90,0,0,0,3,0,0,0,1,0,0,0,2,15.0,0.3,0.0,1.5,44,-2147,26941,647,2794
