name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Harry Maguire,DEF,Man Utd,298,264,12,5,False,2021-03-07T16:30:00Z,0,2,27,90,0,0,1,0,0,0,0,1,0,0,0,26,17.2,0.5,0.0,1.8,55,-11205,428377,7803,19008
Harry Tyrer,GK,Everton,682,262,5,0,False,2021-03-08T18:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,29,45,33,4
Harry Wilson,MID,Liverpool,257,263,8,0,True,2021-03-07T14:00:00Z,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-9,1940,0,9
Harry Winks,MID,Spurs,397,266,6,2,True,2021-03-07T19:15:00Z,4,1,27,69,0,0,0,1,0,0,0,0,0,0,0,11,8.4,3.8,0.0,1.2,51,-40,7807,61,101
Harvey Barnes,MID,Leicester,235,260,3,0,False,2021-03-06T20:00:00Z,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-1091182,681418,22204,1113386
Harvey Elliott,MID,Liverpool,265,263,8,0,True,2021-03-07T14:00:00Z,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-56,6237,0,56
Henri Lansbury,MID,Aston Villa,30,259,20,0,True,2021-03-06T17:30:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-54,6963,0,54
Heung-Min Son,MID,Spurs,390,266,6,5,True,2021-03-07T19:15:00Z,4,1,27,90,0,1,0,1,0,0,0,0,0,0,0,18,25.0,15.0,22.0,6.2,95,248696,4448091,287664,38968
Hugo Bueno,DEF,Wolves,649,259,2,0,False,2021-03-06T17:30:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,18,1502,167,149
Hugo Lloris,GK,Spurs,383,266,6,2,True,2021-03-07T19:15:00Z,4,1,27,90,0,0,0,1,0,0,0,0,0,0,0,9,2.4,0.0,0.0,0.2,56,4108,526528,15148,11040
Héctor Bellerín,DEF,Arsenal,11,261,4,0,False,2021-03-06T12:30:00Z,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,4034,356457,17118,13084
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,205,268,19,1,False,2021-03-08T20:00:00Z,2,0,27,45,0,0,0,2,0,0,0,0,0,0,0,-2,0.0,1.0,4.0,0.5,50,-892,181171,1019,1911
Ian Carlo Poveda-Ocampo,MID,Leeds,209,268,19,0,False,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-638,21291,616,1254
Ibrahima Diallo,MID,Southampton,565,265,15,3,False,2021-03-06T15:00:00Z,0,2,27,90,0,0,1,0,0,0,0,0,0,0,0,10,10.6,22.8,2.0,3.5,45,-25,1588,46,71
Ibrahima Diallo,MID,Southampton,565,325,12,1,False,2021-03-10T18:00:00Z,5,2,27,27,0,0,0,0,0,0,0,0,0,0,0,11,7.0,7.0,0.0,1.4,45,-25,1588,46,71
Iliman Ndiaye,MID,Sheffield Utd,656,265,16,0,True,2021-03-06T15:00:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,17,177,47,30
Ilkay Gündogan,MID,Man City,271,264,13,2,True,2021-03-07T16:30:00Z,0,2,27,90,0,0,0,2,0,0,0,0,0,0,0,17,18.8,46.9,37.0,10.3,62,133344,3113365,253772,120428
Ilkay Gündogan,MID,Man City,271,325,16,8,True,2021-03-10T18:00:00Z,5,2,27,90,1,0,0,2,0,0,0,0,0,0,1,43,56.0,36.8,33.0,12.6,62,133344,3113365,253772,120428
Illan Meslier,GK,Leeds,213,268,19,9,False,2021-03-08T20:00:00Z,2,0,27,90,0,0,0,2,0,1,0,0,0,3,2,36,41.0,0.0,0.0,4.1,46,2045,451902,13789,11744
Indiana Vassilev,FWD,Aston Villa,51,259,20,0,True,2021-03-06T17:30:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-355,42508,0,355
Isaac Hayden,MID,Newcastle,336,267,18,3,False,2021-03-07T12:00:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,7,8.2,3.1,18.0,2.9,46,51,4119,205,154
Islam Slimani,FWD,Leicester,579,260,3,0,False,2021-03-06T20:00:00Z,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-59,4630,0,59
Issa Diop,DEF,West Ham,451,268,10,6,True,2021-03-08T20:00:00Z,2,0,27,90,0,0,1,0,0,0,0,0,0,0,0,27,25.2,0.2,2.0,2.7,43,1495,37930,2304,809
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,187,263,11,3,False,2021-03-07T14:00:00Z,0,1,27,84,0,0,1,0,0,0,0,0,0,0,0,5,0.4,6.2,10.0,1.7,53,-802,9880,145,947
Jack Butland,GK,Crystal Palace,586,266,17,0,False,2021-03-07T19:15:00Z,4,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-57,4038,69,126
Jack Cork,MID,Burnley,84,261,1,0,True,2021-03-06T12:30:00Z,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-24,1576,63,87
Jack Grealish,MID,Aston Villa,37,259,20,0,True,2021-03-06T17:30:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-264495,1710723,10615,275110
Jack Harrison,MID,Leeds,203,268,19,1,False,2021-03-08T20:00:00Z,2,0,27,45,0,0,0,0,0,0,0,0,0,0,0,2,4.4,11.1,10.0,2.6,54,-13008,190657,6344,19352
Jack Jenkins,MID,Leeds,599,268,19,0,False,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-22,1138,37,59
Jack O'Connell,DEF,Sheffield Utd,354,265,16,0,True,2021-03-06T15:00:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-43,9438,51,94
Jack Robinson,DEF,Sheffield Utd,352,265,16,0,True,2021-03-06T15:00:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-156,6907,54,210
Jack Stephens,DEF,Southampton,367,265,15,0,False,2021-03-06T15:00:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-646,20263,236,882
Jack Stephens,DEF,Southampton,367,325,12,0,False,2021-03-10T18:00:00Z,5,2,27,62,0,0,0,5,0,0,0,0,0,0,0,8,3.4,3.6,4.0,1.1,46,-646,20263,236,882
Jack Wilshere,MID,West Ham,434,268,10,0,True,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-17,3697,0,17
Jacob Murphy,MID,Newcastle,497,267,18,0,False,2021-03-07T12:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2,3603,75,77
Jacob Ramsey,MID,Aston Villa,554,259,20,1,True,2021-03-06T17:30:00Z,0,0,27,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,45,291,7523,538,247
Jaden Philogene-Bidace,MID,Aston Villa,683,259,20,0,True,2021-03-06T17:30:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Jairo Riedewald,MID,Crystal Palace,144,266,17,1,False,2021-03-07T19:15:00Z,4,1,27,90,0,0,0,4,0,0,0,1,0,0,0,7,3.6,2.5,1.0,0.7,44,-742,65875,1406,2148
Jake Cain,MID,Liverpool,607,263,8,0,True,2021-03-07T14:00:00Z,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,4,388,29,25
Jake Livermore,MID,West Brom,409,267,14,0,True,2021-03-07T12:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-34,3768,15,49
Jake Vokins,DEF,Southampton,380,265,15,0,False,2021-03-06T15:00:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1502,77000,0,1502
Jake Vokins,DEF,Southampton,380,325,12,0,False,2021-03-10T18:00:00Z,5,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1502,77000,0,1502
Jakub Moder,MID,Brighton,628,260,9,0,True,2021-03-06T20:00:00Z,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,6,610,37,31
Jakub Ojrzynski,GK,Liverpool,678,263,8,0,True,2021-03-07T14:00:00Z,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,30,53,40,10
Jamaal Lascelles,DEF,Newcastle,328,267,18,6,False,2021-03-07T12:00:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,23,15.2,0.3,0.0,1.6,42,8704,64677,9886,1182
Jamal Baptiste,DEF,West Ham,669,268,10,0,True,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-28,482,82,110
Jamal Lewis,DEF,Newcastle,513,267,18,0,False,2021-03-07T12:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,5258,118335,9276,4018
James Bree,DEF,Aston Villa,43,259,20,0,True,2021-03-06T17:30:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,484,0,0
James Garner,MID,Man Utd,317,264,12,0,False,2021-03-07T16:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-16,3123,0,16
James Justin,DEF,Leicester,239,260,3,0,False,2021-03-06T20:00:00Z,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-93321,708860,424,93745
James Maddison,MID,Leicester,231,260,3,0,False,2021-03-06T20:00:00Z,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-327472,570292,8583,336055
James McArthur,MID,Crystal Palace,130,266,17,0,False,2021-03-07T19:15:00Z,4,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-124,7150,17,141
James McCarthy,MID,Crystal Palace,131,266,17,0,False,2021-03-07T19:15:00Z,4,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-572,63085,542,1114
James Milner,MID,Liverpool,241,263,8,2,True,2021-03-07T14:00:00Z,0,1,27,75,0,0,0,1,0,0,0,0,0,0,0,10,5.2,8.3,4.0,1.8,53,12,8626,95,83
James Rodríguez,MID,Everton,508,262,5,0,False,2021-03-08T18:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77,-88779,749202,10819,99598
James Tarkowski,DEF,Burnley,81,261,1,2,True,2021-03-06T12:30:00Z,1,1,27,90,0,0,0,1,0,0,0,0,0,0,0,15,23.0,0.9,0.0,2.4,53,-11085,227761,2900,13985
James Tomkins,DEF,Crystal Palace,129,266,17,0,False,2021-03-07T19:15:00Z,4,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-70,2241,19,89
James Trafford,GK,Man City,595,264,13,0,True,2021-03-07T16:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-339,6512,43,382
James Trafford,GK,Man City,595,325,16,0,True,2021-03-10T18:00:00Z,5,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-339,6512,43,382
James Ward-Prowse,MID,Southampton,370,265,15,11,False,2021-03-06T15:00:00Z,0,2,27,90,1,0,1,0,0,0,0,0,0,0,3,36,40.8,1.8,17.0,6.0,59,137739,728610,161653,23914
James Ward-Prowse,MID,Southampton,370,325,12,7,False,2021-03-10T18:00:00Z,5,2,27,90,1,0,0,5,0,0,0,0,0,0,0,35,50.4,33.8,32.0,11.6,59,137739,728610,161653,23914
Jamie Shackleton,MID,Leeds,210,268,19,0,False,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-39,2142,8,47
Jamie Vardy,FWD,Leicester,224,260,3,2,False,2021-03-06T20:00:00Z,1,2,27,90,0,0,0,1,0,0,0,0,0,0,0,7,5.0,15.1,7.0,2.7,102,-32641,1636044,59552,92193
Jannik Vestergaard,DEF,Southampton,369,265,15,5,False,2021-03-06T15:00:00Z,0,2,27,90,0,0,1,0,0,0,0,1,0,0,0,23,16.4,0.2,4.0,2.1,47,34798,281133,40821,6023
Jannik Vestergaard,DEF,Southampton,369,325,12,3,False,2021-03-10T18:00:00Z,5,2,27,90,0,1,0,5,0,0,0,0,0,0,0,25,23.8,0.6,19.0,4.3,47,34798,281133,40821,6023
Jan Bednarek,DEF,Southampton,376,265,15,6,False,2021-03-06T15:00:00Z,0,2,27,90,0,0,1,0,0,0,0,0,0,0,0,23,26.8,0.4,0.0,2.7,49,2116,543034,24585,22469
Jan Bednarek,DEF,Southampton,376,325,12,0,False,2021-03-10T18:00:00Z,5,2,27,90,0,0,0,5,0,0,0,0,0,0,0,17,22.0,0.9,0.0,2.3,49,2116,543034,24585,22469
Japhet Tanganga,DEF,Spurs,402,266,6,0,True,2021-03-07T19:15:00Z,4,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-136,4124,54,190
Jarrad Branthwaite,DEF,Everton,170,262,5,0,False,2021-03-08T18:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1509,94595,0,1509
Jarrod Bowen,MID,West Ham,445,268,10,1,True,2021-03-08T20:00:00Z,2,0,27,17,0,0,0,0,0,0,0,0,0,0,0,4,6.4,0.1,7.0,1.4,60,-2666,129995,2784,5450
Jason Steele,GK,Brighton,528,260,9,0,True,2021-03-06T20:00:00Z,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,6040,54457,7121,1081
Javier Manquillo,DEF,Newcastle,332,267,18,0,False,2021-03-07T12:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-266,14041,96,362
Jay-Roy Grot,MID,Leeds,207,268,19,0,False,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-9,1396,0,9
Jayden Bogle,DEF,Sheffield Utd,510,265,16,0,True,2021-03-06T15:00:00Z,0,2,27,90,0,0,0,2,0,0,0,1,0,0,0,-1,0.8,1.8,8.0,1.1,43,-1046,7945,31,1077
Jayson Molumby,MID,Brighton,550,260,9,0,True,2021-03-06T20:00:00Z,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-16,869,0,16
Jay Rodriguez,FWD,Burnley,86,261,1,1,True,2021-03-06T12:30:00Z,1,1,27,4,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,6.0,0.8,58,-3407,42763,3213,6620
Jean Michaël Seri,MID,Fulham,189,263,11,0,False,2021-03-07T14:00:00Z,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-4,2211,0,4
Jean-Philippe Gbamin,MID,Everton,161,262,5,0,False,2021-03-08T18:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8,257,15,23
Jean-Philippe Mateta,FWD,Crystal Palace,641,266,17,1,False,2021-03-07T19:15:00Z,4,1,27,16,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.1,4.0,0.2,58,-2368,6645,512,2880
Jed Steer,GK,Aston Villa,32,259,20,0,True,2021-03-06T17:30:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,5478,363991,12407,6929
Jeffrey Schlupp,MID,Crystal Palace,142,266,17,1,False,2021-03-07T19:15:00Z,4,1,27,25,0,0,0,1,0,0,0,0,0,0,0,6,7.2,10.8,2.0,2.0,53,4,4477,39,35
Jeff Hendrick,MID,Newcastle,485,267,18,1,False,2021-03-07T12:00:00Z,0,0,27,56,0,0,0,0,0,0,0,0,0,0,0,1,6.6,12.0,2.0,2.1,45,-679,103556,804,1483
Jensen Weir,MID,Brighton,633,260,9,0,True,2021-03-06T20:00:00Z,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,4,321,54,50
Jesse Lingard,MID,West Ham,301,268,10,5,True,2021-03-08T20:00:00Z,2,0,27,86,1,0,1,0,0,0,1,1,0,0,0,11,39.6,24.6,56.0,12.0,60,443156,711809,455281,12125
Jimmy Dunne,DEF,Burnley,519,261,1,0,True,2021-03-06T12:30:00Z,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,3936,366222,14207,10271
Joachim Andersen,DEF,Fulham,571,263,11,7,False,2021-03-07T14:00:00Z,0,1,27,90,0,0,1,0,0,0,0,0,0,0,1,29,23.8,10.2,0.0,3.4,45,4477,17319,6123,1646
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,267,18,2,False,2021-03-07T12:00:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,7,7.6,3.0,62.0,7.3,57,1509,27558,2833,1324
Joel Matip,DEF,Liverpool,246,263,8,0,True,2021-03-07T14:00:00Z,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-476,31197,35,511
Joel Mumbongo,FWD,Burnley,613,261,1,0,True,2021-03-06T12:30:00Z,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-83,3119,280,363
Joel Ward,DEF,Crystal Palace,134,266,17,0,False,2021-03-07T19:15:00Z,4,1,27,90,0,0,0,4,0,0,0,0,0,0,0,12,14.8,2.0,0.0,1.7,43,1174,52995,1881,707
Joe Bryan,DEF,Fulham,182,263,11,0,False,2021-03-07T14:00:00Z,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-205,23422,81,286
Joe Gelhardt,FWD,Leeds,667,268,19,0,False,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,8,896,189,181
Joe Hart,GK,Spurs,482,266,6,0,True,2021-03-07T19:15:00Z,4,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-240,45855,234,474
Joe Rodon,DEF,Spurs,584,266,6,0,True,2021-03-07T19:15:00Z,4,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-92,2695,49,141
Johann Berg Gudmundsson,MID,Burnley,90,261,1,2,True,2021-03-06T12:30:00Z,1,1,27,67,0,0,0,1,0,0,0,0,0,0,0,11,9.8,2.2,0.0,1.2,54,-251,3448,65,316
John Egan,DEF,Sheffield Utd,353,265,16,0,True,2021-03-06T15:00:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2475,137759,52,2527
John Fleck,MID,Sheffield Utd,346,265,16,1,True,2021-03-06T15:00:00Z,0,2,27,90,0,0,0,2,0,0,0,1,0,0,0,15,16.8,35.3,8.0,6.0,56,618,10081,1035,417
John Lundstram,MID,Sheffield Utd,355,265,16,2,True,2021-03-06T15:00:00Z,0,2,27,90,0,0,0,2,0,0,0,0,0,0,0,17,18.2,18.3,1.0,3.8,49,70,110816,956,886
John McGinn,MID,Aston Villa,38,259,20,3,True,2021-03-06T17:30:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,16,14.0,23.1,2.0,3.9,55,-371,75478,2160,2531
John Ruddy,GK,Wolves,453,259,2,0,False,2021-03-06T17:30:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-67,18455,102,169
John Stones,DEF,Man City,273,264,13,1,True,2021-03-07T16:30:00Z,0,2,27,90,0,0,0,2,0,0,0,0,0,0,0,15,21.0,3.3,22.0,4.6,52,74287,1963877,124797,50510
John Stones,DEF,Man City,273,325,16,0,True,2021-03-10T18:00:00Z,5,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,74287,1963877,124797,50510
Jonas Lössl,GK,Everton,151,262,5,0,False,2021-03-08T18:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-99,7769,0,99
Jonathan Castro Otto,DEF,Wolves,462,259,2,7,False,2021-03-06T17:30:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,1,23,8.2,2.3,0.0,1.1,54,-2,3417,288,290
Jonathan Leko,MID,West Brom,420,267,14,0,True,2021-03-07T12:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8,1657,0,8
Jonjoe Kenny,DEF,Everton,160,262,5,0,False,2021-03-08T18:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-93,6752,0,93
Jonjo Shelvey,MID,Newcastle,321,267,18,3,False,2021-03-07T12:00:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,14,28.0,11.4,17.0,5.6,53,450,11006,797,347
Jonny Evans,DEF,Leicester,219,260,3,0,False,2021-03-06T20:00:00Z,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-19832,79975,3117,22949
Jordan Ayew,FWD,Crystal Palace,140,266,17,1,False,2021-03-07T19:15:00Z,4,1,27,90,0,0,0,4,0,0,0,1,0,0,0,-1,6.0,1.3,2.0,0.9,56,-4305,135398,2737,7042
Jordan Henderson,MID,Liverpool,244,263,8,0,True,2021-03-07T14:00:00Z,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-3868,78322,37,3905
Jordan Hugill,FWD,West Ham,444,268,10,0,True,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3,484,0,3
Jordan Pickford,GK,Everton,157,262,5,3,False,2021-03-08T18:00:00Z,2,0,27,90,0,0,0,2,0,0,0,0,0,8,0,20,54.6,0.0,0.0,5.5,48,-2216,420674,6772,8988
Jordan Stevens,MID,Leeds,212,268,19,0,False,2021-03-08T20:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-209,30182,0,209
Jorge Luiz Frello Filho,MID,Chelsea,105,262,7,10,True,2021-03-08T18:00:00Z,2,0,27,90,1,0,1,0,0,0,0,0,0,0,2,29,47.4,18.3,19.0,8.5,47,-5468,351816,12371,17839
Joseph Gomez,DEF,Liverpool,260,263,8,0,True,2021-03-07T14:00:00Z,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-467,85425,37,504
Joseph Willock,MID,Newcastle,20,267,18,3,False,2021-03-07T12:00:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,7,14.0,10.7,23.0,4.8,47,2506,11316,3182,676
Joshua King,FWD,Everton,651,262,5,1,False,2021-03-08T18:00:00Z,2,0,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,0.0,0.1,54,-1259,9274,576,1835
Josh Benson,MID,Burnley,535,261,1,0,True,2021-03-06T12:30:00Z,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8,1811,49,57
Josh Brownhill,MID,Burnley,98,261,1,2,True,2021-03-06T12:30:00Z,1,1,27,90,0,0,0,1,0,0,0,0,0,0,0,11,3.8,1.6,4.0,0.9,49,117,3465,223,106
Josh Maja,FWD,Fulham,665,263,11,2,False,2021-03-07T14:00:00Z,0,1,27,66,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2.2,59.0,6.0,55,-8410,99917,9690,18100
Josh Onomah,MID,Fulham,188,263,11,0,False,2021-03-07T14:00:00Z,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,50,3044,91,41
Josh Sims,MID,Southampton,374,265,15,0,False,2021-03-06T15:00:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-62,6676,0,62
Josh Sims,MID,Southampton,374,325,12,0,False,2021-03-10T18:00:00Z,5,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-62,6676,0,62
José Diogo Dalot Teixeira,DEF,Man Utd,314,264,12,0,False,2021-03-07T16:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-10,2158,0,10
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,259,20,0,True,2021-03-06T17:30:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-6,3223,0,6
José Izquierdo,MID,Brighton,72,260,9,0,True,2021-03-06T20:00:00Z,1,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-4,466,22,26
João Filipe Iria Santos Moutinho,MID,Wolves,454,259,2,3,False,2021-03-06T17:30:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,0,18,19.6,37.5,0.0,5.7,52,251,69708,1049,798
João Pedro Cavaco Cancelo,DEF,Man City,277,264,13,1,True,2021-03-07T16:30:00Z,0,2,27,64,0,0,0,2,0,0,0,0,0,0,0,9,5.0,13.4,10.0,2.8,62,-136016,2016907,31444,167460
João Pedro Cavaco Cancelo,DEF,Man City,277,325,16,0,True,2021-03-10T18:00:00Z,5,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-136016,2016907,31444,167460
João Virgínia,GK,Everton,167,262,5,0,False,2021-03-08T18:00:00Z,2,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-18,5598,40,58
Joël Veltman,DEF,Brighton,67,260,9,1,True,2021-03-06T20:00:00Z,1,2,27,90,0,0,0,2,0,0,0,0,0,0,0,3,6.8,1.7,6.0,1.5,43,7861,85005,14185,6324
Juan Foyth,DEF,Spurs,406,266,6,0,True,2021-03-07T19:15:00Z,4,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-26,4326,0,26
