name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Dara O'Shea,DEF,West Brom,425,97,15,0,True,2020-11-28T20:00:00Z,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-347,13608,263,610
Darnell Furlong,DEF,West Brom,422,97,15,6,True,2020-11-28T20:00:00Z,1,0,10,90,0,0,1,0,0,0,0,0,0,0,0,21,18.8,21.6,10.0,5.0,45,3957,15402,5256,1299
Darren Randolph,GK,West Ham,430,98,2,0,True,2020-11-30T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-171,15516,142,313
David Button,GK,West Brom,56,97,15,0,True,2020-11-28T20:00:00Z,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-642,351694,5464,6106
David de Gea,GK,Man Utd,291,96,16,0,False,2020-11-29T14:00:00Z,2,3,10,45,0,0,0,2,0,0,0,0,0,1,0,5,3.6,0.0,0.0,0.4,54,-3651,291830,6019,9670
David Luiz Moreira Marinho,DEF,Arsenal,3,89,20,0,True,2020-11-29T19:15:00Z,1,2,10,45,0,0,0,2,0,0,0,0,0,0,0,1,5.4,13.3,1.0,2.0,55,-2987,69062,1475,4462
David Martin,GK,West Ham,429,98,2,0,True,2020-11-30T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,410,559479,9112,8702
David McGoldrick,FWD,Sheffield Utd,344,97,18,0,False,2020-11-28T20:00:00Z,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,1187,54099,5878,4691
Davinson Sánchez,DEF,Spurs,398,91,5,0,False,2020-11-29T16:30:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1802,59242,1152,2954
Davy Pröpper,MID,Brighton,59,90,11,0,True,2020-11-28T12:30:00Z,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-74,2716,42,116
DeAndre Yedlin,DEF,Newcastle,335,92,6,0,False,2020-11-27T20:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-278,16619,256,534
Dean Henderson,GK,Man Utd,305,96,16,1,False,2020-11-29T14:00:00Z,2,3,10,45,0,0,0,0,0,0,0,0,0,2,0,8,13.0,0.0,0.0,1.3,53,-2750,114603,127,2877
Declan Rice,MID,West Ham,448,98,2,2,True,2020-11-30T20:00:00Z,2,1,10,90,0,0,0,1,0,0,0,0,0,0,0,9,12.8,10.8,0.0,2.4,48,420,196257,8869,8449
Demarai Gray,MID,Leicester,230,94,8,0,True,2020-11-30T17:30:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-81,6085,135,216
Denis Odoi,DEF,Fulham,525,94,9,0,False,2020-11-30T17:30:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-160,4791,97,257
Dennis Praet,MID,Leicester,225,94,8,1,True,2020-11-30T17:30:00Z,1,2,10,45,0,0,0,2,0,0,0,0,0,0,0,0,2.2,15.9,18.0,3.6,55,1083,30747,3645,2562
Diego Llorente,DEF,Leeds,549,93,7,0,False,2020-11-28T17:30:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-62,1334,16,78
Diogo Jota,MID,Liverpool,468,90,3,9,False,2020-11-28T12:30:00Z,1,1,10,90,1,0,0,1,0,0,0,0,0,0,2,23,32.8,4.3,31.0,6.8,67,783351,1685758,803730,20379
Divock Origi,FWD,Liverpool,256,90,3,0,False,2020-11-28T12:30:00Z,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-817,46714,796,1613
Dominic Calvert-Lewin,FWD,Everton,164,93,10,2,True,2020-11-28T17:30:00Z,0,1,10,90,0,0,0,1,0,0,0,0,0,0,0,13,11.2,28.2,38.0,7.7,79,205723,4592948,228542,22819
Donny van de Beek,MID,Man Utd,495,96,16,2,False,2020-11-29T14:00:00Z,2,3,10,90,0,0,0,2,0,0,0,0,0,0,0,12,16.0,3.9,10.0,3.0,67,-4259,134348,1923,6182
Douglas Luiz Soares de Paulo,MID,Aston Villa,52,98,19,2,False,2020-11-30T20:00:00Z,2,1,10,90,0,0,0,2,0,0,0,0,0,0,0,17,15.0,15.6,2.0,3.3,49,539,23652,2060,1521
Dwight Gayle,FWD,Newcastle,329,92,6,0,False,2020-11-27T20:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-21,1625,42,63
Dwight McNeil,MID,Burnley,100,95,12,2,False,2020-11-28T15:00:00Z,5,0,10,90,0,0,0,5,0,0,0,0,0,0,0,13,7.2,6.8,7.0,2.1,58,-1270,31802,416,1686
Eberechi Eze,MID,Crystal Palace,489,92,14,2,True,2020-11-27T20:00:00Z,0,2,10,90,0,0,0,2,0,0,0,0,0,0,0,5,10.2,5.5,16.0,3.2,58,13516,54472,17934,4418
Ederson Santana de Moraes,GK,Man City,278,95,4,6,True,2020-11-28T15:00:00Z,5,0,10,90,0,0,1,0,0,0,0,0,0,1,0,26,12.4,0.0,0.0,1.2,60,1671,432941,17852,16181
Edinson Cavani,FWD,Man Utd,569,96,16,15,False,2020-11-29T14:00:00Z,2,3,10,45,2,1,0,0,0,0,0,0,0,0,3,68,90.4,15.3,56.0,16.2,80,-13551,48624,3568,17119
Edouard Mendy,GK,Chelsea,548,91,17,6,True,2020-11-29T16:30:00Z,0,0,10,90,0,0,1,0,0,0,0,0,0,1,0,22,9.2,0.0,0.0,0.9,51,22592,522718,46062,23470
Edward Nketiah,FWD,Arsenal,22,89,20,0,True,2020-11-29T19:15:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-2212,45015,655,2867
Elia Caprile,GK,Leeds,532,93,7,0,False,2020-11-28T17:30:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,375,23679,1021,646
Elliot Anderson,MID,Newcastle,602,92,6,0,False,2020-11-27T20:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Ellis Simms,FWD,Everton,596,93,10,0,True,2020-11-28T17:30:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,413,2501,804,391
Emerson Palmieri dos Santos,DEF,Chelsea,111,91,17,0,True,2020-11-29T16:30:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-123,10369,158,281
Emile Smith Rowe,MID,Arsenal,23,89,20,0,True,2020-11-29T19:15:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-254,18114,644,898
Emiliano Martínez,GK,Aston Villa,12,98,19,1,False,2020-11-30T20:00:00Z,2,1,10,90,0,0,0,2,0,0,0,0,0,0,0,9,3.6,0.0,0.0,0.4,48,-17390,2056118,35488,52878
Emil Krafth,DEF,Newcastle,333,92,6,0,False,2020-11-27T20:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-139,4792,67,206
Enda Stevens,DEF,Sheffield Utd,347,97,18,0,False,2020-11-28T20:00:00Z,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-12740,113968,80,12820
Eric Bailly,DEF,Man Utd,310,96,16,0,False,2020-11-29T14:00:00Z,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-398,12663,37,435
Eric Dier,DEF,Spurs,391,91,5,6,False,2020-11-29T16:30:00Z,0,0,10,90,0,0,1,0,0,0,0,0,0,0,0,25,13.6,10.6,0.0,2.4,49,21114,122314,25622,4508
Eric Garcia,DEF,Man City,288,95,4,1,True,2020-11-28T15:00:00Z,5,0,10,20,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,48,-389,15601,438,827
Erik Lamela,MID,Spurs,387,91,5,0,False,2020-11-29T16:30:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-568,9265,32,600
Erik Pieters,DEF,Burnley,83,95,12,1,False,2020-11-28T15:00:00Z,5,0,10,23,0,0,0,1,0,0,0,0,0,0,0,8,6.2,11.6,0.0,1.8,43,-1021,24713,195,1216
Ethan Ampadu,DEF,Sheffield Utd,509,97,18,0,False,2020-11-28T20:00:00Z,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1831,34520,198,2029
Ezgjan Alioski,DEF,Leeds,201,93,7,6,False,2020-11-28T17:30:00Z,0,1,10,90,0,0,1,0,0,0,0,0,0,0,0,18,14.6,20.3,6.0,4.1,44,3409,34851,4772,1363
Ezri Konsa Ngoyo,DEF,Aston Villa,46,98,19,1,False,2020-11-30T20:00:00Z,2,1,10,90,0,0,0,2,0,0,0,0,0,0,0,13,14.6,0.9,11.0,2.7,47,86171,676269,97414,11243
Fabian Delph,MID,Everton,149,93,10,1,True,2020-11-28T17:30:00Z,0,1,10,29,0,0,0,1,0,0,0,0,0,0,0,5,5.0,0.8,0.0,0.6,49,-15,3326,112,127
Fabian Schär,DEF,Newcastle,334,92,6,1,False,2020-11-27T20:00:00Z,0,2,10,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,49,375,4451,674,299
Fabio Henrique Tavares,MID,Liverpool,253,90,3,2,False,2020-11-28T12:30:00Z,1,1,10,90,0,0,0,1,0,0,0,0,0,0,0,17,15.6,10.1,0.0,2.6,54,2621,68979,4463,1842
Fabio Silva,FWD,Wolves,504,89,1,1,False,2020-11-29T19:15:00Z,1,2,10,63,0,0,0,1,0,0,0,1,0,0,0,1,6.4,12.3,55.0,7.4,52,-1170,38669,575,1745
Fabián Balbuena,DEF,West Ham,443,98,2,2,True,2020-11-30T20:00:00Z,2,1,10,90,0,0,0,1,0,0,0,0,0,0,0,11,17.8,0.1,0.0,1.8,44,14622,124540,19306,4684
Fabricio Agosto Ramírez,GK,Fulham,171,94,9,0,False,2020-11-30T17:30:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-833,128804,1245,2078
Facundo Pellistri,MID,Man Utd,575,96,16,0,False,2020-11-29T14:00:00Z,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-29,478,26,55
Federico Fernández,DEF,Newcastle,323,92,6,5,False,2020-11-27T20:00:00Z,0,2,10,90,0,0,1,0,0,0,0,1,0,0,0,22,17.0,0.2,0.0,1.7,49,-2310,63676,2452,4762
Felipe Anderson Pereira Gomes,MID,West Ham,440,98,2,0,True,2020-11-30T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-190,10188,4,194
Fernando Luiz Rosa,DEF,Man City,266,95,4,1,True,2020-11-28T15:00:00Z,5,0,10,45,0,0,0,0,0,0,0,0,0,0,0,8,1.0,1.3,4.0,0.6,54,-1093,49808,585,1678
Fernando Marçal,DEF,Wolves,505,89,1,2,False,2020-11-29T19:15:00Z,1,2,10,90,0,0,0,1,0,0,0,0,0,0,0,17,21.6,2.9,0.0,2.5,48,-582,9223,139,721
Ferran Torres,MID,Man City,287,95,4,8,True,2020-11-28T15:00:00Z,5,0,10,66,1,0,1,0,0,0,0,0,0,0,0,23,33.4,17.6,20.0,7.1,69,30249,120034,38802,8553
Fikayo Tomori,DEF,Chelsea,121,91,17,0,True,2020-11-29T16:30:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-313,18288,286,599
Filip Benkovic,DEF,Leicester,237,94,8,0,True,2020-11-30T17:30:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-34,1903,2,36
Filip Krovinovic,MID,West Brom,555,97,15,1,True,2020-11-28T20:00:00Z,1,0,10,15,0,0,0,0,0,0,0,0,0,0,0,4,3.6,11.2,0.0,1.5,50,21,1008,163,142
Florian Lejeune,DEF,Newcastle,327,92,6,0,False,2020-11-27T20:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-23,1035,17,40
Florin Andone,FWD,Brighton,64,90,11,0,True,2020-11-28T12:30:00Z,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-225,5932,91,316
Francisco Casilla Cortés,GK,Leeds,194,93,7,0,False,2020-11-28T17:30:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1845,80824,836,2681
Fraser Forster,GK,Southampton,523,96,13,0,True,2020-11-29T14:00:00Z,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,6798,282452,11289,4491
Frederico Rodrigues de Paula Santos,MID,Man Utd,299,96,16,2,False,2020-11-29T14:00:00Z,2,3,10,90,0,0,0,2,0,0,0,0,0,0,0,12,21.2,25.7,8.0,5.5,53,538,13820,1486,948
Frédéric Guilbert,DEF,Aston Villa,47,98,19,0,False,2020-11-30T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-562,6784,8,570
Gabriel Fernando de Jesus,FWD,Man City,282,95,4,5,True,2020-11-28T15:00:00Z,5,0,10,90,0,1,1,0,0,0,0,0,0,0,0,12,15.6,23.4,18.0,5.7,93,21196,111244,29643,8447
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,89,20,0,True,2020-11-29T19:15:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,22,1695,78,56
Gabriel Magalhães,DEF,Arsenal,494,89,20,8,True,2020-11-29T19:15:00Z,1,2,10,90,1,0,0,2,0,0,0,0,0,0,1,26,55.0,1.7,19.0,7.6,51,-5839,845745,13923,19762
Gareth Bale,MID,Spurs,543,91,5,0,False,2020-11-29T16:30:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,95,-18350,56480,1727,20077
Gary Cahill,DEF,Crystal Palace,125,92,14,1,True,2020-11-27T20:00:00Z,0,2,10,90,0,0,0,2,0,0,0,0,0,0,0,11,10.0,0.8,2.0,1.3,45,491,8183,1063,572
Gedson Carvalho Fernandes,MID,Spurs,401,91,5,0,False,2020-11-29T16:30:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-127,5545,108,235
George Baldock,DEF,Sheffield Utd,351,97,18,2,False,2020-11-28T20:00:00Z,1,0,10,90,0,0,0,1,0,0,0,0,0,0,0,11,15.8,28.0,26.0,7.0,52,-4993,128193,3335,8328
Georginio Wijnaldum,MID,Liverpool,243,90,3,2,False,2020-11-28T12:30:00Z,1,1,10,90,0,0,0,1,0,0,0,0,0,0,0,10,3.4,4.1,4.0,1.2,53,1323,90909,5304,3981
Giovani Lo Celso,MID,Spurs,403,91,5,1,False,2020-11-29T16:30:00Z,0,0,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2,0.0,0.2,69,880,33515,1567,687
Glenn Murray,FWD,Brighton,53,90,11,0,True,2020-11-28T12:30:00Z,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-240,7591,98,338
Grady Diangana,MID,West Brom,446,97,15,0,True,2020-11-28T20:00:00Z,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1291,26831,1103,2394
Granit Xhaka,MID,Arsenal,9,89,20,2,True,2020-11-29T19:15:00Z,1,2,10,80,0,0,0,2,0,0,0,0,0,0,0,12,14.2,3.4,0.0,1.8,53,-666,36301,555,1221
Gylfi Sigurdsson,MID,Everton,150,93,10,0,True,2020-11-28T17:30:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-1600,65025,601,2201
Hakim Ziyech,MID,Chelsea,114,91,17,2,True,2020-11-29T16:30:00Z,0,0,10,82,0,0,1,0,0,0,0,1,0,0,0,9,5.0,30.8,13.0,4.9,83,21373,1392583,128009,106636
Hal Robson-Kanu,FWD,West Brom,408,97,15,1,True,2020-11-28T20:00:00Z,1,0,10,25,0,0,0,0,0,0,0,0,0,0,0,-1,4.2,0.8,9.0,1.4,52,119,7595,387,268
Hamza Choudhury,MID,Leicester,234,94,8,0,True,2020-11-30T17:30:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-112,4582,100,212
Harrison Reed,MID,Fulham,373,94,9,1,False,2020-11-30T17:30:00Z,1,2,10,90,0,0,0,1,0,0,0,1,0,0,0,15,21.0,15.7,0.0,3.7,45,-1069,41690,860,1929
Harry Kane,FWD,Spurs,388,91,5,2,False,2020-11-29T16:30:00Z,0,0,10,90,0,0,1,0,0,0,0,0,0,0,0,3,5.2,25.3,11.0,4.2,110,-142038,3210982,62167,204205
Harry Maguire,DEF,Man Utd,298,96,16,1,False,2020-11-29T14:00:00Z,2,3,10,90,0,0,0,2,0,0,0,0,0,0,0,10,11.8,0.7,18.0,3.1,54,9835,248818,16761,6926
Harry Wilson,MID,Liverpool,257,90,3,0,False,2020-11-28T12:30:00Z,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-50,2208,3,53
Harry Winks,MID,Spurs,397,91,5,0,False,2020-11-29T16:30:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-390,8263,107,497
Harvey Barnes,MID,Leicester,235,94,8,6,True,2020-11-30T17:30:00Z,1,2,10,45,1,0,0,0,0,0,0,0,0,0,0,18,35.0,12.6,19.0,6.7,69,32583,318251,54466,21883
Harvey Elliott,MID,Liverpool,265,90,3,0,False,2020-11-28T12:30:00Z,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,95,9380,653,558
Henri Lansbury,MID,Aston Villa,30,98,19,0,False,2020-11-30T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-430,9653,52,482
Heung-Min Son,MID,Spurs,390,91,5,3,False,2020-11-29T16:30:00Z,0,0,10,90,0,0,1,0,0,0,0,0,0,0,0,12,2.8,12.9,4.0,2.0,95,68310,4320890,156002,87692
Hugo Lloris,GK,Spurs,383,91,5,10,False,2020-11-29T16:30:00Z,0,0,10,90,0,0,1,0,0,0,0,0,0,3,3,31,18.8,0.0,0.0,1.9,55,-2882,399842,14175,17057
Héctor Bellerín,DEF,Arsenal,11,89,20,0,True,2020-11-29T19:15:00Z,1,2,10,90,0,0,0,2,0,0,0,1,0,0,0,12,13.6,15.9,4.0,3.4,51,112923,750799,127906,14983
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,205,93,7,1,False,2020-11-28T17:30:00Z,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0.3,37.0,4.3,55,-73101,479691,4860,77961
Ian Carlo Poveda-Ocampo,MID,Leeds,209,93,7,1,False,2020-11-28T17:30:00Z,0,1,10,5,0,0,0,0,0,0,0,0,0,0,0,6,3.2,10.5,2.0,1.6,44,-323,30969,1565,1888
Ibrahima Diallo,MID,Southampton,565,96,13,1,True,2020-11-29T14:00:00Z,2,3,10,1,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,45,26,1298,143,117
Ilkay Gündogan,MID,Man City,271,95,4,3,True,2020-11-28T15:00:00Z,5,0,10,90,0,0,1,0,0,0,0,0,0,0,0,17,14.6,27.8,1.0,4.3,54,-499,20177,1174,1673
Illan Meslier,GK,Leeds,213,93,7,11,False,2020-11-28T17:30:00Z,0,1,10,90,0,0,1,0,0,0,0,0,0,8,3,38,51.6,0.0,0.0,5.2,45,-1702,301635,7817,9519
Indiana Vassilev,FWD,Aston Villa,51,98,19,0,False,2020-11-30T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1798,50319,357,2155
Isaac Hayden,MID,Newcastle,336,92,6,0,False,2020-11-27T20:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-34,4441,211,245
Islam Slimani,FWD,Leicester,579,94,8,0,True,2020-11-30T17:30:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-57,4935,505,562
Issa Diop,DEF,West Ham,451,98,2,0,True,2020-11-30T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1799,43048,382,2181
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,187,94,9,10,False,2020-11-30T17:30:00Z,1,2,10,86,1,0,0,1,0,0,0,0,0,0,3,23,36.0,13.4,38.0,8.7,53,-198,6176,48,246
Jack Butland,GK,Crystal Palace,586,92,14,0,True,2020-11-27T20:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,57,2475,283,226
Jack Cork,MID,Burnley,84,95,12,0,False,2020-11-28T15:00:00Z,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,60,1166,105,45
Jack Grealish,MID,Aston Villa,37,98,19,10,False,2020-11-30T20:00:00Z,2,1,10,90,1,0,0,2,0,0,0,0,0,0,3,40,58.8,66.4,40.0,16.5,76,115360,3137111,231483,116123
Jack Harrison,MID,Leeds,203,93,7,6,False,2020-11-28T17:30:00Z,0,1,10,88,0,1,1,0,0,0,0,0,0,0,0,6,21.4,26.7,44.0,9.2,55,-5299,116174,5003,10302
Jack Jenkins,MID,Leeds,599,93,7,0,False,2020-11-28T17:30:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,92,468,163,71
Jack O'Connell,DEF,Sheffield Utd,354,97,18,0,False,2020-11-28T20:00:00Z,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-486,12016,38,524
Jack Robinson,DEF,Sheffield Utd,352,97,18,0,False,2020-11-28T20:00:00Z,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-362,11346,209,571
Jack Stephens,DEF,Southampton,367,96,13,0,True,2020-11-29T14:00:00Z,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-590,16230,353,943
Jack Wilshere,MID,West Ham,434,98,2,0,True,2020-11-30T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-107,4251,9,116
Jacob Murphy,MID,Newcastle,497,92,6,0,False,2020-11-27T20:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,295,5235,841,546
Jacob Ramsey,MID,Aston Villa,554,98,19,0,False,2020-11-30T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,71,5517,557,486
Jairo Riedewald,MID,Crystal Palace,144,92,14,1,True,2020-11-27T20:00:00Z,0,2,10,23,0,0,0,2,0,0,0,0,0,0,0,3,5.0,0.8,0.0,0.6,44,17365,153857,27940,10575
Jake Livermore,MID,West Brom,409,97,15,0,True,2020-11-28T20:00:00Z,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-755,5795,57,812
Jake Vokins,DEF,Southampton,380,96,13,0,True,2020-11-29T14:00:00Z,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1855,84044,411,2266
Jamaal Lascelles,DEF,Newcastle,328,92,6,0,False,2020-11-27T20:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-12205,121597,257,12462
Jamal Lewis,DEF,Newcastle,513,92,6,6,False,2020-11-27T20:00:00Z,0,2,10,90,0,0,1,0,0,0,0,0,0,0,0,23,22.6,26.0,7.0,5.6,43,4749,160124,13712,8963
James Bree,DEF,Aston Villa,43,98,19,0,False,2020-11-30T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7,511,1,8
James Garner,MID,Man Utd,317,96,16,0,False,2020-11-29T14:00:00Z,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-98,3986,29,127
James Justin,DEF,Leicester,239,94,8,1,True,2020-11-30T17:30:00Z,1,2,10,90,0,0,0,2,0,0,0,0,0,0,0,9,11.4,5.7,7.0,2.4,48,108191,1786329,140130,31939
James Maddison,MID,Leicester,231,94,8,2,True,2020-11-30T17:30:00Z,1,2,10,90,0,0,0,2,0,0,0,0,0,0,0,10,6.8,21.5,14.0,4.2,70,42924,214039,54121,11197
James McArthur,MID,Crystal Palace,130,92,14,3,True,2020-11-27T20:00:00Z,0,2,10,81,0,0,1,0,0,0,0,0,0,0,0,15,23.0,24.2,4.0,5.1,53,-179,9218,231,410
James McCarthy,MID,Crystal Palace,131,92,14,0,True,2020-11-27T20:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2982,98765,1418,4400
James Milner,MID,Liverpool,241,90,3,3,False,2020-11-28T12:30:00Z,1,1,10,73,0,0,1,0,0,0,0,0,0,0,0,14,12.2,8.3,0.0,2.1,53,10371,22155,11685,1314
James Rodríguez,MID,Everton,508,93,10,2,True,2020-11-28T17:30:00Z,0,1,10,90,0,0,0,1,0,0,0,0,0,0,0,18,24.8,65.8,17.0,10.8,79,-92342,2141893,97384,189726
James Tarkowski,DEF,Burnley,81,95,12,0,False,2020-11-28T15:00:00Z,5,0,10,90,0,0,0,5,0,0,0,0,0,0,0,6,12.6,0.1,4.0,1.7,54,-4777,182714,2005,6782
James Tomkins,DEF,Crystal Palace,129,92,14,0,True,2020-11-27T20:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,71,1475,163,92
James Trafford,GK,Man City,595,95,4,0,True,2020-11-28T15:00:00Z,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,472,4336,988,516
James Ward-Prowse,MID,Southampton,370,96,13,11,True,2020-11-29T14:00:00Z,2,3,10,90,1,1,0,3,0,0,0,1,0,0,2,41,70.0,27.4,7.0,10.4,60,27878,540026,80121,52243
Jamie Shackleton,MID,Leeds,210,93,7,0,False,2020-11-28T17:30:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-198,2359,21,219
