name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Dan Burn,DEF,Brighton,61,67,17,0,False,2020-11-01T19:15:00Z,2,1,7,90,0,0,0,2,0,0,0,1,0,0,0,4,1.4,2.5,4.0,0.8,44,-1079,31601,650,1729
Dara O'Shea,DEF,West Brom,425,61,8,0,False,2020-11-02T17:30:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1027,14808,218,1245
Darnell Furlong,DEF,West Brom,422,61,8,1,False,2020-11-02T17:30:00Z,2,0,7,90,0,0,0,2,0,0,0,0,0,0,0,13,26.6,15.0,4.0,4.6,45,824,11141,1816,992
Darren Randolph,GK,West Ham,430,63,11,0,False,2020-10-31T17:30:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-328,15862,191,519
David Button,GK,West Brom,56,61,8,0,False,2020-11-02T17:30:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,14,346959,6628,6614
David de Gea,GK,Man Utd,291,64,1,2,True,2020-11-01T16:30:00Z,0,1,7,90,0,0,0,1,0,0,0,0,0,1,0,9,5.8,0.0,0.0,0.6,54,-1008,281089,7541,8549
David Luiz Moreira Marinho,DEF,Arsenal,3,64,13,0,False,2020-11-01T16:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-8610,72271,2305,10915
David Martin,GK,West Ham,429,63,11,0,False,2020-10-31T17:30:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2788,548870,12963,10175
David McGoldrick,FWD,Sheffield Utd,344,66,12,1,True,2020-10-31T12:30:00Z,0,1,7,9,0,0,0,0,0,0,0,0,0,0,0,2,0.2,1.3,0.0,0.2,53,-912,49783,6702,7614
Davinson Sánchez,DEF,Spurs,398,67,3,0,True,2020-11-01T19:15:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2421,66996,2085,4506
Davy Pröpper,MID,Brighton,59,67,17,0,False,2020-11-01T19:15:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-103,3043,97,200
DeAndre Yedlin,DEF,Newcastle,335,65,7,0,True,2020-11-01T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-817,17059,203,1020
Dean Henderson,GK,Man Utd,305,64,1,0,True,2020-11-01T16:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-6192,124680,165,6357
Declan Rice,MID,West Ham,448,63,11,1,False,2020-10-31T17:30:00Z,2,1,7,90,0,0,0,2,0,0,0,1,0,0,0,11,5.0,1.6,0.0,0.7,49,-8550,203774,6168,14718
Demarai Gray,MID,Leicester,230,62,10,0,False,2020-11-02T20:00:00Z,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-282,6361,111,393
Denis Odoi,DEF,Fulham,525,61,18,0,True,2020-11-02T17:30:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-361,5175,176,537
Dennis Praet,MID,Leicester,225,62,10,2,False,2020-11-02T20:00:00Z,1,4,7,62,0,0,0,1,0,0,0,0,0,0,0,8,6.4,3.6,4.0,1.4,55,-2931,31279,1008,3939
Diego Llorente,DEF,Leeds,549,62,9,0,True,2020-11-02T20:00:00Z,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-310,1646,36,346
Diogo Jota,MID,Liverpool,468,63,19,8,True,2020-10-31T17:30:00Z,2,1,7,20,1,0,0,0,0,0,0,0,0,0,2,24,36.4,0.8,19.0,5.6,63,46910,172945,56527,9617
Divock Origi,FWD,Liverpool,256,63,19,0,True,2020-10-31T17:30:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3072,49089,898,3970
Dominic Calvert-Lewin,FWD,Everton,164,65,14,8,False,2020-11-01T14:00:00Z,2,1,7,90,1,0,0,2,0,0,0,0,0,0,2,32,46.4,35.2,94.0,17.6,77,15941,4154663,125234,109293
Donny van de Beek,MID,Man Utd,495,64,1,1,True,2020-11-01T16:30:00Z,0,1,7,15,0,0,0,0,0,0,0,0,0,0,0,2,0.4,4.9,8.0,1.3,68,-23132,162321,2058,25190
Douglas Luiz Soares de Paulo,MID,Aston Villa,52,59,16,5,True,2020-11-01T12:00:00Z,3,4,7,90,0,1,0,4,0,0,0,0,0,0,0,31,37.8,27.8,7.0,7.3,50,-806,21004,974,1780
Dwight Gayle,FWD,Newcastle,329,65,7,0,True,2020-11-01T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-52,1688,29,81
Dwight McNeil,MID,Burnley,100,60,5,2,True,2020-10-31T15:00:00Z,0,3,7,90,0,0,0,3,0,0,0,0,0,0,0,11,8.8,2.3,0.0,1.1,59,-3195,36800,493,3688
Eberechi Eze,MID,Crystal Palace,489,68,20,1,False,2020-10-30T20:00:00Z,2,0,7,25,0,0,0,0,0,0,0,0,0,0,0,2,3.2,1.6,2.0,0.7,58,-2654,24633,607,3261
Ederson Santana de Moraes,GK,Man City,278,66,15,6,False,2020-10-31T12:30:00Z,0,1,7,90,0,0,1,0,0,0,0,0,0,1,0,23,8.8,0.0,0.0,0.9,60,-9003,436301,11971,20974
Edinson Cavani,FWD,Man Utd,569,64,1,1,True,2020-11-01T16:30:00Z,0,1,7,15,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,80,12008,50645,18871,6863
Edouard Mendy,GK,Chelsea,548,60,4,6,False,2020-10-31T15:00:00Z,0,3,7,90,0,0,1,0,0,0,0,0,0,0,0,19,3.4,0.0,0.0,0.3,50,126963,236936,132126,5163
Edward Nketiah,FWD,Arsenal,22,64,13,1,False,2020-11-01T16:30:00Z,0,1,7,14,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.3,0.0,0.3,57,-6047,51252,1137,7184
Elia Caprile,GK,Leeds,532,62,9,0,True,2020-11-02T20:00:00Z,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,428,21145,1696,1268
Ellis Simms,FWD,Everton,596,65,14,0,False,2020-11-01T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Emerson Palmieri dos Santos,DEF,Chelsea,111,60,4,0,False,2020-10-31T15:00:00Z,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-493,10886,227,720
Emile Smith Rowe,MID,Arsenal,23,64,13,0,False,2020-11-01T16:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,220,18094,1679,1459
Emiliano Martínez,GK,Aston Villa,12,59,16,0,True,2020-11-01T12:00:00Z,3,4,7,90,0,0,0,4,0,0,0,0,0,0,0,6,4.4,0.0,0.0,0.4,48,94491,1988850,125956,31465
Emil Krafth,DEF,Newcastle,333,65,7,0,True,2020-11-01T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-144,5202,165,309
Enda Stevens,DEF,Sheffield Utd,347,66,12,2,True,2020-10-31T12:30:00Z,0,1,7,90,0,0,0,1,0,0,0,0,0,0,0,19,16.4,1.8,2.0,2.0,53,-18807,159365,522,19329
Eric Bailly,DEF,Man Utd,310,64,1,0,True,2020-11-01T16:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2486,15175,45,2531
Eric Dier,DEF,Spurs,391,67,3,2,True,2020-11-01T19:15:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,0,13,19.4,0.3,0.0,2.0,49,4035,87808,9405,5370
Eric Garcia,DEF,Man City,288,66,15,0,False,2020-10-31T12:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,719,16792,1624,905
Erik Lamela,MID,Spurs,387,67,3,2,True,2020-11-01T19:15:00Z,2,1,7,69,0,0,0,1,0,0,0,0,0,0,0,4,0.0,4.2,4.0,0.5,59,-631,12716,707,1338
Erik Pieters,DEF,Burnley,83,60,5,0,True,2020-10-31T15:00:00Z,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-7591,37749,117,7708
Ethan Ampadu,DEF,Sheffield Utd,509,66,12,2,True,2020-10-31T12:30:00Z,0,1,7,64,0,0,0,1,0,0,0,0,0,0,0,9,16.4,5.1,0.0,2.2,45,-1699,42247,902,2601
Ezgjan Alioski,DEF,Leeds,201,62,9,1,True,2020-11-02T20:00:00Z,1,4,7,9,0,0,0,1,0,0,0,0,0,0,0,7,2.0,10.5,10.0,2.3,44,4064,34846,5539,1475
Ezri Konsa Ngoyo,DEF,Aston Villa,46,59,16,0,True,2020-11-01T12:00:00Z,3,4,7,90,0,0,0,4,0,0,0,0,0,0,0,9,4.4,0.4,2.0,0.7,47,35865,612943,62518,26653
Fabian Delph,MID,Everton,149,65,14,2,False,2020-11-01T14:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,14,12.4,14.8,1.0,2.8,49,-28,3665,205,233
Fabian Schär,DEF,Newcastle,334,65,7,2,True,2020-11-01T14:00:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,0,5,13.8,0.3,2.0,1.6,49,220,3032,401,181
Fabio Henrique Tavares,MID,Liverpool,253,63,19,0,True,2020-10-31T17:30:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-15582,96669,5467,21049
Fabio Silva,FWD,Wolves,504,68,6,1,True,2020-10-30T20:00:00Z,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,53,-4674,43143,839,5513
Fabián Balbuena,DEF,West Ham,443,63,11,1,False,2020-10-31T17:30:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,8,17.0,0.0,2.0,1.9,44,12590,72502,18165,5575
Fabricio Agosto Ramírez,GK,Fulham,171,61,18,0,True,2020-11-02T17:30:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1683,130407,1477,3160
Facundo Pellistri,MID,Man Utd,575,64,1,0,True,2020-11-01T16:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-117,557,73,190
Federico Fernández,DEF,Newcastle,323,65,7,3,True,2020-11-01T14:00:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,1,19,33.6,10.4,0.0,4.4,49,-3843,72134,1212,5055
Felipe Anderson Pereira Gomes,MID,West Ham,440,63,11,0,False,2020-10-31T17:30:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-1317,11558,13,1330
Fernando Luiz Rosa,DEF,Man City,266,66,15,0,False,2020-10-31T12:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-18411,63220,64,18475
Fernando Marçal,DEF,Wolves,505,68,6,0,True,2020-10-30T20:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-937,12813,520,1457
Ferran Torres,MID,Man City,287,66,15,3,False,2020-10-31T12:30:00Z,0,1,7,80,0,0,1,0,0,0,0,0,0,0,0,-5,6.4,3.3,85.0,9.5,69,493,60702,5745,5252
Fikayo Tomori,DEF,Chelsea,121,60,4,0,False,2020-10-31T15:00:00Z,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-806,19598,373,1179
Filip Benkovic,DEF,Leicester,237,62,10,0,False,2020-11-02T20:00:00Z,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-137,2133,10,147
Filip Krovinovic,MID,West Brom,555,61,8,2,False,2020-11-02T17:30:00Z,2,0,7,69,0,0,0,2,0,0,0,0,0,0,0,18,11.2,1.8,8.0,2.1,50,141,788,231,90
Florian Lejeune,DEF,Newcastle,327,65,7,0,True,2020-11-01T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-58,1121,7,65
Florin Andone,FWD,Brighton,64,67,17,0,False,2020-11-01T19:15:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-451,6814,170,621
Francisco Casilla Cortés,GK,Leeds,194,62,9,0,True,2020-11-02T20:00:00Z,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2836,86599,1421,4257
Fraser Forster,GK,Southampton,523,59,2,0,False,2020-11-01T12:00:00Z,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,8070,239762,13465,5395
Frederico Rodrigues de Paula Santos,MID,Man Utd,299,64,1,2,True,2020-11-01T16:30:00Z,0,1,7,61,0,0,1,0,0,0,0,1,0,0,0,10,3.8,1.6,0.0,0.5,53,753,10665,1450,697
Frédéric Guilbert,DEF,Aston Villa,47,59,16,0,True,2020-11-01T12:00:00Z,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-361,8229,101,462
Gabriel Fernando de Jesus,FWD,Man City,282,66,15,0,False,2020-10-31T12:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,93,-3214,53446,169,3383
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,64,13,0,False,2020-11-01T16:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-84,1730,54,138
Gabriel Magalhães,DEF,Arsenal,494,64,13,7,False,2020-11-01T16:30:00Z,0,1,7,90,0,0,1,0,0,0,0,1,0,0,2,34,26.6,0.2,0.0,2.7,51,-42750,840298,13936,56686
Gareth Bale,MID,Spurs,543,67,3,9,True,2020-11-01T19:15:00Z,2,1,7,20,1,0,0,0,0,0,0,0,0,0,3,26,34.2,20.8,23.0,7.8,95,-19829,72628,7822,27651
Gary Cahill,DEF,Crystal Palace,125,68,20,0,False,2020-10-30T20:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-596,5905,230,826
Gedson Carvalho Fernandes,MID,Spurs,401,67,3,0,True,2020-11-01T19:15:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-207,5661,152,359
George Baldock,DEF,Sheffield Utd,351,66,12,2,True,2020-10-31T12:30:00Z,0,1,7,90,0,0,0,1,0,0,0,0,0,0,0,10,14.0,8.1,4.0,2.6,53,-16725,157961,1063,17788
Georginio Wijnaldum,MID,Liverpool,243,63,19,2,True,2020-10-31T17:30:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,0,15,7.6,6.8,0.0,1.4,53,-5076,93303,2717,7793
Giovani Lo Celso,MID,Spurs,403,67,3,1,True,2020-11-01T19:15:00Z,2,1,7,26,0,0,0,0,0,0,0,0,0,0,0,2,5.6,25.6,5.0,3.6,69,-858,32928,291,1149
Glenn Murray,FWD,Brighton,53,67,17,0,False,2020-11-01T19:15:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-513,8310,116,629
Grady Diangana,MID,West Brom,446,61,8,2,False,2020-11-02T17:30:00Z,2,0,7,90,0,0,0,2,0,0,0,0,0,0,0,5,10.4,2.7,22.0,3.5,55,-3967,39147,1297,5264
Granit Xhaka,MID,Arsenal,9,64,13,0,False,2020-11-01T16:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2737,42146,789,3526
Gylfi Sigurdsson,MID,Everton,150,65,14,2,False,2020-11-01T14:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,6,12.8,32.0,49.0,9.4,68,-1747,69410,1695,3442
Hakim Ziyech,MID,Chelsea,114,60,4,14,False,2020-10-31T15:00:00Z,0,3,7,72,1,1,1,0,0,0,0,0,0,0,3,42,51.0,16.5,11.0,7.9,79,20552,114819,32109,11557
Hal Robson-Kanu,FWD,West Brom,408,61,8,0,False,2020-11-02T17:30:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1336,8745,41,1377
Hamza Choudhury,MID,Leicester,234,62,10,0,False,2020-11-02T20:00:00Z,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,4,4722,292,288
Harrison Reed,MID,Fulham,373,61,18,0,True,2020-11-02T17:30:00Z,2,0,7,45,0,0,0,0,0,0,0,1,0,0,0,3,5.0,11.3,0.0,1.6,45,-1767,49566,1093,2860
Harry Kane,FWD,Spurs,388,67,3,6,True,2020-11-01T19:15:00Z,2,1,7,90,1,0,0,1,0,0,0,0,0,0,0,18,35.4,3.1,28.0,6.7,109,252287,3137021,270201,17914
Harry Maguire,DEF,Man Utd,298,64,1,1,True,2020-11-01T16:30:00Z,0,1,7,90,0,0,0,1,0,0,0,1,0,0,0,13,10.2,11.8,31.0,5.3,54,16904,224646,23411,6507
Harry Wilson,MID,Liverpool,257,63,19,0,True,2020-10-31T17:30:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-268,2543,10,278
Harry Winks,MID,Spurs,397,67,3,0,True,2020-11-01T19:15:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-745,9729,137,882
Harvey Barnes,MID,Leicester,235,62,10,8,False,2020-11-02T20:00:00Z,1,4,7,70,1,0,0,1,0,0,0,0,0,0,1,22,41.8,1.4,37.0,8.0,70,-45380,317052,11172,56552
Harvey Elliott,MID,Liverpool,265,63,19,0,True,2020-10-31T17:30:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1269,10711,118,1387
Henri Lansbury,MID,Aston Villa,30,59,16,0,True,2020-11-01T12:00:00Z,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1593,12177,85,1678
Heung-Min Son,MID,Spurs,390,67,3,2,True,2020-11-01T19:15:00Z,2,1,7,84,0,0,0,1,0,0,0,0,0,0,0,9,3.6,12.6,5.0,2.1,95,373225,4291822,384869,11644
Hugo Lloris,GK,Spurs,383,67,3,2,True,2020-11-01T19:15:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,1,0,10,10.6,0.0,0.0,1.1,55,870,419798,15972,15102
Héctor Bellerín,DEF,Arsenal,11,64,13,12,False,2020-11-01T16:30:00Z,0,1,7,90,0,1,1,0,0,0,0,0,0,0,3,37,12.6,20.6,4.0,3.7,50,-6360,426299,21355,27715
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,205,62,9,2,True,2020-11-02T20:00:00Z,1,4,7,90,0,0,0,4,0,0,0,0,0,0,0,7,7.2,13.6,6.0,2.7,57,31674,715168,72013,40339
Ian Carlo Poveda-Ocampo,MID,Leeds,209,62,9,1,True,2020-11-02T20:00:00Z,1,4,7,45,0,0,0,2,0,0,0,0,0,0,0,2,3.8,2.1,6.0,1.2,44,-1138,34251,2693,3831
Ibrahima Diallo,MID,Southampton,565,59,2,0,False,2020-11-01T12:00:00Z,3,4,7,11,0,0,0,2,0,0,0,1,0,0,0,-7,0.0,0.1,0.0,0.0,45,185,1140,325,140
Ilkay Gündogan,MID,Man City,271,66,15,1,False,2020-10-31T12:30:00Z,0,1,7,5,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,54,1955,20454,3314,1359
Illan Meslier,GK,Leeds,213,62,9,1,True,2020-11-02T20:00:00Z,1,4,7,90,0,0,0,4,0,0,0,0,0,4,0,16,26.8,0.0,0.0,2.7,45,37712,301937,46275,8563
Indiana Vassilev,FWD,Aston Villa,51,59,16,0,True,2020-11-01T12:00:00Z,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4211,61523,2226,6437
Isaac Hayden,MID,Newcastle,336,65,7,1,True,2020-11-01T14:00:00Z,2,1,7,7,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,48,-181,4612,217,398
Islam Slimani,FWD,Leicester,579,62,10,0,False,2020-11-02T20:00:00Z,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-140,4215,1025,1165
Issa Diop,DEF,West Ham,451,63,11,0,False,2020-10-31T17:30:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3405,50004,439,3844
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,187,61,18,1,True,2020-11-02T17:30:00Z,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.5,0.0,0.1,54,-589,7045,88,677
Jack Butland,GK,Crystal Palace,586,68,20,0,False,2020-10-30T20:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,42,977,276,234
Jack Cork,MID,Burnley,84,60,5,0,True,2020-10-31T15:00:00Z,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-23,1092,26,49
Jack Grealish,MID,Aston Villa,37,59,16,15,True,2020-11-01T12:00:00Z,3,4,7,90,1,2,0,4,0,0,0,0,0,0,2,44,63.6,36.8,116.0,21.6,73,73559,2100641,217546,143987
Jack Harrison,MID,Leeds,203,62,9,6,True,2020-11-02T20:00:00Z,1,4,7,90,0,1,0,4,0,0,0,0,0,0,1,22,29.8,48.8,8.0,8.7,55,-3120,137689,9892,13012
Jack O'Connell,DEF,Sheffield Utd,354,66,12,0,True,2020-10-31T12:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1783,14950,149,1932
Jack Robinson,DEF,Sheffield Utd,352,66,12,0,True,2020-10-31T12:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-730,13238,627,1357
Jack Stephens,DEF,Southampton,367,59,2,0,False,2020-11-01T12:00:00Z,3,4,7,45,0,0,0,3,0,0,0,0,0,0,0,10,11.6,0.1,0.0,1.2,48,-1415,16722,254,1669
Jack Wilshere,MID,West Ham,434,63,11,0,False,2020-10-31T17:30:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-475,4915,19,494
Jacob Murphy,MID,Newcastle,497,65,7,1,True,2020-11-01T14:00:00Z,2,1,7,90,0,0,0,1,0,0,0,1,0,0,0,7,8.8,1.6,2.0,1.2,49,1242,4032,1567,325
Jacob Ramsey,MID,Aston Villa,554,59,16,0,True,2020-11-01T12:00:00Z,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,312,4690,1005,693
Jairo Riedewald,MID,Crystal Palace,144,68,20,2,False,2020-10-30T20:00:00Z,2,0,7,90,0,0,0,2,0,0,0,0,0,0,0,14,23.2,14.4,0.0,3.8,44,23823,68799,29712,5889
Jake Livermore,MID,West Brom,409,61,8,1,False,2020-11-02T17:30:00Z,2,0,7,55,0,0,0,2,0,0,0,0,0,0,0,4,10.8,14.7,2.0,2.8,48,-364,7397,460,824
Jake Vokins,DEF,Southampton,380,59,2,0,False,2020-11-01T12:00:00Z,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2309,94134,1677,3986
Jamaal Lascelles,DEF,Newcastle,328,65,7,2,True,2020-11-01T14:00:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,0,15,13.8,0.0,18.0,3.2,44,-10660,149306,2334,12994
Jamal Lewis,DEF,Newcastle,513,65,7,2,True,2020-11-01T14:00:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,0,18,16.4,15.8,0.0,3.2,44,-8152,159005,4098,12250
James Bree,DEF,Aston Villa,43,59,16,0,True,2020-11-01T12:00:00Z,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,533,6,25
James Garner,MID,Man Utd,317,64,1,0,True,2020-11-01T16:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-401,4536,56,457
James Justin,DEF,Leicester,239,62,10,2,False,2020-11-02T20:00:00Z,1,4,7,90,0,0,0,1,0,0,0,0,0,0,0,8,17.0,0.6,4.0,2.2,48,24390,1613153,61208,36818
James Maddison,MID,Leicester,231,62,10,4,False,2020-11-02T20:00:00Z,1,4,7,27,0,1,0,0,0,0,0,0,0,0,0,12,4.4,18.3,2.0,2.5,70,-1894,173122,16541,18435
James McArthur,MID,Crystal Palace,130,68,20,0,False,2020-10-30T20:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1021,10522,132,1153
James McCarthy,MID,Crystal Palace,131,68,20,0,False,2020-10-30T20:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-16277,117155,203,16480
James Milner,MID,Liverpool,241,63,19,1,True,2020-10-31T17:30:00Z,2,1,7,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,53,-347,9783,292,639
James Rodríguez,MID,Everton,508,65,14,0,False,2020-11-01T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,-353780,2489808,81447,435227
James Tarkowski,DEF,Burnley,81,60,5,1,True,2020-10-31T15:00:00Z,0,3,7,90,0,0,0,3,0,0,0,0,0,0,0,9,18.6,0.1,3.0,2.2,54,-6542,191346,2440,8982
James Tomkins,DEF,Crystal Palace,129,68,20,0,False,2020-10-30T20:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,146,1399,293,147
James Trafford,GK,Man City,595,66,15,0,False,2020-10-31T12:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
James Ward-Prowse,MID,Southampton,370,59,2,17,False,2020-11-01T12:00:00Z,3,4,7,90,2,1,0,3,0,0,0,1,0,0,3,56,93.4,30.3,15.0,13.9,58,15915,151924,22669,6754
Jamie Shackleton,MID,Leeds,210,62,9,1,True,2020-11-02T20:00:00Z,1,4,7,45,0,0,0,2,0,0,0,0,0,0,0,3,2.6,3.8,4.0,1.0,48,162,2923,327,165
