name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
James Trafford,GK,Man City,595,128,18,0,True,2020-12-15T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,100,6133,500,400
James Ward-Prowse,MID,Southampton,370,119,1,2,False,2020-12-16T18:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,12,10.4,20.2,21.0,5.2,63,176477,1401251,239206,62729
Jamie Shackleton,MID,Leeds,210,122,14,1,True,2020-12-16T18:00:00Z,5,2,13,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.6,0.0,0.1,48,-22,2146,18,40
Jamie Vardy,FWD,Leicester,224,123,7,2,True,2020-12-16T18:00:00Z,0,2,13,90,0,0,0,2,0,0,0,0,0,0,0,4,6.0,21.6,43.0,7.1,103,1519,2248063,82832,81313
Jannik Vestergaard,DEF,Southampton,369,119,1,2,False,2020-12-16T18:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,12,19.0,14.3,10.0,4.3,49,125866,1126371,140402,14536
Jan Bednarek,DEF,Southampton,376,119,1,1,False,2020-12-16T18:00:00Z,1,1,13,90,0,0,0,1,0,0,0,1,0,0,0,14,21.8,1.9,0.0,2.4,46,76503,349010,82814,6311
Japhet Tanganga,DEF,Spurs,402,127,11,0,False,2020-12-16T20:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-34,3368,53,87
Jarrad Branthwaite,DEF,Everton,170,123,9,0,False,2020-12-16T18:00:00Z,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-2189,164701,1837,4026
Jarrod Bowen,MID,West Ham,445,125,6,2,True,2020-12-16T20:00:00Z,1,1,13,79,0,0,0,1,0,0,0,0,0,0,0,3,2.0,1.6,20.0,2.4,64,158893,401000,172123,13230
Jason Steele,GK,Brighton,528,121,8,0,False,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3,61347,774,777
Javier Manquillo,DEF,Newcastle,332,122,10,0,False,2020-12-16T18:00:00Z,5,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1015,19877,325,1340
Jay-Roy Grot,MID,Leeds,207,122,14,0,True,2020-12-16T18:00:00Z,5,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-25,1594,20,45
Jayden Bogle,DEF,Sheffield Utd,510,124,13,0,True,2020-12-17T20:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-83,4808,30,113
Jayson Molumby,MID,Brighton,550,121,8,0,False,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,1219,71,68
Jay Rodriguez,FWD,Burnley,86,120,2,2,False,2020-12-17T18:00:00Z,0,0,13,64,0,0,1,0,0,0,0,0,0,0,0,4,4.8,11.7,1.0,1.8,58,-274,20332,407,681
Jean Michaël Seri,MID,Fulham,189,121,3,0,True,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-104,2703,1,105
Jean-Philippe Gbamin,MID,Everton,161,123,9,0,False,2020-12-16T18:00:00Z,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-19,183,7,26
Jed Steer,GK,Aston Villa,32,120,4,0,True,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2040,393448,3965,6005
Jeffrey Schlupp,MID,Crystal Palace,142,125,19,1,False,2020-12-16T20:00:00Z,1,1,13,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,54,1372,7515,1599,227
Jeff Hendrick,MID,Newcastle,485,122,10,7,False,2020-12-16T18:00:00Z,5,2,13,61,1,0,0,2,0,0,0,0,0,0,0,24,44.8,1.6,33.0,7.9,48,-10530,168892,2232,12762
Jesse Lingard,MID,Man Utd,301,124,15,0,False,2020-12-17T20:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-26,10454,172,198
Jimmy Dunne,DEF,Burnley,519,120,2,0,False,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,4782,468612,19868,15086
Joachim Andersen,DEF,Fulham,571,121,3,8,True,2020-12-16T20:00:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,2,29,26.4,0.4,0.0,2.7,45,336,1692,439,103
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,122,10,2,False,2020-12-16T18:00:00Z,5,2,13,73,0,0,0,2,0,0,0,0,0,0,0,8,6.4,3.6,8.0,1.8,57,9861,43276,12940,3079
Joel Matip,DEF,Liverpool,246,127,17,0,True,2020-12-16T20:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-25985,76162,3242,29227
Joel Ward,DEF,Crystal Palace,134,125,19,6,False,2020-12-16T20:00:00Z,1,1,13,90,0,1,0,1,0,0,0,0,0,0,1,31,38.8,29.9,2.0,7.1,43,-2071,56406,352,2423
Joe Bryan,DEF,Fulham,182,121,3,0,True,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-603,27767,182,785
Joe Hart,GK,Spurs,482,127,11,0,False,2020-12-16T20:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-541,49081,276,817
Joe Rodon,DEF,Spurs,584,127,11,0,False,2020-12-16T20:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-241,2054,72,313
Johann Berg Gudmundsson,MID,Burnley,90,120,2,0,False,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-67,2785,8,75
John Egan,DEF,Sheffield Utd,353,124,13,0,True,2020-12-17T20:00:00Z,2,3,13,90,0,0,0,3,0,0,0,1,0,0,0,9,13.2,0.1,8.0,2.1,47,-7627,192626,149,7776
John Fleck,MID,Sheffield Utd,346,124,13,5,True,2020-12-17T20:00:00Z,2,3,13,90,0,1,0,3,0,0,0,0,0,0,0,21,6.8,23.6,10.0,4.0,56,-84,8946,116,200
John Lundstram,MID,Sheffield Utd,355,124,13,0,True,2020-12-17T20:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8450,170581,414,8864
John McGinn,MID,Aston Villa,38,120,4,3,True,2020-12-17T18:00:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,0,11,10.6,13.7,2.0,2.6,55,10173,139192,16110,5937
John Ruddy,GK,Wolves,453,126,5,0,True,2020-12-15T18:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-216,20080,162,378
John Stones,DEF,Man City,273,128,18,0,True,2020-12-15T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,72435,117623,74129,1694
Jonas Lössl,GK,Everton,151,123,9,0,False,2020-12-16T18:00:00Z,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-107,9301,60,167
Jonathan Castro Otto,DEF,Wolves,462,126,5,0,True,2020-12-15T18:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-12,1579,23,35
Jonathan Leko,MID,West Brom,420,128,12,0,False,2020-12-15T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-28,2004,42,70
Jonjoe Kenny,DEF,Everton,160,123,9,1,False,2020-12-16T18:00:00Z,0,2,13,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,0.0,0.1,43,-70,8175,170,240
Jonjo Shelvey,MID,Newcastle,321,122,10,0,False,2020-12-16T18:00:00Z,5,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,65,11089,355,290
Jonny Evans,DEF,Leicester,219,123,7,0,True,2020-12-16T18:00:00Z,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-6469,26122,439,6908
Jordan Ayew,FWD,Crystal Palace,140,125,19,1,False,2020-12-16T20:00:00Z,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.3,0.0,0.1,57,-6782,125619,1646,8428
Jordan Henderson,MID,Liverpool,244,127,17,2,True,2020-12-16T20:00:00Z,2,1,13,90,0,0,0,1,0,0,0,0,0,0,0,15,18.0,9.2,2.0,2.9,54,2684,86591,6041,3357
Jordan Hugill,FWD,West Ham,444,125,6,0,True,2020-12-16T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-8,506,3,11
Jordan Pickford,GK,Everton,157,123,9,0,False,2020-12-16T18:00:00Z,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-7702,476249,3859,11561
Jordan Stevens,MID,Leeds,212,122,14,0,True,2020-12-16T18:00:00Z,5,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-734,38871,17,751
Jorge Luiz Frello Filho,MID,Chelsea,105,126,20,0,False,2020-12-15T18:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-43885,419808,5003,48888
Joseph Gomez,DEF,Liverpool,260,127,17,0,True,2020-12-16T20:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3382,102824,40,3422
Joseph Willock,MID,Arsenal,20,119,16,1,True,2020-12-16T18:00:00Z,1,1,13,23,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.1,0.0,0.1,48,-84,5759,116,200
Josh Benson,MID,Burnley,535,120,2,0,False,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-15,1573,64,79
Josh Brownhill,MID,Burnley,98,120,2,3,False,2020-12-17T18:00:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,0,11,23.8,15.4,2.0,4.1,49,89,3321,210,121
Josh Onomah,MID,Fulham,188,121,3,0,True,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-209,3192,5,214
Josh Sims,MID,Southampton,374,119,1,0,False,2020-12-16T18:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,0,9040,406,406
José Diogo Dalot Teixeira,DEF,Man Utd,314,124,15,0,False,2020-12-17T20:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-29,2326,0,29
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,120,4,0,True,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-33,3450,1,34
José Izquierdo,MID,Brighton,72,121,8,0,False,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-8,174,7,15
João Filipe Iria Santos Moutinho,MID,Wolves,454,126,5,0,True,2020-12-15T18:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-8565,78211,82,8647
João Pedro Cavaco Cancelo,DEF,Man City,277,128,18,1,True,2020-12-15T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,1,0,0,0,7,18.4,30.5,33.0,8.2,55,36155,318251,44469,8314
João Virgínia,GK,Everton,167,123,9,0,False,2020-12-16T18:00:00Z,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-87,5595,16,103
Joël Veltman,DEF,Brighton,67,121,8,1,False,2020-12-16T20:00:00Z,0,0,13,12,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,43,2625,38765,4678,2053
Juan Foyth,DEF,Spurs,406,127,11,0,False,2020-12-16T20:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-53,4852,13,66
Juan Mata,MID,Man Utd,290,124,15,1,False,2020-12-17T20:00:00Z,2,3,13,16,0,0,0,1,0,0,0,0,0,0,0,2,4.4,0.4,19.0,2.4,59,-279,11728,424,703
Kai Havertz,MID,Chelsea,500,126,20,2,False,2020-12-15T18:00:00Z,2,1,13,70,0,0,0,1,0,0,0,0,0,0,0,8,11.4,3.9,6.0,2.1,83,-3352,250952,7251,10603
Kalvin Phillips,MID,Leeds,204,122,14,1,True,2020-12-16T18:00:00Z,5,2,13,90,0,0,0,2,0,0,0,1,0,0,0,13,16.0,20.8,0.0,3.7,49,2531,107423,5714,3183
Kamil Grosicki,MID,West Brom,410,128,12,0,False,2020-12-15T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-16,2337,26,42
Kamil Miazek,GK,Leeds,208,122,14,0,True,2020-12-16T18:00:00Z,5,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1657,97347,82,1739
Karlan Grant,FWD,West Brom,582,128,12,2,False,2020-12-15T20:00:00Z,1,1,13,69,0,0,0,1,0,0,0,0,0,0,0,3,2.0,2.2,19.0,2.3,59,-175,3703,648,823
Karlo Ziger,GK,Chelsea,593,126,20,0,False,2020-12-15T18:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2210,24786,3158,948
Karl Darlow,GK,Newcastle,325,122,10,1,False,2020-12-16T18:00:00Z,5,2,13,90,0,0,0,5,0,0,0,0,0,5,0,18,43.2,0.0,0.0,4.3,50,-6721,138020,2589,9310
Kasper Schmeichel,GK,Leicester,217,123,7,2,True,2020-12-16T18:00:00Z,0,2,13,90,0,0,0,2,0,0,0,0,0,4,0,15,35.0,0.0,0.0,3.5,55,-22973,871148,3438,26411
Kayne Ramsay,DEF,Southampton,598,119,1,0,False,2020-12-16T18:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,211,3459,515,304
Kean Bryan,DEF,Sheffield Utd,603,124,13,0,True,2020-12-17T20:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2621,17312,1632,4253
Keinan Davis,FWD,Aston Villa,50,120,4,1,True,2020-12-17T18:00:00Z,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.4,2.0,0.4,43,-6092,553397,17382,23474
Kelechi Iheanacho,FWD,Leicester,233,123,7,1,True,2020-12-16T18:00:00Z,0,2,13,17,0,0,0,0,0,0,0,0,0,0,0,5,3.6,10.5,8.0,2.2,56,-363,21367,246,609
Kelland Watts,DEF,Newcastle,342,122,10,0,False,2020-12-16T18:00:00Z,5,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-117,14903,138,255
Kenneth Zohore,FWD,West Brom,416,128,12,0,False,2020-12-15T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,45,2868,125,80
Kenny Tete,DEF,Fulham,517,121,3,0,True,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-113,4572,19,132
Kepa Arrizabalaga,GK,Chelsea,112,126,20,0,False,2020-12-15T18:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-898,48240,83,981
Kevin De Bruyne,MID,Man City,272,128,18,4,True,2020-12-15T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,2,22,21.4,82.7,42.0,14.6,119,279336,2159587,298617,19281
Kevin Long,DEF,Burnley,85,120,2,0,False,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-421,14687,119,540
Kevin McDonald,MID,Fulham,172,121,3,0,True,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-71,1802,3,74
Ki-Jana Hoever,DEF,Wolves,545,126,5,0,True,2020-12-15T18:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-53,2885,78,131
Kieran Gibbs,DEF,West Brom,407,128,12,1,False,2020-12-15T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,1,0,0,0,10,16.2,0.6,0.0,1.7,43,-86,14927,271,357
Kieran Tierney,DEF,Arsenal,17,119,16,2,True,2020-12-16T18:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,10,8.4,11.0,0.0,1.9,54,-14317,340689,2669,16986
Konstantinos Tsimikas,DEF,Liverpool,242,127,17,0,True,2020-12-16T20:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-173,2924,18,191
Kortney Hause,DEF,Aston Villa,39,120,4,6,True,2020-12-17T18:00:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,0,18,7.0,0.0,6.0,1.3,44,-28,3152,40,68
Kurt Zouma,DEF,Chelsea,110,126,20,1,False,2020-12-15T18:00:00Z,2,1,13,90,0,0,0,2,0,0,0,0,0,0,0,20,19.0,0.4,14.0,3.3,57,57728,1844843,81968,24240
Kyle Bartley,DEF,West Brom,412,128,12,0,False,2020-12-15T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1231,11339,149,1380
Kyle Edwards,MID,West Brom,421,128,12,0,False,2020-12-15T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-23,1833,24,47
Kyle Walker-Peters,DEF,Southampton,375,119,1,2,False,2020-12-16T18:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,16,10.6,16.1,8.0,3.5,47,6507,1011200,26453,19946
Kyle Walker,DEF,Man City,270,128,18,1,True,2020-12-15T20:00:00Z,1,1,13,15,0,0,0,0,0,0,0,0,0,0,0,3,1.0,2.7,12.0,1.6,62,49611,904810,67815,18204
Leander Dendoncker,MID,Wolves,464,126,5,1,True,2020-12-15T18:00:00Z,2,1,13,45,0,0,0,0,0,0,0,0,0,0,0,5,4.6,10.7,2.0,1.7,48,-541,71396,3220,3761
Leandro Trossard,MID,Brighton,69,121,8,3,False,2020-12-16T20:00:00Z,0,0,13,78,0,0,1,0,0,0,0,0,0,0,0,9,12.4,40.8,3.0,5.6,59,-2993,59240,1822,4815
Lee Grant,GK,Man Utd,604,124,15,0,False,2020-12-17T20:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,1914,575,574
Lee Peltier,DEF,West Brom,600,128,12,0,False,2020-12-15T20:00:00Z,1,1,13,3,0,0,0,0,0,0,0,1,0,0,0,0,0.2,0.3,0.0,0.1,40,469,3810,834,365
Leif Davis,DEF,Leeds,214,122,14,0,True,2020-12-16T18:00:00Z,5,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,1643,97141,4341,2698
Leighton Clarkson,MID,Liverpool,601,127,17,0,True,2020-12-16T20:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,211,29,30
Leonardo Campana,FWD,Wolves,476,126,5,0,True,2020-12-15T18:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-147,23005,627,774
Lewis Dunk,DEF,Brighton,62,121,8,6,False,2020-12-16T20:00:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,0,19,25.6,0.8,59.0,8.5,48,-1575,192851,3086,4661
Lewis Richardson,FWD,Burnley,592,120,2,0,False,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,128,5999,839,711
Liam Cooper,DEF,Leeds,195,122,14,1,True,2020-12-16T18:00:00Z,5,2,13,90,0,0,0,2,0,0,0,0,0,0,0,16,19.8,0.3,19.0,3.9,44,445,43279,1894,1449
Liam Delap,FWD,Man City,539,128,18,0,True,2020-12-15T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1941,82317,8376,6435
Lucas Digne,DEF,Everton,155,123,9,0,False,2020-12-16T18:00:00Z,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-38541,451651,171,38712
Lucas Rodrigues Moura da Silva,MID,Spurs,392,127,11,1,False,2020-12-16T20:00:00Z,2,1,13,32,0,0,0,1,0,0,0,0,0,0,0,6,5.8,0.5,0.0,0.6,67,-1362,91510,1022,2384
Lucas Torreira,MID,Arsenal,19,119,16,0,True,2020-12-16T18:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-50,6959,14,64
Lukasz Fabianski,GK,West Ham,431,125,6,2,True,2020-12-16T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,1,0,10,11.0,0.0,0.0,1.1,51,10056,372824,22160,12104
Luka Milivojevic,MID,Crystal Palace,138,125,19,1,False,2020-12-16T20:00:00Z,1,1,13,90,0,0,0,1,0,0,0,1,0,0,0,13,19.6,16.4,1.0,3.7,56,19,17301,316,297
Luke Ayling,DEF,Leeds,197,122,14,1,True,2020-12-16T18:00:00Z,5,2,13,90,0,0,0,2,0,0,0,0,0,0,0,19,24.2,11.8,18.0,5.4,45,779,298833,12232,11453
Luke Freeman,MID,Sheffield Utd,477,124,13,0,True,2020-12-17T20:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-67,396,2,69
Luke Shaw,DEF,Man Utd,300,124,15,0,False,2020-12-17T20:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,14515,60756,15509,994
Luke Thomas,DEF,Leicester,240,123,7,0,True,2020-12-16T18:00:00Z,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-342,14341,229,571
Lys Mousset,FWD,Sheffield Utd,359,124,13,1,True,2020-12-17T20:00:00Z,2,3,13,27,0,0,0,0,0,0,0,0,0,0,0,-1,4.2,0.7,24.0,2.9,58,-20,5114,84,104
Léo Bonatini,FWD,Wolves,463,126,5,0,True,2020-12-15T18:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-97,10311,57,154
Mace Goodridge,MID,Burnley,551,120,2,0,False,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-29,728,28,57
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,40,120,4,0,True,2020-12-17T18:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-4811,58722,1332,6143
Mamadou Sakho,DEF,Crystal Palace,127,125,19,0,False,2020-12-16T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-563,17766,289,852
Manuel Lanzini,MID,West Ham,439,125,6,1,True,2020-12-16T20:00:00Z,1,1,13,45,0,0,0,0,0,0,0,0,0,0,0,8,6.8,24.8,0.0,3.2,64,-109,7389,487,596
Marcos Alonso,DEF,Chelsea,104,126,20,0,False,2020-12-15T18:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-1805,115702,269,2074
Marcos Rojo,DEF,Man Utd,294,124,15,0,False,2020-12-17T20:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-59,4103,8,67
Marcus Bettinelli,GK,Fulham,183,121,3,0,True,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-117,2401,6,123
Marcus Rashford,MID,Man Utd,306,124,15,14,False,2020-12-17T20:00:00Z,2,3,13,90,2,0,0,2,0,0,0,0,0,0,2,48,72.6,14.1,45.0,13.2,94,66787,538525,89095,22308
Marc Albrighton,MID,Leicester,221,123,7,0,True,2020-12-16T18:00:00Z,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-39,9092,249,288
Marek Rodák,GK,Fulham,186,121,3,0,True,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-293,25139,273,566
Mario Lemina,MID,Fulham,493,121,3,1,True,2020-12-16T20:00:00Z,0,0,13,28,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0.6,0.0,0.4,45,-300,25344,434,734
Mark Gillespie,GK,Newcastle,488,122,10,0,False,2020-12-16T18:00:00Z,5,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-69,6232,43,112
Mark Noble,MID,West Ham,427,125,6,0,True,2020-12-16T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-935,32610,307,1242
Martin Dubravka,GK,Newcastle,326,122,10,0,False,2020-12-16T18:00:00Z,5,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-154,12429,35,189
Martin Kelly,DEF,Crystal Palace,135,125,19,0,False,2020-12-16T20:00:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1725,26039,34,1759
Martín Montoya,DEF,Brighton,63,121,8,0,False,2020-12-16T20:00:00Z,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-10,640,1,11
Marvelous Nakamba,MID,Aston Villa,44,120,4,3,True,2020-12-17T18:00:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,0,5,2.8,11.2,0.0,1.4,43,6479,45093,9525,3046
Mason Greenwood,MID,Man Utd,315,124,15,2,False,2020-12-17T20:00:00Z,2,3,13,73,0,0,0,1,0,0,0,0,0,0,0,3,1.4,4.6,37.0,4.3,71,16770,184747,20318,3548
