name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Conor Townsend,DEF,West Brom,418,307,16,6,True,2021-04-12T17:00:00Z,3,0,31,90,0,0,1,0,0,0,0,0,0,0,0,25,15.8,25.7,21.0,6.3,44,461,9783,1015,554
Craig Dawson,DEF,West Ham,576,308,9,1,True,2021-04-11T13:05:00Z,3,2,31,90,0,0,0,2,0,0,0,0,0,0,0,8,10.8,0.0,4.0,1.5,45,-1881,107978,9135,11016
Curtis Jones,MID,Liverpool,263,303,2,0,True,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4143,62779,897,5040
Cyrus Christie,DEF,Fulham,179,302,20,0,True,2021-04-09T19:00:00Z,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-2,2130,0,2
Cédric Soares,DEF,Arsenal,5,305,15,0,False,2021-04-11T18:00:00Z,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,8348,31242,10130,1782
César Azpilicueta,DEF,Chelsea,102,301,6,2,False,2021-04-10T16:30:00Z,1,4,31,90,0,0,0,1,0,0,0,0,0,0,0,13,14.2,2.0,0.0,1.6,59,3082,686549,50624,47542
Dale Stephens,MID,Burnley,55,300,14,0,True,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-2112,264779,1078,3190
Dane Scarlett,FWD,Spurs,666,306,13,0,True,2021-04-11T15:30:00Z,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,16,2422,180,164
Daniel Amartey,DEF,Leicester,227,308,19,0,False,2021-04-11T13:05:00Z,3,2,31,45,0,0,0,2,0,0,0,0,0,0,0,4,2.4,1.3,0.0,0.4,39,4698,122811,12604,7906
Daniel Castelo Podence,MID,Wolves,469,302,8,3,False,2021-04-09T19:00:00Z,0,1,31,73,0,0,1,0,0,0,0,0,0,0,0,2,3.0,4.3,0.0,0.7,53,1523,76718,2322,799
Daniel Ceballos Fernández,MID,Arsenal,501,305,15,7,False,2021-04-11T18:00:00Z,0,3,31,90,0,1,1,0,0,0,0,0,0,0,1,27,27.4,25.6,4.0,5.7,47,-130,53331,219,349
Daniel James,MID,Man Utd,311,306,17,0,False,2021-04-11T15:30:00Z,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-548,20829,211,759
Daniel Langley,GK,Newcastle,606,300,4,0,False,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,1207,8043,1804,597
Daniel N'Lundulu,FWD,Southampton,590,307,18,0,False,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-440,18740,558,998
Danny Ings,FWD,Southampton,366,307,18,2,False,2021-04-12T17:00:00Z,3,0,31,86,0,0,0,3,0,0,0,0,0,0,0,2,0.0,6.9,26.0,2.8,84,83606,566125,90048,6442
Danny Rose,DEF,Spurs,384,306,13,0,True,2021-04-11T15:30:00Z,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-9,11062,0,9
Danny Ward,GK,Leicester,223,308,19,0,False,2021-04-11T13:05:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-54,12954,58,112
Danny Welbeck,FWD,Brighton,588,299,7,2,True,2021-04-12T19:15:00Z,0,0,31,90,0,0,1,0,0,0,0,0,0,0,0,8,7.8,24.0,47.0,7.9,55,12888,46020,16484,3596
Dan Burn,DEF,Brighton,61,299,7,1,True,2021-04-12T19:15:00Z,0,0,31,3,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,42,-4289,53141,872,5161
Dara O'Shea,DEF,West Brom,425,307,16,6,True,2021-04-12T17:00:00Z,3,0,31,90,0,0,1,0,0,0,0,0,0,0,0,22,14.0,0.2,2.0,1.6,42,-472,12831,101,573
Darnell Furlong,DEF,West Brom,422,307,16,6,True,2021-04-12T17:00:00Z,3,0,31,90,0,0,1,0,0,0,0,0,0,0,0,21,8.4,0.7,28.0,3.7,45,1083,17790,1932,849
Darren Randolph,GK,West Ham,430,308,9,0,True,2021-04-11T13:05:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-252,15252,32,284
David Button,GK,West Brom,56,307,16,0,True,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,280,300764,9990,9710
David de Gea,GK,Man Utd,291,306,17,0,False,2021-04-11T15:30:00Z,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-6704,286403,863,7567
David Luiz Moreira Marinho,DEF,Arsenal,3,305,15,0,False,2021-04-11T18:00:00Z,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-5738,67954,73,5811
David Martin,GK,West Ham,429,308,9,0,True,2021-04-11T13:05:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-863,442653,4752,5615
David McGoldrick,FWD,Sheffield Utd,344,305,1,2,True,2021-04-11T18:00:00Z,0,3,31,63,0,0,0,1,0,0,0,0,0,0,0,3,3.4,0.5,32.0,3.6,52,-3964,109821,4200,8164
Davinson Sánchez,DEF,Spurs,398,306,13,0,True,2021-04-11T15:30:00Z,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,580,75593,4717,4137
Davy Pröpper,MID,Brighton,59,299,7,0,True,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2,2600,28,30
DeAndre Yedlin,DEF,Newcastle,335,300,4,0,False,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-132,14006,0,132
Dean Henderson,GK,Man Utd,305,306,17,2,False,2021-04-11T15:30:00Z,1,3,31,90,0,0,0,1,0,0,0,0,0,2,0,11,19.2,0.0,0.0,1.9,52,1011,121552,2833,1822
Declan Rice,MID,West Ham,448,308,9,0,True,2021-04-11T13:05:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-14146,173259,1411,15557
Demarai Gray,MID,Leicester,230,308,19,0,False,2021-04-11T13:05:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-11,4971,0,11
Denis Odoi,DEF,Fulham,525,302,20,0,True,2021-04-09T19:00:00Z,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,30,4895,84,54
Dennis Praet,MID,Leicester,225,308,19,1,False,2021-04-11T13:05:00Z,3,2,31,58,0,0,0,3,0,0,0,0,0,0,0,7,0.8,4.5,6.0,1.1,52,-14,12242,27,41
Diego Llorente,DEF,Leeds,549,304,12,2,False,2021-04-10T11:30:00Z,1,2,31,90,0,0,0,1,0,0,0,0,0,0,0,13,38.0,0.3,0.0,3.8,44,-265,3956,337,602
Diogo Jota,MID,Liverpool,468,303,2,2,True,2021-04-10T14:00:00Z,2,1,31,90,0,0,0,1,0,0,0,0,0,0,0,0,0.0,14.9,52.0,6.7,69,795867,1316568,806184,10317
Divock Origi,FWD,Liverpool,256,303,2,0,True,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-715,48038,111,826
Dominic Calvert-Lewin,FWD,Everton,164,299,3,0,False,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-51400,2929371,81974,133374
Donny van de Beek,MID,Man Utd,495,306,17,0,False,2021-04-11T15:30:00Z,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-129,106646,102,231
Douglas Luiz Soares de Paulo,MID,Aston Villa,52,303,11,1,False,2021-04-10T14:00:00Z,2,1,31,90,0,0,0,2,0,0,0,1,0,0,0,8,3.8,2.7,0.0,0.7,48,-167,16634,258,425
Dwight Gayle,FWD,Newcastle,329,300,4,1,False,2021-04-11T11:00:00Z,1,2,31,56,0,0,0,1,0,0,0,0,0,0,0,-4,0.0,4.5,55.0,5.8,59,-148,4573,203,351
Dwight McNeil,MID,Burnley,100,300,14,2,True,2021-04-11T11:00:00Z,1,2,31,90,0,0,0,2,0,0,0,0,0,0,0,18,23.4,58.7,27.0,10.9,57,1638,33837,3198,1560
Eberechi Eze,MID,Crystal Palace,489,301,5,1,True,2021-04-10T16:30:00Z,1,4,31,58,0,0,0,3,0,0,0,0,0,0,0,1,0.0,2.0,2.0,0.3,58,-3339,64884,1021,4360
Ederson Santana de Moraes,GK,Man City,278,304,10,1,True,2021-04-10T11:30:00Z,1,2,31,90,0,0,0,2,0,0,0,0,0,0,0,10,5.0,0.0,0.0,0.5,61,18729,801246,32698,13969
Edinson Cavani,FWD,Man Utd,569,306,17,11,False,2021-04-11T15:30:00Z,1,3,31,90,1,1,0,1,0,0,0,1,0,0,3,43,42.4,27.6,38.0,10.8,78,-5560,140826,3938,9498
Edouard Mendy,GK,Chelsea,548,301,6,2,False,2021-04-10T16:30:00Z,1,4,31,90,0,0,0,1,0,0,0,0,0,0,0,6,1.8,0.0,0.0,0.2,52,80262,833282,109392,29130
Edward Nketiah,FWD,Arsenal,22,305,15,1,False,2021-04-11T18:00:00Z,0,3,31,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,53,-191,38220,306,497
Elia Caprile,GK,Leeds,532,304,12,0,False,2021-04-10T11:30:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,19945,307,307
Elliot Anderson,MID,Newcastle,602,300,4,0,False,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,1443,47,48
Ellis Simms,FWD,Everton,596,299,3,0,False,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-36,4320,0,36
Emerson Palmieri dos Santos,DEF,Chelsea,111,301,6,0,False,2021-04-10T16:30:00Z,1,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-10,11284,101,111
Emile Smith Rowe,MID,Arsenal,23,305,15,0,False,2021-04-11T18:00:00Z,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-2285,173777,21765,24050
Emiliano Martínez,GK,Aston Villa,12,303,11,4,False,2021-04-10T14:00:00Z,2,1,31,90,0,0,0,2,0,0,0,0,0,8,1,26,59.6,0.0,0.0,6.0,54,-100718,3284469,13995,114713
Emil Krafth,DEF,Newcastle,333,300,4,0,False,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,118,7259,604,486
Enda Stevens,DEF,Sheffield Utd,347,305,1,1,True,2021-04-11T18:00:00Z,0,3,31,90,0,0,0,3,0,0,0,0,0,0,0,8,27.6,22.3,2.0,5.2,50,144,69529,367,223
Eric Bailly,DEF,Man Utd,310,306,17,0,False,2021-04-11T15:30:00Z,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-588,22495,79,667
Eric Dier,DEF,Spurs,391,306,13,1,True,2021-04-11T15:30:00Z,1,3,31,90,0,0,0,3,0,0,0,0,0,0,0,13,27.0,0.1,0.0,2.7,47,-13852,189380,685,14537
Eric Garcia,DEF,Man City,288,304,10,0,True,2021-04-10T11:30:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2,12721,76,78
Erik Lamela,MID,Spurs,387,306,13,1,True,2021-04-11T15:30:00Z,1,3,31,12,0,0,0,2,0,0,0,0,0,0,0,6,4.6,10.8,0.0,1.5,57,38,10069,236,198
Erik Pieters,DEF,Burnley,83,300,14,1,True,2021-04-11T11:00:00Z,1,2,31,90,0,0,0,2,0,0,0,0,0,0,0,8,15.4,15.1,2.0,3.3,43,-1784,35950,466,2250
Ethan Ampadu,DEF,Sheffield Utd,509,305,1,0,True,2021-04-11T18:00:00Z,0,3,31,90,0,0,0,3,0,0,0,1,0,0,0,11,21.6,0.9,0.0,2.3,43,-635,34636,629,1264
Ezgjan Alioski,DEF,Leeds,201,304,12,4,False,2021-04-10T11:30:00Z,1,2,31,90,0,1,0,1,0,0,0,1,0,0,0,13,31.0,14.3,0.0,4.5,43,-6031,152075,5670,11701
Ezri Konsa Ngoyo,DEF,Aston Villa,46,303,11,0,False,2021-04-10T14:00:00Z,2,1,31,90,0,0,0,2,0,0,0,1,0,0,0,5,25.0,0.2,17.0,4.2,47,-23760,552368,11899,35659
Fabian Delph,MID,Everton,149,299,3,0,False,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-18,2682,9,27
Fabian Schär,DEF,Newcastle,334,300,4,0,False,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-115,4792,43,158
Fabio Henrique Tavares,MID,Liverpool,253,303,2,2,True,2021-04-10T14:00:00Z,2,1,31,90,0,0,0,1,0,0,0,0,0,0,0,16,10.4,3.8,0.0,1.4,54,1925,66943,2446,521
Fabio Silva,FWD,Wolves,504,302,8,4,False,2021-04-09T19:00:00Z,0,1,31,12,0,1,0,0,0,0,0,0,0,0,0,11,15.2,10.1,0.0,2.5,52,9581,79791,13082,3501
Fabián Balbuena,DEF,West Ham,443,308,9,0,True,2021-04-11T13:05:00Z,3,2,31,37,0,0,0,2,0,0,0,0,0,0,0,5,16.0,0.0,0.0,1.6,41,-474,48934,401,875
Fabricio Agosto Ramírez,GK,Fulham,171,302,20,0,True,2021-04-09T19:00:00Z,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1488,179958,3705,5193
Facundo Pellistri,MID,Man Utd,575,306,17,0,False,2021-04-11T15:30:00Z,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-2,475,0,2
Faustino Anjorin,MID,Chelsea,605,301,6,0,False,2021-04-10T16:30:00Z,1,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,8,530,24,16
Federico Fernández,DEF,Newcastle,323,300,4,2,False,2021-04-11T11:00:00Z,1,2,31,90,0,0,0,1,0,0,0,0,0,0,0,18,43.6,14.3,2.0,6.0,47,-514,38141,116,630
Felipe Anderson Pereira Gomes,MID,West Ham,440,308,9,0,True,2021-04-11T13:05:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-5,9029,0,5
Felix Nmecha,MID,Man City,609,304,10,0,True,2021-04-10T11:30:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,298,3,7
Fernando Luiz Rosa,DEF,Man City,266,304,10,0,True,2021-04-10T11:30:00Z,1,2,31,90,0,0,0,2,0,0,0,1,0,0,0,13,24.4,61.3,41.0,12.7,54,1111,55879,1447,336
Fernando Marçal,DEF,Wolves,505,302,8,0,False,2021-04-09T19:00:00Z,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-10,6809,22,32
Ferran Torres,MID,Man City,287,304,10,7,True,2021-04-10T11:30:00Z,1,2,31,90,1,0,0,2,0,0,0,0,0,0,0,22,39.6,28.4,51.0,11.9,69,892,64767,1822,930
Fikayo Tomori,DEF,Chelsea,121,301,6,0,False,2021-04-10T16:30:00Z,1,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-32,14865,0,32
Filip Benkovic,DEF,Leicester,237,308,19,0,False,2021-04-11T13:05:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-4,1597,0,4
Filip Krovinovic,MID,West Brom,555,307,16,0,True,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6,702,0,6
Florian Lejeune,DEF,Newcastle,327,300,4,0,False,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1,872,0,1
Florin Andone,FWD,Brighton,64,299,7,0,True,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-47,5251,36,83
Francisco Casilla Cortés,GK,Leeds,194,304,12,0,False,2021-04-10T11:30:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-203,65277,208,411
Frankie Maguire,MID,Sheffield Utd,670,305,1,0,True,2021-04-11T18:00:00Z,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-107,455,72,179
Fraser Forster,GK,Southampton,523,307,18,2,False,2021-04-12T17:00:00Z,3,0,31,90,0,0,0,3,0,0,0,0,0,3,0,9,20.4,0.0,0.0,2.0,40,82157,578795,93233,11076
Frederico Rodrigues de Paula Santos,MID,Man Utd,299,306,17,7,False,2021-04-11T15:30:00Z,1,3,31,90,1,0,0,1,0,0,0,1,0,0,1,32,54.2,20.6,47.0,12.2,53,-139,16995,286,425
Frederik Alves,DEF,West Ham,637,308,9,0,True,2021-04-11T13:05:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,19,2838,113,94
Frédéric Guilbert,DEF,Aston Villa,47,303,11,0,False,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-22,5137,0,22
Gabriel Fernando de Jesus,FWD,Man City,282,304,10,2,True,2021-04-10T11:30:00Z,1,2,31,90,0,0,0,2,0,0,0,0,0,0,0,15,9.6,31.9,44.0,8.6,92,23838,264138,34157,10319
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,305,15,8,False,2021-04-11T18:00:00Z,0,3,31,82,1,0,1,0,0,0,0,0,0,0,0,21,36.4,12.1,70.0,11.9,49,370,8310,695,325
Gabriel Magalhães,DEF,Arsenal,494,305,15,0,False,2021-04-11T18:00:00Z,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,5533,373074,8337,2804
Gaetano Berardi,DEF,Leeds,685,304,12,0,False,2021-04-10T11:30:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,56,446,100,44
Gareth Bale,MID,Spurs,543,306,13,1,True,2021-04-11T15:30:00Z,1,3,31,8,0,0,0,1,0,0,0,0,0,0,0,2,0.4,0.0,0.0,0.0,93,-454112,477270,2011,456123
Gary Cahill,DEF,Crystal Palace,125,301,5,0,True,2021-04-10T16:30:00Z,1,4,31,90,0,0,0,4,0,0,0,0,0,0,0,21,35.4,0.1,0.0,3.6,45,622,16331,1110,488
Gedson Carvalho Fernandes,MID,Spurs,401,306,13,0,True,2021-04-11T15:30:00Z,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-15,4951,0,15
George Baldock,DEF,Sheffield Utd,351,305,1,1,True,2021-04-11T18:00:00Z,0,3,31,90,0,0,0,3,0,0,0,0,0,0,0,14,8.0,2.8,2.0,1.3,49,-1351,64969,48,1399
Georginio Wijnaldum,MID,Liverpool,243,303,2,2,True,2021-04-10T14:00:00Z,2,1,31,69,0,0,0,1,0,0,0,0,0,0,0,13,6.6,13.6,22.0,4.2,53,-1232,93697,881,2113
Giovani Lo Celso,MID,Spurs,403,306,13,2,True,2021-04-11T15:30:00Z,1,3,31,60,0,0,0,1,0,0,0,0,0,0,0,18,13.2,13.8,0.0,2.7,69,-41,29305,141,182
Glenn Murray,FWD,Brighton,53,299,7,0,True,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-12,6404,0,12
Grady Diangana,MID,West Brom,446,307,16,0,True,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-43,13371,85,128
Granit Xhaka,MID,Arsenal,9,305,15,3,False,2021-04-11T18:00:00Z,0,3,31,90,0,0,1,0,0,0,0,0,0,0,0,14,18.8,1.7,0.0,2.1,52,-1168,34966,209,1377
Gylfi Sigurdsson,MID,Everton,150,299,3,3,False,2021-04-12T19:15:00Z,0,0,31,90,0,0,1,0,0,0,0,0,0,0,0,18,11.4,1.8,10.0,2.3,68,-8298,124267,1784,10082
Hakim Ziyech,MID,Chelsea,114,301,6,1,False,2021-04-10T16:30:00Z,1,4,31,7,0,0,0,0,0,0,0,0,0,0,0,6,7.0,10.9,0.0,1.8,79,-6280,177191,3441,9721
Hal Robson-Kanu,FWD,West Brom,408,307,16,1,True,2021-04-12T17:00:00Z,3,0,31,14,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.2,0.0,0.0,52,44,7098,243,199
Hamza Choudhury,MID,Leicester,234,308,19,0,False,2021-04-11T13:05:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,24,4117,66,42
Harrison Reed,MID,Fulham,373,302,20,3,True,2021-04-09T19:00:00Z,0,1,31,73,0,0,1,0,0,0,0,0,0,0,0,14,10.2,23.8,6.0,4.0,44,313,52536,4172,3859
Harry Kane,FWD,Spurs,388,306,13,2,True,2021-04-11T15:30:00Z,1,3,31,90,0,0,0,3,0,0,0,0,0,0,0,0,9.2,3.7,32.0,4.5,117,140775,3982781,171023,30248
Harry Lewis,GK,Southampton,625,307,18,0,False,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-18,2722,64,82
Harry Maguire,DEF,Man Utd,298,306,17,1,False,2021-04-11T15:30:00Z,1,3,31,90,0,0,0,1,0,0,0,1,0,0,0,12,12.0,1.0,0.0,1.3,55,3762,446791,15067,11305
Harry Tyrer,GK,Everton,682,299,3,0,False,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,31,286,60,29
Harry Wilson,MID,Liverpool,257,303,2,0,True,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,0,1930,0,0
Harry Winks,MID,Spurs,397,306,13,0,True,2021-04-11T15:30:00Z,1,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-16,7885,50,66
Harvey Barnes,MID,Leicester,235,308,19,0,False,2021-04-11T13:05:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-24638,260773,210,24848
Harvey Elliott,MID,Liverpool,265,303,2,0,True,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-24,6097,0,24
Henri Lansbury,MID,Aston Villa,30,303,11,0,False,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-18,6855,0,18
Heung-Min Son,MID,Spurs,390,306,13,7,True,2021-04-11T15:30:00Z,1,3,31,90,1,0,0,3,0,0,0,0,0,0,0,29,42.8,39.0,48.0,13.0,94,-82660,3426980,115226,197886
Hugo Bueno,DEF,Wolves,649,302,8,0,False,2021-04-09T19:00:00Z,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,85,1986,166,81
Hugo Lloris,GK,Spurs,383,306,13,2,True,2021-04-11T15:30:00Z,1,3,31,90,0,0,0,3,0,0,0,0,0,4,0,16,26.0,0.0,0.0,2.6,56,-8230,523242,10522,18752
Héctor Bellerín,DEF,Arsenal,11,305,15,0,False,2021-04-11T18:00:00Z,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,2299,326892,15169,12870
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,205,304,12,2,False,2021-04-10T11:30:00Z,1,2,31,90,0,0,0,1,0,0,0,0,0,0,0,3,6.6,1.3,2.0,1.0,50,-1675,178437,398,2073
Ian Carlo Poveda-Ocampo,MID,Leeds,209,304,12,0,False,2021-04-10T11:30:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,424,22350,1090,666
Ibrahima Diallo,MID,Southampton,565,307,18,2,False,2021-04-12T17:00:00Z,3,0,31,90,0,0,0,3,0,0,0,0,0,0,0,10,11.4,4.0,0.0,1.5,45,142,2119,238,96
Iliman Ndiaye,MID,Sheffield Utd,656,305,1,0,True,2021-04-11T18:00:00Z,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-14,186,7,21
Ilkay Gündogan,MID,Man City,271,304,10,1,True,2021-04-10T11:30:00Z,1,2,31,32,0,0,0,1,0,0,0,0,0,0,0,4,3.6,19.6,5.0,2.8,60,-327256,2531133,52326,379582
Illan Meslier,GK,Leeds,213,304,12,4,False,2021-04-10T11:30:00Z,1,2,31,90,0,0,0,1,0,0,0,0,0,6,0,23,37.0,0.0,0.0,3.7,47,-21156,550804,13534,34690
Indiana Vassilev,FWD,Aston Villa,51,303,11,0,False,2021-04-10T14:00:00Z,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-197,41146,0,197
Isaac Hayden,MID,Newcastle,336,300,4,0,False,2021-04-11T11:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-288,4054,23,311
Isaac Price,MID,Everton,691,299,3,0,False,2021-04-12T19:15:00Z,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Islam Slimani,FWD,Leicester,579,308,19,0,False,2021-04-11T13:05:00Z,3,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-20,4495,0,20
Issa Diop,DEF,West Ham,451,308,9,1,True,2021-04-11T13:05:00Z,3,2,31,90,0,0,0,2,0,0,0,0,0,0,0,12,24.2,0.3,0.0,2.5,43,301,44385,1778,1477
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,187,302,20,1,True,2021-04-09T19:00:00Z,0,1,31,6,0,0,0,1,0,0,0,0,0,0,0,4,5.0,10.3,2.0,1.7,53,-170,12062,1217,1387
