name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Cédric Soares,DEF,Arsenal,5,197,16,2,False,2021-01-26T20:15:00Z,1,3,20,90,0,0,0,1,0,0,0,0,0,0,0,11,15.8,22.6,7.0,4.5,46,1754,14542,2437,683
César Azpilicueta,DEF,Chelsea,102,194,20,7,True,2021-01-27T18:00:00Z,0,0,20,90,0,0,1,0,0,0,0,0,0,0,1,28,19.2,29.3,2.0,5.1,56,-1812,190476,844,2656
Dale Stephens,MID,Burnley,55,190,2,0,True,2021-01-27T18:00:00Z,3,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-15495,338104,8445,23940
Daniel Amartey,DEF,Leicester,227,191,7,0,False,2021-01-27T20:15:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-2445,75282,2370,4815
Daniel Castelo Podence,MID,Wolves,469,194,5,3,False,2021-01-27T18:00:00Z,0,0,20,71,0,0,1,0,0,0,0,0,0,0,0,4,0.0,3.8,2.0,0.6,53,-46992,123971,116,47108
Daniel Ceballos Fernández,MID,Arsenal,501,197,16,0,False,2021-01-26T20:15:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-5471,63128,327,5798
Daniel James,MID,Man Utd,311,192,15,0,True,2021-01-27T20:15:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-454,18212,220,674
Daniel Langley,GK,Newcastle,606,196,10,0,True,2021-01-26T18:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,51,5638,500,449
Daniel N'Lundulu,FWD,Southampton,590,197,1,1,True,2021-01-26T20:15:00Z,1,3,20,16,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.5,2.0,0.4,45,1006,17767,4672,3666
Danny Ings,FWD,Southampton,366,197,1,2,True,2021-01-26T20:15:00Z,1,3,20,73,0,0,0,3,0,0,0,0,0,0,0,12,12.0,16.8,53.0,8.2,83,85030,596390,132647,47617
Danny Rose,DEF,Spurs,384,198,11,0,True,2021-01-28T20:00:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-101,11549,4,105
Danny Ward,GK,Leicester,223,191,7,0,False,2021-01-27T20:15:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-111,13163,195,306
Danny Welbeck,FWD,Brighton,588,189,8,0,True,2021-01-27T19:30:00Z,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-13048,33347,129,13177
Dan Burn,DEF,Brighton,61,189,8,0,True,2021-01-27T19:30:00Z,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,2887,30359,5086,2199
Dara O'Shea,DEF,West Brom,425,193,12,-1,True,2021-01-26T20:15:00Z,0,5,20,90,0,0,0,5,0,0,0,1,0,0,0,6,15.0,0.0,0.0,1.5,43,-408,13945,414,822
Darnell Furlong,DEF,West Brom,422,193,12,0,True,2021-01-26T20:15:00Z,0,5,20,90,0,0,0,5,0,0,0,0,0,0,0,9,11.8,0.9,7.0,2.0,45,-2797,21568,933,3730
Darren Randolph,GK,West Ham,430,195,6,0,False,2021-01-26T18:00:00Z,2,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4363,22663,278,4641
David Button,GK,West Brom,56,193,12,0,True,2021-01-26T20:15:00Z,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,4739,327059,15784,11045
David de Gea,GK,Man Utd,291,192,15,1,True,2021-01-27T20:15:00Z,1,2,20,90,0,0,0,2,0,0,0,0,0,1,0,9,11.2,0.0,0.0,1.1,53,32770,406165,47887,15117
David Luiz Moreira Marinho,DEF,Arsenal,3,197,16,2,False,2021-01-26T20:15:00Z,1,3,20,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,0.8,0.0,0.4,54,675,59961,1774,1099
David Martin,GK,West Ham,429,195,6,0,False,2021-01-26T18:00:00Z,2,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-13573,518673,3480,17053
David McGoldrick,FWD,Sheffield Utd,344,192,13,2,False,2021-01-27T20:15:00Z,1,2,20,79,0,0,0,1,0,0,0,0,0,0,0,2,0.2,5.8,4.0,1.0,52,4059,162520,32837,28778
Davinson Sánchez,DEF,Spurs,398,198,11,0,True,2021-01-28T20:00:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-797,53836,334,1131
Davy Pröpper,MID,Brighton,59,189,8,1,True,2021-01-27T19:30:00Z,0,0,20,7,0,0,0,0,0,0,0,0,0,0,0,5,2.2,0.3,0.0,0.3,48,-37,2647,55,92
DeAndre Yedlin,DEF,Newcastle,335,196,10,0,True,2021-01-26T18:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-5481,29226,585,6066
Dean Henderson,GK,Man Utd,305,192,15,0,True,2021-01-27T20:15:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1404,106447,270,1674
Declan Rice,MID,West Ham,448,195,6,2,False,2021-01-26T18:00:00Z,2,3,20,90,0,0,0,2,0,0,0,0,0,0,0,21,21.4,18.1,4.0,4.4,48,-6815,202915,8584,15399
Demarai Gray,MID,Leicester,230,191,7,0,False,2021-01-27T20:15:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-50,5783,90,140
Denis Odoi,DEF,Fulham,525,189,3,0,False,2021-01-27T19:30:00Z,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-50,4674,136,186
Dennis Praet,MID,Leicester,225,191,7,0,False,2021-01-27T20:15:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1283,14334,21,1304
Diego Llorente,DEF,Leeds,549,196,14,1,False,2021-01-26T18:00:00Z,1,2,20,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,44,175,1686,276,101
Diogo Jota,MID,Liverpool,468,198,17,0,False,2021-01-28T20:00:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-11164,198367,1066,12230
Divock Origi,FWD,Liverpool,256,198,17,1,False,2021-01-28T20:00:00Z,1,3,20,3,0,0,0,0,0,0,0,0,0,0,0,2,2.2,0.1,0.0,0.2,52,6,46781,1391,1385
Dominic Calvert-Lewin,FWD,Everton,164,191,9,2,True,2021-01-27T20:15:00Z,1,1,20,88,0,0,0,1,0,0,0,0,0,0,0,5,5.6,4.5,39.0,4.9,76,-181628,2148929,194104,375732
Donny van de Beek,MID,Man Utd,495,192,15,1,True,2021-01-27T20:15:00Z,1,2,20,7,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.8,10.0,1.3,66,-1903,113797,329,2232
Douglas Luiz Soares de Paulo,MID,Aston Villa,52,190,4,5,False,2021-01-27T18:00:00Z,3,2,20,88,0,1,0,3,0,0,0,0,0,0,0,21,19.2,13.4,2.0,3.5,49,-437,18551,694,1131
Dwight Gayle,FWD,Newcastle,329,196,10,1,True,2021-01-26T18:00:00Z,1,2,20,13,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,3.0,0.1,59,-289,3428,343,632
Dwight McNeil,MID,Burnley,100,190,2,13,True,2021-01-27T18:00:00Z,3,2,20,90,1,1,0,2,0,0,0,0,0,0,3,38,57.0,33.5,10.0,10.1,57,-305,23945,304,609
Eberechi Eze,MID,Crystal Palace,489,195,19,2,True,2021-01-26T18:00:00Z,2,3,20,90,0,0,0,3,0,0,0,0,0,0,0,17,15.2,18.8,0.0,3.4,58,-2613,66084,6248,8861
Ederson Santana de Moraes,GK,Man City,278,193,18,6,False,2021-01-26T20:15:00Z,0,5,20,90,0,0,1,0,0,0,0,0,0,1,0,21,13.6,0.0,0.0,1.4,60,53725,574910,75023,21298
Edinson Cavani,FWD,Man Utd,569,192,15,1,True,2021-01-27T20:15:00Z,1,2,20,24,0,0,0,1,0,0,0,0,0,0,0,1,1.0,0.3,6.0,0.7,78,115840,333650,147512,31672
Edouard Mendy,GK,Chelsea,548,194,20,6,True,2021-01-27T18:00:00Z,0,0,20,90,0,0,1,0,0,0,0,0,0,0,0,19,3.8,0.0,0.0,0.4,51,-32535,527451,13637,46172
Edward Nketiah,FWD,Arsenal,22,197,16,0,False,2021-01-26T20:15:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1588,41676,1098,2686
Elia Caprile,GK,Leeds,532,196,14,0,False,2021-01-26T18:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-479,23752,559,1038
Elliot Anderson,MID,Newcastle,602,196,10,0,True,2021-01-26T18:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11,1359,209,220
Ellis Simms,FWD,Everton,596,191,9,0,True,2021-01-27T20:15:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-874,6490,357,1231
Emerson Palmieri dos Santos,DEF,Chelsea,111,194,20,0,True,2021-01-27T18:00:00Z,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-289,11073,139,428
Emile Smith Rowe,MID,Arsenal,23,197,16,2,False,2021-01-26T20:15:00Z,1,3,20,71,0,0,0,1,0,0,0,0,0,0,0,11,7.4,5.8,18.0,3.1,45,65532,290496,101301,35769
Emiliano Martínez,GK,Aston Villa,12,190,4,1,False,2021-01-27T18:00:00Z,3,2,20,90,0,0,0,3,0,0,0,0,0,2,0,14,22.8,10.0,0.0,3.3,51,101158,2590876,139797,38639
Emil Krafth,DEF,Newcastle,333,196,10,0,True,2021-01-26T18:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-24,4515,130,154
Enda Stevens,DEF,Sheffield Utd,347,192,13,0,False,2021-01-27T20:15:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1476,78043,176,1652
Eric Bailly,DEF,Man Utd,310,192,15,0,True,2021-01-27T20:15:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3914,48673,5232,9146
Eric Dier,DEF,Spurs,391,198,11,1,True,2021-01-28T20:00:00Z,1,3,20,90,0,0,0,3,0,0,0,0,0,0,0,18,23.2,0.6,0.0,2.4,51,-53701,382961,6367,60068
Eric Garcia,DEF,Man City,288,193,18,0,False,2021-01-26T20:15:00Z,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,24,11937,245,221
Erik Lamela,MID,Spurs,387,198,11,1,True,2021-01-28T20:00:00Z,1,3,20,45,0,0,0,2,0,0,0,0,0,0,0,2,2.0,1.3,2.0,0.5,57,-124,8651,66,190
Erik Pieters,DEF,Burnley,83,190,2,4,True,2021-01-27T18:00:00Z,3,2,20,90,0,1,0,2,0,0,0,0,0,0,0,22,36.6,21.3,2.0,6.0,43,-2316,40750,2525,4841
Ethan Ampadu,DEF,Sheffield Utd,509,192,13,2,False,2021-01-27T20:15:00Z,1,2,20,90,0,0,0,1,0,0,0,0,0,0,0,13,29.6,0.7,0.0,3.0,43,-760,38443,2350,3110
Ezgjan Alioski,DEF,Leeds,201,196,14,0,False,2021-01-26T18:00:00Z,1,2,20,55,0,0,0,0,0,0,0,1,0,0,0,4,3.6,0.8,0.0,0.4,45,-11297,230595,19949,31246
Ezri Konsa Ngoyo,DEF,Aston Villa,46,190,4,1,False,2021-01-27T18:00:00Z,3,2,20,90,0,0,0,3,0,0,0,0,0,0,0,6,13.2,0.2,7.0,2.0,47,-17799,430686,11039,28838
Fabian Delph,MID,Everton,149,191,9,0,True,2021-01-27T20:15:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-39,2575,26,65
Fabian Schär,DEF,Newcastle,334,196,10,0,True,2021-01-26T18:00:00Z,1,2,20,90,0,0,0,2,0,0,0,1,0,0,0,9,18.0,1.5,24.0,4.4,49,-772,8243,811,1583
Fabio Henrique Tavares,MID,Liverpool,253,198,17,0,False,2021-01-28T20:00:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1410,78133,2175,3585
Fabio Silva,FWD,Wolves,504,194,5,0,False,2021-01-27T18:00:00Z,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,12551,128942,35366,22815
Fabián Balbuena,DEF,West Ham,443,195,6,0,False,2021-01-26T18:00:00Z,2,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-18953,88477,1230,20183
Fabricio Agosto Ramírez,GK,Fulham,171,189,3,0,False,2021-01-27T19:30:00Z,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2716,114933,767,3483
Facundo Pellistri,MID,Man Utd,575,192,15,0,True,2021-01-27T20:15:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-8,534,22,30
Faustino Anjorin,MID,Chelsea,605,194,20,0,True,2021-01-27T18:00:00Z,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-18,348,34,52
Federico Fernández,DEF,Newcastle,323,196,10,0,True,2021-01-26T18:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-15622,57201,182,15804
Felipe Anderson Pereira Gomes,MID,West Ham,440,195,6,0,False,2021-01-26T18:00:00Z,2,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-59,9340,1,60
Felix Nmecha,MID,Man City,609,193,18,0,False,2021-01-26T20:15:00Z,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,201,28,25
Fernando Luiz Rosa,DEF,Man City,266,193,18,0,False,2021-01-26T20:15:00Z,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,200,56449,1698,1498
Fernando Marçal,DEF,Wolves,505,194,5,0,False,2021-01-27T18:00:00Z,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-469,7685,12,481
Ferran Torres,MID,Man City,287,193,18,1,False,2021-01-26T20:15:00Z,0,5,20,38,0,0,0,0,0,0,0,0,0,0,0,4,3.0,13.7,20.0,3.7,69,-5622,81376,2707,8329
Fikayo Tomori,DEF,Chelsea,121,194,20,0,True,2021-01-27T18:00:00Z,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-452,17292,119,571
Filip Benkovic,DEF,Leicester,237,191,7,0,False,2021-01-27T20:15:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-28,1717,2,30
Filip Krovinovic,MID,West Brom,555,193,12,0,True,2021-01-26T20:15:00Z,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-48,913,28,76
Florian Lejeune,DEF,Newcastle,327,196,10,0,True,2021-01-26T18:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-21,930,6,27
Florin Andone,FWD,Brighton,64,189,8,0,True,2021-01-27T19:30:00Z,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-63,5254,88,151
Francisco Casilla Cortés,GK,Leeds,194,196,14,0,False,2021-01-26T18:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,973,70711,3117,2144
Fraser Forster,GK,Southampton,523,197,1,0,True,2021-01-26T20:15:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,32971,480325,55357,22386
Frederico Rodrigues de Paula Santos,MID,Man Utd,299,192,15,0,True,2021-01-27T20:15:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-263,16278,873,1136
Frederik Alves,DEF,West Ham,637,195,6,0,False,2021-01-26T18:00:00Z,2,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,312,568,388,76
Frédéric Guilbert,DEF,Aston Villa,47,190,4,0,False,2021-01-27T18:00:00Z,3,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-66,5988,66,132
Gabriel Fernando de Jesus,FWD,Man City,282,193,18,1,False,2021-01-26T20:15:00Z,0,5,20,30,0,0,0,0,0,0,0,0,0,0,0,3,2.8,14.1,6.0,2.3,91,60037,171356,75695,15658
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,197,16,0,False,2021-01-26T20:15:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6746,23321,1170,7916
Gabriel Magalhães,DEF,Arsenal,494,197,16,0,False,2021-01-26T20:15:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-12253,405276,2041,14294
Gareth Bale,MID,Spurs,543,198,11,1,True,2021-01-28T20:00:00Z,1,3,20,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.6,0.0,0.0,93,-444,21409,456,900
Gary Cahill,DEF,Crystal Palace,125,195,19,1,True,2021-01-26T18:00:00Z,2,3,20,90,0,0,0,3,0,0,0,0,0,0,0,14,29.4,0.8,2.0,3.2,45,407,8089,793,386
Gedson Carvalho Fernandes,MID,Spurs,401,198,11,0,True,2021-01-28T20:00:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-79,5699,79,158
George Baldock,DEF,Sheffield Utd,351,192,13,2,False,2021-01-27T20:15:00Z,1,2,20,90,0,0,0,1,0,0,0,0,0,0,0,5,3.6,11.5,4.0,1.9,49,-2870,74905,161,3031
Georginio Wijnaldum,MID,Liverpool,243,198,17,2,False,2021-01-28T20:00:00Z,1,3,20,90,0,0,0,1,0,0,0,0,0,0,0,16,7.8,5.1,1.0,1.4,53,-7669,112456,2413,10082
Giovani Lo Celso,MID,Spurs,403,198,11,0,True,2021-01-28T20:00:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-426,30005,26,452
Glenn Murray,FWD,Brighton,53,189,8,0,True,2021-01-27T19:30:00Z,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-117,6802,6,123
Grady Diangana,MID,West Brom,446,193,12,0,True,2021-01-26T20:15:00Z,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-884,15795,111,995
Granit Xhaka,MID,Arsenal,9,197,16,5,False,2021-01-26T20:15:00Z,1,3,20,90,0,1,0,1,0,0,0,0,0,0,0,31,29.0,29.6,0.0,5.9,52,-260,34572,1396,1656
Gylfi Sigurdsson,MID,Everton,150,191,9,1,True,2021-01-27T20:15:00Z,1,1,20,5,0,0,0,0,0,0,0,0,0,0,0,4,2.4,14.5,0.0,1.7,68,-12059,122110,5279,17338
Hakim Ziyech,MID,Chelsea,114,194,20,3,True,2021-01-27T18:00:00Z,0,0,20,81,0,0,1,0,0,0,0,0,0,0,0,15,14.4,64.3,29.0,10.8,81,-12383,218475,13963,26346
Hal Robson-Kanu,FWD,West Brom,408,193,12,0,True,2021-01-26T20:15:00Z,0,5,20,26,0,0,0,0,0,0,0,1,0,0,0,-4,0.0,0.3,0.0,0.0,52,262,6713,538,276
Hamza Choudhury,MID,Leicester,234,191,7,0,False,2021-01-27T20:15:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-70,4154,66,136
Harrison Reed,MID,Fulham,373,189,3,2,False,2021-01-27T19:30:00Z,0,0,20,65,0,0,1,0,0,0,0,1,0,0,0,7,12.2,1.3,0.0,1.4,44,-1133,48369,4247,5380
Harry Kane,FWD,Spurs,388,198,11,1,True,2021-01-28T20:00:00Z,1,3,20,45,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.1,2.0,0.0,112,399757,3769605,458404,58647
Harry Lewis,GK,Southampton,625,197,1,0,True,2021-01-26T20:15:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,272,1828,474,202
Harry Maguire,DEF,Man Utd,298,192,15,8,True,2021-01-27T20:15:00Z,1,2,20,90,1,0,0,2,0,0,0,0,0,0,1,24,50.4,2.6,23.0,7.6,54,38441,382285,53348,14907
Harry Wilson,MID,Liverpool,257,198,17,0,False,2021-01-28T20:00:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-21,2005,1,22
Harry Winks,MID,Spurs,397,198,11,1,True,2021-01-28T20:00:00Z,1,3,20,45,0,0,0,2,0,0,0,0,0,0,0,8,4.4,2.0,0.0,0.6,52,-125,7950,127,252
Harvey Barnes,MID,Leicester,235,191,7,6,False,2021-01-27T20:15:00Z,1,1,20,90,0,1,0,1,0,0,0,0,0,0,1,19,37.6,53.9,43.0,13.5,68,96875,444600,132322,35447
Harvey Elliott,MID,Liverpool,265,198,17,0,False,2021-01-28T20:00:00Z,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-293,7179,11,304
Henri Lansbury,MID,Aston Villa,30,190,4,0,False,2021-01-27T18:00:00Z,3,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-265,7857,29,294
Heung-Min Son,MID,Spurs,390,198,11,2,True,2021-01-28T20:00:00Z,1,3,20,90,0,0,0,3,0,0,0,0,0,0,0,10,7.0,4.8,21.0,3.3,97,97186,4644767,229290,132104
Hugo Lloris,GK,Spurs,383,198,11,2,True,2021-01-28T20:00:00Z,1,3,20,90,0,0,0,3,0,0,0,0,0,4,0,16,32.4,0.0,0.0,3.2,56,-34577,568408,7442,42019
Héctor Bellerín,DEF,Arsenal,11,197,16,1,False,2021-01-26T20:15:00Z,1,3,20,90,0,0,0,1,0,0,0,1,0,0,0,8,11.4,10.6,2.0,2.4,51,-39659,385321,7927,47586
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,205,196,14,0,False,2021-01-26T18:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-8799,205328,602,9401
Ian Carlo Poveda-Ocampo,MID,Leeds,209,196,14,0,False,2021-01-26T18:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,557,32761,4737,4180
Ibrahima Diallo,MID,Southampton,565,197,1,2,True,2021-01-26T20:15:00Z,1,3,20,90,0,0,0,3,0,0,0,0,0,0,0,9,6.2,3.2,10.0,1.9,45,204,2825,590,386
Ilkay Gündogan,MID,Man City,271,193,18,14,False,2021-01-26T20:15:00Z,0,5,20,51,2,0,0,0,0,0,0,0,0,0,3,53,75.6,18.6,26.0,12.0,56,505683,762066,535207,29524
Illan Meslier,GK,Leeds,213,196,14,3,False,2021-01-26T18:00:00Z,1,2,20,90,0,0,0,1,0,0,0,0,0,4,0,17,23.8,0.0,0.0,2.4,47,-58108,466179,6429,64537
Indiana Vassilev,FWD,Aston Villa,51,190,4,0,False,2021-01-27T18:00:00Z,3,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2304,50395,871,3175
Isaac Hayden,MID,Newcastle,336,196,10,2,True,2021-01-26T18:00:00Z,1,2,20,90,0,0,0,2,0,0,0,0,0,0,0,13,14.0,11.0,0.0,2.5,47,-175,4270,116,291
Islam Slimani,FWD,Leicester,579,191,7,0,False,2021-01-27T20:15:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-752,5704,15,767
Issa Diop,DEF,West Ham,451,195,6,0,False,2021-01-26T18:00:00Z,2,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-650,34763,440,1090
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,187,189,3,3,False,2021-01-27T19:30:00Z,0,0,20,78,0,0,1,0,0,0,0,0,0,0,0,4,5.0,12.7,36.0,5.4,53,-209,12929,1987,2196
Jack Butland,GK,Crystal Palace,586,195,19,0,True,2021-01-26T18:00:00Z,2,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-61,3553,193,254
Jack Cork,MID,Burnley,84,190,2,1,True,2021-01-27T18:00:00Z,3,2,20,45,0,0,0,1,0,0,0,0,0,0,0,3,4.8,11.1,0.0,1.6,50,14,1239,64,50
Jack Grealish,MID,Aston Villa,37,190,4,8,False,2021-01-27T18:00:00Z,3,2,20,90,1,0,0,3,0,0,0,0,0,0,1,29,56.2,57.8,59.0,17.3,77,145310,2959349,274343,129033
Jack Harrison,MID,Leeds,203,196,14,7,False,2021-01-26T18:00:00Z,1,2,20,90,1,0,0,1,0,0,0,1,0,0,1,21,38.4,1.7,23.0,6.3,54,-16235,178008,12532,28767
Jack Jenkins,MID,Leeds,599,196,14,0,False,2021-01-26T18:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-47,1082,71,118
Jack O'Connell,DEF,Sheffield Utd,354,192,13,0,False,2021-01-27T20:15:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-192,9845,53,245
Jack Robinson,DEF,Sheffield Utd,352,192,13,0,False,2021-01-27T20:15:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-476,8297,18,494
Jack Stephens,DEF,Southampton,367,197,1,1,True,2021-01-26T20:15:00Z,1,3,20,90,0,0,0,3,0,0,0,0,0,0,0,18,21.0,1.0,0.0,2.2,46,5317,27908,8428,3111
Jack Wilshere,MID,West Ham,434,195,6,0,False,2021-01-26T18:00:00Z,2,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-51,3844,7,58
Jacob Murphy,MID,Newcastle,497,196,10,2,True,2021-01-26T18:00:00Z,1,2,20,63,0,0,0,2,0,0,0,0,0,0,0,7,2.4,15.3,12.0,3.0,49,-326,4406,115,441
