name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Ian Carlo Poveda-Ocampo,MID,Leeds,209,372,18,0,True,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-37,22702,733,770
Ibrahima Diallo,MID,Southampton,565,377,19,1,False,2021-05-23T15:00:00Z,3,0,38,90,0,0,0,3,0,0,0,1,0,0,0,9,5.0,25.7,9.0,4.0,45,19,2598,135,116
Iliman Ndiaye,MID,Sheffield Utd,656,376,4,0,True,2021-05-23T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,231,14,11
Ilkay Gündogan,MID,Man City,271,375,7,0,True,2021-05-23T15:00:00Z,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-97652,1400681,31289,128941
Illan Meslier,GK,Leeds,213,372,18,0,True,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,16329,701628,57670,41341
Indiana Vassilev,FWD,Aston Villa,51,370,5,0,True,2021-05-23T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-209,39933,0,209
Isaac Hayden,MID,Newcastle,336,371,8,0,False,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-2,3666,63,65
Isaac Price,MID,Everton,691,375,12,0,False,2021-05-23T15:00:00Z,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,16,120,36,20
Islam Slimani,FWD,Leicester,579,373,17,0,True,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-15,4386,0,15
Issa Diop,DEF,West Ham,451,377,16,1,True,2021-05-23T15:00:00Z,3,0,38,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,43,-1609,50224,512,2121
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,187,371,14,2,True,2021-05-23T15:00:00Z,0,2,38,90,0,0,0,2,0,0,0,0,0,0,0,9,6.4,24.9,21.0,5.2,53,223,9969,866,643
Jack Butland,GK,Crystal Palace,586,374,11,0,False,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,4632,85,85
Jack Cork,MID,Burnley,84,376,15,2,False,2021-05-23T15:00:00Z,1,0,38,90,0,0,0,1,0,0,0,0,0,0,0,16,12.0,24.9,6.0,4.3,50,171,1997,229,58
Jack Grealish,MID,Aston Villa,37,370,5,2,True,2021-05-23T15:00:00Z,2,1,38,90,0,0,0,1,0,0,0,0,0,0,0,11,7.2,16.6,12.0,3.6,75,20083,1207596,29151,9068
Jack Harrison,MID,Leeds,203,372,18,5,True,2021-05-23T15:00:00Z,3,1,38,90,0,1,0,1,0,0,0,0,0,0,0,21,5.8,2.9,2.0,1.1,56,162878,628769,181512,18634
Jack Jenkins,MID,Leeds,599,372,18,0,True,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,1234,28,25
Jack O'Connell,DEF,Sheffield Utd,354,376,4,0,True,2021-05-23T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,262,9714,418,156
Jack Robinson,DEF,Sheffield Utd,352,376,4,6,True,2021-05-23T15:00:00Z,1,0,38,90,0,0,1,0,0,0,0,0,0,0,0,27,15.4,2.2,1.0,1.9,42,68,7912,435,367
Jack Stephens,DEF,Southampton,367,377,19,0,False,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-469,18539,114,583
Jack Wilshere,MID,West Ham,434,377,16,0,True,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-7,3639,0,7
Jacob Murphy,MID,Newcastle,497,371,8,3,False,2021-05-23T15:00:00Z,0,2,38,90,0,0,1,0,0,0,0,0,0,0,0,8,15.0,11.3,4.0,3.0,49,382,5489,604,222
Jacob Ramsey,MID,Aston Villa,554,370,5,1,True,2021-05-23T15:00:00Z,2,1,38,11,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.1,45,40,8440,219,179
Jaden Philogene-Bidace,MID,Aston Villa,683,370,5,0,True,2021-05-23T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,59,256,85,26
Jairo Riedewald,MID,Crystal Palace,144,374,11,1,False,2021-05-23T15:00:00Z,2,0,38,90,0,0,0,2,0,0,0,1,0,0,0,5,4.8,11.3,2.0,1.8,44,-1023,56546,199,1222
Jake Cain,MID,Liverpool,607,374,6,0,True,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,4,501,21,17
Jake Livermore,MID,West Brom,409,372,10,0,False,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,5,3743,26,21
Jake Vokins,DEF,Southampton,380,377,19,0,False,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-728,69083,0,728
Jakub Moder,MID,Brighton,628,369,1,2,False,2021-05-23T15:00:00Z,2,0,38,90,0,0,0,2,0,0,0,0,0,0,0,10,9.2,3.6,27.0,4.0,50,118,1564,181,63
Jakub Ojrzynski,GK,Liverpool,678,374,6,0,True,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,20,315,57,37
Jamaal Lascelles,DEF,Newcastle,328,371,8,0,False,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,131,66555,2485,2354
Jamal Baptiste,DEF,West Ham,669,377,16,0,True,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,89,1301,146,57
Jamal Lewis,DEF,Newcastle,513,371,8,0,False,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-803,92308,1480,2283
James Bree,DEF,Aston Villa,43,370,5,0,True,2021-05-23T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,475,0,0
James Garner,MID,Man Utd,317,378,20,0,False,2021-05-23T15:00:00Z,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-8,3041,0,8
James Justin,DEF,Leicester,239,373,17,0,True,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-4953,504293,586,5539
James Maddison,MID,Leicester,231,373,17,2,True,2021-05-23T15:00:00Z,2,4,38,61,0,0,0,1,0,0,0,0,0,0,0,9,7.4,2.7,8.0,1.8,72,-9449,450036,16877,26326
James McArthur,MID,Crystal Palace,130,374,11,0,False,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-7,6768,29,36
James McCarthy,MID,Crystal Palace,131,374,11,2,False,2021-05-23T15:00:00Z,2,0,38,87,0,0,0,2,0,0,0,0,0,0,0,10,8.8,11.1,0.0,2.0,43,-123,59854,366,489
James Milner,MID,Liverpool,241,374,6,0,True,2021-05-23T15:00:00Z,2,0,38,12,0,0,0,0,0,0,0,1,0,0,0,3,3.8,1.0,0.0,0.5,53,39,9203,106,67
James Rodríguez,MID,Everton,508,375,12,0,False,2021-05-23T15:00:00Z,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77,-17181,641197,917,18098
James Tarkowski,DEF,Burnley,81,376,15,2,False,2021-05-23T15:00:00Z,1,0,38,90,0,0,0,1,0,0,0,0,0,0,0,12,14.2,0.9,11.0,2.6,53,34113,249183,39282,5169
James Tomkins,DEF,Crystal Palace,129,374,11,1,False,2021-05-23T15:00:00Z,2,0,38,57,0,0,0,1,0,0,0,0,0,0,0,6,9.2,0.0,0.0,0.9,44,57,2271,92,35
James Trafford,GK,Man City,595,375,7,0,True,2021-05-23T15:00:00Z,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11,6182,79,90
James Ward-Prowse,MID,Southampton,370,377,19,2,False,2021-05-23T15:00:00Z,3,0,38,90,0,0,0,3,0,0,0,0,0,0,0,13,19.6,44.2,10.0,7.4,59,-58978,963296,21156,80134
Jamie Shackleton,MID,Leeds,210,372,18,0,True,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1,2186,18,19
Jamie Vardy,FWD,Leicester,224,373,17,13,True,2021-05-23T15:00:00Z,2,4,38,90,2,0,0,4,0,0,0,0,0,0,3,50,71.8,1.6,62.0,13.5,102,-13736,1442561,33778,47514
Jannik Vestergaard,DEF,Southampton,369,377,19,1,False,2021-05-23T15:00:00Z,3,0,38,90,0,0,0,3,0,0,0,0,0,0,0,8,17.4,0.3,6.0,2.4,47,-5806,227945,769,6575
Jan Bednarek,DEF,Southampton,376,377,19,0,False,2021-05-23T15:00:00Z,3,0,38,90,0,0,0,3,0,0,0,1,0,0,0,9,27.6,0.8,17.0,4.5,47,-9460,380444,576,10036
Japhet Tanganga,DEF,Spurs,402,373,9,0,False,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-158,4684,79,237
Jarrad Branthwaite,DEF,Everton,170,375,12,0,False,2021-05-23T15:00:00Z,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-968,84599,0,968
Jarrod Bowen,MID,West Ham,445,377,16,6,True,2021-05-23T15:00:00Z,3,0,38,83,0,1,1,0,0,0,0,0,0,0,0,19,12.2,14.8,38.0,6.5,58,-12249,203192,5260,17509
Jason Steele,GK,Brighton,528,369,1,0,False,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-13,64820,1834,1847
Javier Manquillo,DEF,Newcastle,332,371,8,0,False,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-29,13872,71,100
Jay-Roy Grot,MID,Leeds,207,372,18,0,True,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-5,1355,0,5
Jayden Bogle,DEF,Sheffield Utd,510,376,4,0,True,2021-05-23T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,53,7142,185,132
Jayson Molumby,MID,Brighton,550,369,1,0,False,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,813,0,2
Jay Rodriguez,FWD,Burnley,86,376,15,1,False,2021-05-23T15:00:00Z,1,0,38,20,0,0,0,0,0,0,0,0,0,0,0,4,0.2,0.2,34.0,3.4,57,122,28401,655,533
Jean Michaël Seri,MID,Fulham,189,371,14,0,True,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-5,2171,0,5
Jean-Philippe Gbamin,MID,Everton,161,375,12,0,False,2021-05-23T15:00:00Z,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,29,341,52,23
Jean-Philippe Mateta,FWD,Crystal Palace,641,374,11,0,False,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-41,2919,119,160
Jed Steer,GK,Aston Villa,32,370,5,0,True,2021-05-23T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,3059,368324,10568,7509
Jeffrey Schlupp,MID,Crystal Palace,142,374,11,1,False,2021-05-23T15:00:00Z,2,0,38,32,0,0,0,1,0,0,0,0,0,0,0,4,8.0,0.1,0.0,0.8,53,-11,4994,94,105
Jeff Hendrick,MID,Newcastle,485,371,8,1,False,2021-05-23T15:00:00Z,0,2,38,10,0,0,0,0,0,0,0,0,0,0,0,4,7.0,0.0,0.0,0.7,45,-413,97910,296,709
Jensen Weir,MID,Brighton,633,369,1,0,False,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,11,431,44,33
Jesse Lingard,MID,West Ham,301,377,16,3,True,2021-05-23T15:00:00Z,3,0,38,90,0,0,1,0,0,0,0,0,0,0,0,1,1.0,3.8,26.0,3.1,66,11586,2434491,78435,66849
Jesurun Rak-Sakyi,MID,Crystal Palace,688,374,11,0,False,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,39,151,66,27
Jimmy Dunne,DEF,Burnley,519,376,15,1,False,2021-05-23T15:00:00Z,1,0,38,90,0,0,0,1,0,0,0,1,0,0,0,15,13.4,0.9,43.0,5.7,38,-1327,340290,6480,7807
Joachim Andersen,DEF,Fulham,571,371,14,0,True,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-837,30592,1215,2052
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,371,8,0,False,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-15730,43293,1919,17649
Joel Matip,DEF,Liverpool,246,374,6,0,True,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-9,29755,100,109
Joel Mumbongo,FWD,Burnley,613,376,15,0,False,2021-05-23T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,113,3261,270,157
Joel Ward,DEF,Crystal Palace,134,374,11,1,False,2021-05-23T15:00:00Z,2,0,38,90,0,0,0,2,0,0,0,0,0,0,0,11,13.2,0.6,0.0,1.4,43,-6870,102025,391,7261
Joe Bryan,DEF,Fulham,182,371,14,2,True,2021-05-23T15:00:00Z,0,2,38,75,0,0,0,1,0,0,0,0,0,0,0,12,9.8,19.2,12.0,4.1,45,2384,25911,2728,344
Joe Gelhardt,FWD,Leeds,667,372,18,0,True,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,27,1580,212,185
Joe Hart,GK,Spurs,482,373,9,0,False,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-17,45632,237,254
Joe Rodon,DEF,Spurs,584,373,9,1,False,2021-05-23T15:00:00Z,2,4,38,1,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,49,-418,5352,62,480
Johann Berg Gudmundsson,MID,Burnley,90,376,15,2,False,2021-05-23T15:00:00Z,1,0,38,88,0,0,0,1,0,0,0,0,0,0,0,10,15.0,3.5,9.0,2.8,54,166,3567,238,72
John Egan,DEF,Sheffield Utd,353,376,4,6,True,2021-05-23T15:00:00Z,1,0,38,90,0,0,1,0,0,0,0,0,0,0,0,25,29.2,0.1,6.0,3.5,47,463,134279,1216,753
John Fleck,MID,Sheffield Utd,346,376,4,2,True,2021-05-23T15:00:00Z,1,0,38,90,0,0,1,0,0,0,0,1,0,0,0,6,4.8,3.1,2.0,1.0,56,82,9767,356,274
John Lundstram,MID,Sheffield Utd,355,376,4,0,True,2021-05-23T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-287,106829,150,437
John McGinn,MID,Aston Villa,38,370,5,1,True,2021-05-23T15:00:00Z,2,1,38,90,0,0,0,1,0,0,0,1,0,0,0,6,6.4,10.6,1.0,1.8,55,-2747,86998,1123,3870
John Ruddy,GK,Wolves,453,378,13,0,True,2021-05-23T15:00:00Z,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,90,18919,226,136
John Stones,DEF,Man City,273,375,7,6,True,2021-05-23T15:00:00Z,5,0,38,90,0,0,1,0,0,0,0,0,0,0,0,27,26.0,1.2,6.0,3.3,51,-14701,800624,12781,27482
Jonas Lössl,GK,Everton,151,375,12,0,False,2021-05-23T15:00:00Z,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-34,7281,0,34
Jonathan Castro Otto,DEF,Wolves,462,378,13,0,True,2021-05-23T15:00:00Z,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,82,3030,166,84
Jonathan Leko,MID,West Brom,420,372,10,0,False,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,1604,0,5
Jonjoe Kenny,DEF,Everton,160,375,12,0,False,2021-05-23T15:00:00Z,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-22,6446,0,22
Jonjo Shelvey,MID,Newcastle,321,371,8,3,False,2021-05-23T15:00:00Z,0,2,38,90,0,0,1,0,0,0,0,0,0,0,0,11,18.6,1.7,8.0,2.8,53,319,13081,734,415
Jonny Evans,DEF,Leicester,219,373,17,0,True,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-35939,112696,411,36350
Jordan Ayew,FWD,Crystal Palace,140,374,11,1,False,2021-05-23T15:00:00Z,2,0,38,90,0,0,0,2,0,0,0,1,0,0,0,7,6.8,2.6,0.0,0.9,56,-360,115763,1228,1588
Jordan Henderson,MID,Liverpool,244,374,6,0,True,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-184,71592,63,247
Jordan Hugill,FWD,West Ham,444,377,16,0,True,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1,480,0,1
Jordan Pickford,GK,Everton,157,375,12,2,False,2021-05-23T15:00:00Z,5,0,38,90,0,0,0,5,0,0,0,0,0,6,0,21,51.8,0.0,0.0,5.2,48,-11510,439686,7068,18578
Jordan Stevens,MID,Leeds,212,372,18,0,True,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-127,28962,0,127
Jorge Luiz Frello Filho,MID,Chelsea,105,370,2,0,False,2021-05-23T15:00:00Z,2,1,38,59,0,0,0,2,0,0,0,1,0,0,0,6,4.8,30.7,0.0,3.6,47,21470,388086,27582,6112
Joseph Gomez,DEF,Liverpool,260,374,6,0,True,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-59,83835,79,138
Joseph Willock,MID,Newcastle,20,371,8,8,False,2021-05-23T15:00:00Z,0,2,38,90,1,0,1,0,0,0,0,0,0,0,0,23,44.0,1.0,37.0,8.2,49,182823,345686,188400,5577
Joshua King,FWD,Everton,651,375,12,0,False,2021-05-23T15:00:00Z,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,24,6801,342,318
Josh Benson,MID,Burnley,535,376,15,0,False,2021-05-23T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,44,1901,84,40
Josh Brownhill,MID,Burnley,98,376,15,1,False,2021-05-23T15:00:00Z,1,0,38,45,0,0,0,1,0,0,0,0,0,0,0,7,3.2,11.5,4.0,1.9,49,305,4390,476,171
Josh Maja,FWD,Fulham,665,371,14,1,True,2021-05-23T15:00:00Z,0,2,38,26,0,0,0,1,0,0,0,0,0,0,0,1,0.0,11.8,6.0,1.7,50,-2639,37432,1133,3772
Josh Onomah,MID,Fulham,188,371,14,2,True,2021-05-23T15:00:00Z,0,2,38,90,0,0,0,2,0,0,0,0,0,0,0,13,9.0,4.3,8.0,2.1,46,14,3124,53,39
Josh Sims,MID,Southampton,374,377,19,0,False,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-29,6362,0,29
José Diogo Dalot Teixeira,DEF,Man Utd,314,378,20,0,False,2021-05-23T15:00:00Z,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2,2129,0,2
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,370,5,0,True,2021-05-23T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-2,3175,0,2
José Izquierdo,MID,Brighton,72,369,1,0,False,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,3,768,45,42
João Filipe Iria Santos Moutinho,MID,Wolves,454,378,13,2,True,2021-05-23T15:00:00Z,1,2,38,90,0,0,0,2,0,0,0,0,0,0,0,21,17.4,40.0,2.0,5.9,51,-68,67270,221,289
João Pedro Cavaco Cancelo,DEF,Man City,277,375,7,0,True,2021-05-23T15:00:00Z,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-287778,863018,1887,289665
João Virgínia,GK,Everton,167,375,12,0,False,2021-05-23T15:00:00Z,5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-16,6229,31,47
Joël Veltman,DEF,Brighton,67,369,1,0,False,2021-05-23T15:00:00Z,2,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-18239,108997,1721,19960
Juan Foyth,DEF,Spurs,406,373,9,0,False,2021-05-23T15:00:00Z,2,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2,4251,0,2
Juan Mata,MID,Man Utd,290,378,20,10,False,2021-05-23T15:00:00Z,1,2,38,81,1,0,0,1,0,0,0,0,0,0,3,35,39.2,5.7,17.0,6.2,58,630,11204,814,184
Kaine Hayden,MID,Aston Villa,671,370,5,0,True,2021-05-23T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,25,305,43,18
Kai Havertz,MID,Chelsea,500,370,2,1,False,2021-05-23T15:00:00Z,2,1,38,24,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,1.7,38.0,3.9,83,-42204,258058,2080,44284
Kalvin Phillips,MID,Leeds,204,372,18,6,True,2021-05-23T15:00:00Z,3,1,38,90,1,0,0,1,0,0,0,1,0,0,0,17,40.6,12.8,8.0,6.1,49,210,74008,789,579
Kamil Grosicki,MID,West Brom,410,372,10,0,False,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,4,2430,21,17
Kamil Miazek,GK,Leeds,208,372,18,0,True,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-758,62635,0,758
Karlan Grant,FWD,West Brom,582,372,10,1,False,2021-05-23T15:00:00Z,3,1,38,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.2,0.0,0.0,56,47,2584,112,65
Karlo Ziger,GK,Chelsea,593,370,2,0,False,2021-05-23T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-660,48229,154,814
Karl Darlow,GK,Newcastle,325,371,8,0,False,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1982,92879,333,2315
Kasper Schmeichel,GK,Leicester,217,373,17,-2,True,2021-05-23T15:00:00Z,2,4,38,90,0,0,0,4,1,0,0,0,0,1,0,3,4.6,0.0,0.0,0.5,54,-9313,789666,7652,16965
Kayne Ramsay,DEF,Southampton,598,377,19,0,False,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,100,8202,411,311
Kean Bryan,DEF,Sheffield Utd,603,376,4,0,True,2021-05-23T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-84,38212,1941,2025
Keinan Davis,FWD,Aston Villa,50,370,5,0,True,2021-05-23T15:00:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-12029,624831,9518,21547
Kelechi Iheanacho,FWD,Leicester,233,373,17,2,True,2021-05-23T15:00:00Z,2,4,38,90,0,0,0,4,0,0,0,0,0,0,0,2,5.4,19.3,20.0,4.5,62,53742,1610695,117019,63277
Kelland Watts,DEF,Newcastle,342,371,8,0,False,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-99,11979,0,99
Kenneth Zohore,FWD,West Brom,416,372,10,0,False,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-3,2377,0,3
Kenny Tete,DEF,Fulham,517,371,14,0,True,2021-05-23T15:00:00Z,0,2,38,90,0,0,0,2,0,0,0,1,0,0,0,10,12.8,8.3,10.0,3.1,43,-181,11645,238,419
Kepa Arrizabalaga,GK,Chelsea,112,370,2,0,False,2021-05-23T15:00:00Z,2,1,38,45,0,0,0,1,0,0,0,1,0,0,0,0,0.2,0.0,0.0,0.0,47,416,46448,951,535
Kevin De Bruyne,MID,Man City,272,375,7,13,True,2021-05-23T15:00:00Z,5,0,38,90,1,1,1,0,0,0,0,0,0,0,2,55,73.6,92.3,26.0,19.2,118,-5673,979762,12691,18364
Kevin Long,DEF,Burnley,85,376,15,0,False,2021-05-23T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,58,11584,260,202
Kevin McDonald,MID,Fulham,172,371,14,0,True,2021-05-23T15:00:00Z,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2,1522,0,2
Kgaogelo Chauke,MID,Southampton,624,377,19,0,False,2021-05-23T15:00:00Z,3,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,18,725,63,45
