name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Jack Cork,MID,Burnley,84,271,7,0,False,2021-03-13T17:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-64,1514,18,82
Jack Grealish,MID,Aston Villa,37,276,14,0,False,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,-211153,1502134,5807,216960
Jack Harrison,MID,Leeds,203,273,5,3,True,2021-03-13T12:30:00Z,0,0,28,63,0,0,1,0,0,0,0,0,0,0,0,6,0.8,0.8,0.0,0.2,54,-7295,183878,8176,15471
Jack Jenkins,MID,Leeds,599,273,5,0,True,2021-03-13T12:30:00Z,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,21,1176,72,51
Jack O'Connell,DEF,Sheffield Utd,354,274,9,0,False,2021-03-14T14:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,108,9565,178,70
Jack Robinson,DEF,Sheffield Utd,352,274,9,0,False,2021-03-14T14:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,69,6991,192,123
Jack Stephens,DEF,Southampton,367,277,3,0,True,2021-03-14T12:00:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-759,19562,88,847
Jack Wilshere,MID,West Ham,434,275,13,0,False,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9,3689,0,9
Jacob Murphy,MID,Newcastle,497,276,2,7,True,2021-03-12T20:00:00Z,1,1,28,11,0,1,0,1,0,0,0,0,0,0,3,22,23.2,24.8,10.0,5.8,49,-45,3572,57,102
Jacob Ramsey,MID,Aston Villa,554,276,14,1,False,2021-03-12T20:00:00Z,1,1,28,58,0,0,0,0,0,0,0,0,0,0,0,4,12.6,26.7,4.0,4.3,45,133,7748,441,308
Jaden Philogene-Bidace,MID,Aston Villa,683,276,14,0,False,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,18,34,21,3
Jairo Riedewald,MID,Crystal Palace,144,270,18,3,True,2021-03-13T15:00:00Z,1,0,28,90,0,0,1,0,0,0,0,0,0,0,0,6,9.4,1.8,0.0,1.1,44,-1136,64803,1181,2317
Jake Cain,MID,Liverpool,607,278,20,0,False,2021-03-15T20:00:00Z,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,9,416,31,22
Jake Livermore,MID,West Brom,409,270,6,0,False,2021-03-13T15:00:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-31,3743,25,56
Jake Vokins,DEF,Southampton,380,277,3,0,True,2021-03-14T12:00:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1327,75683,0,1327
Jakub Moder,MID,Brighton,628,277,16,1,False,2021-03-14T12:00:00Z,1,2,28,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,50,-19,613,18,37
Jakub Ojrzynski,GK,Liverpool,678,278,20,0,False,2021-03-15T20:00:00Z,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,16,95,37,21
Jamaal Lascelles,DEF,Newcastle,328,276,2,8,True,2021-03-12T20:00:00Z,1,1,28,90,1,0,0,1,0,0,0,1,0,0,1,20,43.6,1.0,21.0,6.6,42,13832,78789,15654,1822
Jamal Baptiste,DEF,West Ham,669,275,13,0,False,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,27,591,78,51
Jamal Lewis,DEF,Newcastle,513,276,2,0,True,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1104,117348,4008,5112
James Bree,DEF,Aston Villa,43,276,14,0,False,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,482,0,2
James Garner,MID,Man Utd,317,275,19,0,True,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-7,3116,0,7
James Justin,DEF,Leicester,239,274,15,0,True,2021-03-14T14:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-65946,643604,312,66258
James Maddison,MID,Leicester,231,274,15,0,True,2021-03-14T14:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,-179789,393212,855,180644
James McArthur,MID,Crystal Palace,130,270,18,0,True,2021-03-13T15:00:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-86,7067,46,132
James McCarthy,MID,Crystal Palace,131,270,18,0,True,2021-03-13T15:00:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1058,62058,410,1468
James Milner,MID,Liverpool,241,278,20,1,False,2021-03-15T20:00:00Z,0,1,28,23,0,0,0,0,0,0,0,0,0,0,0,5,5.2,10.4,0.0,1.6,53,12,8696,83,71
James Rodríguez,MID,Everton,508,271,4,0,True,2021-03-13T17:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77,-67603,682236,973,68576
James Tarkowski,DEF,Burnley,81,271,7,1,False,2021-03-13T17:30:00Z,1,2,28,90,0,0,0,1,0,0,0,1,0,0,0,8,18.8,0.2,2.0,2.1,53,-11075,217148,1812,12887
James Tomkins,DEF,Crystal Palace,129,270,18,0,True,2021-03-13T15:00:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-56,2185,20,76
James Trafford,GK,Man City,595,272,8,0,False,2021-03-13T20:00:00Z,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-174,6360,29,203
James Ward-Prowse,MID,Southampton,370,277,3,2,True,2021-03-14T12:00:00Z,1,2,28,90,0,0,0,2,0,0,0,0,0,0,0,9,10.0,3.0,27.0,4.0,59,144016,876255,164757,20741
Jamie Shackleton,MID,Leeds,210,273,5,0,True,2021-03-13T12:30:00Z,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-17,2127,11,28
Jamie Vardy,FWD,Leicester,224,274,15,13,True,2021-03-14T14:00:00Z,5,0,28,90,0,3,1,0,0,0,0,0,0,0,2,44,47.8,43.6,63.0,15.4,102,-8979,1632887,116196,125175
Jannik Vestergaard,DEF,Southampton,369,277,3,1,True,2021-03-14T12:00:00Z,1,2,28,90,0,0,0,2,0,0,0,0,0,0,0,17,22.2,1.8,0.0,2.4,47,1552,282546,11586,10034
Jan Bednarek,DEF,Southampton,376,277,3,1,True,2021-03-14T12:00:00Z,1,2,28,90,0,0,0,2,0,0,0,0,0,0,0,12,17.4,1.4,2.0,2.1,49,-12232,531026,7429,19661
Japhet Tanganga,DEF,Spurs,402,269,1,0,False,2021-03-14T16:30:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-61,4128,50,111
Jarrad Branthwaite,DEF,Everton,170,271,4,0,True,2021-03-13T17:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1540,93087,0,1540
Jarrod Bowen,MID,West Ham,445,275,13,2,False,2021-03-14T19:15:00Z,1,0,28,90,0,0,0,1,0,0,0,0,0,0,0,14,14.0,30.9,36.0,8.1,59,-3036,127120,2018,5054
Jason Steele,GK,Brighton,528,277,16,0,False,2021-03-14T12:00:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,3656,58194,4763,1107
Javier Manquillo,DEF,Newcastle,332,276,2,1,True,2021-03-12T20:00:00Z,1,1,28,7,0,0,0,1,0,0,0,0,0,0,0,3,0.4,0.3,0.0,0.1,42,-119,13954,97,216
Jay-Roy Grot,MID,Leeds,207,273,5,0,True,2021-03-13T12:30:00Z,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-9,1387,0,9
Jayden Bogle,DEF,Sheffield Utd,510,274,9,0,False,2021-03-14T14:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-210,7777,80,290
Jayson Molumby,MID,Brighton,550,277,16,0,False,2021-03-14T12:00:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-14,854,0,14
Jay Rodriguez,FWD,Burnley,86,271,7,1,False,2021-03-13T17:30:00Z,1,2,28,12,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0.1,17.0,2.0,58,-4455,38620,2150,6605
Jean Michaël Seri,MID,Fulham,189,272,12,0,True,2021-03-13T20:00:00Z,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-7,2206,0,7
Jean-Philippe Gbamin,MID,Everton,161,271,4,0,True,2021-03-13T17:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,15,274,37,22
Jean-Philippe Mateta,FWD,Crystal Palace,641,270,18,0,True,2021-03-13T15:00:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-1066,5658,601,1667
Jed Steer,GK,Aston Villa,32,276,14,0,False,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,1675,365916,8539,6864
Jeffrey Schlupp,MID,Crystal Palace,142,270,18,1,True,2021-03-13T15:00:00Z,1,0,28,16,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.5,0.0,0.2,53,33,4539,89,56
Jeff Hendrick,MID,Newcastle,485,276,2,0,True,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-340,103330,1081,1421
Jensen Weir,MID,Brighton,633,277,16,0,False,2021-03-14T12:00:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,324,53,59
Jesse Lingard,MID,West Ham,301,275,13,0,False,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-80745,626249,38953,119698
Jimmy Dunne,DEF,Burnley,519,271,7,0,False,2021-03-13T17:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-358,366342,11119,11477
Joachim Andersen,DEF,Fulham,571,272,12,1,True,2021-03-13T20:00:00Z,0,3,28,90,0,0,0,3,0,0,0,0,0,0,0,6,0.6,1.1,0.0,0.2,45,6279,24537,7884,1605
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,276,2,2,True,2021-03-12T20:00:00Z,1,1,28,90,0,0,0,1,0,0,0,0,0,0,0,6,9.8,18.9,30.0,5.9,57,1739,29470,3396,1657
Joel Matip,DEF,Liverpool,246,278,20,0,False,2021-03-15T20:00:00Z,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-384,30829,56,440
Joel Mumbongo,FWD,Burnley,613,271,7,0,False,2021-03-13T17:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-55,3137,285,340
Joel Ward,DEF,Crystal Palace,134,270,18,7,True,2021-03-13T15:00:00Z,1,0,28,90,0,0,1,0,0,0,0,0,0,0,1,23,12.2,1.1,2.0,1.5,43,3610,56913,4993,1383
Joe Bryan,DEF,Fulham,182,272,12,0,True,2021-03-13T20:00:00Z,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-137,23343,95,232
Joe Gelhardt,FWD,Leeds,667,273,5,0,True,2021-03-13T12:30:00Z,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,134,1114,265,131
Joe Hart,GK,Spurs,482,269,1,0,False,2021-03-14T16:30:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-319,45718,206,525
Joe Rodon,DEF,Spurs,584,269,1,0,False,2021-03-14T16:30:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-105,2648,34,139
Johann Berg Gudmundsson,MID,Burnley,90,271,7,2,False,2021-03-13T17:30:00Z,1,2,28,65,0,0,0,1,0,0,0,0,0,0,0,7,0.4,12.3,11.0,2.4,54,93,3567,258,165
John Egan,DEF,Sheffield Utd,353,274,9,0,False,2021-03-14T14:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1718,136067,198,1916
John Fleck,MID,Sheffield Utd,346,274,9,2,False,2021-03-14T14:00:00Z,5,0,28,90,0,0,0,5,0,0,0,0,0,0,0,6,2.4,2.3,0.0,0.5,56,-372,9761,382,754
John Lundstram,MID,Sheffield Utd,355,274,9,1,False,2021-03-14T14:00:00Z,5,0,28,90,0,0,0,5,0,0,0,1,0,0,0,6,1.6,2.6,0.0,0.4,49,-710,110142,426,1136
John McGinn,MID,Aston Villa,38,276,14,1,False,2021-03-12T20:00:00Z,1,1,28,90,0,0,0,1,0,0,0,1,0,0,0,7,11.8,13.6,12.0,3.7,55,680,76419,2977,2297
John Ruddy,GK,Wolves,453,278,11,1,True,2021-03-15T20:00:00Z,0,1,28,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,43,-96,18416,82,178
John Stones,DEF,Man City,273,272,8,14,False,2021-03-13T20:00:00Z,0,3,28,90,1,0,1,0,0,0,0,0,0,0,2,38,43.4,1.8,33.0,7.8,53,-54964,1911539,36887,91851
Jonas Lössl,GK,Everton,151,271,4,0,True,2021-03-13T17:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-102,7665,0,102
Jonathan Castro Otto,DEF,Wolves,462,278,11,2,True,2021-03-15T20:00:00Z,0,1,28,90,0,0,0,1,0,0,0,0,0,0,0,9,17.2,1.7,2.0,2.1,54,77,3611,336,259
Jonathan Leko,MID,West Brom,420,270,6,0,False,2021-03-13T15:00:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-18,1639,0,18
Jonjoe Kenny,DEF,Everton,160,271,4,0,True,2021-03-13T17:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-57,6699,0,57
Jonjo Shelvey,MID,Newcastle,321,276,2,2,True,2021-03-12T20:00:00Z,1,1,28,90,0,0,0,1,0,0,0,0,0,0,0,13,18.4,17.0,16.0,5.1,53,931,12061,1328,397
Jonny Evans,DEF,Leicester,219,274,15,6,True,2021-03-14T14:00:00Z,5,0,28,90,0,0,1,0,0,0,0,0,0,0,0,24,21.2,0.9,7.0,2.9,55,-12277,67956,829,13106
Jordan Ayew,FWD,Crystal Palace,140,270,18,2,True,2021-03-13T15:00:00Z,1,0,28,83,0,0,1,0,0,0,0,0,0,0,0,9,6.4,3.8,5.0,1.5,56,-2979,132752,2924,5903
Jordan Henderson,MID,Liverpool,244,278,20,0,False,2021-03-15T20:00:00Z,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2105,76264,40,2145
Jordan Hugill,FWD,West Ham,444,275,13,0,False,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1,483,0,1
Jordan Pickford,GK,Everton,157,271,4,0,True,2021-03-13T17:30:00Z,1,2,28,42,0,0,0,2,0,0,0,0,0,0,0,4,2.2,0.0,0.0,0.2,48,7294,429784,12827,5533
Jordan Stevens,MID,Leeds,212,273,5,0,True,2021-03-13T12:30:00Z,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-224,29960,0,224
Jorge Luiz Frello Filho,MID,Chelsea,105,273,10,3,False,2021-03-13T12:30:00Z,0,0,28,90,0,0,1,0,0,0,0,0,0,0,0,12,9.8,7.7,0.0,1.8,47,30289,384127,41222,10933
Joseph Gomez,DEF,Liverpool,260,278,20,0,False,2021-03-15T20:00:00Z,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-383,85064,49,432
Joseph Willock,MID,Newcastle,20,276,2,2,True,2021-03-12T20:00:00Z,1,1,28,90,0,0,0,1,0,0,0,0,0,0,0,13,18.0,16.8,6.0,4.1,47,3316,14738,4107,791
Joshua King,FWD,Everton,651,271,4,1,True,2021-03-13T17:30:00Z,1,2,28,24,0,0,0,0,0,0,0,0,0,0,0,1,0.6,1.2,2.0,0.4,53,-822,8617,735,1557
Josh Benson,MID,Burnley,535,271,7,0,False,2021-03-13T17:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-16,1816,51,67
Josh Brownhill,MID,Burnley,98,271,7,2,False,2021-03-13T17:30:00Z,1,2,28,90,0,0,0,1,0,0,0,0,0,0,0,14,19.4,5.4,25.0,5.0,49,-71,3413,110,181
Josh Maja,FWD,Fulham,665,272,12,0,True,2021-03-13T20:00:00Z,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-4086,96246,11567,15653
Josh Onomah,MID,Fulham,188,272,12,1,True,2021-03-13T20:00:00Z,0,3,28,17,0,0,0,0,0,0,0,0,0,0,0,1,4.6,0.5,18.0,2.3,46,-25,3035,55,80
Josh Sims,MID,Southampton,374,277,3,0,True,2021-03-14T12:00:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-55,6618,0,55
José Diogo Dalot Teixeira,DEF,Man Utd,314,275,19,0,True,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-6,2152,0,6
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,276,14,0,False,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-10,3213,0,10
José Izquierdo,MID,Brighton,72,277,16,0,False,2021-03-14T12:00:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-5,508,12,17
João Filipe Iria Santos Moutinho,MID,Wolves,454,278,11,2,True,2021-03-15T20:00:00Z,0,1,28,90,0,0,0,1,0,0,0,0,0,0,0,25,18.6,28.2,20.0,6.7,52,-26,69841,914,940
João Pedro Cavaco Cancelo,DEF,Man City,277,272,8,12,False,2021-03-13T20:00:00Z,0,3,28,90,0,1,1,0,0,0,0,0,0,0,3,40,38.8,30.9,8.0,7.8,62,-159006,1862633,19770,178776
João Virgínia,GK,Everton,167,271,4,2,True,2021-03-13T17:30:00Z,1,2,28,47,0,0,0,0,0,0,0,0,0,3,0,10,25.0,0.0,0.0,2.5,43,-8,5628,42,50
Joël Veltman,DEF,Brighton,67,277,16,2,False,2021-03-14T12:00:00Z,1,2,28,90,0,0,0,1,0,0,0,0,0,0,0,11,15.6,11.0,8.0,3.5,43,33026,118357,38518,5492
Juan Foyth,DEF,Spurs,406,269,1,0,False,2021-03-14T16:30:00Z,2,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-16,4308,0,16
Juan Mata,MID,Man Utd,290,275,19,0,True,2021-03-14T19:15:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-127,10150,32,159
Kaine Hayden,MID,Aston Villa,671,276,14,0,False,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,17,136,51,34
Kai Havertz,MID,Chelsea,500,273,10,3,False,2021-03-13T12:30:00Z,0,0,28,90,0,0,1,0,0,0,0,0,0,0,0,10,16.0,25.5,90.0,13.2,82,20409,215367,22253,1844
Kalvin Phillips,MID,Leeds,204,273,5,3,True,2021-03-13T12:30:00Z,0,0,28,90,0,0,1,0,0,0,0,0,0,0,0,12,19.6,2.0,0.0,2.2,49,-266,71892,276,542
Kamil Grosicki,MID,West Brom,410,270,6,0,False,2021-03-13T15:00:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-17,2344,10,27
Kamil Miazek,GK,Leeds,208,273,5,0,True,2021-03-13T12:30:00Z,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-651,67467,0,651
Karlan Grant,FWD,West Brom,582,270,6,0,False,2021-03-13T15:00:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-81,2654,87,168
Karlo Ziger,GK,Chelsea,593,273,10,0,False,2021-03-13T12:30:00Z,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-870,54609,174,1044
Karl Darlow,GK,Newcastle,325,276,2,0,True,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5256,121190,1288,6544
Kasper Schmeichel,GK,Leicester,217,274,15,6,True,2021-03-14T14:00:00Z,5,0,28,90,0,0,1,0,0,0,0,0,0,0,0,25,5.0,0.0,0.0,0.5,55,-6135,819399,12159,18294
Kayne Ramsay,DEF,Southampton,598,277,3,0,True,2021-03-14T12:00:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-24,6917,271,295
Kean Bryan,DEF,Sheffield Utd,603,274,9,-1,False,2021-03-14T14:00:00Z,5,0,28,90,0,0,0,5,0,0,0,1,0,0,0,5,22.4,0.6,0.0,2.3,39,785,35361,3125,2340
Keinan Davis,FWD,Aston Villa,50,276,14,0,False,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2265,657693,24420,26685
Kelechi Iheanacho,FWD,Leicester,233,274,15,17,True,2021-03-14T14:00:00Z,5,0,28,90,3,0,1,0,0,0,0,0,0,0,3,93,118.6,38.8,110.0,26.7,56,57926,94461,61886,3960
Kelland Watts,DEF,Newcastle,342,276,2,0,True,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-110,12602,0,110
Kenneth Zohore,FWD,West Brom,416,270,6,0,False,2021-03-13T15:00:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-18,2414,0,18
Kenny Tete,DEF,Fulham,517,272,12,1,True,2021-03-13T20:00:00Z,0,3,28,90,0,0,0,3,0,0,0,0,0,0,0,9,17.6,1.1,20.0,3.9,43,697,16002,1423,726
Kepa Arrizabalaga,GK,Chelsea,112,273,10,0,False,2021-03-13T12:30:00Z,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-394,45098,162,556
Kevin De Bruyne,MID,Man City,272,272,8,0,False,2021-03-13T20:00:00Z,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,119,178899,1526084,207781,28882
Kevin Long,DEF,Burnley,85,271,7,0,False,2021-03-13T17:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-99,12631,85,184
Kevin McDonald,MID,Fulham,172,272,12,0,True,2021-03-13T20:00:00Z,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-5,1551,0,5
Kgaogelo Chauke,MID,Southampton,624,277,3,0,True,2021-03-14T12:00:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,61,610,149,88
Ki-Jana Hoever,DEF,Wolves,545,278,11,0,True,2021-03-15T20:00:00Z,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-24,3690,47,71
Kieran Gibbs,DEF,West Brom,407,270,6,0,False,2021-03-13T15:00:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-150,12304,106,256
Kieran Tierney,DEF,Arsenal,17,269,17,6,True,2021-03-14T16:30:00Z,2,1,28,90,0,1,0,1,0,0,0,0,0,0,1,23,37.2,28.7,1.0,6.7,52,-2683,371256,10659,13342
Konstantinos Tsimikas,DEF,Liverpool,242,278,20,0,False,2021-03-15T20:00:00Z,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4,3033,41,45
Kortney Hause,DEF,Aston Villa,39,276,14,0,False,2021-03-12T20:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-525,11989,10,535
Kurt Zouma,DEF,Chelsea,110,273,10,0,False,2021-03-13T12:30:00Z,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-9660,660828,4029,13689
Kyle Bartley,DEF,West Brom,412,270,6,2,False,2021-03-13T15:00:00Z,1,0,28,90,0,0,0,1,0,0,0,0,0,0,0,16,20.6,0.7,6.0,2.7,44,3419,33696,7655,4236
Kyle Edwards,MID,West Brom,421,270,6,0,False,2021-03-13T15:00:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-8,1853,29,37
Kyle John,DEF,Everton,679,271,4,0,True,2021-03-13T17:30:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,62,309,94,32
Kyle Walker-Peters,DEF,Southampton,375,277,3,1,True,2021-03-14T12:00:00Z,1,2,28,90,0,0,0,2,0,0,0,0,0,0,0,12,13.8,4.6,8.0,2.6,47,7101,340987,10545,3444
Kyle Walker,DEF,Man City,270,272,8,0,False,2021-03-13T20:00:00Z,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-4053,401889,1907,5960
Kyron Gordon,DEF,Sheffield Utd,646,274,9,0,False,2021-03-14T14:00:00Z,5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,9,1219,122,113
Leander Dendoncker,MID,Wolves,464,278,11,1,True,2021-03-15T20:00:00Z,0,1,28,14,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.3,0.0,0.3,46,131,40370,1227,1096
