name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Karlo Ziger,GK,Chelsea,593,151,2,0,True,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2805,37542,4060,1255
Karl Darlow,GK,Newcastle,325,155,11,8,True,2020-12-30T20:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,4,1,28,30.6,0.0,0.0,3.1,50,-6093,121815,1065,7158
Kasper Schmeichel,GK,Leicester,217,152,6,2,False,2020-12-28T15:00:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,7,3.6,0.0,0.0,0.4,55,-12624,810195,7652,20276
Kayne Ramsay,DEF,Southampton,598,156,19,0,True,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-8,4614,317,325
Kean Bryan,DEF,Sheffield Utd,603,150,4,0,False,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-908,12884,598,1506
Keinan Davis,FWD,Aston Villa,50,151,5,1,False,2020-12-28T17:30:00Z,1,1,16,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,43,3148,593216,26521,23373
Kelechi Iheanacho,FWD,Leicester,233,152,6,0,False,2020-12-28T15:00:00Z,1,1,16,71,0,0,0,1,0,0,1,0,0,0,0,-8,1.0,1.8,42.0,4.5,56,59,21222,553,494
Kelland Watts,DEF,Newcastle,342,155,11,0,True,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-217,15147,202,419
Kenneth Zohore,FWD,West Brom,416,158,10,0,True,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,27,2735,85,58
Kepa Arrizabalaga,GK,Chelsea,112,151,2,0,True,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-599,46003,65,664
Kevin Long,DEF,Burnley,85,150,15,0,True,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-196,13974,199,395
Ki-Jana Hoever,DEF,Wolves,545,154,13,2,False,2020-12-29T20:00:00Z,1,0,16,90,0,0,0,1,0,0,0,0,0,0,0,10,17.4,18.9,6.0,4.2,44,-23,2976,65,88
Kieran Gibbs,DEF,West Brom,407,158,10,0,True,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,812,16125,1234,422
Kieran Tierney,DEF,Arsenal,17,149,3,6,False,2020-12-29T18:00:00Z,0,1,16,90,0,0,1,0,0,0,0,0,0,0,0,23,15.0,27.2,2.0,4.4,53,22400,329181,27275,4875
Konstantinos Tsimikas,DEF,Liverpool,242,155,14,0,False,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-45,2677,6,51
Kortney Hause,DEF,Aston Villa,39,151,5,2,False,2020-12-28T17:30:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,14,16.4,0.2,4.0,2.1,44,23989,31828,25658,1669
Kurt Zouma,DEF,Chelsea,110,151,2,0,True,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-17379,2091158,54516,71895
Kyle Bartley,DEF,West Brom,412,158,10,0,True,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-508,8319,13,521
Kyle Edwards,MID,West Brom,421,158,10,0,True,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,0,1870,28,28
Kyle Walker-Peters,DEF,Southampton,375,156,19,5,True,2020-12-29T18:00:00Z,0,0,16,90,0,0,1,0,0,0,0,1,0,0,0,22,7.6,5.4,23.0,3.6,48,74105,1157550,97855,23750
Leander Dendoncker,MID,Wolves,464,154,13,0,False,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-3953,52425,276,4229
Leandro Trossard,MID,Brighton,69,149,1,1,True,2020-12-29T18:00:00Z,0,1,16,15,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,58,-2072,52287,610,2682
Lee Grant,GK,Man Utd,604,154,20,0,True,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,249,3933,547,298
Lee Peltier,DEF,West Brom,600,158,10,0,True,2020-12-29T18:00:00Z,0,5,16,90,0,0,0,5,0,0,0,0,0,0,0,12,17.0,10.8,0.0,2.8,40,201,4824,452,251
Leif Davis,DEF,Leeds,214,158,18,0,False,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-715,106278,2951,3666
Leighton Clarkson,MID,Liverpool,601,155,14,0,False,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,284,10,14
Leonardo Campana,FWD,Wolves,476,154,13,0,False,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-86,23093,459,545
Lewis Dunk,DEF,Brighton,62,149,1,1,True,2020-12-29T18:00:00Z,0,1,16,90,0,0,0,1,0,0,0,1,0,0,0,13,16.0,11.5,6.0,3.4,48,769,199888,4925,4156
Lewis Richardson,FWD,Burnley,592,150,15,0,True,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6,7276,504,510
Lewis Richards,DEF,Wolves,615,154,13,0,False,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Liam Cooper,DEF,Leeds,195,158,18,0,False,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4272,33690,38,4310
Lucas Torreira,MID,Arsenal,19,149,3,0,False,2020-12-29T18:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-44,6772,0,44
Lukasz Fabianski,GK,West Ham,431,156,16,8,False,2020-12-29T18:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,3,1,26,23.2,0.0,0.0,2.3,51,-5026,362869,17755,22781
Luka Milivojevic,MID,Crystal Palace,138,152,9,2,True,2020-12-28T15:00:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,9,9.4,1.6,0.0,1.1,56,-127,17249,180,307
Luke Ayling,DEF,Leeds,197,158,18,6,False,2020-12-29T18:00:00Z,0,5,16,90,0,0,1,0,0,0,0,0,0,0,0,28,23.6,1.8,9.0,3.4,45,-2433,279121,10506,12939
Luke Cundle,MID,Wolves,614,154,13,0,False,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,45,71,56,11
Luke Freeman,MID,Sheffield Utd,477,150,4,0,False,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1,369,5,6
Luke Shaw,DEF,Man Utd,300,154,20,1,True,2020-12-29T20:00:00Z,1,0,16,45,0,0,0,0,0,0,0,0,0,0,0,8,10.4,27.2,0.0,3.8,48,6555,64791,8848,2293
Luke Thomas,DEF,Leicester,240,152,6,2,False,2020-12-28T15:00:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,12,12.6,16.4,2.0,3.1,42,-220,13976,252,472
Lys Mousset,FWD,Sheffield Utd,359,150,4,2,False,2020-12-29T18:00:00Z,1,0,16,62,0,0,0,1,0,0,0,0,0,0,0,5,2.2,11.5,4.0,1.8,58,8,5198,121,113
Léo Bonatini,FWD,Wolves,463,154,13,0,False,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-55,9975,28,83
Mace Goodridge,MID,Burnley,551,150,15,0,True,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,802,40,41
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,40,151,5,0,False,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-2003,40950,32,2035
Mamadou Sakho,DEF,Crystal Palace,127,152,9,0,True,2020-12-28T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-539,14182,14,553
Manuel Lanzini,MID,West Ham,439,156,16,1,False,2020-12-29T18:00:00Z,0,0,16,59,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.6,4.0,0.4,64,105,6981,407,302
Marcos Alonso,DEF,Chelsea,104,151,2,0,True,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-1105,111818,177,1282
Marcos Rojo,DEF,Man Utd,294,154,20,0,True,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-37,3939,5,42
Marcus Rashford,MID,Man Utd,306,154,20,7,True,2020-12-29T20:00:00Z,1,0,16,90,1,0,1,0,0,0,0,1,0,0,0,21,32.6,10.0,38.0,8.1,95,-21854,654312,49057,70911
Marc Albrighton,MID,Leicester,221,152,6,0,False,2020-12-28T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,191,9241,432,241
Mark Gillespie,GK,Newcastle,488,155,11,0,True,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-70,6094,35,105
Mark Noble,MID,West Ham,427,156,16,0,False,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-420,31942,579,999
Martin Dubravka,GK,Newcastle,326,155,11,0,True,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-94,11959,22,116
Martin Kelly,DEF,Crystal Palace,135,152,9,0,True,2020-12-28T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-814,22056,70,884
Martín Montoya,DEF,Brighton,63,149,1,0,True,2020-12-29T18:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,621,2,7
Marvelous Nakamba,MID,Aston Villa,44,151,5,0,False,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1383,61355,5693,4310
Mason Greenwood,MID,Man Utd,315,154,20,3,True,2020-12-29T20:00:00Z,1,0,16,63,0,0,1,0,0,0,0,0,0,0,0,11,9.2,27.4,8.0,4.5,71,-6680,165722,2196,8876
Mason Mount,MID,Chelsea,120,151,2,2,True,2020-12-28T17:30:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,11,21.2,45.9,18.0,8.5,69,-6511,458078,24916,31427
Matej Vydra,FWD,Burnley,93,150,15,0,True,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1635,43438,217,1852
Mateo Kovacic,MID,Chelsea,107,151,2,0,True,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-282,19799,341,623
Mateusz Bogusz,MID,Leeds,533,158,18,0,False,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-14,915,6,20
Mateusz Klich,MID,Leeds,198,158,18,4,False,2020-12-29T18:00:00Z,0,5,16,57,0,1,0,0,0,0,0,0,0,0,0,21,24.6,40.6,0.0,6.5,55,-7693,540737,27354,35047
Matheus Pereira,MID,West Brom,481,158,10,1,True,2020-12-29T18:00:00Z,0,5,16,29,0,0,0,1,0,0,0,0,0,0,0,1,0.0,4.1,0.0,0.4,56,-155,53887,1108,1263
Mathew Ryan,GK,Brighton,70,149,1,0,True,2020-12-29T18:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-51746,818452,4511,56257
Matija Sarkic,GK,Wolves,472,154,13,0,False,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-116,7672,9,125
Matteo Guendouzi,MID,Arsenal,25,149,3,0,False,2020-12-29T18:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-29,4878,4,33
Matthew Cash,DEF,Aston Villa,496,151,5,7,False,2020-12-28T17:30:00Z,1,1,16,90,0,1,0,1,0,0,0,0,0,0,2,25,40.0,15.1,8.0,6.3,50,6472,58384,8980,2508
Matthew Clarke,DEF,Brighton,73,149,1,0,True,2020-12-29T18:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,2,372,6,4
Matthew Longstaff,MID,Newcastle,487,155,11,3,True,2020-12-30T20:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,0,16,9.8,11.2,0.0,2.1,49,15,1434,36,21
Matthew Lowton,DEF,Burnley,92,150,15,5,True,2020-12-29T18:00:00Z,1,0,16,90,0,0,1,0,0,0,0,1,0,0,0,23,16.8,15.7,0.0,3.3,44,16832,54138,19449,2617
Matty James,MID,Leicester,222,152,6,0,False,2020-12-28T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-500,23514,115,615
Matt Macey,GK,Arsenal,527,149,3,0,False,2020-12-29T18:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2484,145671,6527,4043
Matt Phillips,MID,West Brom,411,158,10,1,True,2020-12-29T18:00:00Z,0,5,16,45,0,0,0,4,0,0,0,0,0,0,0,1,0.2,0.8,2.0,0.3,51,-5,3946,151,156
Matt Ritchie,MID,Newcastle,322,155,11,3,True,2020-12-30T20:00:00Z,0,0,16,85,0,0,1,0,0,0,0,0,0,0,0,17,18.4,33.7,2.0,5.4,49,-49,3286,52,101
Matt Targett,DEF,Aston Villa,42,151,5,2,False,2020-12-28T17:30:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,11,10.4,1.5,0.0,1.2,46,21141,332997,50344,29203
Max Kilman,DEF,Wolves,470,154,13,2,False,2020-12-29T20:00:00Z,1,0,16,90,0,0,0,1,0,0,0,0,0,0,0,13,12.4,0.4,0.0,1.3,42,-40680,777985,17704,58384
Max Lowe,DEF,Sheffield Utd,511,150,4,0,False,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-73,4238,39,112
Max Meyer,MID,Crystal Palace,143,152,9,0,True,2020-12-28T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-33,3044,41,74
Max Thompson,FWD,Burnley,591,150,15,0,True,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,29,6504,517,488
Mbwana Samatta,FWD,Aston Villa,49,151,5,0,False,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-15,2899,3,18
Meritan Shabani,MID,Wolves,553,154,13,0,False,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-43,2877,53,96
Mesut Özil,MID,Arsenal,1,149,3,0,False,2020-12-29T18:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-151,43310,3,154
Michael Obafemi,FWD,Southampton,381,156,19,0,True,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-778,72179,1064,1842
Michael Verrips,GK,Sheffield Utd,580,150,4,0,False,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,572,26314,1298,726
Michail Antonio,FWD,West Ham,437,156,16,1,False,2020-12-29T18:00:00Z,0,0,16,13,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.8,0.0,0.2,62,-1197,125276,1550,2747
Michy Batshuayi,FWD,Crystal Palace,108,152,9,0,True,2020-12-28T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-699,46746,319,1018
Miguel Almirón,MID,Newcastle,339,155,11,1,True,2020-12-30T20:00:00Z,0,0,16,23,0,0,0,0,0,0,0,0,0,0,0,5,5.4,0.3,2.0,0.8,56,-1171,31203,525,1696
Mohamed Naser El Sayed Elneny,MID,Arsenal,526,149,3,3,False,2020-12-29T18:00:00Z,0,1,16,90,0,0,1,0,0,0,0,0,0,0,0,11,6.0,2.2,0.0,0.8,44,3708,108519,8246,4538
Mohamed Salah,MID,Liverpool,254,155,14,3,False,2020-12-30T20:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,0,-5,1.6,3.9,27.0,3.3,126,79807,3544294,108826,29019
Mohammed Salisu,DEF,Southampton,479,156,19,0,True,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-67,6018,57,124
Morgan Gibbs-White,MID,Wolves,473,154,13,0,False,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,0,430,5,5
Moussa Djenepo,MID,Southampton,382,156,19,2,True,2020-12-29T18:00:00Z,0,0,16,77,0,0,1,0,0,0,0,1,0,0,0,1,14.8,2.0,10.0,2.7,54,-303,5945,131,434
N'Golo Kanté,MID,Chelsea,113,151,2,1,True,2020-12-28T17:30:00Z,1,1,16,90,0,0,0,1,0,0,0,1,0,0,0,13,23.0,36.3,8.0,6.7,49,-4925,250109,3663,8588
Naby Keita,MID,Liverpool,261,155,14,0,False,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-524,15915,89,613
Nampalys Mendy,MID,Leicester,518,152,6,2,False,2020-12-28T15:00:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,11,7.0,5.7,0.0,1.3,45,-11509,194420,1843,13352
Nathaniel Clyne,DEF,Crystal Palace,577,152,9,2,True,2020-12-28T15:00:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,15,17.8,0.7,0.0,1.9,45,-2743,21662,826,3569
Nathaniel Phillips,DEF,Liverpool,589,155,14,5,False,2020-12-30T20:00:00Z,0,0,16,90,0,0,1,0,0,0,0,1,0,0,0,18,13.0,1.9,4.0,1.9,40,-3426,50810,1463,4889
Nathan Ferguson,DEF,Crystal Palace,145,152,9,0,True,2020-12-28T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-4026,49546,562,4588
Nathan Redmond,MID,Southampton,365,156,19,0,True,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-875,14135,26,901
Nathan Tella,MID,Southampton,524,156,19,0,True,2020-12-29T18:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-693,32827,247,940
Neal Maupay,FWD,Brighton,68,149,1,1,True,2020-12-29T18:00:00Z,0,1,16,23,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.6,0.0,0.1,61,1321,153088,6966,5645
Neco Williams,DEF,Liverpool,264,155,14,0,False,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11801,396330,8253,20054
Neil Taylor,DEF,Aston Villa,31,151,5,0,False,2020-12-28T17:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-50,14988,854,904
Nemanja Matic,MID,Man Utd,295,154,20,3,True,2020-12-29T20:00:00Z,1,0,16,90,0,0,1,0,0,0,0,0,0,0,0,20,22.2,19.8,0.0,4.2,48,-327,15625,136,463
Nick Pope,GK,Burnley,96,150,15,6,True,2020-12-29T18:00:00Z,1,0,16,90,0,0,1,0,0,0,0,0,0,2,0,26,16.4,0.0,0.0,1.6,54,29656,793266,42778,13122
Nicolas Pépé,MID,Arsenal,18,149,3,0,False,2020-12-29T18:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,133,51851,1709,1576
Nélson Cabral Semedo,DEF,Wolves,546,154,13,0,False,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-9025,181864,2751,11776
Odion Ighalo,FWD,Man Utd,293,154,20,0,True,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-125,14173,58,183
Oliver Burke,MID,Sheffield Utd,424,150,4,0,False,2020-12-29T18:00:00Z,1,0,16,27,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,10.6,0.0,1.0,44,-13648,175739,2237,15885
Oliver Casey,DEF,Leeds,215,158,18,0,False,2020-12-29T18:00:00Z,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-2102,106025,885,2987
Oliver McBurnie,FWD,Sheffield Utd,357,150,4,0,False,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-294,16410,161,455
Oliver Norwood,MID,Sheffield Utd,349,150,4,1,False,2020-12-29T18:00:00Z,1,0,16,23,0,0,0,0,0,0,0,0,0,0,0,10,4.4,15.8,0.0,2.0,46,-210,11900,222,432
Olivier Giroud,FWD,Chelsea,103,151,2,8,True,2020-12-28T17:30:00Z,1,1,16,71,1,0,0,1,0,0,0,1,0,0,3,28,38.2,2.1,37.0,7.7,67,-10352,107207,8093,18445
Ollie Watkins,FWD,Aston Villa,514,151,5,2,False,2020-12-28T17:30:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,8,9.6,28.8,7.0,4.5,61,25893,594186,68754,42861
Oluwasemilogo Adesewo Ibidapo Ajayi,DEF,West Brom,419,158,10,0,True,2020-12-29T18:00:00Z,0,5,16,90,0,0,0,5,0,0,0,0,0,0,0,9,16.6,0.2,2.0,1.9,48,3898,18273,4421,523
Oriol Romeu Vidal,MID,Southampton,364,156,19,3,True,2020-12-29T18:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,0,13,8.2,15.3,6.0,3.0,45,1715,330265,17818,16103
Oskar Buur,DEF,Wolves,467,154,13,0,False,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-654,196404,5526,6180
Owen Otasowie,MID,Wolves,581,154,13,0,False,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-30,2188,149,179
Pablo Fornals,MID,West Ham,450,156,16,3,False,2020-12-29T18:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,0,9,12.8,16.6,12.0,4.1,62,-10819,82108,1511,12330
Pablo Hernández Domínguez,MID,Leeds,193,158,18,1,False,2020-12-29T18:00:00Z,0,5,16,20,0,0,0,0,0,0,0,0,0,0,0,4,1.4,1.6,2.0,0.5,57,-213,20845,408,621
Pablo Marí,DEF,Arsenal,10,149,3,7,False,2020-12-29T18:00:00Z,0,1,16,90,0,0,1,0,0,0,0,0,0,0,1,29,26.4,10.8,4.0,4.1,44,1883,3105,2047,164
Pascal Groß,MID,Brighton,57,149,1,2,True,2020-12-29T18:00:00Z,0,1,16,90,0,0,0,1,0,0,0,0,0,0,0,14,14.4,45.6,12.0,7.2,58,-14396,54278,504,14900
Pascal Struijk,DEF,Leeds,211,158,18,6,False,2020-12-29T18:00:00Z,0,5,16,90,0,0,1,0,0,0,0,0,0,0,0,26,22.0,1.0,0.0,2.3,39,29457,203829,34658,5201
Patrick Bamford,FWD,Leeds,202,158,18,8,False,2020-12-29T18:00:00Z,0,5,16,90,0,2,1,0,0,0,0,0,0,0,0,27,23.6,11.3,62.0,9.7,65,212034,3694809,238759,26725
Patrick van Aanholt,DEF,Crystal Palace,139,152,9,0,True,2020-12-28T15:00:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-4323,45404,2085,6408
Paul Dummett,DEF,Newcastle,331,155,11,0,True,2020-12-30T20:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-12,1050,31,43
Paul Pogba,MID,Man Utd,296,154,20,3,True,2020-12-29T20:00:00Z,1,0,16,90,0,0,1,0,0,0,0,0,0,0,0,11,16.2,17.4,11.0,4.5,77,-3557,99754,3069,6626
Pedro Lomba Neto,MID,Wolves,474,154,13,3,False,2020-12-29T20:00:00Z,1,0,16,67,0,0,1,0,0,0,0,0,0,0,0,11,5.4,20.1,41.0,6.7,59,65920,1033047,112830,46910
Phil Bardsley,DEF,Burnley,82,150,15,0,True,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-200,14304,173,373
Phil Jagielka,DEF,Sheffield Utd,529,150,4,0,False,2020-12-29T18:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-773,43558,728,1501
Phil Jones,DEF,Man Utd,297,154,20,0,True,2020-12-29T20:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-13,2660,2,15
Pierre-Emerick Aubameyang,MID,Arsenal,4,149,3,3,False,2020-12-29T18:00:00Z,0,1,16,90,0,0,1,0,0,0,0,0,0,0,0,0,4.6,7.6,29.0,4.1,114,-5669,566389,6786,12455
Raphael Dias Belloli,MID,Leeds,570,158,18,8,False,2020-12-29T18:00:00Z,0,5,16,80,1,0,1,0,0,0,0,0,0,0,0,25,37.6,4.8,22.0,6.4,54,29191,123824,38514,9323
