name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
James Milner,MID,Liverpool,221,94,4,0,True,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2063,8281,482,2545
James Rodríguez,MID,Everton,166,100,20,0,False,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-816,45983,0,816
James Storer,GK,Wolves,621,100,8,0,True,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
James Tarkowski,DEF,Burnley,98,92,3,2,True,2021-10-30T14:00:00Z,3,1,10,90,0,0,0,1,0,0,0,0,0,0,0,9,24.4,0.3,7.0,3.2,50,-1862,101252,5360,7222
James Tomkins,DEF,Crystal Palace,147,95,12,0,False,2021-10-30T14:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-196,8190,220,416
James Ward-Prowse,MID,Southampton,341,99,18,2,False,2021-10-30T14:00:00Z,0,1,10,79,0,0,1,0,0,0,0,1,0,0,0,10,11.4,28.4,0.0,4.0,63,1406,174188,10384,8978
Jamie Shackleton,MID,Leeds,197,97,15,1,False,2021-10-31T14:00:00Z,1,2,10,70,0,0,0,1,0,0,0,1,0,0,0,4,12.2,0.6,2.0,1.5,45,-1597,14204,553,2150
Jamie Vardy,FWD,Leicester,205,93,1,1,True,2021-10-30T11:30:00Z,0,2,10,90,0,0,0,2,0,0,0,1,0,0,0,-1,4.6,22.7,14.0,4.1,108,58560,2646688,324420,265860
Jannik Vestergaard,DEF,Leicester,340,93,1,0,True,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4428,60709,954,5382
Jan Bednarek,DEF,Southampton,343,99,18,8,False,2021-10-30T14:00:00Z,0,1,10,90,0,0,1,0,0,0,0,0,0,0,2,30,22.0,0.4,18.0,4.0,44,-2484,63611,1992,4476
Jan Zamburek,MID,Brentford,93,92,5,0,False,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2789,64392,598,3387
Japhet Tanganga,DEF,Spurs,371,98,13,0,True,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-17601,125101,1245,18846
Jarosław Jach,DEF,Crystal Palace,158,95,12,0,False,2021-10-30T14:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-83,3330,62,145
Jarrad Branthwaite,DEF,Everton,544,100,20,0,False,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-460,19817,516,976
Jarrod Bowen,MID,West Ham,420,91,2,11,False,2021-10-31T16:30:00Z,1,4,10,90,1,1,0,1,0,0,0,1,0,0,2,30,51.2,25.8,115.0,19.2,63,5242,114016,17186,11944
Jason Steele,GK,Brighton,54,94,11,0,False,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2370,250768,4240,6610
Javier Manquillo,DEF,Newcastle,302,96,6,1,True,2021-10-30T14:00:00Z,0,3,10,90,0,0,0,3,0,0,0,0,0,0,0,10,14.8,10.8,17.0,4.3,40,-3809,802634,36815,40624
Jay Rodriguez,FWD,Burnley,104,92,3,0,True,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1494,43334,1434,2928
Jean-Philippe Gbamin,MID,Everton,504,100,20,1,False,2021-11-01T20:00:00Z,2,1,10,45,0,0,0,2,0,0,0,0,0,0,0,4,2.8,0.3,0.0,0.3,45,-85,2656,75,160
Jean-Philippe Mateta,FWD,Crystal Palace,159,95,12,0,False,2021-10-30T14:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,14,6458,511,497
Jed Steer,GK,Aston Villa,28,91,19,0,True,2021-10-31T16:30:00Z,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5434,290742,2970,8404
Jeffrey Schlupp,MID,Crystal Palace,155,95,12,1,False,2021-10-30T14:00:00Z,0,2,10,17,0,0,0,0,0,0,0,0,0,0,0,4,1.4,0.2,4.0,0.6,54,-167,3639,114,281
Jeff Hendrick,MID,Newcastle,297,96,6,0,True,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-359,4385,196,555
Jeremy Ngakia,DEF,Watford,400,99,16,2,True,2021-10-30T14:00:00Z,0,1,10,81,0,0,0,1,0,0,0,0,0,0,0,8,8.6,1.8,0.0,1.0,44,-61,3963,144,205
Jeremy Sarmiento,MID,Brighton,612,94,11,0,False,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,400,760,569,169
Jesse Lingard,MID,Man Utd,276,98,17,1,False,2021-10-30T16:30:00Z,0,3,10,8,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.1,0.0,0.0,69,-6702,96122,1252,7954
Jesurun Rak-Sakyi,MID,Crystal Palace,541,95,12,0,False,2021-10-30T14:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,201,2076,424,223
Joachim Andersen,DEF,Crystal Palace,488,95,12,6,False,2021-10-30T14:00:00Z,0,2,10,90,0,0,1,0,0,0,0,0,0,0,0,23,14.6,0.0,0.0,1.5,45,-2772,37174,542,3314
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,310,96,6,0,True,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-3164,31251,1479,4643
Joel Matip,DEF,Liverpool,224,94,4,0,True,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-16498,287882,18570,35068
Joel Ward,DEF,Crystal Palace,474,95,12,8,False,2021-10-30T14:00:00Z,0,2,10,90,0,0,1,0,0,0,0,0,0,0,2,26,28.6,0.5,0.0,2.9,45,-1382,22899,565,1947
Joe Gelhardt,FWD,Leeds,577,97,15,0,False,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,35144,72899,41529,6385
Joe Hart,GK,Spurs,352,98,13,0,True,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-22,1675,0,22
Joe Rodon,DEF,Spurs,374,98,13,0,True,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-184,5814,96,280
Joe White,MID,Newcastle,599,96,6,0,True,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-352,5462,291,643
Johann Berg Gudmundsson,MID,Burnley,108,92,3,2,True,2021-10-30T14:00:00Z,3,1,10,90,0,0,0,1,0,0,0,0,0,0,0,1,4.6,16.0,23.0,4.4,54,-224,5394,135,359
John McGinn,MID,Aston Villa,35,91,19,1,True,2021-10-31T16:30:00Z,1,4,10,90,0,0,0,4,0,0,0,1,0,0,0,4,6.8,15.3,9.0,3.1,58,-5217,84531,8626,13843
John Ruddy,GK,Wolves,452,100,8,0,True,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-280,15930,202,482
John Stones,DEF,Man City,252,95,7,1,True,2021-10-30T14:00:00Z,0,2,10,31,0,0,0,1,0,0,0,0,0,0,0,7,7.8,0.7,0.0,0.9,53,-9791,255772,3786,13577
Jonathan Castro Otto,DEF,Wolves,433,100,8,0,True,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,526,37,36
Jonjoe Kenny,DEF,Everton,502,100,20,0,False,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-217,7568,286,503
Jonjo Shelvey,MID,Newcastle,291,96,6,1,True,2021-10-30T14:00:00Z,0,3,10,9,0,0,0,0,0,0,0,0,0,0,0,4,2.4,10.4,0.0,1.3,53,-33,4038,134,167
Jonny Evans,DEF,Leicester,201,93,1,0,True,2021-10-30T11:30:00Z,0,2,10,90,0,0,0,2,0,0,0,1,0,0,0,5,20.8,1.2,35.0,5.7,54,917,14134,1973,1056
Jordan Ayew,FWD,Crystal Palace,153,95,12,1,False,2021-10-30T14:00:00Z,0,2,10,64,0,0,1,0,0,0,0,1,0,0,0,4,0.0,10.8,6.0,1.6,59,-2999,45965,3238,6237
Jordan Henderson,MID,Liverpool,222,94,4,10,True,2021-10-30T14:00:00Z,2,2,10,90,1,0,0,2,0,0,0,0,0,0,3,30,45.8,13.6,16.0,7.5,50,13449,113290,24851,11402
Jordan Hugill,FWD,Norwich,322,97,10,0,True,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-37,935,0,37
Jordan Pickford,GK,Everton,170,100,20,1,False,2021-11-01T20:00:00Z,2,1,10,90,0,0,0,2,0,0,0,0,0,2,0,13,14.8,0.0,0.0,1.5,50,-21302,426436,5465,26767
Jorge Luiz Frello Filho,MID,Chelsea,123,96,14,10,False,2021-10-30T14:00:00Z,0,3,10,90,1,0,1,0,0,0,0,0,0,0,2,29,41.6,7.8,18.0,6.7,58,9001,324233,27169,18168
Joseph Gomez,DEF,Liverpool,238,94,4,0,True,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1468,41352,968,2436
Joseph Hungbo,MID,Watford,402,99,16,0,True,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-39,1326,0,39
Joseph Willock,MID,Newcastle,19,96,6,1,True,2021-10-30T14:00:00Z,0,3,10,24,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-5765,50976,689,6454
Joshua King,FWD,Watford,468,99,16,2,True,2021-10-30T14:00:00Z,0,1,10,90,0,0,0,1,0,0,0,0,0,0,0,8,8.8,41.7,12.0,6.3,56,231086,318289,243629,12543
Joshua Sargent,FWD,Norwich,516,97,10,2,True,2021-10-31T14:00:00Z,1,2,10,76,0,0,0,2,0,0,0,0,0,0,0,5,4.6,4.1,0.0,0.9,54,810,11532,2065,1255
Joshua Wilson-Esbrand,DEF,Man City,604,95,7,0,True,2021-10-30T14:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-71,4642,363,434
Josh Benson,MID,Burnley,116,92,3,0,True,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,207,0,2
Josh Brownhill,MID,Burnley,115,92,3,2,True,2021-10-30T14:00:00Z,3,1,10,90,0,0,0,1,0,0,0,0,0,0,0,11,15.0,12.3,0.0,2.7,44,13465,336470,41045,27580
Josh Martin,MID,Norwich,330,97,10,0,True,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2,30,0,2
José Diogo Dalot Teixeira,DEF,Man Utd,510,98,17,0,False,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-93,6408,347,440
José Malheiro de Sá,GK,Wolves,475,100,8,3,True,2021-11-01T20:00:00Z,2,1,10,90,0,0,0,1,0,0,0,0,0,4,0,17,27.2,0.0,0.0,2.7,50,-694,222292,16176,16870
João Filipe Iria Santos Moutinho,MID,Wolves,426,100,8,2,True,2021-11-01T20:00:00Z,2,1,10,90,0,0,0,1,0,0,0,0,0,0,0,17,14.8,14.2,0.0,2.9,50,-3751,49097,2522,6273
João Pedro Cavaco Cancelo,DEF,Man City,256,95,7,2,True,2021-10-30T14:00:00Z,0,2,10,77,0,0,0,1,0,0,0,0,0,0,0,10,9.4,5.3,44.0,5.9,64,166174,2272619,219252,53078
João Pedro Junqueira de Jesus,FWD,Watford,404,99,16,0,True,2021-10-30T14:00:00Z,0,1,10,45,0,0,0,1,0,0,0,1,0,0,0,1,3.2,11.5,0.0,1.5,54,1727,9825,2596,869
João Virgínia,GK,Everton,181,100,20,0,False,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3382,97841,0,3382
Joël Veltman,DEF,Brighton,62,94,11,1,False,2021-10-30T14:00:00Z,2,2,10,90,0,0,0,2,0,0,0,0,0,0,0,12,15.6,1.0,0.0,1.7,44,-7794,87177,1508,9302
Juan Camilo Hernández Suárez,FWD,Watford,472,99,16,1,True,2021-10-30T14:00:00Z,0,1,10,45,0,0,0,1,0,0,0,0,0,0,0,0,4.4,2.0,7.0,1.3,50,12027,146599,22798,10771
Juan Mata,MID,Man Utd,459,98,17,0,False,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-159,4909,159,318
Juraj Kucka,MID,Watford,495,99,16,1,True,2021-10-30T14:00:00Z,0,1,10,90,0,0,0,1,0,0,0,1,0,0,0,0,0.2,3.7,12.0,1.6,55,1092,5272,1782,690
Jürgen Locadia,FWD,Brighton,595,94,11,0,False,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1290,41603,6160,4870
Kai Havertz,MID,Chelsea,141,96,14,6,False,2021-10-30T14:00:00Z,0,3,10,90,0,1,1,0,0,0,0,0,0,0,0,18,9.6,15.0,39.0,6.4,81,-29456,633143,62382,91838
Kalvin Phillips,MID,Leeds,191,97,15,5,False,2021-10-31T14:00:00Z,1,2,10,90,0,1,0,1,0,0,0,0,0,0,0,18,26.8,22.3,0.0,4.9,48,-3872,121814,4210,8082
Karl Darlow,GK,Newcastle,294,96,6,2,True,2021-10-30T14:00:00Z,0,3,10,90,0,0,0,3,0,0,0,0,0,3,0,13,9.6,0.0,0.0,1.0,45,-2072,35921,1224,3296
Karl Hein,GK,Arsenal,532,93,9,0,False,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1072,49164,2747,1675
Kasper Schmeichel,GK,Leicester,200,93,1,2,True,2021-10-30T11:30:00Z,0,2,10,90,0,0,0,2,0,0,0,0,0,4,0,21,26.2,0.0,0.0,2.6,50,-44228,1404233,15825,60053
Keinan Davis,FWD,Aston Villa,49,91,19,0,True,2021-10-31T16:30:00Z,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,15327,167472,31593,16266
Kelechi Iheanacho,FWD,Leicester,213,93,1,1,True,2021-10-30T11:30:00Z,0,2,10,45,0,0,0,2,0,0,0,0,0,0,0,3,6.0,3.8,7.0,1.7,70,17656,270784,40469,22813
Kenny McLean,MID,Norwich,318,97,10,1,True,2021-10-31T14:00:00Z,1,2,10,90,0,0,0,2,0,0,0,1,0,0,0,6,12.8,1.4,49.0,6.3,49,-348,4308,483,831
Ken Sema,MID,Watford,391,99,16,1,True,2021-10-30T14:00:00Z,0,1,10,45,0,0,0,0,0,0,0,0,0,0,0,-1,2.6,4.0,0.0,0.7,52,-93,2751,78,171
Kepa Arrizabalaga,GK,Chelsea,129,96,14,0,False,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-897,21977,435,1332
Kevin De Bruyne,MID,Man City,251,95,7,1,True,2021-10-30T14:00:00Z,0,2,10,58,0,0,0,1,0,0,0,0,0,0,0,3,2.0,3.8,24.0,3.0,120,-20279,327014,34291,54570
Kevin Long,DEF,Burnley,103,92,3,0,True,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,261,10412,1026,765
Ki-Jana Hoever,DEF,Wolves,443,100,8,0,True,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6119,162642,1562,7681
Kieran Dowell,MID,Norwich,323,97,10,2,True,2021-10-31T14:00:00Z,1,2,10,68,0,0,0,2,0,0,0,0,0,0,0,3,9.8,26.2,1.0,3.7,52,-132,2936,63,195
Kieran Tierney,DEF,Arsenal,16,93,9,0,False,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-130148,464557,1509,131657
Kiernan Dewsbury-Hall,MID,Leicester,505,93,1,0,True,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-101,3486,148,249
Kjell Scherpen,GK,Brighton,476,94,11,0,False,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-10,3129,207,217
Konstantinos Mavropanos,DEF,Arsenal,24,93,9,0,False,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,57,0,0
Konstantinos Tsimikas,DEF,Liverpool,245,94,4,0,True,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-101653,1192819,31642,133295
Kortney Hause,DEF,Aston Villa,36,91,19,0,True,2021-10-31T16:30:00Z,1,4,10,90,0,0,0,4,0,0,0,0,0,0,0,10,21.6,0.3,4.0,2.6,44,-3872,28315,1573,5445
Kristoffer Ajer,DEF,Brentford,483,92,5,0,False,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-798,92383,3945,4743
Kristoffer Klaesson,GK,Leeds,490,97,15,0,False,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-207,11137,197,404
Kurt Zouma,DEF,West Ham,128,91,2,2,False,2021-10-31T16:30:00Z,1,4,10,90,0,0,0,1,0,0,0,0,0,0,0,14,11.4,0.7,0.0,1.2,54,11318,123099,16902,5584
Kwadwo Baah,MID,Watford,405,99,16,0,True,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,429,8371,1274,845
Kyle Walker-Peters,DEF,Southampton,342,99,18,9,False,2021-10-30T14:00:00Z,0,1,10,90,0,0,1,0,0,0,0,0,0,0,3,34,23.0,28.7,10.0,6.2,48,-2348,36846,1429,3777
Kyle Walker,DEF,Man City,249,95,7,1,True,2021-10-30T14:00:00Z,0,2,10,90,0,0,0,2,0,0,0,0,0,0,0,13,8.2,4.2,2.0,1.4,56,-19949,641506,24989,44938
Lamare Bogarde,DEF,Aston Villa,610,91,19,0,True,2021-10-31T16:30:00Z,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,89,4267,776,687
Leander Dendoncker,MID,Wolves,434,100,8,1,True,2021-11-01T20:00:00Z,2,1,10,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,48,166,12543,1332,1166
Leandro Trossard,MID,Brighton,64,94,11,9,False,2021-10-30T14:00:00Z,2,2,10,90,1,0,0,2,0,0,0,0,0,0,2,27,42.0,26.3,43.0,11.1,64,-15552,89784,3654,19206
Leo Fuhr Hjelde,DEF,Leeds,608,97,15,0,False,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2,1373,115,117
Leon Bailey,MID,Aston Villa,492,91,19,2,True,2021-10-31T16:30:00Z,1,4,10,71,0,0,0,2,0,0,0,0,0,0,0,11,14.8,2.7,51.0,6.9,64,5332,52923,7788,2456
Lewis Dobbin,FWD,Everton,607,100,20,0,False,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1674,33304,3534,5208
Lewis Dunk,DEF,Brighton,59,94,11,1,False,2021-10-30T14:00:00Z,2,2,10,90,0,0,0,2,0,0,0,0,0,0,0,17,23.8,0.4,2.0,2.6,50,-10150,396968,22031,32181
Lewis Richardson,FWD,Burnley,533,92,3,0,True,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2417,102778,6178,8595
Liam Cooper,DEF,Leeds,184,97,15,2,False,2021-10-31T14:00:00Z,1,2,10,90,0,0,0,1,0,0,0,0,0,0,0,9,12.8,0.0,0.0,1.3,45,3817,44139,6688,2871
Liam McCarron,MID,Leeds,576,97,15,0,False,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-59,1087,41,100
Louie Moulden,GK,Wolves,611,100,8,0,True,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1352,16409,2647,1295
Lucas Digne,DEF,Everton,168,100,20,0,False,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-72652,586190,6619,79271
Lucas Rodrigues Moura da Silva,MID,Spurs,362,98,13,1,True,2021-10-30T16:30:00Z,0,3,10,53,0,0,0,1,0,0,0,0,0,0,0,12,18.0,26.5,0.0,4.5,64,-1643,58082,3819,5462
Lucas Torreira,MID,Arsenal,18,93,9,0,False,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-599,13561,0,599
Lukasz Fabianski,GK,West Ham,408,91,2,2,False,2021-10-31T16:30:00Z,1,4,10,90,0,0,0,1,0,0,0,0,0,2,0,11,18.6,0.0,0.0,1.9,50,16276,185675,22275,5999
Lukas Rupp,MID,Norwich,317,97,10,0,True,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,7238,28716,11890,4652
Luka Milivojevic,MID,Crystal Palace,152,95,12,0,False,2021-10-30T14:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-126,4028,241,367
Luke Ayling,DEF,Leeds,185,97,15,0,False,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-51022,344362,255,51277
Luke Cundle,MID,Wolves,547,100,8,0,True,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-415,7102,137,552
Luke Mbete,DEF,Man City,603,95,7,0,True,2021-10-30T14:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-26,2719,230,256
Luke Shaw,DEF,Man Utd,275,98,17,5,False,2021-10-30T16:30:00Z,0,3,10,90,0,0,1,0,0,0,0,1,0,0,0,22,17.6,17.1,2.0,3.7,53,-224871,1807155,13679,238550
Luke Thomas,DEF,Leicester,219,93,1,1,True,2021-10-30T11:30:00Z,0,2,10,90,0,0,0,2,0,0,0,0,0,0,0,13,8.4,14.8,8.0,3.1,43,-4075,51505,385,4460
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,567,99,18,1,False,2021-10-30T14:00:00Z,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.0,0.0,0.2,45,39,1601,169,130
Mads Bech Sørensen,DEF,Brentford,90,92,5,0,False,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-110,3649,65,175
Mads Bidstrup,MID,Brentford,97,92,5,0,False,2021-10-30T14:00:00Z,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-93,6473,421,514
Mads Roerslev Rasmussen,DEF,Brentford,89,92,5,1,False,2021-10-30T14:00:00Z,3,1,10,13,0,0,0,0,0,0,0,0,0,0,0,4,4.2,4.8,0.0,0.9,43,-59,4394,223,282
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,37,91,19,0,True,2021-10-31T16:30:00Z,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-25,845,35,60
Malang Sarr,DEF,Chelsea,501,96,14,0,False,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-718,7230,548,1266
Manuel Lanzini,MID,West Ham,416,91,2,4,False,2021-10-31T16:30:00Z,1,4,10,26,0,1,0,0,0,0,0,0,0,0,0,14,16.4,13.3,5.0,3.5,58,-379,9826,330,709
Marcos Alonso,DEF,Chelsea,122,96,14,0,False,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-574012,1169547,8590,582602
Marco Stiepermann,MID,Norwich,316,97,10,0,True,2021-10-31T14:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,46,0,0
Marcus Bettinelli,GK,Chelsea,606,96,14,0,False,2021-10-30T14:00:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,50,1952,264,214
Marcus Forss,FWD,Brentford,88,92,5,2,False,2021-10-30T14:00:00Z,3,1,10,90,0,0,0,3,0,0,0,0,0,0,0,6,1.8,0.3,22.0,2.4,53,653,9820,1876,1223
Marcus Rashford,MID,Man Utd,281,98,17,6,False,2021-10-30T16:30:00Z,0,3,10,19,1,0,0,0,0,0,0,0,0,0,0,20,32.0,0.5,17.0,5.0,94,12695,54451,19229,6534
Marc Albrighton,MID,Leicester,202,93,1,0,True,2021-10-30T11:30:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2669,11923,20,2689
Marc Cucurella,DEF,Brighton,584,94,11,1,False,2021-10-30T14:00:00Z,2,2,10,90,0,0,0,2,0,0,0,0,0,0,0,18,15.4,17.7,9.0,4.2,50,-3436,87044,7708,11144
Marc Guéhi,DEF,Crystal Palace,477,95,12,6,False,2021-10-30T14:00:00Z,0,2,10,90,0,0,1,0,0,0,0,0,0,0,0,21,15.4,0.3,4.0,2.0,45,-1831,30102,1163,2994
