name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Daniel Amartey,DEF,Leicester,208,82,3,2,False,2021-10-24T13:00:00Z,1,2,9,90,0,0,0,1,0,0,0,0,0,0,0,10,15.0,0.8,0.0,1.6,40,-29882,897870,15127,45009
Daniel Bachmann,GK,Watford,389,86,8,0,False,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-12799,116289,566,13365
Daniel Castelo Podence,MID,Wolves,438,87,10,1,False,2021-10-23T14:00:00Z,1,1,9,14,0,0,0,1,0,0,0,0,0,0,0,3,5.2,0.5,25.0,3.1,55,481,7965,1385,904
Daniel James,MID,Leeds,287,87,20,2,True,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,7,8.4,16.9,2.0,2.7,60,-3125,44608,2626,5751
Daniel N'Lundulu,FWD,Southampton,344,89,5,0,True,2021-10-23T14:00:00Z,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-35,1384,0,35
Danny Ings,FWD,Aston Villa,337,81,1,2,False,2021-10-22T19:00:00Z,3,1,9,76,0,0,0,3,0,0,0,0,0,0,0,7,1.4,3.3,20.0,2.5,78,32297,1392392,88864,56567
Danny Rose,DEF,Watford,377,86,8,0,False,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-809,26096,1430,2239
Danny Ward,GK,Leicester,204,82,3,0,False,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2733,415612,5372,8105
Danny Welbeck,FWD,Brighton,447,83,12,0,True,2021-10-23T16:30:00Z,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-2519,15348,110,2629
Dan Burn,DEF,Brighton,58,83,12,0,True,2021-10-23T16:30:00Z,1,4,9,56,0,0,0,3,0,0,0,0,0,0,0,9,9.8,0.3,0.0,1.0,44,680,5317,1228,548
Dan Gosling,MID,Watford,378,86,8,0,False,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-69,2539,72,141
Darren Randolph,GK,West Ham,407,90,17,0,True,2021-10-24T13:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-226,12191,89,315
David de Gea,GK,Man Utd,270,88,11,1,True,2021-10-24T15:30:00Z,0,5,9,90,0,0,0,5,0,0,0,0,0,3,0,14,22.0,0.0,0.0,2.2,51,-49633,492443,7239,56872
David Raya Martin,GK,Brentford,80,82,9,2,True,2021-10-24T13:00:00Z,1,2,9,90,0,0,0,2,0,0,0,0,0,4,0,19,26.4,0.0,0.0,2.6,46,36444,897349,56489,20045
Davinson Sánchez,DEF,Spurs,367,90,19,0,False,2021-10-24T13:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-10840,118729,883,11723
Davy Pröpper,MID,Brighton,57,83,12,0,True,2021-10-23T16:30:00Z,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,45,0,2
Dean Henderson,GK,Man Utd,280,88,11,0,True,2021-10-24T15:30:00Z,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1089,38113,151,1240
Declan Rice,MID,West Ham,421,90,17,3,True,2021-10-24T13:00:00Z,1,0,9,90,0,0,1,0,0,0,0,0,0,0,0,15,24.6,2.3,0.0,2.7,50,-1369,394053,19149,20518
Demarai Gray,MID,Everton,484,86,18,5,True,2021-10-23T14:00:00Z,2,5,9,76,0,1,0,1,0,0,0,0,0,0,0,18,24.2,33.3,6.0,6.4,58,14958,1614930,98931,83973
Dennis Praet,MID,Leicester,206,82,3,0,False,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-70,1820,0,70
Diego Llorente,DEF,Leeds,190,87,20,2,True,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,17,15.0,1.2,22.0,3.8,45,6918,37814,10832,3914
Dilan Markanday,MID,Spurs,597,90,19,0,False,2021-10-24T13:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,1197,112,113
Dimitris Giannoulis,DEF,Norwich,457,84,6,0,False,2021-10-23T11:30:00Z,7,0,9,45,0,0,0,3,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,44,717,6033,903,186
Diogo Jota,MID,Liverpool,240,88,13,11,False,2021-10-24T15:30:00Z,0,5,9,90,1,1,1,0,0,0,0,0,0,0,0,45,60.8,26.3,45.0,13.2,75,-311545,1014041,13852,325397
Divock Origi,FWD,Liverpool,235,88,13,0,False,2021-10-24T15:30:00Z,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3292,88110,2757,6049
Domingos Quina,MID,Watford,397,86,8,0,False,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-137,3181,0,137
Dominic Calvert-Lewin,FWD,Everton,177,86,18,0,True,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,-24149,266597,2005,26154
Dominic Thompson,DEF,Brentford,498,82,9,0,True,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-31,4193,160,191
Donny van de Beek,MID,Man Utd,282,88,11,0,True,2021-10-24T15:30:00Z,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-205,9567,236,441
Douglas Luiz Soares de Paulo,MID,Aston Villa,50,81,1,1,False,2021-10-22T19:00:00Z,3,1,9,90,0,0,0,3,0,0,0,1,0,0,0,16,20.6,5.8,0.0,2.6,46,12839,328890,37187,24348
Dwight Gayle,FWD,Newcastle,300,85,7,0,False,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-239,12446,640,879
Dwight McNeil,MID,Burnley,118,89,16,2,False,2021-10-23T14:00:00Z,2,2,9,90,0,0,0,2,0,0,0,0,0,0,0,7,14.0,12.5,13.0,4.0,59,-798,17828,899,1697
Eberechi Eze,MID,Crystal Palace,160,85,14,0,True,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,20,2200,120,100
Ederson Santana de Moraes,GK,Man City,257,83,4,2,False,2021-10-23T16:30:00Z,1,4,9,90,0,0,0,1,0,0,0,1,0,4,0,10,21.0,0.0,0.0,2.1,60,5305,802817,32897,27592
Edinson Cavani,FWD,Man Utd,269,88,11,1,True,2021-10-24T15:30:00Z,0,5,9,28,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0.5,34.0,3.6,84,-2424,150187,1087,3511
Edouard Mendy,GK,Chelsea,143,84,15,6,True,2021-10-23T11:30:00Z,7,0,9,90,0,0,1,0,0,0,0,0,0,1,0,21,10.6,0.0,0.0,1.1,61,189224,1399112,203207,13983
Edward Nketiah,FWD,Arsenal,20,81,2,0,True,2021-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,80,8944,743,663
Eldin Jakupovic,GK,Leicester,573,82,3,0,False,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-185,6172,164,349
Ellery Balcombe,GK,Brentford,92,82,9,0,True,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-18,802,0,18
Elliot Anderson,MID,Newcastle,609,85,7,0,False,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,179,1336,375,196
Ellis Simms,FWD,Everton,602,86,18,0,True,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,826,12628,2279,1453
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,588,90,19,2,False,2021-10-24T13:00:00Z,1,0,9,90,0,0,0,1,0,0,0,0,0,0,0,10,9.2,2.6,2.0,1.4,49,-822,15683,965,1787
Emerson Palmieri dos Santos,DEF,Chelsea,539,84,15,0,True,2021-10-23T11:30:00Z,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-22,1035,0,22
Emile Smith Rowe,MID,Arsenal,21,81,2,13,True,2021-10-22T19:00:00Z,3,1,9,90,1,1,0,1,0,0,0,0,0,0,3,50,66.4,50.9,39.0,15.6,54,16761,532950,60725,43964
Emiliano Buendía Stati,MID,Aston Villa,43,81,1,2,False,2021-10-22T19:00:00Z,3,1,9,67,0,0,0,3,0,0,0,0,0,0,0,9,15.4,24.0,21.0,6.0,63,-4636,103556,3043,7679
Emiliano Martínez,GK,Aston Villa,30,81,1,10,False,2021-10-22T19:00:00Z,3,1,9,90,0,0,0,3,0,1,0,0,0,6,2,40,61.4,0.0,0.0,6.1,55,-26344,1195301,20637,46981
Emil Krafth,DEF,Newcastle,303,85,7,6,False,2021-10-23T14:00:00Z,1,1,9,90,0,1,0,1,0,0,0,0,0,0,1,21,49.8,10.9,20.0,8.1,43,-74,4123,45,119
Emmanuel Dennis,FWD,Watford,450,86,8,12,False,2021-10-23T14:00:00Z,2,5,9,26,1,2,0,0,0,0,0,1,0,0,2,51,73.4,40.8,40.0,15.4,52,-40985,793987,35919,76904
Enock Mwepu,MID,Brighton,462,83,12,4,True,2021-10-23T16:30:00Z,1,4,9,32,0,1,0,1,0,0,0,0,0,0,0,13,3.4,1.0,2.0,0.6,59,8,3958,145,137
Eric Bailly,DEF,Man Utd,286,88,11,0,True,2021-10-24T15:30:00Z,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-453,7975,171,624
Eric Dier,DEF,Spurs,361,90,19,2,False,2021-10-24T13:00:00Z,1,0,9,90,0,0,0,1,0,0,0,0,0,0,0,19,29.4,1.1,0.0,3.1,45,-38080,436030,5583,43663
Erik Lamela,MID,Spurs,356,90,19,0,False,2021-10-24T13:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-3,343,0,3
Erik Pieters,DEF,Burnley,100,89,16,0,False,2021-10-23T14:00:00Z,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-204,9036,166,370
Ethan Ampadu,DEF,Chelsea,139,84,15,0,True,2021-10-23T11:30:00Z,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-123,3927,0,123
Ethan Pinnock,DEF,Brentford,91,82,9,1,True,2021-10-24T13:00:00Z,1,2,9,45,0,0,0,1,0,0,0,0,0,0,0,10,6.6,20.8,6.0,3.3,46,51262,604544,68925,17663
Ezri Konsa Ngoyo,DEF,Aston Villa,45,81,1,1,False,2021-10-22T19:00:00Z,3,1,9,90,0,0,0,3,0,0,0,0,0,0,0,13,19.2,0.8,6.0,2.6,49,-1538,63580,2953,4491
Fabian Delph,MID,Everton,163,86,18,0,True,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2589,28880,502,3091
Fabian Schär,DEF,Newcastle,305,85,7,0,False,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-255,13403,229,484
Fabio Henrique Tavares,MID,Liverpool,232,88,13,0,False,2021-10-24T15:30:00Z,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2336,70328,3599,5935
Fabio Silva,FWD,Wolves,445,87,10,0,False,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-668,34832,1111,1779
Federico Fernández,DEF,Newcastle,465,85,7,0,False,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-442,12670,229,671
Fernando Luiz Rosa,MID,Man City,453,83,4,1,False,2021-10-23T16:30:00Z,1,4,9,15,0,0,0,1,0,0,0,0,0,0,0,4,1.6,1.8,0.0,0.3,49,-947,31367,707,1654
Fernando Marçal,DEF,Wolves,432,87,10,0,False,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-43469,600118,11572,55041
Ferran Torres,MID,Man City,268,83,4,0,False,2021-10-23T16:30:00Z,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-137363,299317,297,137660
Finley Stevens,DEF,Brentford,569,82,9,0,True,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-104,21878,974,1078
Florin Andone,FWD,Brighton,500,83,12,0,True,2021-10-23T16:30:00Z,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-198,5150,0,198
Folarin Balogun,FWD,Arsenal,530,81,2,0,True,2021-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-230,30470,1995,2225
Francisco Casilla Cortés,GK,Leeds,183,87,20,0,True,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,464,0,4
Francisco Femenía Far,DEF,Watford,382,86,8,0,False,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-597,6165,236,833
Francisco Machado Mota de Castro Trincão,MID,Wolves,461,87,10,0,False,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-8334,38280,192,8526
Francisco Sierralta,DEF,Watford,396,86,8,0,False,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-494,5511,115,609
Frank Onyeka,MID,Brentford,479,82,9,2,True,2021-10-24T13:00:00Z,1,2,9,75,0,0,0,2,0,0,0,0,0,0,0,19,9.0,19.4,4.0,3.2,49,290,6581,728,438
Fraser Forster,GK,Southampton,333,89,5,0,True,2021-10-23T14:00:00Z,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1492,64943,852,2344
Freddie Woodman,GK,Newcastle,513,85,7,0,False,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1238,36213,118,1356
Frederico Rodrigues de Paula Santos,MID,Man Utd,274,88,11,1,True,2021-10-24T15:30:00Z,0,5,9,90,0,0,0,5,0,0,0,1,0,0,0,8,6.0,13.4,0.0,1.9,49,-2493,34706,675,3168
Frederik Alves,DEF,West Ham,521,90,17,0,True,2021-10-24T13:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-505,15542,0,505
Frédéric Guilbert,DEF,Aston Villa,46,81,1,0,False,2021-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-37,1344,0,37
Gabriel Fernando de Jesus,FWD,Man City,263,83,4,5,False,2021-10-23T16:30:00Z,1,4,9,86,0,1,0,1,0,0,0,0,0,0,0,21,29.0,23.9,55.0,10.8,86,98856,652314,147133,48277
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,81,2,1,True,2021-10-22T19:00:00Z,3,1,9,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,52,26,14154,786,760
Gabriel Magalhães,DEF,Arsenal,23,81,2,2,True,2021-10-22T19:00:00Z,3,1,9,90,0,0,0,1,0,0,0,0,0,0,0,13,19.0,10.1,2.0,3.1,50,562,64959,7111,6549
Giovani Lo Celso,MID,Spurs,372,90,19,1,False,2021-10-24T13:00:00Z,1,0,9,6,0,0,0,0,0,0,0,0,0,0,0,6,3.4,1.5,0.0,0.5,59,-147,9283,353,500
Granit Xhaka,MID,Arsenal,7,81,2,0,True,2021-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1315,27784,67,1382
Grant Hanley,DEF,Norwich,319,84,6,-1,False,2021-10-23T11:30:00Z,7,0,9,90,0,0,0,7,0,0,0,0,0,0,0,14,15.6,1.2,0.0,1.7,44,1319,13213,2283,964
Gylfi Sigurdsson,MID,Everton,164,86,18,0,True,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-3010,68131,147,3157
Hakim Ziyech,MID,Chelsea,131,84,15,1,True,2021-10-23T11:30:00Z,7,0,9,20,0,0,0,0,0,0,0,0,0,0,0,1,3.8,15.1,9.0,2.8,73,114,27556,2829,2715
Halil Dervişoğlu,FWD,Brentford,95,82,9,0,True,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-50,1320,0,50
Hamza Choudhury,MID,Leicester,214,82,3,0,False,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-304,10614,406,710
Harrison Ashby,DEF,West Ham,617,90,17,0,True,2021-10-24T13:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,184,490,226,42
Harry Kane,FWD,Spurs,357,90,19,2,False,2021-10-24T13:00:00Z,1,0,9,90,0,0,0,1,0,0,0,0,0,0,0,5,8.0,4.5,25.0,3.8,121,137495,563973,152065,14570
Harry Maguire,DEF,Man Utd,273,88,11,-1,True,2021-10-24T15:30:00Z,0,5,9,90,0,0,0,5,0,0,0,1,0,0,0,9,21.6,0.5,8.0,3.0,54,-14679,488540,5033,19712
Harry Tyrer,GK,Everton,616,86,18,0,True,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,811,1167,877,66
Harry Winks,MID,Spurs,366,90,19,0,False,2021-10-24T13:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3718,103286,1604,5322
Harvey Barnes,MID,Leicester,215,82,3,0,False,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-31550,259795,3925,35475
Harvey Elliott,MID,Liverpool,506,88,13,0,False,2021-10-24T15:30:00Z,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-439,7450,31,470
Haydon Roberts,DEF,Brighton,560,83,12,0,True,2021-10-23T16:30:00Z,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-214,16366,578,792
Hee-Chan Hwang,FWD,Wolves,583,87,10,8,False,2021-10-23T14:00:00Z,1,1,9,90,1,0,0,1,0,0,0,0,0,0,2,30,40.0,2.3,17.0,5.9,56,85588,583684,128289,42701
Heung-Min Son,MID,Spurs,359,90,19,2,False,2021-10-24T13:00:00Z,1,0,9,90,0,0,0,1,0,0,0,0,0,0,0,11,9.2,26.3,23.0,5.9,102,214803,1413867,251161,36358
Hugo Lloris,GK,Spurs,353,90,19,3,False,2021-10-24T13:00:00Z,1,0,9,90,0,0,0,1,0,0,0,0,0,3,0,15,29.6,3.0,0.0,3.3,55,-47242,765737,9183,56425
Héctor Junior Firpo Adames,DEF,Leeds,463,87,20,0,True,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-6581,37086,218,6799
Héctor Bellerín,DEF,Arsenal,9,81,2,0,True,2021-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-615,21210,0,615
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,192,87,20,0,True,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-198,5038,0,198
Ian Carlo Poveda-Ocampo,MID,Leeds,195,87,20,0,True,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-114,2301,0,114
Ibrahima Diallo,MID,Southampton,349,89,5,5,True,2021-10-23T14:00:00Z,2,2,9,90,0,1,0,2,0,0,0,0,0,0,0,18,23.4,13.6,8.0,4.5,45,435,11511,1041,606
Ibrahima Konaté,DEF,Liverpool,243,88,13,6,False,2021-10-24T15:30:00Z,0,5,9,90,0,0,1,0,0,0,0,0,0,0,0,31,20.6,3.5,0.0,2.4,51,-4703,92282,476,5179
Ilkay Gündogan,MID,Man City,250,83,4,10,False,2021-10-23T16:30:00Z,1,4,9,74,1,0,1,0,0,0,0,0,0,0,2,33,47.0,54.7,33.0,13.5,72,-5755,199030,6990,12745
Illan Meslier,GK,Leeds,199,87,20,3,True,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,3,0,15,20.4,0.0,0.0,2.0,50,-6551,240020,3873,10424
Imrân Louza,MID,Watford,403,86,8,0,False,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-37,2109,40,77
Isaac Hayden,MID,Newcastle,306,85,7,2,False,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,11,16.8,0.9,0.0,1.8,45,-73,11036,728,801
Isaac Success Ajayi,FWD,Watford,393,86,8,0,False,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-551,11386,0,551
Ismaila Sarr,MID,Watford,399,86,8,2,False,2021-10-23T14:00:00Z,2,5,9,63,0,0,0,2,0,0,0,0,0,0,0,7,7.0,16.2,4.0,2.7,63,-97456,1322792,67060,164516
Issa Diop,DEF,West Ham,424,90,17,0,True,2021-10-24T13:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-393,22641,582,975
Ivan Toney,FWD,Brentford,78,82,9,2,True,2021-10-24T13:00:00Z,1,2,9,90,0,0,0,2,0,0,0,0,0,0,0,3,16.8,32.8,43.0,9.3,65,205450,1486617,261368,55918
Jack Butland,GK,Crystal Palace,156,85,14,0,True,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-449,29059,190,639
Jack Cork,MID,Burnley,101,89,16,1,False,2021-10-23T14:00:00Z,2,2,9,69,0,0,0,2,0,0,0,1,0,0,0,1,0.0,2.3,2.0,0.4,45,-762,12668,368,1130
Jack Grealish,MID,Man City,33,83,4,6,False,2021-10-23T16:30:00Z,1,4,9,76,0,1,1,0,0,0,0,0,0,0,0,24,29.2,36.5,50.0,11.6,79,-161167,1355725,32079,193246
Jack Harrison,MID,Leeds,267,87,20,1,True,2021-10-23T14:00:00Z,1,1,9,45,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,12.3,4.0,1.4,57,-7084,101821,720,7804
Jack Stephens,DEF,Southampton,338,89,5,0,True,2021-10-23T14:00:00Z,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-335,5613,37,372
Jacob Murphy,MID,Newcastle,304,85,7,0,False,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1975,56547,3068,5043
Jacob Ramsey,MID,Aston Villa,51,81,1,6,False,2021-10-22T19:00:00Z,3,1,9,22,1,0,0,0,0,0,0,0,0,0,0,23,37.8,10.8,11.0,6.0,45,-1992,45174,1999,3991
Jacob Sørensen,DEF,Norwich,327,84,6,0,False,2021-10-23T11:30:00Z,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-45,4474,96,141
Jaden Philogene-Bidace,MID,Aston Villa,497,81,1,0,False,2021-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-34,1391,35,69
Jadon Sancho,MID,Man Utd,485,88,11,0,True,2021-10-24T15:30:00Z,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,90,-6459,158281,930,7389
Jairo Riedewald,MID,Crystal Palace,157,85,14,0,True,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-18,2618,92,110
Jakub Moder,MID,Brighton,75,83,12,1,True,2021-10-23T16:30:00Z,1,4,9,90,0,0,0,4,0,0,0,1,0,0,0,7,9.6,34.1,32.0,7.6,45,-965,67799,2951,3916
Jamaal Lascelles,DEF,Newcastle,299,85,7,1,False,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,1,0,0,0,6,11.6,10.8,10.0,3.2,44,0,16006,562,562
Jamal Baptiste,DEF,West Ham,554,90,17,0,True,2021-10-24T13:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-470,22573,369,839
Jamal Lewis,DEF,Newcastle,311,85,7,0,False,2021-10-23T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-168,8286,164,332
James Justin,DEF,Leicester,218,82,3,0,False,2021-10-24T13:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-10,1677,45,55
James Maddison,MID,Leicester,212,82,3,8,False,2021-10-24T13:00:00Z,1,2,9,77,1,0,0,1,0,0,0,0,0,0,1,22,38.2,11.7,25.0,7.5,67,-1726,328203,14405,16131
James McArthur,MID,Crystal Palace,148,85,14,5,True,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,3,23,21.6,19.5,22.0,6.3,45,-12801,292366,10699,23500
James Milner,MID,Liverpool,221,88,13,1,False,2021-10-24T15:30:00Z,0,5,9,26,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,49,1620,10435,2679,1059
James Rodríguez,MID,Everton,166,86,18,0,True,2021-10-23T14:00:00Z,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-754,46807,0,754
