name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
James Ward-Prowse,MID,Southampton,341,63,6,4,False,2021-10-02T14:00:00Z,3,1,7,76,1,0,0,3,0,0,0,0,1,0,0,17,29.0,2.5,18.0,5.0,64,-18020,253906,7804,25824
Jamie Shackleton,MID,Leeds,197,65,18,3,True,2021-10-02T14:00:00Z,1,0,7,90,0,0,1,0,0,0,0,0,0,0,0,12,16.6,3.1,5.0,2.5,45,-435,13892,1085,1520
Jamie Vardy,FWD,Leicester,205,64,7,8,False,2021-10-03T13:00:00Z,2,2,7,90,1,0,0,2,0,0,0,0,0,0,2,27,29.0,1.8,43.0,7.4,104,85990,1093570,143315,57325
Jannik Vestergaard,DEF,Leicester,340,64,7,1,False,2021-10-03T13:00:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,19,31.4,10.8,4.0,4.6,49,-6887,77558,2917,9804
Jan Bednarek,DEF,Southampton,343,63,6,1,False,2021-10-02T14:00:00Z,3,1,7,90,0,0,0,3,0,0,0,0,0,0,0,16,17.2,0.3,0.0,1.8,44,-1051,61484,3289,4340
Jan Zamburek,MID,Brentford,93,69,19,0,False,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2820,71341,1719,4539
Japhet Tanganga,DEF,Spurs,371,68,2,0,True,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-15423,175862,3878,19301
Jarosław Jach,DEF,Crystal Palace,158,64,9,0,True,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-114,3380,34,148
Jarrad Branthwaite,DEF,Everton,544,67,13,0,False,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-486,19676,938,1424
Jarrod Bowen,MID,West Ham,420,69,3,7,True,2021-10-03T13:00:00Z,1,2,7,90,1,0,0,2,0,0,0,0,0,0,0,21,41.8,2.8,59.0,10.4,63,3990,73529,9991,6001
Jason Steele,GK,Brighton,54,61,1,0,True,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-17728,276397,3311,21039
Javier Manquillo,DEF,Newcastle,302,70,20,3,False,2021-10-02T14:00:00Z,2,1,7,69,0,1,0,2,0,0,0,1,0,0,0,16,15.6,11.7,0.0,2.7,40,29328,747463,65704,36376
Jay Rodriguez,FWD,Burnley,104,62,15,0,True,2021-10-02T14:00:00Z,0,0,7,55,0,0,0,0,0,0,0,1,0,0,0,-1,2.0,4.8,41.0,4.8,54,-7697,45912,259,7956
Jean-Philippe Gbamin,MID,Everton,504,67,13,0,False,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-288,2700,242,530
Jean-Philippe Mateta,FWD,Crystal Palace,159,64,9,0,True,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-343,6590,281,624
Jed Steer,GK,Aston Villa,28,68,17,0,False,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6181,303684,5920,12101
Jeffrey Schlupp,MID,Crystal Palace,155,64,9,6,True,2021-10-03T13:00:00Z,2,2,7,19,1,0,0,0,0,0,0,0,0,0,0,18,29.0,1.5,47.0,7.8,54,-92,3401,57,149
Jeff Hendrick,MID,Newcastle,297,70,20,6,False,2021-10-02T14:00:00Z,2,1,7,54,1,0,0,1,0,0,0,0,0,0,0,18,36.6,1.5,9.0,4.7,48,-137,3439,112,249
Jeremy Ngakia,DEF,Watford,400,65,10,0,False,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-159,3959,58,217
Jeremy Sarmiento,MID,Brighton,612,61,1,0,True,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Jesse Lingard,MID,Man Utd,276,67,8,0,True,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-3160,110820,8407,11567
Jesurun Rak-Sakyi,MID,Crystal Palace,541,64,9,0,True,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-13,1708,154,167
Joachim Andersen,DEF,Crystal Palace,488,64,9,0,True,2021-10-03T13:00:00Z,2,2,7,90,0,0,0,2,0,0,0,1,0,0,0,5,6.8,10.6,0.0,1.7,45,-229,40976,1992,2221
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,310,70,20,2,False,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,4,4.0,4.2,36.0,4.4,58,-1821,34158,2419,4240
Joel Matip,DEF,Liverpool,224,66,12,1,True,2021-10-03T15:30:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,22,30.2,12.3,0.0,4.3,50,-26829,279410,13283,40112
Joel Ward,DEF,Crystal Palace,474,64,9,1,True,2021-10-03T13:00:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,18,24.8,2.1,22.0,4.9,45,-391,23676,880,1271
Joe Gelhardt,FWD,Leeds,577,65,18,0,True,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1848,25536,2071,3919
Joe Hart,GK,Spurs,352,68,2,0,True,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-44,1781,0,44
Joe Rodon,DEF,Spurs,374,68,2,0,True,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-304,6036,104,408
Joe White,MID,Newcastle,599,70,20,0,False,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,37,5250,812,775
Johann Berg Gudmundsson,MID,Burnley,108,62,15,1,True,2021-10-02T14:00:00Z,0,0,7,30,0,0,0,0,0,0,0,0,0,0,0,10,9.0,18.8,2.0,3.0,55,154,6951,1045,891
John McGinn,MID,Aston Villa,35,68,17,2,False,2021-10-03T13:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,4,8.8,11.9,18.0,3.9,58,-1811,57700,2059,3870
John Ruddy,GK,Wolves,452,70,14,0,True,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-389,16392,284,673
John Stones,DEF,Man City,252,66,11,0,False,2021-10-03T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-15459,265902,2601,18060
Jonathan Castro Otto,DEF,Wolves,433,70,14,0,True,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2,522,68,66
Jonjoe Kenny,DEF,Everton,502,67,13,0,False,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-273,7206,317,590
Jonjo Shelvey,MID,Newcastle,291,70,20,0,False,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-127,4093,169,296
Jonny Evans,DEF,Leicester,201,64,7,0,False,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-433,11508,543,976
Jordan Ayew,FWD,Crystal Palace,153,64,9,1,True,2021-10-03T13:00:00Z,2,2,7,52,0,0,0,2,0,0,0,0,0,0,0,0,0.2,12.6,15.0,2.8,59,-2276,45424,2328,4604
Jordan Henderson,MID,Liverpool,222,66,12,2,True,2021-10-03T15:30:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,12,12.0,4.3,2.0,1.8,50,3624,83582,10245,6621
Jordan Hugill,FWD,Norwich,322,62,5,0,False,2021-10-02T14:00:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-75,1080,0,75
Jordan Pickford,GK,Everton,170,67,13,3,False,2021-10-02T11:30:00Z,1,1,7,90,0,0,0,1,0,0,0,0,0,5,0,18,29.4,0.0,0.0,2.9,50,-19047,432261,7239,26286
Jorge Luiz Frello Filho,MID,Chelsea,123,63,16,1,True,2021-10-02T14:00:00Z,3,1,7,17,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.3,0.0,0.2,59,-12599,319202,13105,25704
Joseph Gomez,DEF,Liverpool,238,66,12,1,True,2021-10-03T15:30:00Z,2,2,7,12,0,0,0,1,0,0,0,0,0,0,0,3,1.2,0.3,0.0,0.2,48,-1915,42730,907,2822
Joseph Hungbo,MID,Watford,402,65,10,0,False,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-99,1492,0,99
Joseph Willock,MID,Newcastle,19,70,20,1,False,2021-10-02T14:00:00Z,2,1,7,35,0,0,0,1,0,0,0,0,0,0,0,3,0.6,1.6,0.0,0.2,59,-5994,65044,1919,7913
Joshua King,FWD,Watford,468,65,10,1,False,2021-10-02T14:00:00Z,1,0,7,45,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.3,2.0,0.2,55,18022,85850,29811,11789
Joshua Sargent,FWD,Norwich,516,62,5,2,False,2021-10-02T14:00:00Z,0,0,7,89,0,0,1,0,0,0,0,0,0,0,0,9,6.6,21.2,32.0,6.0,54,-132,8936,760,892
Joshua Wilson-Esbrand,DEF,Man City,604,66,11,0,False,2021-10-03T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,144,3292,766,622
Josh Benson,MID,Burnley,116,62,15,0,True,2021-10-02T14:00:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,222,0,5
Josh Brownhill,MID,Burnley,115,62,15,2,True,2021-10-02T14:00:00Z,0,0,7,90,0,0,1,0,0,0,0,1,0,0,0,18,20.2,54.8,22.0,9.7,44,39285,242280,74370,35085
Josh Martin,MID,Norwich,330,62,5,0,False,2021-10-02T14:00:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,33,0,0
José Diogo Dalot Teixeira,DEF,Man Utd,510,67,8,0,True,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,616,6585,1194,578
José Malheiro de Sá,GK,Wolves,475,70,14,2,True,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,1,0,10,10.8,0.0,0.0,1.1,50,42165,220688,56123,13958
João Filipe Iria Santos Moutinho,MID,Wolves,426,70,14,2,True,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,0,17,18.2,14.1,7.0,3.9,50,-2058,56575,4983,7041
João Pedro Cavaco Cancelo,DEF,Man City,256,66,11,0,False,2021-10-03T15:30:00Z,2,2,7,90,0,0,0,2,0,0,0,1,0,0,0,8,20.0,26.8,0.0,4.7,61,424134,1261495,457897,33763
João Pedro Junqueira de Jesus,FWD,Watford,404,65,10,1,False,2021-10-02T14:00:00Z,1,0,7,31,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.7,8.0,0.9,54,204,6533,597,393
João Virgínia,GK,Everton,181,67,13,0,False,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5226,110102,0,5226
Joël Veltman,DEF,Brighton,62,61,1,5,True,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,1,0,0,0,16,3.4,16.3,2.0,2.2,44,-2346,109427,10842,13188
Juan Camilo Hernández Suárez,FWD,Watford,472,65,10,0,False,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-19221,147614,6311,25532
Juan Mata,MID,Man Utd,459,67,8,0,True,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-82,4629,225,307
Juraj Kucka,MID,Watford,495,65,10,2,False,2021-10-02T14:00:00Z,1,0,7,90,0,0,0,1,0,0,0,0,0,0,0,6,21.0,0.8,8.0,3.0,55,184,3458,545,361
Jürgen Locadia,FWD,Brighton,595,61,1,0,True,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2784,39468,3519,6303
Kai Havertz,MID,Chelsea,141,63,16,0,True,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82,-9529,380838,35665,45194
Kalvin Phillips,MID,Leeds,191,65,18,3,True,2021-10-02T14:00:00Z,1,0,7,90,0,0,1,0,0,0,0,0,0,0,0,8,8.0,3.5,0.0,1.2,49,-3386,154118,8279,11665
Karl Darlow,GK,Newcastle,294,70,20,1,False,2021-10-02T14:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,1,0,9,6.4,0.0,0.0,0.6,45,670,37131,3078,2408
Karl Hein,GK,Arsenal,532,61,4,0,False,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-562,46813,1246,1808
Kasper Schmeichel,GK,Leicester,200,64,7,1,False,2021-10-03T13:00:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,2,0,12,19.8,0.0,0.0,2.0,51,-77316,1571547,13109,90425
Keinan Davis,FWD,Aston Villa,49,68,17,0,False,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3353,105984,7260,10613
Kelechi Iheanacho,FWD,Leicester,213,64,7,9,False,2021-10-03T13:00:00Z,2,2,7,70,1,0,0,1,0,0,0,0,0,0,3,32,42.0,21.2,9.0,7.2,70,-15753,191615,3688,19441
Kenny McLean,MID,Norwich,318,62,5,3,False,2021-10-02T14:00:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,0,8,14.6,4.4,2.0,2.1,49,-24,3992,441,465
Ken Sema,MID,Watford,391,65,10,1,False,2021-10-02T14:00:00Z,1,0,7,45,0,0,0,0,0,0,0,0,0,0,0,2,3.4,0.8,0.0,0.4,53,-183,2947,78,261
Kepa Arrizabalaga,GK,Chelsea,129,63,16,0,True,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2356,23176,585,2941
Kevin De Bruyne,MID,Man City,251,66,11,8,False,2021-10-03T15:30:00Z,2,2,7,90,1,0,0,2,0,0,0,0,0,0,1,27,40.2,14.3,55.0,11.0,119,7753,139442,17871,10118
Kevin Long,DEF,Burnley,103,62,15,0,True,2021-10-02T14:00:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-262,7922,255,517
Ki-Jana Hoever,DEF,Wolves,443,70,14,0,True,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-8052,180607,2888,10940
Kieran Dowell,MID,Norwich,323,62,5,0,False,2021-10-02T14:00:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-169,3168,119,288
Kieran Tierney,DEF,Arsenal,16,61,4,6,False,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,0,19,8.2,1.1,2.0,1.1,49,48280,563030,72099,23819
Kiernan Dewsbury-Hall,MID,Leicester,505,64,7,0,False,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-131,3604,151,282
Kjell Scherpen,GK,Brighton,476,61,1,0,True,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-36,2609,165,201
Konstantinos Mavropanos,DEF,Arsenal,24,61,4,0,False,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,57,0,0
Konstantinos Tsimikas,DEF,Liverpool,245,66,12,0,True,2021-10-03T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-81348,1472937,54741,136089
Kortney Hause,DEF,Aston Villa,36,68,17,1,False,2021-10-03T13:00:00Z,2,1,7,80,0,0,0,2,0,0,0,0,0,0,0,15,11.6,0.1,4.0,1.6,44,16286,27105,18839,2553
Kristoffer Ajer,DEF,Brentford,483,69,19,0,False,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,7291,106599,12122,4831
Kristoffer Klaesson,GK,Leeds,490,65,18,0,True,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-427,11593,378,805
Kurt Zouma,DEF,West Ham,128,69,3,0,True,2021-10-03T13:00:00Z,1,2,7,90,0,0,0,2,0,0,0,1,0,0,0,4,11.6,0.8,7.0,1.9,54,7670,103256,14665,6995
Kwadwo Baah,MID,Watford,405,65,10,0,False,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-231,7501,450,681
Kyle Walker-Peters,DEF,Southampton,342,63,6,1,False,2021-10-02T14:00:00Z,3,1,7,90,0,0,0,3,0,0,0,0,0,0,0,20,15.4,17.0,6.0,3.8,48,-1229,39119,1584,2813
Kyle Walker,DEF,Man City,249,66,11,1,False,2021-10-03T15:30:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,9,2.6,1.8,3.0,0.7,55,42190,545880,64502,22312
Lamare Bogarde,DEF,Aston Villa,610,68,17,0,False,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,801,1465,975,174
Leander Dendoncker,MID,Wolves,434,70,14,1,True,2021-10-02T14:00:00Z,2,1,7,4,0,0,0,0,0,0,0,0,0,0,0,4,4.2,10.3,0.0,1.5,48,228,10886,1028,800
Leandro Trossard,MID,Brighton,64,61,1,3,True,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,0,12,13.0,40.8,60.0,11.4,64,-3066,101437,12844,15910
Leo Fuhr Hjelde,DEF,Leeds,608,65,18,0,True,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,214,530,267,53
Leon Bailey,MID,Aston Villa,492,68,17,0,False,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-9649,48424,697,10346
Lewis Dobbin,FWD,Everton,607,67,13,1,False,2021-10-02T11:30:00Z,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,45,10762,13192,13006,2244
Lewis Dunk,DEF,Brighton,59,61,1,8,True,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,2,29,17.0,15.3,24.0,5.6,50,-9710,353301,10891,20601
Lewis Richardson,FWD,Burnley,533,62,15,0,True,2021-10-02T14:00:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7691,105947,4274,11965
Liam Cooper,DEF,Leeds,184,65,18,7,True,2021-10-02T14:00:00Z,1,0,7,90,0,0,1,0,0,0,0,0,0,0,1,30,18.6,0.8,0.0,1.9,45,6339,37028,10333,3994
Liam McCarron,MID,Leeds,576,65,18,0,True,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-43,1064,110,153
Louie Moulden,GK,Wolves,611,70,14,0,True,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2334,4485,2636,302
Lucas Digne,DEF,Everton,168,67,13,2,False,2021-10-02T11:30:00Z,1,1,7,90,0,0,0,1,0,0,0,0,0,0,0,12,20.6,25.1,2.0,4.8,53,-101666,722917,13280,114946
Lucas Rodrigues Moura da Silva,MID,Spurs,362,68,2,2,True,2021-10-03T13:00:00Z,2,1,7,88,0,0,0,1,0,0,0,0,0,0,0,10,15.8,33.1,12.0,6.1,64,-2006,52289,2570,4576
Lucas Torreira,MID,Arsenal,18,61,4,0,False,2021-10-02T16:30:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1007,15370,0,1007
Lukasz Fabianski,GK,West Ham,408,69,3,2,True,2021-10-03T13:00:00Z,1,2,7,90,0,0,0,2,0,0,0,0,0,4,0,16,33.4,0.0,0.0,3.3,50,-3335,169808,7624,10959
Lukas Rupp,MID,Norwich,317,62,5,1,False,2021-10-02T14:00:00Z,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.8,0.0,0.2,45,-810,10417,444,1254
Luka Milivojevic,MID,Crystal Palace,152,64,9,2,True,2021-10-03T13:00:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,15,8.0,26.8,0.0,3.5,54,-55,3776,176,231
Luke Ayling,DEF,Leeds,185,65,18,0,True,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-222263,608162,2422,224685
Luke Cundle,MID,Wolves,547,70,14,0,True,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-398,7645,447,845
Luke Mbete,DEF,Man City,603,66,11,0,False,2021-10-03T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,8,1528,304,296
Luke Shaw,DEF,Man Utd,275,67,8,2,True,2021-10-02T11:30:00Z,1,1,7,90,0,0,0,1,0,0,0,0,0,0,0,16,19.4,35.6,2.0,5.7,54,-954581,2381934,5582,960163
Luke Thomas,DEF,Leicester,219,64,7,0,False,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-9523,64848,468,9991
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,567,63,6,0,False,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-22,1163,81,103
Mads Bech Sørensen,DEF,Brentford,90,69,19,0,False,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-301,4100,39,340
Mads Bidstrup,MID,Brentford,97,69,19,1,False,2021-10-03T13:00:00Z,1,2,7,8,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,45,-232,6495,238,470
Mads Roerslev Rasmussen,DEF,Brentford,89,69,19,0,False,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-59,4378,183,242
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,37,68,17,0,False,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-32,816,51,83
Malang Sarr,DEF,Chelsea,501,63,16,0,True,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-78,5254,322,400
Manuel Lanzini,MID,West Ham,416,69,3,0,True,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-169,10153,758,927
Marcos Alonso,DEF,Chelsea,122,63,16,0,True,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,636755,2240730,704017,67262
Marco Stiepermann,MID,Norwich,316,62,5,0,False,2021-10-02T14:00:00Z,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,48,0,0
Marcus Bettinelli,GK,Chelsea,606,63,16,0,True,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,106,924,333,227
Marcus Forss,FWD,Brentford,88,69,19,0,False,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-601,8633,651,1252
Marcus Rashford,MID,Man Utd,281,67,8,0,True,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-105,11971,255,360
Marc Albrighton,MID,Leicester,202,64,7,1,False,2021-10-03T13:00:00Z,2,2,7,10,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,54,-2347,16792,383,2730
Marc Cucurella,DEF,Brighton,584,61,1,9,True,2021-10-02T16:30:00Z,0,0,7,90,0,0,1,0,0,0,0,0,0,0,3,33,21.4,56.9,2.0,8.0,50,91,52535,5453,5362
Marc Guéhi,DEF,Crystal Palace,477,64,9,1,True,2021-10-03T13:00:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,13,10.4,0.7,0.0,1.1,45,-93,31121,1408,1501
Marc Navarro,DEF,Watford,398,65,10,0,False,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2402,28568,0,2402
Mark Gillespie,GK,Newcastle,514,70,20,0,False,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-738,29072,426,1164
Mark Noble,MID,West Ham,406,69,3,0,True,2021-10-03T13:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2271,47757,2131,4402
Martin Dubravka,GK,Newcastle,295,70,20,0,False,2021-10-02T14:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-215,8037,143,358
Martin Kelly,DEF,Crystal Palace,151,64,9,0,True,2021-10-03T13:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,1738,78914,5745,4007
