name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Dan Burn,DEF,Brighton,58,12,18,0,True,2021-08-21T16:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-727,2407,55,782
Dan Gosling,MID,Watford,378,12,4,0,False,2021-08-21T16:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-766,4669,109,875
Darren Randolph,GK,West Ham,407,20,9,0,True,2021-08-23T19:00:00Z,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-817,12927,278,1095
David de Gea,GK,Man Utd,270,19,16,3,False,2021-08-22T13:00:00Z,1,1,2,90,0,0,0,1,0,0,0,0,0,3,0,13,19.0,0.0,0.0,1.9,50,11840,245055,33102,21262
David Raya Martin,GK,Brentford,80,13,7,6,False,2021-08-21T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,2,0,26,16.4,0.0,0.0,1.6,45,88761,299591,106397,17636
Davinson Sánchez,DEF,Spurs,367,17,20,8,False,2021-08-22T13:00:00Z,0,1,2,90,0,0,1,0,0,0,0,0,0,0,2,28,35.4,0.1,0.0,3.6,45,10572,71171,15840,5268
Davy Pröpper,MID,Brighton,57,12,18,0,True,2021-08-21T16:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-31,74,0,31
Dean Henderson,GK,Man Utd,280,19,16,0,False,2021-08-22T13:00:00Z,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-36658,81107,367,37025
Declan Rice,MID,West Ham,421,20,9,6,True,2021-08-23T19:00:00Z,4,1,2,90,0,1,0,1,0,0,0,0,0,0,1,34,42.8,32.9,1.0,7.7,50,-15458,318784,22312,37770
Demarai Gray,MID,Everton,484,14,10,9,False,2021-08-21T14:00:00Z,2,2,2,82,1,0,0,2,0,0,0,0,0,0,2,27,43.8,16.5,25.0,8.5,55,-827,30399,3264,4091
Dennis Praet,MID,Leicester,206,20,19,0,False,2021-08-23T19:00:00Z,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-705,4290,140,845
Diego Llorente,DEF,Leeds,190,14,8,0,True,2021-08-21T14:00:00Z,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1912,6336,76,1988
Dimitris Giannoulis,DEF,Norwich,457,16,12,0,False,2021-08-21T14:00:00Z,5,0,2,45,0,0,0,2,0,0,0,0,0,0,0,6,5.0,0.4,0.0,0.5,45,-368,7553,376,744
Diogo Jota,MID,Liverpool,240,15,5,8,True,2021-08-21T11:30:00Z,2,0,2,80,1,0,1,0,0,0,0,0,0,0,0,25,45.2,24.8,37.0,10.7,75,77273,968642,149876,72603
Divock Origi,FWD,Liverpool,235,15,5,0,True,2021-08-21T11:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8322,87580,9609,17931
Domingos Quina,MID,Watford,397,12,4,0,False,2021-08-21T16:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-536,7034,414,950
Dominic Calvert-Lewin,FWD,Everton,177,14,10,7,False,2021-08-21T14:00:00Z,2,2,2,89,1,0,0,2,0,0,0,0,0,0,1,26,47.8,25.4,74.0,14.7,81,154966,990904,215278,60312
Dominic Thompson,DEF,Brentford,498,13,7,0,False,2021-08-21T14:00:00Z,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-349,3685,193,542
Donny van de Beek,MID,Man Utd,282,19,16,0,False,2021-08-22T13:00:00Z,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-2665,10076,524,3189
Douglas Luiz Soares de Paulo,MID,Aston Villa,50,11,14,2,True,2021-08-21T14:00:00Z,2,0,2,88,0,0,1,0,0,0,0,1,0,0,0,9,2.0,1.0,1.0,0.4,45,-13748,58428,832,14580
Dwight Gayle,FWD,Newcastle,300,11,2,0,False,2021-08-21T14:00:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1662,16874,2010,3672
Dwight McNeil,MID,Burnley,118,15,11,2,False,2021-08-21T11:30:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,17,26.6,16.2,22.0,6.5,60,-3850,18186,699,4549
Eberechi Eze,MID,Crystal Palace,160,13,3,0,True,2021-08-21T14:00:00Z,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-800,3006,196,996
Ederson Santana de Moraes,GK,Man City,257,16,15,6,True,2021-08-21T14:00:00Z,5,0,2,90,0,0,1,0,0,0,0,0,0,0,0,19,4.2,0.0,0.0,0.4,60,-9415,769175,35317,44732
Edinson Cavani,FWD,Man Utd,269,19,16,0,False,2021-08-22T13:00:00Z,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,85,-210801,348818,8859,219660
Edouard Mendy,GK,Chelsea,143,18,1,8,False,2021-08-22T15:30:00Z,0,2,2,90,0,0,1,0,0,0,0,0,0,3,1,32,22.4,0.0,0.0,2.2,60,-9173,741833,29384,38557
Edward Nketiah,FWD,Arsenal,20,18,6,0,True,2021-08-22T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2186,6834,390,2576
Ellery Balcombe,GK,Brentford,92,13,7,0,False,2021-08-21T14:00:00Z,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-114,1223,0,114
Emerson Palmieri dos Santos,DEF,Chelsea,539,18,1,0,False,2021-08-22T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,520,2839,868,348
Emile Smith Rowe,MID,Arsenal,21,18,6,2,True,2021-08-22T15:30:00Z,0,2,2,90,0,0,0,2,0,0,0,0,0,0,0,15,9.8,6.4,31.0,4.7,55,-52598,473317,25527,78125
Emiliano Buendía Stati,MID,Aston Villa,43,11,14,2,True,2021-08-21T14:00:00Z,2,0,2,85,0,0,1,0,0,0,0,1,0,0,0,6,11.6,36.2,2.0,5.0,65,-31772,374696,20786,52558
Emiliano Martínez,GK,Aston Villa,30,11,14,5,True,2021-08-21T14:00:00Z,2,0,2,90,0,0,1,0,0,0,0,1,0,1,0,17,10.2,0.0,0.0,1.0,55,-122453,2391120,23621,146074
Emil Krafth,DEF,Newcastle,303,11,2,0,False,2021-08-21T14:00:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-453,5237,216,669
Emmanuel Dennis,FWD,Watford,450,12,4,2,False,2021-08-21T16:30:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,6,11.6,16.1,22.0,5.0,51,202165,312447,242587,40422
Enock Mwepu,MID,Brighton,462,12,18,0,True,2021-08-21T16:30:00Z,2,0,2,18,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,1.1,3.0,0.3,60,-1855,9111,282,2137
Eric Bailly,DEF,Man Utd,286,19,16,0,False,2021-08-22T13:00:00Z,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2938,6602,77,3015
Eric Dier,DEF,Spurs,361,17,20,6,False,2021-08-22T13:00:00Z,0,1,2,90,0,0,1,0,0,0,0,0,0,0,0,25,19.0,0.0,33.0,5.2,45,67452,227449,83116,15664
Erik Lamela,MID,Spurs,356,17,20,0,False,2021-08-22T13:00:00Z,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-199,500,0,199
Erik Pieters,DEF,Burnley,100,15,11,1,False,2021-08-21T11:30:00Z,2,0,2,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.9,2.0,0.2,45,-1884,13362,253,2137
Ethan Ampadu,DEF,Chelsea,139,18,1,0,False,2021-08-22T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-818,8238,560,1378
Ethan Pinnock,DEF,Brentford,91,13,7,6,False,2021-08-21T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,0,0,22,8.6,0.6,4.0,1.3,45,164773,314303,185269,20496
Ezri Konsa Ngoyo,DEF,Aston Villa,45,11,14,6,True,2021-08-21T14:00:00Z,2,0,2,90,0,0,1,0,0,0,0,0,0,0,0,22,15.4,10.5,4.0,3.0,50,-4576,76463,3228,7804
Fabian Delph,MID,Everton,163,14,10,1,False,2021-08-21T14:00:00Z,2,2,2,7,0,0,0,0,0,0,0,0,0,0,0,5,7.2,0.0,0.0,0.7,45,-641,14476,1105,1746
Fabian Schär,DEF,Newcastle,305,11,2,0,False,2021-08-21T14:00:00Z,2,0,2,90,0,0,0,2,0,0,0,1,0,0,0,9,13.4,7.8,0.0,2.1,45,-1723,18433,586,2309
Fabio Henrique Tavares,MID,Liverpool,232,15,5,0,True,2021-08-21T11:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-8702,61205,6698,15400
Fabio Silva,FWD,Wolves,445,17,17,1,True,2021-08-22T13:00:00Z,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,17.0,2.0,60,-7985,58286,3256,11241
Federico Fernández,DEF,Newcastle,465,11,2,1,False,2021-08-21T14:00:00Z,2,0,2,77,0,0,0,2,0,0,0,0,0,0,0,16,5.4,13.1,6.0,2.5,45,-940,16228,877,1817
Fernando Luiz Rosa,MID,Man City,453,16,15,0,True,2021-08-21T14:00:00Z,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,4653,40019,9830,5177
Fernando Marçal,DEF,Wolves,432,17,17,2,True,2021-08-22T13:00:00Z,0,1,2,90,0,0,0,1,0,0,0,0,0,0,0,19,19.0,22.3,3.0,4.4,45,-249,6849,489,738
Ferran Torres,MID,Man City,268,16,15,3,True,2021-08-21T14:00:00Z,5,0,2,60,0,0,1,0,0,0,0,0,0,0,0,7,1.0,4.4,36.0,4.1,70,13661,159103,34644,20983
Florin Andone,FWD,Brighton,500,12,18,0,True,2021-08-21T16:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-433,15827,2850,3283
Folarin Balogun,FWD,Arsenal,530,18,6,1,True,2021-08-22T15:30:00Z,0,2,2,11,0,0,0,0,0,0,0,0,0,0,0,4,4.2,3.3,2.0,1.0,50,6201,36294,14950,8749
Francisco Casilla Cortés,GK,Leeds,183,14,8,0,True,2021-08-21T14:00:00Z,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-173,701,0,173
Francisco Femenía Far,DEF,Watford,382,12,4,0,False,2021-08-21T16:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2461,14145,183,2644
Francisco Machado Mota de Castro Trincão,MID,Wolves,461,17,17,2,True,2021-08-22T13:00:00Z,0,1,2,83,0,0,0,1,0,0,0,0,0,0,0,10,19.4,28.7,61.0,10.9,60,-4663,30129,1389,6052
Francisco Sierralta,DEF,Watford,396,12,4,0,False,2021-08-21T16:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2137,11739,74,2211
Frank Onyeka,MID,Brentford,479,13,7,3,False,2021-08-21T14:00:00Z,0,0,2,69,0,0,1,0,0,0,0,0,0,0,0,6,14.4,12.8,27.0,5.4,50,607,7330,1633,1026
Fraser Forster,GK,Southampton,333,19,13,0,True,2021-08-22T13:00:00Z,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4116,85946,2166,6282
Freddie Woodman,GK,Newcastle,513,11,2,1,False,2021-08-21T14:00:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,8,1.6,0.0,0.0,0.2,45,11085,39679,14515,3430
Frederico Rodrigues de Paula Santos,MID,Man Utd,274,19,16,0,False,2021-08-22T13:00:00Z,1,1,2,75,0,0,0,1,1,0,0,0,0,0,0,7,15.6,24.3,0.0,4.0,50,23702,63157,31883,8181
Frederik Alves,DEF,West Ham,521,20,9,0,True,2021-08-23T19:00:00Z,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7772,30060,818,8590
Frédéric Guilbert,DEF,Aston Villa,46,11,14,0,True,2021-08-21T14:00:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-317,1757,62,379
Gabriel Fernando de Jesus,FWD,Man City,263,16,15,11,True,2021-08-21T14:00:00Z,5,0,2,90,0,2,1,0,0,0,0,0,0,0,3,39,38.4,42.5,20.0,10.1,85,-17192,236822,33603,50795
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,18,6,2,True,2021-08-22T15:30:00Z,0,2,2,78,0,0,0,2,0,0,0,0,0,0,0,9,7.2,16.0,2.0,2.5,55,-3706,26785,2934,6640
Gabriel Magalhães,DEF,Arsenal,23,18,6,0,True,2021-08-22T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1748,5261,157,1905
Giovani Lo Celso,MID,Spurs,372,17,20,1,False,2021-08-22T13:00:00Z,0,1,2,23,0,0,0,0,0,0,0,0,0,0,0,2,9.4,14.4,0.0,2.4,60,-1682,12147,877,2559
Granit Xhaka,MID,Arsenal,7,18,6,2,True,2021-08-22T15:30:00Z,0,2,2,90,0,0,0,2,0,0,0,0,0,0,0,12,18.0,26.0,4.0,4.8,50,-6158,71783,7841,13999
Grant Hanley,DEF,Norwich,319,16,12,0,False,2021-08-21T14:00:00Z,5,0,2,90,0,0,0,5,0,0,0,0,0,0,0,13,13.0,0.1,0.0,1.3,45,-1010,13273,462,1472
Gylfi Sigurdsson,MID,Everton,164,14,10,0,False,2021-08-21T14:00:00Z,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,70,-32196,120059,2436,34632
Hakim Ziyech,MID,Chelsea,131,18,1,1,False,2021-08-22T15:30:00Z,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,6.3,12.0,1.8,74,-17422,21629,840,18262
Halil Dervişoğlu,FWD,Brentford,95,13,7,0,False,2021-08-21T14:00:00Z,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-416,3436,544,960
Hamza Choudhury,MID,Leicester,214,20,19,0,False,2021-08-23T19:00:00Z,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-410,9804,889,1299
Harry Kane,FWD,Spurs,357,17,20,0,False,2021-08-22T13:00:00Z,0,1,2,18,0,0,0,0,0,0,0,1,0,0,0,-3,4.4,12.0,17.0,3.3,124,-394112,612275,9677,403789
Harry Maguire,DEF,Man Utd,273,19,16,1,False,2021-08-22T13:00:00Z,1,1,2,90,0,0,0,1,0,0,0,1,0,0,0,5,12.6,1.2,7.0,2.1,55,-38065,925801,33832,71897
Harry Winks,MID,Spurs,366,17,20,1,False,2021-08-22T13:00:00Z,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,45,-2460,85719,8925,11385
Harvey Barnes,MID,Leicester,215,20,19,2,False,2021-08-23T19:00:00Z,4,1,2,63,0,0,0,2,0,0,0,0,0,0,0,6,3.6,12.3,8.0,2.4,70,-93354,854193,32707,126061
Harvey Elliott,MID,Liverpool,506,15,5,3,True,2021-08-21T11:30:00Z,2,0,2,90,0,0,1,0,0,0,0,0,0,0,0,13,11.2,39.2,30.0,8.0,55,-943,6776,491,1434
Haydon Roberts,DEF,Brighton,560,12,18,0,True,2021-08-21T16:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0
Heung-Min Son,MID,Spurs,359,17,20,3,False,2021-08-22T13:00:00Z,0,1,2,71,0,0,1,0,0,0,0,0,0,0,0,7,4.0,3.3,37.0,4.4,100,115573,1758548,200623,85050
Hugo Lloris,GK,Spurs,353,17,20,11,False,2021-08-22T13:00:00Z,0,1,2,90,0,0,1,0,0,0,0,0,0,6,3,35,44.0,10.0,0.0,5.4,55,32520,363408,49646,17126
Héctor Junior Firpo Adames,DEF,Leeds,463,14,8,0,True,2021-08-21T14:00:00Z,2,2,2,59,0,0,0,2,0,0,0,0,0,0,0,7,7.6,2.5,2.0,1.2,50,-7223,60316,2019,9242
Héctor Bellerín,DEF,Arsenal,9,18,6,0,True,2021-08-22T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-17646,64255,2030,19676
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,192,14,8,0,True,2021-08-21T14:00:00Z,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1829,14801,806,2635
Ian Carlo Poveda-Ocampo,MID,Leeds,195,14,8,0,True,2021-08-21T14:00:00Z,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-467,6345,427,894
Ibrahima Diallo,MID,Southampton,349,19,13,1,True,2021-08-22T13:00:00Z,1,1,2,20,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.6,0.0,0.2,45,-127,8855,858,985
Ibrahima Konaté,DEF,Liverpool,243,15,5,0,True,2021-08-21T11:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-52766,177170,4823,57589
Ilkay Gündogan,MID,Man City,250,16,15,2,True,2021-08-21T14:00:00Z,5,0,2,68,0,0,1,0,0,0,0,1,0,0,0,12,2.4,38.8,8.0,4.9,74,-146086,463271,33310,179396
Illan Meslier,GK,Leeds,199,14,8,3,True,2021-08-21T14:00:00Z,2,2,2,90,0,0,0,2,0,0,0,0,0,6,0,20,44.2,0.0,0.0,4.4,50,-17332,279258,5620,22952
Imrân Louza,MID,Watford,403,12,4,1,False,2021-08-21T16:30:00Z,2,0,2,45,0,0,0,2,0,0,0,0,0,0,0,5,7.8,11.3,2.0,2.1,55,-579,2832,42,621
Isaac Hayden,MID,Newcastle,306,11,2,0,False,2021-08-21T14:00:00Z,2,0,2,45,0,0,0,1,0,0,0,1,0,0,0,1,6.6,0.5,0.0,0.7,45,1531,14759,3200,1669
Isaac Success Ajayi,FWD,Watford,393,12,4,0,False,2021-08-21T16:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4363,38344,3744,8107
Ismaila Sarr,MID,Watford,399,12,4,2,False,2021-08-21T16:30:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,10,8.2,28.8,7.0,4.4,60,137978,417607,164188,26210
Issa Diop,DEF,West Ham,424,20,9,0,True,2021-08-23T19:00:00Z,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3616,31178,1411,5027
Ivan Toney,FWD,Brentford,78,13,7,2,False,2021-08-21T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,0,0,5,4.2,1.4,66.0,7.2,65,1996,2181813,132302,130306
Jack Butland,GK,Crystal Palace,156,13,3,0,True,2021-08-21T14:00:00Z,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1567,34147,967,2534
Jack Cork,MID,Burnley,101,15,11,2,False,2021-08-21T11:30:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,7,3.8,0.7,1.0,0.6,45,1400,12156,2737,1337
Jack Grealish,MID,Man City,33,16,15,8,True,2021-08-21T14:00:00Z,5,0,2,74,1,0,1,0,0,0,0,0,0,0,0,29,38.6,18.6,53.0,11.0,80,-128727,1610907,107227,235954
Jack Harrison,MID,Leeds,267,14,8,2,True,2021-08-21T14:00:00Z,2,2,2,90,0,0,0,2,0,0,0,0,0,0,0,10,9.8,14.3,5.0,2.9,60,-35391,305139,11096,46487
Jack Stephens,DEF,Southampton,338,19,13,1,True,2021-08-22T13:00:00Z,1,1,2,90,0,0,0,1,0,0,0,1,0,0,0,12,25.4,1.5,0.0,2.7,45,-472,8252,316,788
Jacob Murphy,MID,Newcastle,304,11,2,1,False,2021-08-21T14:00:00Z,2,0,2,90,0,0,0,2,0,0,0,1,0,0,0,2,7.4,1.2,0.0,0.9,50,8967,24918,12299,3332
Jacob Ramsey,MID,Aston Villa,51,11,14,3,True,2021-08-21T14:00:00Z,2,0,2,90,0,0,1,0,0,0,0,0,0,0,0,11,11.4,7.3,1.0,2.0,45,-163,28689,3030,3193
Jacob Sørensen,DEF,Norwich,327,16,12,0,False,2021-08-21T14:00:00Z,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-649,5676,80,729
Jaden Philogene-Bidace,MID,Aston Villa,497,11,14,1,True,2021-08-21T14:00:00Z,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-250,1482,60,310
Jadon Sancho,MID,Man Utd,485,19,16,1,False,2021-08-22T13:00:00Z,1,1,2,31,0,0,0,0,0,0,0,0,0,0,0,5,3.6,13.0,6.0,2.3,94,-167670,560868,16332,184002
Jairo Riedewald,MID,Crystal Palace,157,13,3,0,True,2021-08-21T14:00:00Z,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-62,3390,443,505
Jakub Moder,MID,Brighton,75,12,18,1,True,2021-08-21T16:30:00Z,2,0,2,10,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,45,34729,73312,43772,9043
Jamaal Lascelles,DEF,Newcastle,299,11,2,1,False,2021-08-21T14:00:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,5,0.0,0.3,4.0,0.2,45,-2616,27224,808,3424
Jamal Baptiste,DEF,West Ham,554,20,9,0,True,2021-08-23T19:00:00Z,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1508,5081,1797,289
Jamal Lewis,DEF,Newcastle,311,11,2,0,False,2021-08-21T14:00:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1390,12024,375,1765
James Justin,DEF,Leicester,218,20,19,0,False,2021-08-23T19:00:00Z,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-599,2430,85,684
James Maddison,MID,Leicester,212,20,19,2,False,2021-08-23T19:00:00Z,4,1,2,80,0,0,0,3,0,0,0,0,0,0,0,8,9.2,12.0,10.0,3.1,69,-240085,618565,11507,251592
James McArthur,MID,Crystal Palace,148,13,3,3,True,2021-08-21T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,0,0,13,15.6,1.6,9.0,2.6,45,4626,28495,7674,3048
James Milner,MID,Liverpool,221,15,5,0,True,2021-08-21T11:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,485,9977,1723,1238
James Rodríguez,MID,Everton,166,14,10,0,False,2021-08-21T14:00:00Z,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,70,-51930,86487,313,52243
James Tarkowski,DEF,Burnley,98,15,11,1,False,2021-08-21T11:30:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,7,19.2,0.3,12.0,3.2,50,2755,118063,13406,10651
James Tomkins,DEF,Crystal Palace,147,13,3,0,True,2021-08-21T14:00:00Z,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-869,10345,395,1264
James Ward-Prowse,MID,Southampton,341,19,13,2,True,2021-08-22T13:00:00Z,1,1,2,90,0,0,0,1,0,0,0,0,0,0,0,13,15.6,20.8,14.0,5.0,65,-33424,288544,10126,43550
Jamie Shackleton,MID,Leeds,197,14,8,1,True,2021-08-21T14:00:00Z,2,2,2,30,0,0,0,0,0,0,0,0,0,0,0,3,1.4,1.5,4.0,0.7,45,-335,4795,295,630
Jamie Vardy,FWD,Leicester,205,20,19,2,False,2021-08-23T19:00:00Z,4,1,2,80,0,0,0,3,0,0,0,0,0,0,0,7,5.0,0.8,0.0,0.6,105,-14513,1192885,109604,124117
Jannik Vestergaard,DEF,Leicester,340,20,19,0,False,2021-08-23T19:00:00Z,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4005,108119,7477,11482
Jan Bednarek,DEF,Southampton,343,19,13,1,True,2021-08-22T13:00:00Z,1,1,2,45,0,0,0,1,0,0,0,0,0,0,0,6,6.4,0.4,0.0,0.7,45,-10192,76002,1138,11330
Jan Zamburek,MID,Brentford,93,13,7,0,False,2021-08-21T14:00:00Z,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,230,60790,8313,8083
Japhet Tanganga,DEF,Spurs,371,17,20,5,False,2021-08-22T13:00:00Z,0,1,2,90,0,0,1,0,0,0,0,1,0,0,0,17,19.4,0.8,2.0,2.2,45,54382,103579,62241,7859
Jarosław Jach,DEF,Crystal Palace,158,13,3,0,True,2021-08-21T14:00:00Z,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-476,3857,50,526
Jarrad Branthwaite,DEF,Everton,544,14,10,0,False,2021-08-21T14:00:00Z,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1960,6948,2341,381
Jarrod Bowen,MID,West Ham,420,20,9,2,True,2021-08-23T19:00:00Z,4,1,2,90,0,0,0,1,0,0,0,0,0,0,0,12,20.8,78.9,6.0,10.6,65,-13148,106137,6136,19284
Jason Steele,GK,Brighton,54,12,18,0,True,2021-08-21T16:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,3931,194441,7638,3707
Javier Manquillo,DEF,Newcastle,302,11,2,0,False,2021-08-21T14:00:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-33836,679162,16154,49990
Jay Rodriguez,FWD,Burnley,104,15,11,1,False,2021-08-21T11:30:00Z,2,0,2,15,0,0,0,0,0,0,0,0,0,0,0,7,3.2,11.0,18.0,3.2,55,2494,74511,12610,10116
Jean-Philippe Gbamin,MID,Everton,504,14,10,0,False,2021-08-21T14:00:00Z,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-144,2451,206,350
Jean-Philippe Mateta,FWD,Crystal Palace,159,13,3,0,True,2021-08-21T14:00:00Z,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,1191,11816,3277,2086
