name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Daniel Bachmann,GK,Watford,389,47,15,0,False,2021-09-18T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-387,196368,22625,23012
Daniel Castelo Podence,MID,Wolves,438,50,3,1,True,2021-09-18T11:30:00Z,0,2,5,18,0,0,0,0,0,0,0,0,0,0,0,5,2.4,2.3,2.0,0.7,55,925,6138,2495,1570
Daniel James,MID,Leeds,287,46,14,2,False,2021-09-17T19:00:00Z,1,1,5,60,0,0,0,1,0,0,0,0,0,0,0,2,4.6,11.8,26.0,4.2,60,7237,50541,15947,8710
Daniel N'Lundulu,FWD,Southampton,344,45,12,0,False,2021-09-18T14:00:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-143,1648,0,143
Danny Ings,FWD,Aston Villa,337,41,8,5,True,2021-09-18T16:30:00Z,3,0,5,90,0,1,1,0,0,0,0,0,0,0,0,20,20.8,11.4,10.0,4.2,80,-290559,1798312,163543,454102
Danny Rose,DEF,Watford,377,47,15,2,False,2021-09-18T14:00:00Z,1,3,5,90,0,0,0,1,0,0,0,0,0,0,0,12,8.8,18.5,2.0,2.9,44,-2948,25903,1104,4052
Danny Ward,GK,Leicester,204,42,4,0,False,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,22267,414387,37194,14927
Danny Welbeck,FWD,Brighton,447,42,9,9,True,2021-09-19T13:00:00Z,2,1,5,69,1,0,0,1,0,0,0,0,0,0,3,32,39.4,11.6,26.0,7.7,60,865,14243,3007,2142
Dan Burn,DEF,Brighton,58,42,9,1,True,2021-09-19T13:00:00Z,2,1,5,20,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.0,0.0,0.1,44,-81,1797,100,181
Dan Gosling,MID,Watford,378,47,15,0,False,2021-09-18T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-253,2766,123,376
Darren Randolph,GK,West Ham,407,49,13,0,True,2021-09-19T13:00:00Z,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-598,12782,207,805
David de Gea,GK,Man Utd,270,49,19,10,False,2021-09-19T13:00:00Z,1,2,5,90,0,0,0,1,0,1,0,0,0,3,2,29,43.2,0.0,0.0,4.3,50,-22769,439922,36837,59606
David Raya Martin,GK,Brentford,80,50,20,6,False,2021-09-18T11:30:00Z,0,2,5,90,0,0,1,0,0,0,0,0,0,0,0,21,5.2,0.0,0.0,0.5,46,7374,797888,64539,57165
Davinson Sánchez,DEF,Spurs,367,48,6,1,True,2021-09-19T15:30:00Z,0,3,5,7,0,0,0,1,0,0,0,0,0,0,0,3,5.8,0.0,0.0,0.6,45,-18404,146109,14446,32850
Davy Pröpper,MID,Brighton,57,42,9,0,True,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8,50,0,8
Dean Henderson,GK,Man Utd,280,49,19,0,False,2021-09-19T13:00:00Z,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6986,44393,80,7066
Declan Rice,MID,West Ham,421,49,13,2,True,2021-09-19T13:00:00Z,1,2,5,90,0,0,0,2,0,0,0,0,0,0,0,17,11.2,2.3,0.0,1.4,50,-5179,367579,37162,42341
Demarai Gray,MID,Everton,484,41,2,2,False,2021-09-18T16:30:00Z,3,0,5,90,0,0,0,3,0,0,0,0,0,0,0,8,4.8,30.9,37.0,7.3,57,500643,1318915,580449,79806
Dennis Praet,MID,Leicester,206,42,4,0,False,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-520,2396,0,520
Diego Llorente,DEF,Leeds,190,46,14,0,False,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-990,7524,567,1557
Dilan Markanday,MID,Spurs,597,48,6,0,True,2021-09-19T15:30:00Z,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,199,439,259,60
Dimitris Giannoulis,DEF,Norwich,457,47,18,0,True,2021-09-18T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1030,5339,53,1083
Diogo Jota,MID,Liverpool,240,44,7,3,True,2021-09-18T14:00:00Z,3,0,5,75,0,0,1,0,0,0,0,0,0,0,0,1,10.0,11.7,34.0,5.6,77,105657,1752352,287657,182000
Divock Origi,FWD,Liverpool,235,44,7,1,True,2021-09-18T14:00:00Z,3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,49,2234,89086,15369,13135
Domingos Quina,MID,Watford,397,47,15,0,False,2021-09-18T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-914,4401,0,914
Dominic Calvert-Lewin,FWD,Everton,177,41,2,0,False,2021-09-18T16:30:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,81,-603764,555358,38379,642143
Dominic Thompson,DEF,Brentford,498,50,20,0,False,2021-09-18T11:30:00Z,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-219,3859,134,353
Donny van de Beek,MID,Man Utd,282,49,19,0,False,2021-09-19T13:00:00Z,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-579,9583,557,1136
Douglas Luiz Soares de Paulo,MID,Aston Villa,50,41,8,6,True,2021-09-18T16:30:00Z,3,0,5,90,0,1,1,0,0,0,0,0,0,0,0,23,35.2,63.4,1.0,10.0,45,13739,85205,25103,11364
Dwight Gayle,FWD,Newcastle,300,46,10,0,True,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-692,13804,1626,2318
Dwight McNeil,MID,Burnley,118,43,1,2,True,2021-09-18T14:00:00Z,0,1,5,90,0,0,0,1,0,0,0,0,0,0,0,13,24.6,49.3,14.0,8.8,59,-402,18686,2424,2826
Eberechi Eze,MID,Crystal Palace,160,44,11,0,False,2021-09-18T14:00:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-153,2286,135,288
Ederson Santana de Moraes,GK,Man City,257,45,16,8,True,2021-09-18T14:00:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,2,2,31,21.2,0.0,0.0,2.1,60,7100,801398,48346,41246
Edinson Cavani,FWD,Man Utd,269,49,19,0,False,2021-09-19T13:00:00Z,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,-46868,174470,444,47312
Edouard Mendy,GK,Chelsea,143,48,17,0,False,2021-09-19T15:30:00Z,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,66215,1052166,112545,46330
Edward Nketiah,FWD,Arsenal,20,43,5,0,False,2021-09-18T14:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,760,7560,1751,991
Eldin Jakupovic,GK,Leicester,573,42,4,0,False,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,929,5506,1311,382
Ellery Balcombe,GK,Brentford,92,50,20,0,False,2021-09-18T11:30:00Z,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-57,936,0,57
Ellis Simms,FWD,Everton,602,41,2,0,False,2021-09-18T16:30:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,588,48,6,1,True,2021-09-19T15:30:00Z,0,3,5,90,0,0,0,3,0,0,0,0,0,0,0,17,29.6,15.3,0.0,4.5,50,1596,15946,5473,3877
Emerson Palmieri dos Santos,DEF,Chelsea,539,48,17,0,False,2021-09-19T15:30:00Z,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-122,1205,0,122
Emile Smith Rowe,MID,Arsenal,21,43,5,3,False,2021-09-18T14:00:00Z,0,1,5,60,0,0,1,0,0,0,0,0,0,0,0,6,2.4,3.9,21.0,2.7,53,-41239,281002,23226,64465
Emiliano Buendía Stati,MID,Aston Villa,43,41,8,0,True,2021-09-18T16:30:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-31534,132908,2870,34404
Emiliano Martínez,GK,Aston Villa,30,41,8,8,True,2021-09-18T16:30:00Z,3,0,5,90,0,0,1,0,0,0,0,0,0,1,2,28,13.8,0.0,0.0,1.4,55,-228382,1181646,3060,231442
Emil Krafth,DEF,Newcastle,303,46,10,1,True,2021-09-17T19:00:00Z,1,1,5,9,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,44,-312,4435,106,418
Emmanuel Dennis,FWD,Watford,450,47,15,6,False,2021-09-18T14:00:00Z,1,3,5,72,1,0,0,1,0,0,0,0,0,0,0,26,35.2,3.2,36.0,7.4,52,129029,895354,261189,132160
Enock Mwepu,MID,Brighton,462,42,9,1,True,2021-09-19T13:00:00Z,2,1,5,28,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0.8,0.0,0.7,59,-1019,4766,56,1075
Eric Bailly,DEF,Man Utd,286,49,19,0,False,2021-09-19T13:00:00Z,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-624,7265,252,876
Eric Dier,DEF,Spurs,361,48,6,1,True,2021-09-19T15:30:00Z,0,3,5,90,0,0,0,3,0,0,0,0,0,0,0,19,29.2,10.4,4.0,4.4,46,-186708,519573,15171,201879
Erik Lamela,MID,Spurs,356,48,6,0,True,2021-09-19T15:30:00Z,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-16,371,0,16
Erik Pieters,DEF,Burnley,100,43,1,0,True,2021-09-18T14:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1011,10577,243,1254
Ethan Ampadu,DEF,Chelsea,139,48,17,0,False,2021-09-19T15:30:00Z,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1065,5116,0,1065
Ethan Pinnock,DEF,Brentford,91,50,20,8,False,2021-09-18T11:30:00Z,0,2,5,90,0,0,1,0,0,0,0,0,0,0,2,26,14.2,0.4,0.0,1.5,46,-32210,420429,17083,49293
Ezri Konsa Ngoyo,DEF,Aston Villa,45,41,8,6,True,2021-09-18T16:30:00Z,3,0,5,90,0,0,1,0,0,0,0,0,0,0,0,22,6.8,0.9,4.0,1.2,49,-4462,51942,2037,6499
Fabian Delph,MID,Everton,163,41,2,0,False,2021-09-18T16:30:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,11593,25280,19643,8050
Fabian Schär,DEF,Newcastle,305,46,10,0,True,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1063,15246,400,1463
Fabio Henrique Tavares,MID,Liverpool,232,44,7,3,True,2021-09-18T14:00:00Z,3,0,5,90,0,0,1,0,0,0,0,0,0,0,0,16,13.0,2.7,28.0,4.4,54,11561,66245,17395,5834
Fabio Silva,FWD,Wolves,445,50,3,1,True,2021-09-18T11:30:00Z,0,2,5,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.5,2.0,0.3,58,-4978,42141,2596,7574
Federico Fernández,DEF,Newcastle,465,46,10,0,True,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-955,14480,838,1793
Fernando Luiz Rosa,MID,Man City,453,45,16,3,True,2021-09-18T14:00:00Z,0,0,5,64,0,0,1,0,0,0,0,0,0,0,0,12,9.2,11.4,10.0,3.1,49,-1059,33369,3225,4284
Fernando Marçal,DEF,Wolves,432,50,3,1,True,2021-09-18T11:30:00Z,0,2,5,71,0,0,0,2,0,0,0,0,0,0,0,6,0.0,4.0,4.0,0.2,46,425809,556608,468809,43000
Ferran Torres,MID,Man City,268,45,16,0,True,2021-09-18T14:00:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,195834,1459029,356699,160865
Finley Stevens,DEF,Brentford,569,50,20,0,False,2021-09-18T11:30:00Z,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1949,19810,4445,2496
Florin Andone,FWD,Brighton,500,42,9,0,True,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1298,6968,0,1298
Folarin Balogun,FWD,Arsenal,530,43,5,0,False,2021-09-18T14:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-18,34151,7148,7166
Francisco Casilla Cortés,GK,Leeds,183,46,14,0,False,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-32,514,0,32
Francisco Femenía Far,DEF,Watford,382,47,15,4,False,2021-09-18T14:00:00Z,1,3,5,58,0,1,0,1,0,0,0,0,0,0,0,23,25.4,36.5,2.0,6.4,44,-1816,6601,55,1871
Francisco Machado Mota de Castro Trincão,MID,Wolves,461,50,3,2,True,2021-09-18T11:30:00Z,0,2,5,90,0,0,0,2,0,0,0,0,0,0,0,5,8.2,12.9,9.0,3.0,59,15770,94165,32689,16919
Francisco Sierralta,DEF,Watford,396,47,15,0,False,2021-09-18T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-976,8419,234,1210
Frank Onyeka,MID,Brentford,479,50,20,1,False,2021-09-18T11:30:00Z,0,2,5,22,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,18.0,1.9,49,-365,5718,491,856
Fraser Forster,GK,Southampton,333,45,12,0,False,2021-09-18T14:00:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5868,71914,1189,7057
Freddie Woodman,GK,Newcastle,513,46,10,0,True,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1517,56864,8188,6671
Frederico Rodrigues de Paula Santos,MID,Man Utd,274,49,19,2,False,2021-09-19T13:00:00Z,1,2,5,87,0,0,0,1,0,0,0,0,0,0,0,13,19.2,14.9,0.0,3.4,50,-9795,44973,2260,12055
Frederik Alves,DEF,West Ham,521,49,13,0,True,2021-09-19T13:00:00Z,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2019,19128,0,2019
Frédéric Guilbert,DEF,Aston Villa,46,41,8,0,True,2021-09-18T16:30:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-263,1690,0,263
Gabriel Fernando de Jesus,FWD,Man City,263,45,16,2,True,2021-09-18T14:00:00Z,0,0,5,66,0,0,1,0,0,0,0,0,0,0,0,4,0.0,1.7,28.0,2.9,86,136762,686609,233380,96618
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,43,5,0,False,2021-09-18T14:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3055,18339,534,3589
Gabriel Magalhães,DEF,Arsenal,23,43,5,7,False,2021-09-18T14:00:00Z,0,1,5,90,0,0,1,0,0,0,0,0,0,0,1,27,30.6,0.3,0.0,3.1,50,6627,17926,9153,2526
Giovani Lo Celso,MID,Spurs,372,48,6,2,True,2021-09-19T15:30:00Z,0,3,5,61,0,0,0,2,0,0,0,0,0,0,0,5,0.0,22.0,9.0,2.9,59,-1316,8276,101,1417
Granit Xhaka,MID,Arsenal,7,43,5,0,False,2021-09-18T14:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-7002,35411,333,7335
Grant Hanley,DEF,Norwich,319,47,18,1,True,2021-09-18T14:00:00Z,1,3,5,90,0,0,0,3,0,0,0,0,0,0,0,16,25.0,10.3,0.0,3.5,44,-645,11228,702,1347
Gylfi Sigurdsson,MID,Everton,164,41,2,0,False,2021-09-18T16:30:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-5954,82283,909,6863
Hakim Ziyech,MID,Chelsea,131,48,17,0,False,2021-09-19T15:30:00Z,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,74,-1085,29105,3669,4754
Halil Dervişoğlu,FWD,Brentford,95,50,20,0,False,2021-09-18T11:30:00Z,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-541,1874,0,541
Hamza Choudhury,MID,Leicester,214,42,4,0,False,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,97,10935,1345,1248
Harry Kane,FWD,Spurs,357,48,6,2,True,2021-09-19T15:30:00Z,0,3,5,90,0,0,0,3,0,0,0,0,0,0,0,6,7.2,3.8,19.0,3.0,122,-178607,497833,10314,188921
Harry Maguire,DEF,Man Utd,273,49,19,2,False,2021-09-19T13:00:00Z,1,2,5,90,0,0,0,1,0,0,0,0,0,0,0,13,19.0,1.3,8.0,2.8,54,-80867,744888,8612,89479
Harry Winks,MID,Spurs,366,48,6,0,True,2021-09-19T15:30:00Z,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,8814,115109,23508,14694
Harvey Barnes,MID,Leicester,215,42,4,2,False,2021-09-19T13:00:00Z,2,1,5,90,0,0,0,2,0,0,0,0,0,0,0,7,14.4,49.6,23.0,8.7,68,-57575,368888,23155,80730
Harvey Elliott,MID,Liverpool,506,44,7,0,True,2021-09-18T14:00:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-12017,16262,4746,16763
Haydon Roberts,DEF,Brighton,560,42,9,0,True,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,936,14875,2757,1821
Hee-Chan Hwang,FWD,Wolves,583,50,3,1,True,2021-09-18T11:30:00Z,0,2,5,45,0,0,0,0,0,0,0,0,0,0,0,-2,1.2,0.5,30.0,3.2,55,181478,213373,212962,31484
Heung-Min Son,MID,Spurs,359,48,6,2,True,2021-09-19T15:30:00Z,0,3,5,90,0,0,0,3,0,0,0,0,0,0,0,3,8.0,17.1,29.0,5.4,100,-551136,964030,11329,562465
Hugo Lloris,GK,Spurs,353,48,6,3,True,2021-09-19T15:30:00Z,0,3,5,90,0,0,0,3,0,0,0,0,0,6,0,19,52.0,0.0,0.0,5.2,56,-107263,877029,36324,143587
Héctor Junior Firpo Adames,DEF,Leeds,463,46,14,1,False,2021-09-17T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,1,0,0,0,9,11.6,37.8,9.0,5.8,48,-923,40496,4011,4934
Héctor Bellerín,DEF,Arsenal,9,43,5,0,False,2021-09-18T14:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-6470,27948,0,6470
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,192,46,14,0,False,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2076,7189,0,2076
Ian Carlo Poveda-Ocampo,MID,Leeds,195,46,14,0,False,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-552,3098,0,552
Ibrahima Diallo,MID,Southampton,349,45,12,0,False,2021-09-18T14:00:00Z,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,119,10950,1360,1241
Ibrahima Konaté,DEF,Liverpool,243,44,7,6,True,2021-09-18T14:00:00Z,3,0,5,90,0,0,1,0,0,0,0,0,0,0,0,25,25.4,0.8,0.0,2.6,52,-11008,98431,1899,12907
Ilkay Gündogan,MID,Man City,250,45,16,3,True,2021-09-18T14:00:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,0,0,9,0.6,27.7,8.0,3.6,73,-18953,422572,43055,62008
Illan Meslier,GK,Leeds,199,46,14,4,False,2021-09-17T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,6,0,25,44.0,0.0,0.0,4.4,50,-12506,244209,13488,25994
Imrân Louza,MID,Watford,403,47,15,0,False,2021-09-18T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-203,2297,39,242
Isaac Hayden,MID,Newcastle,306,46,10,2,True,2021-09-17T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,11,15.0,10.4,0.0,2.5,45,636,10258,1885,1249
Isaac Success Ajayi,FWD,Watford,393,47,15,0,False,2021-09-18T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3816,16315,0,3816
Ismaila Sarr,MID,Watford,399,47,15,15,False,2021-09-18T14:00:00Z,1,3,5,90,2,0,0,1,0,0,0,0,0,0,3,41,83.2,3.8,109.0,19.6,60,11552,438688,91634,80082
Issa Diop,DEF,West Ham,424,49,13,0,True,2021-09-19T13:00:00Z,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2022,24646,905,2927
Ivan Toney,FWD,Brentford,78,50,20,12,False,2021-09-18T11:30:00Z,0,2,5,90,1,1,1,0,0,0,0,0,0,0,3,46,54.8,28.3,30.0,11.3,63,-295137,1107587,35395,330532
Jack Butland,GK,Crystal Palace,156,44,11,0,False,2021-09-18T14:00:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1657,31310,648,2305
Jack Cork,MID,Burnley,101,43,1,0,True,2021-09-18T14:00:00Z,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-413,14379,1269,1682
Jack Grealish,MID,Man City,33,45,16,3,True,2021-09-18T14:00:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,0,0,17,19.0,38.6,10.0,6.8,80,-79470,1665073,159911,239381
Jack Harrison,MID,Leeds,267,46,14,0,False,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-23519,187327,15108,38627
Jack Stephens,DEF,Southampton,338,45,12,1,False,2021-09-18T14:00:00Z,0,0,5,36,0,0,0,0,0,0,0,0,0,0,0,3,4.6,0.2,0.0,0.5,45,-161,9058,498,659
Jacob Murphy,MID,Newcastle,304,46,10,1,True,2021-09-17T19:00:00Z,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,50,3952,87307,20102,16150
Jacob Ramsey,MID,Aston Villa,51,41,8,3,True,2021-09-18T16:30:00Z,3,0,5,90,0,0,1,0,0,0,0,0,0,0,0,10,14.2,18.4,13.0,4.6,45,2104,36517,6244,4140
Jacob Sørensen,DEF,Norwich,327,47,18,0,True,2021-09-18T14:00:00Z,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-383,4774,58,441
Jaden Philogene-Bidace,MID,Aston Villa,497,41,8,0,True,2021-09-18T16:30:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-252,1284,31,283
Jadon Sancho,MID,Man Utd,485,49,19,1,False,2021-09-19T13:00:00Z,1,2,5,17,0,0,0,0,0,0,0,0,0,0,0,3,0.8,2.5,0.0,0.3,91,-49073,214251,5341,54414
Jairo Riedewald,MID,Crystal Palace,157,44,11,1,False,2021-09-18T14:00:00Z,3,0,5,25,0,0,0,2,0,0,0,0,0,0,0,5,7.8,21.3,2.0,3.1,49,-205,2737,160,365
Jakub Moder,MID,Brighton,75,42,9,1,True,2021-09-19T13:00:00Z,2,1,5,11,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.2,0.0,0.2,45,-660,74998,8637,9297
Jamaal Lascelles,DEF,Newcastle,299,46,10,2,True,2021-09-17T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,10,19.4,0.0,25.0,4.4,44,-541,23294,2194,2735
Jamal Baptiste,DEF,West Ham,554,49,13,0,True,2021-09-19T13:00:00Z,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,838,20651,2883,2045
Jamal Lewis,DEF,Newcastle,311,46,10,0,True,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-643,9206,353,996
James Justin,DEF,Leicester,218,42,4,0,False,2021-09-19T13:00:00Z,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-130,1810,46,176
James Maddison,MID,Leicester,212,42,4,1,False,2021-09-19T13:00:00Z,2,1,5,45,0,0,0,1,0,0,0,0,0,0,0,3,1.4,2.4,8.0,1.2,68,-42595,430690,22888,65483
James McArthur,MID,Crystal Palace,148,44,11,2,False,2021-09-18T14:00:00Z,3,0,5,64,0,0,0,1,0,0,0,0,0,0,0,10,16.0,12.0,8.0,3.6,45,141810,294966,188412,46602
James Milner,MID,Liverpool,221,44,7,3,True,2021-09-18T14:00:00Z,3,0,5,90,0,0,1,0,0,0,0,0,0,0,0,15,25.6,27.8,24.0,7.7,49,-88,5736,466,554
James Rodríguez,MID,Everton,166,41,2,0,False,2021-09-18T16:30:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,69,-4738,55442,192,4930
James Tarkowski,DEF,Burnley,98,43,1,2,True,2021-09-18T14:00:00Z,0,1,5,90,0,0,0,1,0,0,0,0,0,0,0,16,19.6,0.9,8.0,2.9,50,-5344,107391,5282,10626
James Tomkins,DEF,Crystal Palace,147,44,11,0,False,2021-09-18T14:00:00Z,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-456,8881,342,798
James Ward-Prowse,MID,Southampton,341,45,12,3,False,2021-09-18T14:00:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,0,0,13,13.6,12.2,0.0,2.6,64,-20295,268540,12541,32836
