element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
266,136,16,0,False,2020-12-19T15:00:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-586,51757,859,1445
266,145,14,1,True,2020-12-26T20:00:00Z,2,0,15,33,0,0,0,0,0,0,0,0,0,0,0,10,6.0,3.5,0.0,1.0,54,-131,52256,1793,1924
266,161,5,1,False,2021-01-03T16:30:00Z,1,3,17,15,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.5,0.0,0.3,54,-216,52942,966,1182
266,178,3,0,True,2021-01-13T18:00:00Z,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,1908,58206,3853,1945
266,185,6,6,True,2021-01-17T19:15:00Z,4,0,19,90,0,0,1,0,0,0,0,0,0,0,0,26,10.4,8.1,2.0,2.1,54,-252,55600,1209,1461
266,380,2,0,True,2021-01-20T18:00:00Z,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-252,55600,1209,1461
266,193,18,0,False,2021-01-26T20:15:00Z,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,200,56449,1698,1498
266,205,15,8,True,2021-01-30T15:00:00Z,1,0,21,90,0,0,1,0,0,0,0,0,0,0,2,27,19.2,17.3,8.0,4.5,54,-1058,55551,676,1734
266,210,4,0,False,2021-02-03T18:00:00Z,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,1102,57047,1682,580
266,223,11,0,False,2021-02-07T16:30:00Z,1,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-657,56794,1068,1725
266,235,17,0,True,2021-02-13T17:30:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2559,54418,702,3261
266,153,7,1,False,2021-02-17T20:15:00Z,1,3,24,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,54,-2559,54418,702,3261
266,239,1,9,False,2021-02-21T16:30:00Z,0,1,25,90,0,0,1,0,0,0,0,0,0,0,3,32,26.2,13.1,2.0,4.1,54,-1806,52831,281,2087
266,254,19,1,True,2021-02-27T12:30:00Z,2,1,26,90,0,0,0,1,0,0,0,1,0,0,0,12,18.4,19.0,0.0,3.7,54,2151,55612,2889,738
266,284,20,0,True,2021-03-02T20:00:00Z,4,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,2151,55612,2889,738
266,264,13,0,True,2021-03-07T16:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-390,55378,760,1150
266,325,16,0,True,2021-03-10T18:00:00Z,5,2,27,90,0,0,0,2,0,0,0,1,0,0,0,11,10.6,12.7,3.0,2.6,54,-390,55378,760,1150
266,272,8,1,False,2021-03-13T20:00:00Z,0,3,28,23,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.6,0.0,0.4,54,-721,54862,338,1059
266,294,9,5,False,2021-04-03T16:30:00Z,0,2,30,90,0,0,1,0,0,0,0,1,0,0,0,16,7.2,3.0,0.0,1.0,54,-133,54512,263,396
266,304,10,0,True,2021-04-10T11:30:00Z,1,2,31,90,0,0,0,2,0,0,0,1,0,0,0,13,24.4,61.3,41.0,12.7,54,1111,55879,1447,336
266,310,2,1,False,2021-04-21T19:15:00Z,1,2,32,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,54,193,56298,1008,815
266,332,6,6,False,2021-05-01T11:30:00Z,0,2,34,66,0,0,1,0,0,0,0,0,0,0,0,30,18.2,4.6,0.0,2.3,54,1546,58115,1973,427
266,345,5,0,True,2021-05-08T16:30:00Z,1,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,42,58326,1218,1176
266,356,14,0,False,2021-05-14T19:00:00Z,3,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,1382,60003,2208,826
266,359,3,-1,False,2021-05-18T18:00:00Z,3,2,37,34,0,0,0,2,0,0,0,1,0,0,0,2,9.8,10.5,2.0,2.2,54,56,60011,1062,1006
266,375,7,15,True,2021-05-23T15:00:00Z,5,0,38,90,0,2,1,0,0,0,0,0,0,0,3,57,52.8,47.6,5.0,10.5,54,-312,59793,1006,1318
