,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
32,1,2,0.3578898012638092,90,FWL,Bournemouth,Liverpool,0,3,2019-12-07,11794,2019,368352,0,0,0,1,0.3578898012638092,1.072703242301941,0.7148134708404541,Alex Oxlade-Chamberlain
33,0,4,0.300136923789978,79,MC,Liverpool,Brighton,2,1,2019-11-30,11776,2019,366212,0.04730658605694771,0,1,0,0.300136923789978,0.3250330090522766,0,Alex Oxlade-Chamberlain
34,0,1,0.03627803549170494,66,FWL,Crystal Palace,Liverpool,1,2,2019-11-23,11767,2019,364788,0,0,0,0,0.03627803549170494,0.03627803549170494,0,Alex Oxlade-Chamberlain
35,0,0,0,9,Sub,Liverpool,Manchester City,3,1,2019-11-10,11755,2019,364056,0,0,0,0,0,0,0,Alex Oxlade-Chamberlain
36,0,4,0.27085748314857483,21,Sub,Aston Villa,Liverpool,1,2,2019-11-02,11744,2019,361607,0.058207917958498,0,1,0,0.27085748314857483,0.27085748314857483,0,Alex Oxlade-Chamberlain
37,0,2,0.06027751788496971,29,Sub,Manchester United,Liverpool,1,1,2019-10-20,11729,2019,358694,0,0,0,0,0.06027751788496971,0.06027751788496971,0,Alex Oxlade-Chamberlain
38,0,0,0,1,Sub,Sheffield United,Liverpool,0,1,2019-09-28,11703,2019,354356,0,0,0,0,0,0,0,Alex Oxlade-Chamberlain
39,0,2,0.0853806808590889,78,MC,Liverpool,Newcastle United,3,1,2019-09-14,11683,2019,348739,0.024096453562378883,0,1,0,0.0853806808590889,0.45633581280708313,0.3468586802482605,Alex Oxlade-Chamberlain
40,0,1,0.08259371668100357,18,Sub,Burnley,Liverpool,0,3,2019-08-31,11680,2019,347703,0,0,0,0,0.08259371668100357,0.11000729352235794,0.02741357870399952,Alex Oxlade-Chamberlain
41,0,0,0,11,Sub,Liverpool,Arsenal,3,1,2019-08-24,11670,2019,344242,0,0,0,0,0,0,0,Alex Oxlade-Chamberlain
42,0,2,0.06421376764774323,90,MC,Southampton,Liverpool,1,2,2019-08-17,11658,2019,341805,0.04174170270562172,0,1,0,0.06421376764774323,0.23691004514694214,0.1309545785188675,Alex Oxlade-Chamberlain
