,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
46,0,1,0.021159328520298004,90,MC,Newcastle United,Manchester City,2,2,2019-11-30,11777,2019,365975,0.0245667677372694,0,1,0,0.021159328520298004,0.33654844760894775,0.2908223569393158,Ilkay Gündogan
47,0,0,0,36,Sub,Manchester City,Chelsea,2,1,2019-11-23,11769,2019,364916,0.06009507551789284,0,1,0,0,0.06009507551789284,0,Ilkay Gündogan
48,0,2,0.06260743737220764,90,DMC,Liverpool,Manchester City,3,1,2019-11-10,11755,2019,364064,0.12232653796672821,0,3,0,0.06260743737220764,0.3161390423774719,0.22087915241718292,Ilkay Gündogan
49,0,6,0.23263362050056458,90,MC,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361530,0.5587400794029236,0,3,0,0.23263362050056458,0.9239410758018494,0.7394720315933228,Ilkay Gündogan
50,1,2,0.1301720291376114,90,MC,Manchester City,Aston Villa,3,0,2019-10-26,11737,2019,359174,0.16186247766017914,0,2,1,0.1301720291376114,1.1964428424835205,1.0428893566131592,Ilkay Gündogan
51,0,2,0.04222570359706879,90,MC,Crystal Palace,Manchester City,0,2,2019-10-19,11726,2019,358105,0.6280636191368103,0,3,0,0.04222570359706879,2.3323302268981934,1.7159321308135986,Ilkay Gündogan
52,0,1,0.06586455553770065,90,DMC,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06,11716,2019,356836,0.049314551055431366,0,2,0,0.06586455553770065,0.09940844029188156,0.06793847680091858,Ilkay Gündogan
53,0,3,0.9484882950782776,90,MC,Everton,Manchester City,1,3,2019-09-28,11711,2019,354877,0,0,0,0,0.9484882950782776,1.4539161920547485,0.5718125700950623,Ilkay Gündogan
54,0,0,0,58,DMC,Norwich,Manchester City,3,2,2019-09-14,11689,2019,349278,0.015684129670262337,0,1,0,0,0.44337788224220276,0.44337788224220276,Ilkay Gündogan
55,0,1,0.077225461602211,17,Sub,Manchester City,Brighton,4,0,2019-08-31,11678,2019,347522,0,0,0,0,0.077225461602211,0,0,Ilkay Gündogan
56,0,0,0,64,MC,Bournemouth,Manchester City,1,3,2019-08-25,11671,2019,344500,0.06197328492999077,0,1,0,0,0.3667985200881958,0.3667985200881958,Ilkay Gündogan
57,0,2,0.10891391336917877,90,DMC,Manchester City,Tottenham,2,2,2019-08-17,11659,2019,342122,0.08648617565631866,0,3,0,0.10891391336917877,1.2104969024658203,1.1488434076309204,Ilkay Gündogan
58,0,0,0,10,Sub,West Ham,Manchester City,0,5,2019-08-10,11644,2019,341206,0,0,0,0,0,0,0,Ilkay Gündogan
