,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
45,0,1,0.0863889679312706,76,FW,Arsenal,Sheffield United,1,1,2020-01-18,11863,2019,386154,0.02573254704475403,0,1,0,0.0863889679312706,0.08587874472141266,0.06014619395136833,Alexandre Lacazette
46,0,2,1.0956041812896729,90,FW,Crystal Palace,Arsenal,1,1,2020-01-11,11859,2019,385790,0.49501457810401917,1,2,0,1.0956041812896729,1.5906188488006592,0,Alexandre Lacazette
47,0,3,0.25491273403167725,83,FW,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385694,0.1465960592031479,0,2,0,0.25491273403167725,0.4599919319152832,0.10934433341026306,Alexandre Lacazette
48,0,0,0,90,FW,Arsenal,Chelsea,1,2,2019-12-29,11833,2019,372873,0,0,0,0,0,0.08321822434663773,0.08321822434663773,Alexandre Lacazette
49,0,4,0.32628893852233887,90,FW,Bournemouth,Arsenal,1,1,2019-12-26,11824,2019,372445,0.16339872777462006,0,2,0,0.32628893852233887,0.526606559753418,0.11313451826572418,Alexandre Lacazette
50,0,0,0,10,Sub,Everton,Arsenal,0,0,2019-12-21,11816,2019,371257,0,0,0,0,0,0,0,Alexandre Lacazette
51,1,2,0.0393490269780159,78,FW,Arsenal,Brighton,1,2,2019-12-05,11783,2019,367840,0.17336086928844452,0,2,1,0.0393490269780159,0.20679880678653717,0.03343794867396355,Alexandre Lacazette
52,0,3,0.14816442131996155,90,FW,Norwich,Arsenal,2,2,2019-12-01,11781,2019,366805,0.09208522737026215,0,1,0,0.14816442131996155,0.22519131004810333,0.11256520450115204,Alexandre Lacazette
53,2,2,0.6936058402061462,90,FW,Arsenal,Southampton,2,2,2019-11-23,11763,2019,364829,0.04847196117043495,0,1,2,0.6936058402061462,0.7932087779045105,0.0511309914290905,Alexandre Lacazette
54,0,4,0.8121924996376038,90,FW,Leicester,Arsenal,2,0,2019-11-09,11762,2019,363322,0,0,0,0,0.8121924996376038,0.9449923634529114,0.13279984891414642,Alexandre Lacazette
55,0,2,0.21622413396835327,61,FW,Arsenal,Wolverhampton Wanderers,1,1,2019-11-02,11743,2019,361478,0.5581778287887573,1,3,0,0.21622413396835327,0.34370818734169006,0.1274840533733368,Alexandre Lacazette
56,0,5,0.24451525509357452,90,FW,Arsenal,Crystal Palace,2,2,2019-10-27,11733,2019,360287,0.10256581008434296,0,1,0,0.24451525509357452,0.2926977276802063,0.020490605384111404,Alexandre Lacazette
57,0,0,0,19,Sub,Sheffield United,Arsenal,1,0,2019-10-21,11730,2019,358974,0.02239483967423439,0,1,0,0,0.045825060456991196,0.023430220782756805,Alexandre Lacazette
58,1,6,0.5228357315063477,69,FW,Arsenal,Tottenham,2,2,2019-09-01,11682,2019,348103,0.14246419072151184,0,1,1,0.5228357315063477,0.5375759601593018,0.14711521565914154,Alexandre Lacazette
59,0,0,0,7,Sub,Liverpool,Arsenal,3,1,2019-08-24,11670,2019,344257,0,0,0,0,0,0,0,Alexandre Lacazette
60,1,2,0.4186799228191376,72,FW,Arsenal,Burnley,2,1,2019-08-17,11653,2019,341768,0.025655560195446014,0,1,1,0.4186799228191376,0.2841624617576599,0.2585068941116333,Alexandre Lacazette
