,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
46,0,0,0,90,MC,Crystal Palace,Brighton,1,1,2019-12-16,11806,2019,370768,0.06187773495912552,0,1,0,0,0.13985756039619446,0.13985756039619446,Luka Milivojevic
47,0,0,0,90,MC,Watford,Crystal Palace,0,0,2019-12-07,11801,2019,368403,0.06023170426487923,0,1,0,0,0.14867570996284485,0.08844400942325592,Luka Milivojevic
48,0,1,0.04597313329577446,90,MC,Crystal Palace,Bournemouth,1,0,2019-12-03,11791,2019,367422,0.033050473779439926,0,1,0,0.04597313329577446,0,0,Luka Milivojevic
49,0,1,0.047296058386564255,90,MC,Burnley,Crystal Palace,0,2,2019-11-30,11773,2019,366171,0,0,0,0,0.047296058386564255,0.5760179162025452,0.5760179162025452,Luka Milivojevic
50,0,4,0.05689849704504013,90,MC,Crystal Palace,Liverpool,1,2,2019-11-23,11767,2019,364771,0.015421549789607525,0,1,0,0.05689849704504013,0.114039845764637,0.05802321061491966,Luka Milivojevic
51,0,0,0,90,MC,Chelsea,Crystal Palace,2,0,2019-11-09,11754,2019,362907,0.3606705367565155,0,1,0,0,0.11881795525550842,0.11881795525550842,Luka Milivojevic
52,0,1,0.018665237352252007,90,MC,Crystal Palace,Leicester,0,2,2019-11-03,11747,2019,362117,0.03127087280154228,0,1,0,0.018665237352252007,0.03127087280154228,0,Luka Milivojevic
53,1,1,0.7611688375473022,90,MC,Arsenal,Crystal Palace,2,2,2019-10-27,11733,2019,360298,0,0,0,0,0,0,0,Luka Milivojevic
54,0,1,0.04432959109544754,78,MC,Crystal Palace,Manchester City,0,2,2019-10-19,11726,2019,358092,0,0,0,0,0.04432959109544754,0,0,Luka Milivojevic
55,1,1,0.7611688375473022,90,MC,Crystal Palace,Norwich,2,0,2019-09-28,11709,2019,354727,0.09618794918060303,0,1,0,0,0.14222310483455658,0.14222310483455658,Luka Milivojevic
56,0,2,0.0656713992357254,90,MC,Crystal Palace,Wolverhampton Wanderers,1,1,2019-09-22,11697,2019,353365,0.023813549429178238,0,1,0,0.0656713992357254,0.2029816061258316,0.1373102068901062,Luka Milivojevic
57,0,0,0,90,MC,Tottenham,Crystal Palace,4,0,2019-09-14,11687,2019,349114,0.11821211129426956,0,2,0,0,0.12203092128038406,0.04917383939027786,Luka Milivojevic
58,0,2,0.0680365338921547,90,MC,Crystal Palace,Aston Villa,1,0,2019-08-31,11676,2019,347460,0.3324057161808014,0,6,0,0.0680365338921547,0.08008552342653275,0.06376373022794724,Luka Milivojevic
59,0,0,0,90,MC,Manchester United,Crystal Palace,1,2,2019-08-24,11669,2019,344113,0.11736204475164413,0,1,0,0,0.4119788110256195,0.29461678862571716,Luka Milivojevic
60,0,1,0.035698581486940384,90,MC,Sheffield United,Crystal Palace,1,0,2019-08-18,11660,2019,342472,0.025464123114943504,0,1,0,0.035698581486940384,0.04512908682227135,0.019664963707327843,Luka Milivojevic
61,0,0,0,90,MC,Crystal Palace,Everton,0,0,2019-08-10,11647,2019,341267,0.06846261024475098,0,1,0,0,0.0866408720612526,0.0866408720612526,Luka Milivojevic
