goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
1,4,0.1732395589351654,90,MC,Leicester,Arsenal,2,0,2019-11-09,11762,2019,363308,0.07457064837217331,0,3,1,0.1732395589351654,0.34541743993759155,0.20994994044303894,James Maddison
0,1,0.04779467359185219,90,MC,Crystal Palace,Leicester,0,2,2019-11-03,11747,2019,362131,0.3513575792312622,0,8,0,0.04779467359185219,0.23839552700519562,0.12301022559404373,James Maddison
1,2,0.1920110136270523,90,MC,Southampton,Leicester,0,9,2019-10-25,11740,2019,359107,0,0,0,1,0.1920110136270523,1.3276097774505615,1.229889988899231,James Maddison
0,5,0.21121938526630402,74,MC,Leicester,Burnley,2,1,2019-10-19,11728,2019,357844,0.1122540831565857,0,2,0,0.21121938526630402,0.2946712076663971,0.12166626751422882,James Maddison
1,1,0.06767745316028595,88,ML,Liverpool,Leicester,2,1,2019-10-05,11715,2019,356214,0,0,0,1,0.06767745316028595,0.06767745316028595,0,James Maddison
1,4,0.18598642945289612,90,MC,Leicester,Tottenham,2,1,2019-09-21,11694,2019,352026,0.23578621447086334,0,2,1,0.18598642945289612,0.5722269415855408,0.21565993130207062,James Maddison
0,3,0.2856309413909912,90,ML,Manchester United,Leicester,1,0,2019-09-14,11684,2019,349032,0,0,0,0,0.2856309413909912,0.2418501228094101,0.05608845502138138,James Maddison
0,3,0.5274232625961304,89,MC,Leicester,Bournemouth,3,1,2019-08-31,11677,2019,347490,0.05801612138748169,0,2,0,0.5274232625961304,0.6059369444847107,0.03222838416695595,James Maddison
0,4,0.19083352386951447,90,AMC,Sheffield United,Leicester,1,2,2019-08-24,11665,2019,344030,0.33764877915382385,1,2,0,0.19083352386951447,0.465816855430603,0,James Maddison
0,2,0.4043422341346741,90,ML,Chelsea,Leicester,1,1,2019-08-18,11661,2019,342586,0.3223128318786621,1,3,0,0.4043422341346741,0.5542064905166626,0.4292058050632477,James Maddison
0,4,0.10396657884120941,90,ML,Leicester,Wolverhampton Wanderers,0,0,2019-08-11,11651,2019,341547,0.08641707897186279,0,2,0,0.10396657884120941,0.17950882017612457,0.052837736904621124,James Maddison
