,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
46,0,1,0.03180992603302002,90,DR,Watford,Liverpool,3,0,2020-02-29,11921,2019,387548,0,0,0,0,0.03180992603302002,0.09348167479038239,0.09348167479038239,Trent Alexander-Arnold
47,0,4,0.16249670088291168,90,DR,Liverpool,West Ham,3,2,2020-02-24,11911,2019,387374,1.0971174240112305,2,6,0,0.16249670088291168,0.33076614141464233,0.07915118336677551,Trent Alexander-Arnold
48,0,3,0.06285040825605392,90,DR,Norwich,Liverpool,0,1,2020-02-15,11899,2019,387001,0.5994516015052795,0,2,0,0.06285040825605392,0.6239716410636902,0,Trent Alexander-Arnold
49,0,1,0.07389210909605026,90,DR,Liverpool,Southampton,4,0,2020-02-01,11887,2019,386742,0,0,0,0,0.07389210909605026,0.9068673849105835,0.9068673849105835,Trent Alexander-Arnold
50,0,0,0,80,DR,West Ham,Liverpool,0,2,2020-01-29,11822,2019,386565,0.14947491884231567,0,2,0,0,0.6179119348526001,0.582983672618866,Trent Alexander-Arnold
51,0,1,0.07502423971891403,90,DR,Wolverhampton Wanderers,Liverpool,1,2,2020-01-23,11874,2019,386539,0.07365551590919495,1,1,0,0.07502423971891403,0.21789483726024628,0.21789483726024628,Trent Alexander-Arnold
52,0,0,0,90,DR,Liverpool,Manchester United,2,0,2020-01-19,11865,2019,386252,0.1045822948217392,1,2,0,0,0.09319847077131271,0.09319847077131271,Trent Alexander-Arnold
53,0,1,0.10651008784770966,90,DR,Tottenham,Liverpool,0,1,2020-01-11,11854,2019,385941,0.050615761429071426,0,1,0,0.10651008784770966,0.15712584555149078,0.10651008784770966,Trent Alexander-Arnold
54,0,2,0.06624730676412582,90,DR,Liverpool,Sheffield United,2,0,2020-01-02,11847,2019,385713,0.7083996534347534,0,2,0,0.06624730676412582,1.3700553178787231,1.3038079738616943,Trent Alexander-Arnold
55,0,1,0.02141079306602478,90,DR,Liverpool,Wolverhampton Wanderers,1,0,2019-12-29,11836,2019,372892,0.4427894651889801,0,2,0,0.02141079306602478,0.6358389258384705,0.6144281625747681,Trent Alexander-Arnold
56,1,2,0.1030154824256897,90,DR,Leicester,Liverpool,0,4,2019-12-26,11828,2019,372630,0.8953956961631775,2,3,1,0.1030154824256897,0.9813624620437622,0.4283508062362671,Trent Alexander-Arnold
57,0,0,0,90,DR,Liverpool,Watford,2,0,2019-12-14,11808,2019,369548,0.06596440076828003,0,1,0,0,0.11053981631994247,0.11053981631994247,Trent Alexander-Arnold
58,0,4,0.31820112466812134,51,Sub,Bournemouth,Liverpool,0,3,2019-12-07,11794,2019,368354,0.14859862625598907,0,2,0,0.31820112466812134,0.9358147382736206,0.6176136136054993,Trent Alexander-Arnold
59,0,0,0,86,DR,Liverpool,Everton,5,2,2019-12-04,11792,2019,367775,0.10915414243936539,1,1,0,0,1.3147122859954834,1.205558180809021,Trent Alexander-Arnold
60,0,1,0.04730658605694771,90,DR,Liverpool,Brighton,2,1,2019-11-30,11776,2019,366207,0.07238606363534927,2,2,0,0.04730658605694771,0.2798157334327698,0.23250913619995117,Trent Alexander-Arnold
61,0,0,0,90,DR,Crystal Palace,Liverpool,1,2,2019-11-23,11767,2019,364779,0.30244603753089905,0,4,0,0,0.23805367946624756,0.0941171944141388,Trent Alexander-Arnold
62,0,0,0,90,DR,Liverpool,Manchester City,3,1,2019-11-10,11755,2019,364046,0.14843395352363586,0,2,0,0,0.9128240346908569,0.7947017550468445,Trent Alexander-Arnold
63,0,3,0.19606290757656097,90,DR,Aston Villa,Liverpool,1,2,2019-11-02,11744,2019,361595,0.4066908061504364,1,3,0,0.19606290757656097,0.7045305967330933,0.41314518451690674,Trent Alexander-Arnold
64,0,2,0.09372986853122711,90,DR,Liverpool,Tottenham,2,1,2019-10-27,11736,2019,360305,0.45200327038764954,0,7,0,0.09372986853122711,0.9324862360954285,0.563821017742157,Trent Alexander-Arnold
65,0,1,0.03129468113183975,90,DR,Manchester United,Liverpool,1,1,2019-10-20,11729,2019,358683,0.12475483119487762,0,2,0,0.03129468113183975,0.16521959006786346,0.13392490148544312,Trent Alexander-Arnold
66,0,0,0,90,DR,Liverpool,Leicester,2,1,2019-10-05,11715,2019,356192,1.0921040773391724,0,5,0,0,1.245701789855957,0.21146975457668304,Trent Alexander-Arnold
67,0,1,0.04348142817616463,90,DR,Sheffield United,Liverpool,0,1,2019-09-28,11703,2019,354345,0,0,0,0,0.04348142817616463,0.5415253639221191,0.5415253639221191,Trent Alexander-Arnold
68,1,1,0.047113291919231415,90,DR,Chelsea,Liverpool,1,2,2019-09-22,11701,2019,353123,0.32216963171958923,0,2,1,0.047113291919231415,0.1689518839120865,0.0665121003985405,Trent Alexander-Arnold
69,0,2,0.7678544521331787,90,DR,Liverpool,Newcastle United,3,1,2019-09-14,11683,2019,348733,0.19957448542118073,0,7,0,0.7678544521331787,1.054300308227539,0.4216340184211731,Trent Alexander-Arnold
70,0,0,0,90,DR,Burnley,Liverpool,0,3,2019-08-31,11680,2019,347691,0.1589951366186142,0,3,0,0,0.02741357870399952,0.02741357870399952,Trent Alexander-Arnold
71,0,3,0.17956572771072388,90,DR,Liverpool,Arsenal,3,1,2019-08-24,11670,2019,344232,0.4247102737426758,1,6,0,0.17956572771072388,0.6202125549316406,0.3781394064426422,Trent Alexander-Arnold
72,0,0,0,90,DR,Southampton,Liverpool,1,2,2019-08-17,11658,2019,341800,0.28547507524490356,0,2,0,0,0.12155274301767349,0.08118458092212677,Trent Alexander-Arnold
73,0,2,0.1754923015832901,90,DR,Liverpool,Norwich,4,1,2019-08-09,11643,2019,341153,1.055701494216919,1,3,0,0.1754923015832901,1.2044261693954468,0.1266910284757614,Trent Alexander-Arnold
