goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,2,0.5394471883773804,90,FW,Watford,Tottenham,0,0,2020-01-18,11871,2019,386032,0.1422029733657837,0,2,0,0.5394471883773804,0.7462577223777771,0.06460753083229065,Lucas Moura
0,4,0.15186621248722076,90,FW,Tottenham,Liverpool,0,1,2020-01-11,11854,2019,385936,0.13547490537166595,0,3,0,0.15186621248722076,0.2885341942310333,0.07981128990650177,Lucas Moura
0,3,0.1574457734823227,90,AML,Southampton,Tottenham,1,0,2020-01-01,11851,2019,385571,0,0,0,0,0.1574457734823227,0.1875283122062683,0.030082546174526215,Lucas Moura
0,1,0.04988766834139824,42,Sub,Norwich,Tottenham,2,2,2019-12-28,11839,2019,372806,0.04561085253953934,0,1,0,0.04988766834139824,0.1945025771856308,0.09900405257940292,Lucas Moura
0,3,0.058815885335206985,78,AMC,Tottenham,Brighton,2,1,2019-12-26,11831,2019,372402,0,0,0,0,0.058815885335206985,0.1190449669957161,0.06022908166050911,Lucas Moura
0,0,0,78,AMR,Tottenham,Chelsea,0,2,2019-12-22,11820,2019,372262,0,0,0,0,0,0.133555069565773,0.133555069565773,Lucas Moura
1,2,0.17388400435447693,90,AMR,Wolverhampton Wanderers,Tottenham,1,2,2019-12-15,11812,2019,370337,0.25814810395240784,0,4,1,0.17388400435447693,0.8867849707603455,0.5160754919052124,Lucas Moura
1,1,0.6704175472259521,78,AMR,Tottenham,Burnley,5,0,2019-12-07,11800,2019,368363,0.05703887715935707,0,1,1,0.6704175472259521,0.7967534065246582,0.0692969486117363,Lucas Moura
0,0,0,67,AMR,Manchester United,Tottenham,2,1,2019-12-04,11788,2019,367739,0.07553867250680923,0,1,0,0,0.07553867250680923,0,Lucas Moura
0,0,0,15,Sub,Tottenham,Bournemouth,3,2,2019-11-30,11779,2019,366246,0,0,0,0,0,0,0,Lucas Moura
1,3,1.2387267351150513,84,AMR,West Ham,Tottenham,2,3,2019-11-23,11772,2019,364454,0.05028868094086647,0,1,1,1.2387267351150513,1.2568297386169434,0.018102947622537613,Lucas Moura
0,2,0.046547792851924896,3,Sub,Tottenham,Sheffield United,1,1,2019-11-09,11759,2019,363146,0,0,0,0,0.046547792851924896,0.046547792851924896,0,Lucas Moura
0,1,0.11490592360496521,90,FW,Everton,Tottenham,1,1,2019-11-03,11748,2019,362357,0,0,0,0,0.11490592360496521,0.11490592360496521,0,Lucas Moura
0,0,0,3,Sub,Liverpool,Tottenham,2,1,2019-10-27,11736,2019,360330,0,0,0,0,0,0,0,Lucas Moura
0,2,0.08625669777393341,67,AMC,Tottenham,Watford,1,1,2019-10-19,11731,2019,357816,0.035759445279836655,0,1,0,0.08625669777393341,0.14024850726127625,0.01823236048221588,Lucas Moura
0,2,0.18484188616275787,10,Sub,Brighton,Tottenham,3,0,2019-10-05,11713,2019,355994,0.04259335249662399,0,1,0,0.18484188616275787,0.22743523120880127,0.1672908514738083,Lucas Moura
0,0,0,1,Sub,Leicester,Tottenham,2,1,2019-09-21,11694,2019,352043,0,0,0,0,0,0,0,Lucas Moura
0,0,0,3,Sub,Tottenham,Crystal Palace,4,0,2019-09-14,11687,2019,349103,0,0,0,0,0,0,0,Lucas Moura
0,5,0.4598352909088135,90,AMR,Tottenham,Newcastle United,0,1,2019-08-25,11672,2019,344709,0,0,0,0,0.4598352909088135,0.9274221062660217,0.4959469437599182,Lucas Moura
1,1,0.04366513714194298,32,Sub,Manchester City,Tottenham,2,2,2019-08-17,11659,2019,342143,0,0,0,1,0.04366513714194298,0,0,Lucas Moura
0,3,0.3332860767841339,90,FW,Tottenham,Aston Villa,3,1,2019-08-10,11649,2019,341352,0.3367239534854889,1,3,0,0.3332860767841339,0.9034228920936584,0.254567950963974,Lucas Moura
