goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.031913287937641144,90,MC,Wolverhampton Wanderers,Norwich,3,0,2020-02-23,11912,2019,387323,0.05836191028356552,0,1,0,0.031913287937641144,1.2158973217010498,1.2158973217010498,Leander Dendoncker
0,1,0.014082493260502815,90,MC,Wolverhampton Wanderers,Leicester,0,0,2020-02-14,11902,2019,386938,0,0,0,0,0.014082493260502815,0.10449866950511932,0.10449866950511932,Leander Dendoncker
0,0,0,1,Sub,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386794,0,0,0,0,0,0.11271605640649796,0.11271605640649796,Leander Dendoncker
0,0,0,90,DC,Wolverhampton Wanderers,Liverpool,1,2,2020-01-23,11874,2019,386526,0,0,0,0,0,0.9223840832710266,0.9223840832710266,Leander Dendoncker
0,0,0,90,DC,Southampton,Wolverhampton Wanderers,2,3,2020-01-18,11870,2019,386105,0,0,0,0,0,0.29573488235473633,0.29573488235473633,Leander Dendoncker
1,1,0.5016159415245056,90,DC,Wolverhampton Wanderers,Newcastle United,1,1,2020-01-11,11853,2019,385795,0.30628588795661926,0,1,1,0.5016159415245056,0.9044243097305298,0.5981384515762329,Leander Dendoncker
0,0,0,90,MC,Watford,Wolverhampton Wanderers,2,1,2020-01-01,11852,2019,385540,0.14057643711566925,0,2,0,0,0.4387122392654419,0.3568473160266876,Leander Dendoncker
0,0,0,63,MC,Liverpool,Wolverhampton Wanderers,1,0,2019-12-29,11836,2019,372911,0,0,0,0,0,0.02473706565797329,0.02473706565797329,Leander Dendoncker
0,1,0.015738392248749733,90,DC,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372644,0,0,0,0,0.015738392248749733,0.15261626243591309,0.1368778645992279,Leander Dendoncker
0,0,0,90,DC,Norwich,Wolverhampton Wanderers,1,2,2019-12-21,11819,2019,371521,0,0,0,0,0,0.580499529838562,0.580499529838562,Leander Dendoncker
0,0,0,90,DC,Wolverhampton Wanderers,Tottenham,1,2,2019-12-15,11812,2019,370320,0,0,0,0,0,0.08705832809209824,0.08705832809209824,Leander Dendoncker
0,0,0,90,DC,Brighton,Wolverhampton Wanderers,2,2,2019-12-08,11795,2019,369228,0,0,0,0,0,0.5613258481025696,0.5613258481025696,Leander Dendoncker
1,2,0.581871509552002,90,DC,Wolverhampton Wanderers,West Ham,2,0,2019-12-04,11787,2019,367637,0,0,0,1,0.581871509552002,0.20218685269355774,0.20218685269355774,Leander Dendoncker
0,1,0.08008911460638046,90,DC,Wolverhampton Wanderers,Sheffield United,1,1,2019-12-01,11780,2019,366759,0,0,0,0,0.08008911460638046,0.13786128163337708,0.13786128163337708,Leander Dendoncker
0,0,0,90,DC,Bournemouth,Wolverhampton Wanderers,1,2,2019-11-23,11765,2019,364671,0,0,0,0,0,0.17114265263080597,0.17114265263080597,Leander Dendoncker
0,0,0,90,DC,Wolverhampton Wanderers,Aston Villa,2,1,2019-11-10,11760,2019,363878,0,0,0,0,0,0.4650546610355377,0.4650546610355377,Leander Dendoncker
0,1,0.053082194179296494,90,DC,Arsenal,Wolverhampton Wanderers,1,1,2019-11-02,11743,2019,361484,0,0,0,0,0.053082194179296494,0.0697965919971466,0.0697965919971466,Leander Dendoncker
0,0,0,90,MC,Newcastle United,Wolverhampton Wanderers,1,1,2019-10-27,11738,2019,360160,0,0,0,0,0,0.1765211820602417,0.1765211820602417,Leander Dendoncker
0,0,0,90,MC,Wolverhampton Wanderers,Southampton,1,1,2019-10-19,11732,2019,357869,0,0,0,0,0,0.03485802561044693,0.03485802561044693,Leander Dendoncker
0,0,0,90,MC,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06,11716,2019,356851,0,0,0,0,0,0.033274199813604355,0.033274199813604355,Leander Dendoncker
0,0,0,90,MC,Wolverhampton Wanderers,Watford,2,0,2019-09-28,11705,2019,354699,0,0,0,0,0,0.9315683245658875,0.9315683245658875,Leander Dendoncker
0,1,0.42726513743400574,66,MC,Crystal Palace,Wolverhampton Wanderers,1,1,2019-09-22,11697,2019,353377,0,0,0,0,0.42726513743400574,0.1484398990869522,0.1484398990869522,Leander Dendoncker
0,0,0,48,MC,Wolverhampton Wanderers,Chelsea,2,5,2019-09-14,11688,2019,349042,0,0,0,0,0,0.04996758699417114,0.04996758699417114,Leander Dendoncker
0,0,0,90,MC,Everton,Wolverhampton Wanderers,3,2,2019-09-01,11681,2019,348002,0,0,0,0,0,0,0,Leander Dendoncker
0,0,0,29,Sub,Wolverhampton Wanderers,Burnley,1,1,2019-08-25,11668,2019,344685,0,0,0,0,0,0.09871223568916321,0.09871223568916321,Leander Dendoncker
0,1,0.1103275939822197,90,MC,Wolverhampton Wanderers,Manchester United,1,1,2019-08-19,11662,2019,342736,0,0,0,0,0.1103275939822197,0.12951365113258362,0.019186047837138176,Leander Dendoncker
0,2,0.15749020874500275,90,MC,Leicester,Wolverhampton Wanderers,0,0,2019-08-11,11651,2019,341557,0.11218187212944031,0,2,0,0.15749020874500275,0.38323554396629333,0.21541595458984375,Leander Dendoncker
