goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
1,3,0.8187599778175354,90,FW,Brighton,Everton,3,2,2019-10-26,11734,2019,359455,0.1255682110786438,0,2,0,0.05759115889668465,0.18315936625003815,0,Neal Maupay
0,6,0.3453400135040283,84,FW,Aston Villa,Brighton,2,1,2019-10-19,11723,2019,357775,0.17500223219394684,0,2,0,0.3453400135040283,0.5487604737281799,0.02841820940375328,Neal Maupay
1,3,1.1035057306289673,90,FW,Brighton,Tottenham,3,0,2019-10-05,11713,2019,355977,0.19198112189769745,0,2,1,1.1035057306289673,1.423017978668213,0.319512277841568,Neal Maupay
0,0,0,80,FW,Chelsea,Brighton,2,0,2019-09-28,11708,2019,354632,0,0,0,0,0,0,0,Neal Maupay
0,7,0.6277692317962646,83,FW,Newcastle United,Brighton,0,0,2019-09-21,11699,2019,352459,0,0,0,0,0.6277692317962646,0.6784128546714783,0.1173761710524559,Neal Maupay
1,2,0.17293517291545868,85,FW,Brighton,Burnley,1,1,2019-09-14,11685,2019,348990,0,0,0,1,0.17293517291545868,0.17293517291545868,0,Neal Maupay
0,1,0.09739510715007782,70,FW,Manchester City,Brighton,4,0,2019-08-31,11678,2019,347533,0.3266761600971222,0,1,0,0.09739510715007782,0.4240712821483612,0.09739510715007782,Neal Maupay
0,4,0.44582194089889526,77,FWR,Brighton,Southampton,0,2,2019-08-24,11666,2019,344044,0.0342816524207592,0,1,0,0.44582194089889526,0.15722037851810455,0,Neal Maupay
0,2,0.5198385715484619,22,Sub,Brighton,West Ham,1,1,2019-08-17,11655,2019,341851,0,0,0,0,0.5198385715484619,0.4616422951221466,0.4616422951221466,Neal Maupay
1,1,0.3946564495563507,25,Sub,Watford,Brighton,0,3,2019-08-10,11648,2019,341313,0,0,0,1,0.3946564495563507,0.3946564495563507,0,Neal Maupay
