goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
1,5,1.4443756341934204,90,FWL,Aston Villa,Manchester City,1,6,2020-01-12,11856,2019,386006,0.43489089608192444,1,1,1,1.4443756341934204,1.1847455501556396,0.5192503333091736,Gabriel Jesus
2,8,1.3243731260299683,90,FW,Manchester City,Everton,2,1,2020-01-01,11848,2019,385668,0.20199427008628845,0,2,2,1.3243731260299683,1.5193027257919312,0.14286167919635773,Gabriel Jesus
0,0,0,1,Sub,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372930,0.04349232465028763,0,1,0,0,0.04349232465028763,0.04349232465028763,Gabriel Jesus
1,4,1.5608807802200317,90,FW,Manchester City,Leicester,3,1,2019-12-21,11817,2019,371626,0,0,0,1,1.5608807802200317,1.6235573291778564,0.1578015387058258,Gabriel Jesus
0,2,0.48862192034721375,90,FW,Arsenal,Manchester City,0,3,2019-12-15,11803,2019,370564,0.07679377496242523,1,1,0,0.48862192034721375,0.9541751742362976,0.46555328369140625,Gabriel Jesus
0,3,0.5114827156066895,90,FW,Manchester City,Manchester United,1,2,2019-12-07,11797,2019,368529,0,0,0,0,0.5114827156066895,0.6701920628547668,0.1587093025445938,Gabriel Jesus
2,3,0.808707058429718,90,FW,Burnley,Manchester City,1,4,2019-12-03,11784,2019,367492,0,0,0,2,0.808707058429718,0.8647997975349426,0.056092750281095505,Gabriel Jesus
0,5,0.896282434463501,86,FW,Newcastle United,Manchester City,2,2,2019-11-30,11777,2019,365978,0.021159328520298004,0,1,0,0.896282434463501,0.9629111289978027,0.045469366014003754,Gabriel Jesus
0,0,0,11,Sub,Manchester City,Chelsea,2,1,2019-11-23,11769,2019,364915,0,0,0,0,0,0,0,Gabriel Jesus
0,0,0,17,Sub,Liverpool,Manchester City,3,1,2019-11-10,11755,2019,364070,0,0,0,0,0,0,0,Gabriel Jesus
0,1,0.6093556880950928,43,Sub,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361536,0.08057845383882523,0,1,0,0.6093556880950928,0.6858833432197571,0.0765276551246643,Gabriel Jesus
0,4,1.0281697511672974,90,FW,Manchester City,Aston Villa,3,0,2019-10-26,11737,2019,359177,0.13166166841983795,0,2,0,1.0281697511672974,1.6391228437423706,0.508191704750061,Gabriel Jesus
1,8,1.488297700881958,90,FW,Crystal Palace,Manchester City,0,2,2019-10-19,11726,2019,358108,0.16472788155078888,0,2,1,1.488297700881958,3.2208621501922607,1.6155484914779663,Gabriel Jesus
0,1,0.03261386975646019,13,Sub,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06,11716,2019,356842,0,0,0,0,0.03261386975646019,0.03261386975646019,0,Gabriel Jesus
1,4,0.7993692755699158,72,FW,Everton,Manchester City,1,3,2019-09-28,11711,2019,354880,0,0,0,1,0.7993692755699158,0.8980379700660706,0.165635883808136,Gabriel Jesus
0,3,0.19401563704013824,32,Sub,Norwich,Manchester City,3,2,2019-09-14,11689,2019,349286,0.02623964473605156,1,1,0,0.19401563704013824,0.2619725167751312,0.06795689463615417,Gabriel Jesus
0,4,0.5017111301422119,22,Sub,Manchester City,Tottenham,2,2,2019-08-17,11659,2019,342129,0,0,0,0,0.5017111301422119,0.5017111301422119,0,Gabriel Jesus
1,2,0.20649389922618866,70,FW,West Ham,Manchester City,0,5,2019-08-10,11644,2019,341203,0,0,0,1,0.20649389922618866,0.37270256876945496,0.1662086695432663,Gabriel Jesus
