goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.021336471661925316,90,DMC,Brighton,Chelsea,1,1,2020-01-01,11845,2019,385471,0,0,0,0,0.021336471661925316,0.46509307622909546,0.4437565803527832,Davy Pröpper
0,0,0,90,DMC,Brighton,Bournemouth,2,0,2019-12-28,11834,2019,372677,0.024222902953624725,0,1,0,0,0.7950710654258728,0.7950710654258728,Davy Pröpper
0,1,0.04358186200261116,90,DMC,Brighton,Sheffield United,0,1,2019-12-21,11815,2019,371457,0,0,0,0,0.04358186200261116,0.1973613053560257,0.15377943217754364,Davy Pröpper
0,3,0.11012482643127441,90,MC,Crystal Palace,Brighton,1,1,2019-12-16,11806,2019,370781,0.1461828351020813,0,1,0,0.11012482643127441,0.6824349164962769,0.6148948073387146,Davy Pröpper
1,1,0.3025646209716797,90,MC,Brighton,Wolverhampton Wanderers,2,2,2019-12-08,11795,2019,369220,0,0,0,1,0.3025646209716797,0.5093557834625244,0.20679114758968353,Davy Pröpper
0,1,0.02174895815551281,90,MC,Arsenal,Brighton,1,2,2019-12-05,11783,2019,367851,0,0,0,0,0.02174895815551281,0.3603464663028717,0.33859750628471375,Davy Pröpper
0,3,0.08107965439558029,90,MC,Liverpool,Brighton,2,1,2019-11-30,11776,2019,366226,0,0,0,0,0.08107965439558029,0.18429125845432281,0.13952486217021942,Davy Pröpper
0,2,0.04732206091284752,90,MC,Brighton,Leicester,0,2,2019-11-23,11766,2019,364741,0,0,0,0,0.04732206091284752,0.10966221988201141,0.062340155243873596,Davy Pröpper
0,0,0,90,MC,Manchester United,Brighton,3,1,2019-11-10,11761,2019,363813,0,0,0,0,0,0.0447397381067276,0.0447397381067276,Davy Pröpper
0,2,0.05535227432847023,90,MC,Brighton,Norwich,2,0,2019-11-02,11746,2019,361502,0.563737154006958,0,2,0,0.05535227432847023,0.970495879650116,0.351406455039978,Davy Pröpper
0,0,0,90,MR,Brighton,Everton,3,2,2019-10-26,11734,2019,359451,0.06130719557404518,0,1,0,0,0.18687541782855988,0.18687541782855988,Davy Pröpper
0,1,0.016876081004738808,90,MC,Aston Villa,Brighton,2,1,2019-10-19,11723,2019,357772,0.05650322884321213,0,2,0,0.016876081004738808,0.3003765940666199,0.2649727463722229,Davy Pröpper
0,0,0,90,MC,Newcastle United,Brighton,0,0,2019-09-21,11699,2019,352456,0.32880112528800964,0,4,0,0,0.595729649066925,0.2669285237789154,Davy Pröpper
0,3,0.5483672022819519,90,MC,Brighton,Burnley,1,1,2019-09-14,11685,2019,348987,0.026976754888892174,0,1,0,0.5483672022819519,0.6845179200172424,0.16783881187438965,Davy Pröpper
0,1,0.02052120305597782,90,MC,Manchester City,Brighton,4,0,2019-08-31,11678,2019,347530,0,0,0,0,0.02052120305597782,0.48048678040504456,0.4599655866622925,Davy Pröpper
0,2,0.06176087632775307,90,MC,Brighton,Southampton,0,2,2019-08-24,11666,2019,344042,0,0,0,0,0.06176087632775307,0.21965287625789642,0.15789200365543365,Davy Pröpper
0,1,0.28601276874542236,90,MC,Brighton,West Ham,1,1,2019-08-17,11655,2019,341845,0.06433706730604172,0,1,0,0.28601276874542236,0.5352861881256104,0.5352861881256104,Davy Pröpper
0,1,0.021077346056699753,90,MC,Watford,Brighton,0,3,2019-08-10,11648,2019,341307,0.36459624767303467,1,1,0,0.021077346056699753,0.7803300619125366,0.3946564495563507,Davy Pröpper
