,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
47,1,1,0.0797986090183258,90,DC,Southampton,Wolverhampton Wanderers,2,3,2020-01-18,11870,2019,386092,0,0,0,1,0.0797986090183258,0.23020488023757935,0.23020488023757935,Jan Bednarek
48,0,0,0,90,DC,Leicester,Southampton,1,2,2020-01-11,11861,2019,385864,0,0,0,0,0,0,0,Jan Bednarek
49,0,0,0,90,DC,Southampton,Tottenham,1,0,2020-01-01,11851,2019,385550,0,0,0,0,0,0.20835505425930023,0.20835505425930023,Jan Bednarek
50,0,1,0.552640438079834,90,DC,Southampton,Crystal Palace,1,1,2019-12-28,11840,2019,372729,0,0,0,0,0.552640438079834,0.09938175231218338,0.09938175231218338,Jan Bednarek
51,0,0,0,90,DC,Chelsea,Southampton,0,2,2019-12-26,11825,2019,372465,0,0,0,0,0,0,0,Jan Bednarek
52,0,1,0.12750406563282013,90,DC,Aston Villa,Southampton,1,3,2019-12-21,11813,2019,371577,0,0,0,0,0.12750406563282013,0.10174921900033951,0.10174921900033951,Jan Bednarek
53,0,0,0,90,DC,Southampton,West Ham,0,1,2019-12-14,11811,2019,369932,0,0,0,0,0,0.06559181213378906,0.06559181213378906,Jan Bednarek
54,0,1,0.05751734599471092,90,DC,Newcastle United,Southampton,2,1,2019-12-08,11798,2019,369038,0,0,0,0,0.05751734599471092,0.06395485997200012,0.06395485997200012,Jan Bednarek
55,0,0,0,90,DC,Southampton,Norwich,2,1,2019-12-04,11790,2019,367693,0,0,0,0,0,0.08822525292634964,0.08822525292634964,Jan Bednarek
56,0,0,0,90,DC,Southampton,Watford,2,1,2019-11-30,11778,2019,366373,0,0,0,0,0,0.08221419155597687,0.08221419155597687,Jan Bednarek
57,0,0,0,90,DC,Arsenal,Southampton,2,2,2019-11-23,11763,2019,364836,0,0,0,0,0,0.09357891231775284,0.09357891231775284,Jan Bednarek
58,0,0,0,90,DC,Southampton,Everton,1,2,2019-11-09,11758,2019,363163,0,0,0,0,0,0,0,Jan Bednarek
59,0,0,0,89,DC,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361541,0,0,0,0,0,0,0,Jan Bednarek
60,0,0,0,90,DC,Southampton,Leicester,0,9,2019-10-25,11740,2019,359088,0,0,0,0,0,0.07692313939332962,0.07692313939332962,Jan Bednarek
61,0,0,0,90,DC,Wolverhampton Wanderers,Southampton,1,1,2019-10-19,11732,2019,357880,0,0,0,0,0,0.13385608792304993,0.13385608792304993,Jan Bednarek
62,0,0,0,90,DC,Southampton,Chelsea,1,4,2019-10-06,11718,2019,356862,0,0,0,0,0,0,0,Jan Bednarek
63,0,0,0,90,DC,Tottenham,Southampton,2,1,2019-09-28,11704,2019,354682,0,0,0,0,0,0.11727592349052429,0.11727592349052429,Jan Bednarek
64,0,0,0,90,DC,Southampton,Bournemouth,1,3,2019-09-20,11693,2019,351909,0,0,0,0,0,0.23426231741905212,0.23426231741905212,Jan Bednarek
65,0,0,0,90,DC,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349081,0,0,0,0,0,0.3406287133693695,0.3406287133693695,Jan Bednarek
66,0,0,0,90,DC,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347206,0,0,0,0,0,0,0,Jan Bednarek
67,0,0,0,90,DC,Brighton,Southampton,0,2,2019-08-24,11666,2019,344053,0,0,0,0,0,0,0,Jan Bednarek
68,0,0,0,90,DC,Southampton,Liverpool,1,2,2019-08-17,11658,2019,341788,0,0,0,0,0,0.5636340975761414,0.5636340975761414,Jan Bednarek
69,0,1,0.05717216059565544,90,DC,Burnley,Southampton,3,0,2019-08-10,11646,2019,341249,0.12154563516378403,0,1,0,0.05717216059565544,0,0,Jan Bednarek
