goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.04867246001958847,23,Sub,Wolverhampton Wanderers,Leicester,0,0,2020-02-14,11902,2019,386945,0.13137832283973694,0,2,0,0.04867246001958847,0.2042187750339508,0.05582621321082115,Adama Traoré
0,2,0.12778735160827637,78,FWR,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386791,0.17530663311481476,0,2,0,0.12778735160827637,0.30309396982192993,0,Adama Traoré
0,2,0.0806516781449318,90,FW,Wolverhampton Wanderers,Liverpool,1,2,2020-01-23,11874,2019,386535,0.6274135112762451,1,2,0,0.0806516781449318,1.264204978942871,0.5561398267745972,Adama Traoré
0,1,0.023257559165358543,90,FWL,Southampton,Wolverhampton Wanderers,2,3,2020-01-18,11870,2019,386114,0.6483556628227234,2,2,0,0.023257559165358543,1.2266701459884644,0.9076777696609497,Adama Traoré
0,0,0,90,FWR,Wolverhampton Wanderers,Newcastle United,1,1,2020-01-11,11853,2019,385802,0.6470961570739746,0,2,0,0,0.6470961570739746,0,Adama Traoré
0,0,0,90,FWR,Watford,Wolverhampton Wanderers,2,1,2020-01-01,11852,2019,385542,0.08280019462108612,0,2,0,0,0.43964752554893494,0.3937087953090668,Adama Traoré
0,1,0.03427409753203392,27,Sub,Liverpool,Wolverhampton Wanderers,1,0,2019-12-29,11836,2019,372918,0,0,0,0,0.03427409753203392,0.07557439804077148,0.041300300508737564,Adama Traoré
1,5,0.21462738513946533,90,FWR,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372651,0.7794100642204285,1,3,1,0.21462738513946533,1.0681520700454712,0.10939185321331024,Adama Traoré
0,3,0.16192905604839325,90,FWR,Norwich,Wolverhampton Wanderers,1,2,2019-12-21,11819,2019,371528,0.3058328330516815,0,4,0,0.16192905604839325,0.9716075658798218,0.5038456916809082,Adama Traoré
1,3,0.13939251005649567,90,FWR,Wolverhampton Wanderers,Tottenham,1,2,2019-12-15,11812,2019,370327,0.031985823065042496,0,1,1,0.13939251005649567,0.2750803530216217,0.13568784296512604,Adama Traoré
0,3,0.16413839161396027,90,FWR,Brighton,Wolverhampton Wanderers,2,2,2019-12-08,11795,2019,369235,0,0,0,0,0.16413839161396027,0.19397778809070587,0.029839396476745605,Adama Traoré
0,0,0,90,FWR,Wolverhampton Wanderers,West Ham,2,0,2019-12-04,11787,2019,367644,0.17076951265335083,0,2,0,0,0.17076951265335083,0,Adama Traoré
0,0,0,90,FWR,Wolverhampton Wanderers,Sheffield United,1,1,2019-12-01,11780,2019,366766,0.11754216253757477,0,1,0,0,0.11754216253757477,0,Adama Traoré
0,0,0,90,FWR,Bournemouth,Wolverhampton Wanderers,1,2,2019-11-23,11765,2019,364678,0.5425599217414856,1,2,0,0,0.09232980757951736,0.09232980757951736,Adama Traoré
0,1,0.061459772288799286,90,FWR,Wolverhampton Wanderers,Aston Villa,2,1,2019-11-10,11760,2019,363885,0.13235324621200562,1,1,0,0.061459772288799286,0.2788780927658081,0.0850650891661644,Adama Traoré
0,0,0,90,FWR,Arsenal,Wolverhampton Wanderers,1,1,2019-11-02,11743,2019,361491,0.07270152121782303,0,2,0,0,0.05505681037902832,0,Adama Traoré
0,1,0.10275240242481232,90,DMR,Newcastle United,Wolverhampton Wanderers,1,1,2019-10-27,11738,2019,360158,0.34947243332862854,0,2,0,0.10275240242481232,1.069650650024414,0.9460631012916565,Adama Traoré
0,1,0.03485802561044693,90,DMR,Wolverhampton Wanderers,Southampton,1,1,2019-10-19,11732,2019,357867,0,0,0,0,0.03485802561044693,0.03485802561044693,0,Adama Traoré
2,2,0.675355076789856,90,DMR,Manchester City,Wolverhampton Wanderers,0,2,2019-10-06,11716,2019,356849,0.31647953391075134,0,1,2,0.675355076789856,1.025108814239502,0.033274199813604355,Adama Traoré
0,0,0,90,AMC,Wolverhampton Wanderers,Watford,2,0,2019-09-28,11705,2019,354702,0.12750668823719025,0,1,0,0,0.14922460913658142,0.14922460913658142,Adama Traoré
0,3,0.08407633751630783,90,FWR,Crystal Palace,Wolverhampton Wanderers,1,1,2019-09-22,11697,2019,353379,0.5310226082801819,1,3,0,0.08407633751630783,1.1307200193405151,0.5375354290008545,Adama Traoré
0,0,0,58,DMR,Wolverhampton Wanderers,Chelsea,2,5,2019-09-14,11688,2019,349040,0.04996758699417114,0,1,0,0,0.04996758699417114,0,Adama Traoré
0,0,0,90,DMR,Everton,Wolverhampton Wanderers,3,2,2019-09-01,11681,2019,348000,0,0,0,0,0,0.32573235034942627,0.32573235034942627,Adama Traoré
0,1,0.03577630966901779,12,Sub,Wolverhampton Wanderers,Burnley,1,1,2019-08-25,11668,2019,344687,0,0,0,0,0.03577630966901779,0.05033889040350914,0.014562581665813923,Adama Traoré
0,1,0.03903481736779213,43,Sub,Wolverhampton Wanderers,Manchester United,1,1,2019-08-19,11662,2019,342743,0.019186047837138176,0,1,0,0.03903481736779213,0.058220867067575455,0.019186047837138176,Adama Traoré
