,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
46,1,5,0.2730574309825897,90,FW,Everton,Crystal Palace,3,1,2020-02-08,11897,2019,386859,0.5029408931732178,0,1,1,0.2730574309825897,0.8780212998390198,0.13090725243091583,Richarlison
47,0,1,0.12307918071746826,90,FW,Watford,Everton,2,3,2020-02-01,11891,2019,386683,0.4533451497554779,0,2,0,0.12307918071746826,0.7581088542938232,0.2109273374080658,Richarlison
48,1,5,0.46911972761154175,90,FW,Everton,Brighton,1,0,2020-01-11,11860,2019,385885,0.2507748007774353,0,1,1,0.46911972761154175,0.8559796810150146,0.2556592524051666,Richarlison
49,1,1,0.6314021348953247,90,FW,Manchester City,Everton,2,1,2020-01-01,11848,2019,385680,0,0,0,1,0.6314021348953247,0.6999995708465576,0.06859740614891052,Richarlison
50,0,3,0.14595523476600647,90,ML,Newcastle United,Everton,1,2,2019-12-28,11838,2019,372721,0.8197969198226929,1,3,0,0.14595523476600647,0.7736412882804871,0.019322440028190613,Richarlison
51,0,2,0.046144984662532806,87,FW,Everton,Burnley,1,0,2019-12-26,11827,2019,372514,0.02006554789841175,0,1,0,0.046144984662532806,0.12807409465312958,0.08192911744117737,Richarlison
52,0,2,0.10899397730827332,90,FW,Everton,Arsenal,0,0,2019-12-21,11816,2019,371241,0.07444898784160614,0,2,0,0.10899397730827332,0.1265554130077362,0,Richarlison
53,0,0,0,90,FW,Manchester United,Everton,1,1,2019-12-15,11809,2019,370314,0.020473944023251534,0,1,0,0,0.07815881818532944,0.05768487975001335,Richarlison
54,1,2,0.6674461364746094,73,FW,Everton,Chelsea,3,1,2019-12-07,11796,2019,368116,0,0,0,1,0.6674461364746094,0.733714759349823,0.6600244045257568,Richarlison
55,1,3,0.3681974411010742,90,ML,Liverpool,Everton,5,2,2019-12-04,11792,2019,367797,0.06408388167619705,0,1,1,0.3681974411010742,0.7072668075561523,0.37655943632125854,Richarlison
56,1,3,0.7843323349952698,90,FWL,Leicester,Everton,2,1,2019-12-01,11775,2019,367053,0.21173767745494843,0,3,1,0.7843323349952698,0.5762296319007874,0.36449193954467773,Richarlison
57,0,2,0.0750560536980629,90,AML,Everton,Norwich,0,2,2019-11-23,11768,2019,364801,0,0,0,0,0.0750560536980629,0.23771189153194427,0.18827632069587708,Richarlison
58,1,3,0.4354378879070282,90,AML,Southampton,Everton,1,2,2019-11-09,11758,2019,363184,0.08803478628396988,0,1,1,0.4354378879070282,0.48547255992889404,0.09650201350450516,Richarlison
59,0,4,0.237863227725029,90,FW,Everton,Tottenham,1,1,2019-11-03,11748,2019,362343,0,0,0,0,0.237863227725029,0.650829553604126,0.4129663109779358,Richarlison
60,0,2,0.19242015480995178,90,FW,Brighton,Everton,3,2,2019-10-26,11734,2019,359470,0.4089007079601288,0,2,0,0.19242015480995178,0.42463216185569763,0.015731435269117355,Richarlison
61,0,2,0.2058095484972,90,FW,Everton,West Ham,2,0,2019-10-19,11727,2019,357538,0.02203493006527424,1,1,0,0.2058095484972,0.2278444766998291,0,Richarlison
62,0,2,0.10161163657903671,90,AMR,Burnley,Everton,1,0,2019-10-05,11714,2019,356184,0.09884300827980042,0,1,0,0.10161163657903671,0.20045463740825653,0,Richarlison
63,0,2,0.09964396059513092,90,AML,Everton,Manchester City,1,3,2019-09-28,11711,2019,354866,0,0,0,0,0.09964396059513092,0.4227568805217743,0.4227568805217743,Richarlison
64,0,3,0.4499136507511139,90,AMR,Everton,Sheffield United,0,2,2019-09-21,11698,2019,352220,0.33355972170829773,0,1,0,0.4499136507511139,0.3980668783187866,0.019873611629009247,Richarlison
65,0,4,0.19645684957504272,82,AMR,Bournemouth,Everton,3,1,2019-09-15,11690,2019,349642,0.8567647933959961,1,3,0,0.19645684957504272,1.0532217025756836,0,Richarlison
66,2,3,0.448581337928772,90,AMR,Everton,Wolverhampton Wanderers,3,2,2019-09-01,11681,2019,347990,0.03634372353553772,0,1,2,0.448581337928772,0.9629210233688354,0.47799596190452576,Richarlison
67,0,1,0.01839718036353588,81,AMR,Aston Villa,Everton,2,0,2019-08-23,11663,2019,343750,0,0,0,0,0.01839718036353588,0.01839718036353588,0,Richarlison
68,0,3,0.342073529958725,65,AMR,Everton,Watford,1,0,2019-08-17,11656,2019,341874,0,0,0,0,0.342073529958725,0,0,Richarlison
69,0,3,0.1524806022644043,90,AMR,Crystal Palace,Everton,0,0,2019-08-10,11647,2019,341281,0.024009237065911293,0,1,0,0.1524806022644043,0.2889896631240845,0.17980079352855682,Richarlison
