goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,2,0.13538366556167603,90,DMC,Leicester,Arsenal,2,0,2019-11-09,11762,2019,363305,0.04715950787067413,0,1,0,0.13538366556167603,0.5128046274185181,0.3302614092826843,Wilfred Ndidi
0,1,0.02586679905653,90,DMC,Crystal Palace,Leicester,0,2,2019-11-03,11747,2019,362128,0,0,0,0,0.02586679905653,0.14887702465057373,0.12301022559404373,Wilfred Ndidi
0,1,0.02869414910674095,90,DMC,Southampton,Leicester,0,9,2019-10-25,11740,2019,359104,0.024683618918061256,0,1,0,0.02869414910674095,0.7537887096405029,0.7004109621047974,Wilfred Ndidi
0,0,0,90,DMC,Leicester,Burnley,2,1,2019-10-19,11728,2019,357841,0,0,0,0,0,0.06949879974126816,0.06949879974126816,Wilfred Ndidi
0,0,0,90,DMC,Liverpool,Leicester,2,1,2019-10-05,11715,2019,356210,0,0,0,0,0,0.06767745316028595,0.06767745316028595,Wilfred Ndidi
1,1,0.12718284130096436,90,DMC,Leicester,Newcastle United,5,0,2019-09-29,11710,2019,355503,0.04439399018883705,0,1,1,0.12718284130096436,0.9756839275360107,0.8041070699691772,Wilfred Ndidi
0,1,0.01747131533920765,90,DMC,Leicester,Tottenham,2,1,2019-09-21,11694,2019,352023,0,0,0,0,0.01747131533920765,0.34174033999443054,0.32426902651786804,Wilfred Ndidi
0,2,0.06527485698461533,90,DMC,Manchester United,Leicester,1,0,2019-09-14,11684,2019,349028,0,0,0,0,0.06527485698461533,0.07311587035655975,0.019859569147229195,Wilfred Ndidi
0,0,0,90,DMC,Leicester,Bournemouth,3,1,2019-08-31,11677,2019,347487,0.054681144654750824,0,2,0,0,0.054681144654750824,0.02310202457010746,Wilfred Ndidi
1,1,0.25891149044036865,90,DMC,Chelsea,Leicester,1,1,2019-08-18,11661,2019,342582,0,0,0,1,0.25891149044036865,0.06159938499331474,0.06159938499331474,Wilfred Ndidi
0,1,0.02605021931231022,90,DMC,Leicester,Wolverhampton Wanderers,0,0,2019-08-11,11651,2019,341543,0.019373074173927307,0,1,0,0.02605021931231022,0.10498236119747162,0.059559065848588943,Wilfred Ndidi
