goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,MC,West Ham,Brighton,3,3,2020-02-01,11892,2019,386641,0.3022003471851349,0,2,0,0,0.15992027521133423,0.15992027521133423,Mark Noble
0,1,0.015023124404251575,90,MC,West Ham,Liverpool,0,2,2020-01-29,11822,2019,386559,0,0,0,0,0.015023124404251575,0.07893389463424683,0.06391076743602753,Mark Noble
1,1,0.7611688375473022,90,MC,Leicester,West Ham,4,1,2020-01-22,11876,2019,386466,0,0,0,0,0,0,0,Mark Noble
0,1,0.015072913840413094,90,MC,West Ham,Everton,1,1,2020-01-18,11872,2019,386070,0.3268411457538605,0,2,0,0.015072913840413094,1.3911628723144531,1.0643216371536255,Mark Noble
0,0,0,90,MC,Sheffield United,West Ham,1,0,2020-01-10,11855,2019,385761,0,0,0,0,0,0,0,Mark Noble
2,2,0.8019068241119385,90,MC,West Ham,Bournemouth,4,0,2020-01-01,11843,2019,385610,0.04070169851183891,0,1,1,0.040738001465797424,0.5937866568565369,0.5530486106872559,Mark Noble
0,0,0,90,MC,Crystal Palace,West Ham,2,1,2019-12-26,11826,2019,372498,0.023393472656607628,0,1,0,0,0.23444248735904694,0.23444248735904694,Mark Noble
0,1,0.037433139979839325,90,MC,Southampton,West Ham,0,1,2019-12-14,11811,2019,369951,0,0,0,0,0.037433139979839325,0.1784055233001709,0.1784055233001709,Mark Noble
0,2,0.04116664081811905,90,MC,West Ham,Arsenal,1,3,2019-12-09,11802,2019,369415,0.03344891592860222,0,1,0,0.04116664081811905,0.18292675912380219,0.14947783946990967,Mark Noble
0,0,0,73,MC,Wolverhampton Wanderers,West Ham,2,0,2019-12-04,11787,2019,367657,0,0,0,0,0,0,0,Mark Noble
0,0,0,90,MC,Chelsea,West Ham,0,1,2019-11-30,11774,2019,366198,0,0,0,0,0,0,0,Mark Noble
0,0,0,90,MC,West Ham,Tottenham,2,3,2019-11-23,11772,2019,364439,0.1384337842464447,1,2,0,0,0.36808323860168457,0.22964946925640106,Mark Noble
0,0,0,19,MC,Burnley,West Ham,3,0,2019-11-09,11753,2019,363099,0,0,0,0,0,0,0,Mark Noble
0,0,0,48,MC,West Ham,Newcastle United,2,3,2019-11-02,11752,2019,361615,0,0,0,0,0,0.05266212671995163,0.05266212671995163,Mark Noble
0,1,0.07637394964694977,79,MC,West Ham,Sheffield United,1,1,2019-10-26,11742,2019,359398,0,0,0,0,0.07637394964694977,0.5154345631599426,0.43906062841415405,Mark Noble
0,0,0,77,MC,Everton,West Ham,2,0,2019-10-19,11727,2019,357550,0.05657858029007912,0,1,0,0,0.1396651268005371,0.08308655023574829,Mark Noble
0,1,0.039147332310676575,90,MC,West Ham,Crystal Palace,1,2,2019-10-05,11720,2019,356394,0.07629668712615967,0,1,0,0.039147332310676575,0.9061573147773743,0.8670099973678589,Mark Noble
0,1,0.06702695786952972,79,MC,Bournemouth,West Ham,2,2,2019-09-28,11707,2019,354603,0,0,0,0,0.06702695786952972,0.2904748022556305,0.22344785928726196,Mark Noble
0,1,0.047345176339149475,90,MC,West Ham,Manchester United,2,0,2019-09-22,11700,2019,352864,0.058496300131082535,0,1,0,0.047345176339149475,0.1379128247499466,0.1379128247499466,Mark Noble
0,2,0.0769471526145935,90,MC,Aston Villa,West Ham,0,0,2019-09-16,11692,2019,350199,0,0,0,0,0.0769471526145935,0.2862645387649536,0.2093174010515213,Mark Noble
0,0,0,88,MC,West Ham,Norwich,2,0,2019-08-31,11674,2019,347406,0.03857918083667755,0,1,0,0,0.3632980287075043,0.3632980287075043,Mark Noble
1,1,0.7611688375473022,90,DMC,Watford,West Ham,1,3,2019-08-24,11667,2019,344083,0.01651940867304802,0,1,0,0,0.5371994376182556,0.5371994376182556,Mark Noble
