name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
James Rodríguez,MID,Everton,508,146,15,0,False,2020-12-26T20:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77,-137237,771233,1041,138278
James Tarkowski,DEF,Burnley,81,142,10,1,False,2020-12-27T12:00:00Z,1,0,15,90,0,0,0,1,0,0,0,1,0,0,0,6,15.6,10.9,21.0,4.8,53,-684,172199,4998,5682
James Tomkins,DEF,Crystal Palace,129,140,2,0,False,2020-12-26T15:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,26,1858,194,168
James Trafford,GK,Man City,595,145,14,0,True,2020-12-26T20:00:00Z,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,282,7408,801,519
James Ward-Prowse,MID,Southampton,370,141,8,3,False,2020-12-26T15:00:00Z,0,0,15,90,0,0,1,0,0,0,0,0,0,0,0,15,19.2,17.0,7.0,4.3,63,4632,1391878,130420,125788
Jamie Shackleton,MID,Leeds,210,142,4,1,True,2020-12-27T12:00:00Z,1,0,15,24,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.5,0.0,0.3,48,5,2217,56,51
Jamie Vardy,FWD,Leicester,224,143,13,5,True,2020-12-26T12:30:00Z,2,2,15,90,0,1,0,2,0,0,0,0,0,0,0,10,0.4,2.2,33.0,3.6,101,-100730,1975640,81523,182253
Jannik Vestergaard,DEF,Southampton,369,141,8,0,False,2020-12-26T15:00:00Z,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-20982,1211142,102493,123475
Jan Bednarek,DEF,Southampton,376,141,8,9,False,2020-12-26T15:00:00Z,0,0,15,90,0,0,1,0,0,0,0,0,0,0,3,27,33.4,0.5,0.0,3.4,47,133470,545357,149532,16062
Japhet Tanganga,DEF,Spurs,402,148,20,0,False,2020-12-27T19:15:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-108,3108,18,126
Jarrad Branthwaite,DEF,Everton,170,146,15,0,False,2020-12-26T20:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-3521,160919,2742,6263
Jarrod Bowen,MID,West Ham,445,147,3,1,True,2020-12-27T14:15:00Z,2,2,15,45,0,0,0,1,0,0,0,0,0,0,0,2,2.0,1.4,10.0,1.3,64,15001,413463,57504,42503
Jason Steele,GK,Brighton,528,147,19,0,False,2020-12-27T14:15:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,280,61648,1339,1059
Javier Manquillo,DEF,Newcastle,332,145,12,0,False,2020-12-26T20:00:00Z,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-721,19145,768,1489
Jay-Roy Grot,MID,Leeds,207,142,4,0,True,2020-12-27T12:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-44,1532,22,66
Jayden Bogle,DEF,Sheffield Utd,510,146,7,0,True,2020-12-26T20:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1825,6929,2197,372
Jayson Molumby,MID,Brighton,550,147,19,0,False,2020-12-27T14:15:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,27,1276,131,104
Jay Rodriguez,FWD,Burnley,86,142,10,1,False,2020-12-27T12:00:00Z,1,0,15,16,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.0,13.0,1.3,58,-375,20115,552,927
Jean Michaël Seri,MID,Fulham,189,141,16,0,True,2020-12-26T15:00:00Z,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-74,2584,21,95
Jean-Philippe Gbamin,MID,Everton,161,146,15,0,False,2020-12-26T20:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1,185,17,18
Jed Steer,GK,Aston Villa,32,140,6,0,True,2020-12-26T15:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-412,391918,6263,6675
Jeffrey Schlupp,MID,Crystal Palace,142,140,2,2,False,2020-12-26T15:00:00Z,3,0,15,81,0,0,0,3,0,0,0,0,0,0,0,-3,15.0,3.4,4.0,2.2,54,118,7506,765,647
Jeff Hendrick,MID,Newcastle,485,145,12,0,False,2020-12-26T20:00:00Z,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-5193,175333,9945,15138
Jesse Lingard,MID,Man Utd,301,143,9,0,False,2020-12-26T12:30:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-36,10738,267,303
Jimmy Dunne,DEF,Burnley,519,142,10,0,False,2020-12-27T12:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,1345,471985,24674,23329
Joachim Andersen,DEF,Fulham,571,141,16,6,True,2020-12-26T15:00:00Z,0,0,15,90,0,0,1,0,0,0,0,0,0,0,0,24,20.0,0.8,2.0,2.3,45,-506,1979,222,728
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,145,12,2,False,2020-12-26T20:00:00Z,2,0,15,70,0,0,0,2,0,0,0,0,0,0,0,1,0.6,1.9,6.0,0.9,57,-6890,42664,4985,11875
Joel Matip,DEF,Liverpool,246,144,18,7,True,2020-12-27T16:30:00Z,1,1,15,59,0,1,0,0,0,0,0,0,0,0,3,31,33.8,16.0,0.0,5.0,55,133656,207432,138631,4975
Joel Mumbongo,FWD,Burnley,613,142,10,0,False,2020-12-27T12:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Joel Ward,DEF,Crystal Palace,134,140,2,0,False,2020-12-26T15:00:00Z,3,0,15,90,0,0,0,3,0,0,0,1,0,0,0,11,12.2,3.2,3.0,1.8,43,-1139,57808,2058,3197
Joe Bryan,DEF,Fulham,182,141,16,0,True,2020-12-26T15:00:00Z,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-764,26493,200,964
Joe Hart,GK,Spurs,482,148,20,0,False,2020-12-27T19:15:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-677,48351,443,1120
Joe Rodon,DEF,Spurs,584,148,20,0,False,2020-12-27T19:15:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-152,1893,102,254
Johann Berg Gudmundsson,MID,Burnley,90,142,10,0,False,2020-12-27T12:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-63,2665,8,71
John Egan,DEF,Sheffield Utd,353,146,7,2,True,2020-12-26T20:00:00Z,0,1,15,90,0,0,0,1,0,0,0,0,0,0,0,14,5.8,0.6,25.0,3.1,47,-7383,179131,385,7768
John Fleck,MID,Sheffield Utd,346,146,7,0,True,2020-12-26T20:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-114,9291,349,463
John Lundstram,MID,Sheffield Utd,355,146,7,0,True,2020-12-26T20:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-23236,138708,109,23345
John McGinn,MID,Aston Villa,38,140,6,3,True,2020-12-26T15:00:00Z,3,0,15,90,0,0,1,0,0,0,0,0,0,0,0,5,9.6,2.2,0.0,1.2,55,-7276,128904,5729,13005
John Ruddy,GK,Wolves,453,148,17,0,True,2020-12-27T19:15:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-285,19728,152,437
John Stones,DEF,Man City,273,145,14,6,True,2020-12-26T20:00:00Z,2,0,15,90,0,0,1,0,0,0,0,0,0,0,0,22,12.4,4.8,6.0,2.3,49,133471,255236,139430,5959
Jonas Lössl,GK,Everton,151,146,15,0,False,2020-12-26T20:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-115,9358,158,273
Jonathan Castro Otto,DEF,Wolves,462,148,17,0,True,2020-12-27T19:15:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-14,1561,18,32
Jonathan Leko,MID,West Brom,420,144,11,0,False,2020-12-27T16:30:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-41,1925,13,54
Jonjoe Kenny,DEF,Everton,160,146,15,0,False,2020-12-26T20:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,98,8491,494,396
Jonjo Shelvey,MID,Newcastle,321,145,12,0,False,2020-12-26T20:00:00Z,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-262,10831,210,472
Jonny Evans,DEF,Leicester,219,143,13,1,True,2020-12-26T12:30:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,0,0,15,11.0,0.8,6.0,1.8,55,1063,27118,2406,1343
Jordan Ayew,FWD,Crystal Palace,140,140,2,0,False,2020-12-26T15:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-3140,118087,3467,6607
Jordan Henderson,MID,Liverpool,244,144,18,2,True,2020-12-27T16:30:00Z,1,1,15,90,0,0,0,1,0,0,0,0,0,0,0,18,21.0,29.4,3.0,5.3,54,34062,127527,39161,5099
Jordan Hugill,FWD,West Ham,444,147,3,0,True,2020-12-27T14:15:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-4,504,6,10
Jordan Pickford,GK,Everton,157,146,15,5,False,2020-12-26T20:00:00Z,0,1,15,90,0,0,1,0,0,0,0,1,0,1,0,19,12.0,0.0,0.0,1.2,48,912,473293,15978,15066
Jordan Stevens,MID,Leeds,212,142,4,0,True,2020-12-27T12:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-606,38047,379,985
Jorge Luiz Frello Filho,MID,Chelsea,105,139,1,-1,False,2020-12-26T17:30:00Z,3,1,15,45,0,0,0,1,0,0,1,0,0,0,0,4,15.6,16.3,17.0,4.9,48,-12670,369040,13411,26081
Joseph Gomez,DEF,Liverpool,260,144,18,0,True,2020-12-27T16:30:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3510,96807,102,3612
Joseph Willock,MID,Arsenal,20,139,5,1,True,2020-12-26T17:30:00Z,3,1,15,25,0,0,0,1,0,0,0,0,0,0,0,1,4.2,10.5,6.0,2.1,47,-22,5739,249,271
Josh Benson,MID,Burnley,535,142,10,2,False,2020-12-27T12:00:00Z,1,0,15,73,0,0,0,1,0,0,0,0,0,0,0,1,0.2,2.3,4.0,0.7,45,36,1646,142,106
Josh Brownhill,MID,Burnley,98,142,10,2,False,2020-12-27T12:00:00Z,1,0,15,90,0,0,0,1,0,0,0,0,0,0,0,15,14.2,15.3,20.0,5.0,49,266,3824,470,204
Josh Onomah,MID,Fulham,188,141,16,0,True,2020-12-26T15:00:00Z,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-86,3027,24,110
Josh Sims,MID,Southampton,374,141,8,0,False,2020-12-26T15:00:00Z,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-520,8960,464,984
José Diogo Dalot Teixeira,DEF,Man Utd,314,143,9,0,False,2020-12-26T12:30:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-21,2293,10,31
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,140,6,0,True,2020-12-26T15:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-46,3390,2,48
José Izquierdo,MID,Brighton,72,147,19,0,False,2020-12-27T14:15:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1,175,8,9
João Filipe Iria Santos Moutinho,MID,Wolves,454,148,17,2,True,2020-12-27T19:15:00Z,1,1,15,82,0,0,0,1,0,0,0,0,0,0,0,10,6.4,6.6,2.0,1.5,52,-1712,74733,693,2405
João Pedro Cavaco Cancelo,DEF,Man City,277,145,14,7,True,2020-12-26T20:00:00Z,2,0,15,90,0,0,1,0,0,0,0,1,0,0,2,33,17.6,28.1,16.0,6.2,56,139667,463790,152518,12851
João Virgínia,GK,Everton,167,146,15,0,False,2020-12-26T20:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-77,5562,51,128
Joël Veltman,DEF,Brighton,67,147,19,0,False,2020-12-27T14:15:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-641,38092,3150,3791
Juan Foyth,DEF,Spurs,406,148,20,0,False,2020-12-27T19:15:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-81,4733,9,90
Juan Mata,MID,Man Utd,290,143,9,0,False,2020-12-26T12:30:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-621,11180,249,870
Kai Havertz,MID,Chelsea,500,139,1,1,False,2020-12-26T17:30:00Z,3,1,15,16,0,0,0,0,0,0,0,0,0,0,0,1,2.4,1.3,4.0,0.8,82,-13133,230728,2687,15820
Kalvin Phillips,MID,Leeds,204,142,4,3,True,2020-12-27T12:00:00Z,1,0,15,90,0,0,1,0,0,0,0,0,0,0,0,16,26.6,0.6,0.0,2.7,49,-98,107124,5379,5477
Kamil Grosicki,MID,West Brom,410,144,11,0,False,2020-12-27T16:30:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-49,2307,14,63
Kamil Miazek,GK,Leeds,208,142,4,0,True,2020-12-27T12:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2155,93274,52,2207
Karlan Grant,FWD,West Brom,582,144,11,2,False,2020-12-27T16:30:00Z,1,1,15,77,0,0,0,1,0,0,0,0,0,0,0,2,5.2,0.8,26.0,3.2,58,-415,3142,269,684
Karlo Ziger,GK,Chelsea,593,139,1,0,False,2020-12-26T17:30:00Z,3,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,5752,35500,7020,1268
Karl Darlow,GK,Newcastle,325,145,12,2,False,2020-12-26T20:00:00Z,2,0,15,90,0,0,0,2,0,0,0,0,0,4,0,17,31.4,0.0,0.0,3.1,50,-13974,127233,1872,15846
Kasper Schmeichel,GK,Leicester,217,143,13,1,True,2020-12-26T12:30:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,2,0,12,15.2,0.0,0.0,1.5,55,-18522,818809,7590,26112
Kayne Ramsay,DEF,Southampton,598,141,8,0,False,2020-12-26T15:00:00Z,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,93,4485,764,671
Kean Bryan,DEF,Sheffield Utd,603,146,7,0,True,2020-12-26T20:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-710,13820,2067,2777
Keinan Davis,FWD,Aston Villa,50,140,6,0,True,2020-12-26T15:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,27599,591110,52670,25071
Kelechi Iheanacho,FWD,Leicester,233,143,13,0,True,2020-12-26T12:30:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-270,21030,468,738
Kelland Watts,DEF,Newcastle,342,145,12,0,False,2020-12-26T20:00:00Z,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,218,15307,673,455
Kenneth Zohore,FWD,West Brom,416,144,11,0,False,2020-12-27T16:30:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-58,2701,30,88
Kenny Tete,DEF,Fulham,517,141,16,0,True,2020-12-26T15:00:00Z,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-87,4399,55,142
Kepa Arrizabalaga,GK,Chelsea,112,139,1,0,False,2020-12-26T17:30:00Z,3,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1017,46480,104,1121
Kevin De Bruyne,MID,Man City,272,145,14,3,True,2020-12-26T20:00:00Z,2,0,15,90,0,0,1,0,0,0,0,0,0,0,0,13,14.8,35.0,31.0,8.1,118,-142973,1893440,55242,198215
Kevin Long,DEF,Burnley,85,142,10,0,False,2020-12-27T12:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-339,14091,272,611
Kevin McDonald,MID,Fulham,172,141,16,0,True,2020-12-26T15:00:00Z,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-36,1736,7,43
Ki-Jana Hoever,DEF,Wolves,545,148,17,0,True,2020-12-27T19:15:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-12,2955,149,161
Kieran Gibbs,DEF,West Brom,407,144,11,2,False,2020-12-27T16:30:00Z,1,1,15,90,0,0,0,1,0,0,0,0,0,0,0,13,20.6,0.1,0.0,2.1,43,-68,15202,556,624
Kieran Tierney,DEF,Arsenal,17,139,5,4,True,2020-12-26T17:30:00Z,3,1,15,90,0,1,0,1,0,0,0,1,0,0,0,17,7.8,12.2,4.0,2.4,53,-24036,303802,2649,26685
Konstantinos Tsimikas,DEF,Liverpool,242,144,18,0,True,2020-12-27T16:30:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-110,2712,22,132
Kortney Hause,DEF,Aston Villa,39,140,6,15,True,2020-12-26T15:00:00Z,3,0,15,90,1,0,1,0,0,0,0,0,0,0,3,36,51.6,0.2,37.0,8.9,44,2070,6192,2495,425
Kurt Zouma,DEF,Chelsea,110,139,1,1,False,2020-12-26T17:30:00Z,3,1,15,90,0,0,0,3,0,0,0,0,0,0,0,13,9.8,0.6,26.0,3.6,59,186183,2108037,235506,49323
Kyle Bartley,DEF,West Brom,412,144,11,0,False,2020-12-27T16:30:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1115,8796,17,1132
Kyle Edwards,MID,West Brom,421,144,11,0,False,2020-12-27T16:30:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-7,1857,41,48
Kyle Walker-Peters,DEF,Southampton,375,141,8,8,False,2020-12-26T15:00:00Z,0,0,15,90,0,0,1,0,0,0,0,0,0,0,2,25,32.8,1.3,2.0,3.6,47,61118,1080041,85120,24002
Kyle Walker,DEF,Man City,270,145,14,0,True,2020-12-26T20:00:00Z,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-140908,720236,67539,208447
Leander Dendoncker,MID,Wolves,464,148,17,0,True,2020-12-27T19:15:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-7346,56109,497,7843
Leandro Trossard,MID,Brighton,69,147,19,2,False,2020-12-27T14:15:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,0,0,10,8.6,39.6,26.0,7.4,58,-3837,54155,744,4581
Lee Grant,GK,Man Utd,604,143,9,0,False,2020-12-26T12:30:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,957,3682,1203,246
Lee Peltier,DEF,West Brom,600,144,11,0,False,2020-12-27T16:30:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,253,4462,686,433
Leif Davis,DEF,Leeds,214,142,4,0,True,2020-12-27T12:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,7845,107881,11820,3975
Leighton Clarkson,MID,Liverpool,601,144,18,0,True,2020-12-27T16:30:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2,267,40,38
Leonardo Campana,FWD,Wolves,476,148,17,0,True,2020-12-27T19:15:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-223,22982,777,1000
Lewis Dunk,DEF,Brighton,62,147,19,9,False,2020-12-27T14:15:00Z,2,2,15,90,1,0,0,2,0,0,0,0,0,0,2,25,54.8,0.5,33.0,8.8,48,-9302,198284,2832,12134
Lewis Richardson,FWD,Burnley,592,142,10,0,False,2020-12-27T12:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,283,7082,1160,877
Liam Cooper,DEF,Leeds,195,142,4,0,True,2020-12-27T12:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4398,37861,1293,5691
Liam Delap,FWD,Man City,539,145,14,0,True,2020-12-26T20:00:00Z,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,721,84812,8903,8182
Lucas Digne,DEF,Everton,155,146,15,0,False,2020-12-26T20:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-30122,395503,669,30791
Lucas Rodrigues Moura da Silva,MID,Spurs,392,148,20,0,False,2020-12-27T19:15:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-1531,89703,1147,2678
Lucas Torreira,MID,Arsenal,19,139,5,0,True,2020-12-26T17:30:00Z,3,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-108,6806,6,114
Lukasz Fabianski,GK,West Ham,431,147,3,1,True,2020-12-27T14:15:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,2,0,14,14.0,0.0,0.0,1.4,51,480,367827,19559,19079
Luka Milivojevic,MID,Crystal Palace,138,140,2,1,False,2020-12-26T15:00:00Z,3,0,15,68,0,0,0,2,0,0,0,1,0,0,0,7,10.6,3.3,22.0,3.6,56,-105,17303,339,444
Luke Ayling,DEF,Leeds,197,142,4,6,True,2020-12-27T12:00:00Z,1,0,15,90,0,0,1,0,0,0,0,0,0,0,0,26,25.2,13.2,0.0,3.8,45,-7903,280490,12657,20560
Luke Cundle,MID,Wolves,614,148,17,0,True,2020-12-27T19:15:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Luke Freeman,MID,Sheffield Utd,477,146,7,0,True,2020-12-26T20:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-15,370,3,18
Luke Shaw,DEF,Man Utd,300,143,9,3,False,2020-12-26T12:30:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,0,2,24,12.8,42.2,2.0,5.7,48,-1311,57334,4041,5352
Luke Thomas,DEF,Leicester,240,143,13,0,True,2020-12-26T12:30:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-196,14132,525,721
Lys Mousset,FWD,Sheffield Utd,359,146,7,1,True,2020-12-26T20:00:00Z,0,1,15,14,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.8,2.0,0.2,58,-86,5170,159,245
Léo Bonatini,FWD,Wolves,463,148,17,0,True,2020-12-27T19:15:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-152,10028,26,178
Mace Goodridge,MID,Burnley,551,142,10,0,False,2020-12-27T12:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,12,781,69,57
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,40,140,6,0,True,2020-12-26T15:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-6520,42773,65,6585
Mamadou Sakho,DEF,Crystal Palace,127,140,2,0,False,2020-12-26T15:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1679,14658,38,1717
Manuel Lanzini,MID,West Ham,439,147,3,4,True,2020-12-27T14:15:00Z,2,2,15,45,0,1,0,1,0,0,0,0,0,0,0,22,19.6,13.6,23.0,5.6,64,-676,6801,225,901
Marcos Alonso,DEF,Chelsea,104,139,1,0,False,2020-12-26T17:30:00Z,3,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-1800,112772,705,2505
Marcos Rojo,DEF,Man Utd,294,143,9,0,False,2020-12-26T12:30:00Z,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-80,3968,21,101
Marcus Bettinelli,GK,Fulham,183,141,16,0,True,2020-12-26T15:00:00Z,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-20,2341,60,80
Marcus Rashford,MID,Man Utd,306,143,9,7,False,2020-12-26T12:30:00Z,2,2,15,90,1,0,0,2,0,0,0,0,0,0,0,15,49.2,2.8,40.0,9.2,95,-13944,674404,79248,93192
Marc Albrighton,MID,Leicester,221,143,13,2,True,2020-12-26T12:30:00Z,2,2,15,80,0,0,0,2,0,0,0,0,0,0,0,7,3.2,2.1,10.0,1.5,53,34,8995,392,358
Marek Rodák,GK,Fulham,186,141,16,0,True,2020-12-26T15:00:00Z,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-221,24848,509,730
Mario Lemina,MID,Fulham,493,141,16,0,True,2020-12-26T15:00:00Z,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1061,23819,553,1614
Mark Gillespie,GK,Newcastle,488,145,12,0,False,2020-12-26T20:00:00Z,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-79,6140,86,165
Mark Noble,MID,West Ham,427,147,3,1,True,2020-12-27T14:15:00Z,2,2,15,45,0,0,0,1,0,0,0,0,0,0,0,4,4.0,16.9,0.0,2.1,46,104,32358,1407,1303
