name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Tomas Soucek,MID,West Ham,449,288,1,5,True,2021-03-21T15:00:00Z,3,3,29,90,1,0,0,3,1,0,0,0,0,0,0,18,46.0,12.3,62.0,12.0,53,91587,1211452,119800,28213
Tom Cairney,MID,Fulham,175,282,10,0,True,2021-03-19T20:00:00Z,1,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-72,6355,39,111
Tom Heaton,GK,Aston Villa,28,170,17,0,True,2021-03-21T19:30:00Z,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,24,6028,165,141
Tosin Adarabioyo,DEF,Fulham,572,282,10,1,True,2021-03-19T20:00:00Z,1,2,29,90,0,0,0,2,0,0,0,0,0,0,0,16,24.8,0.8,2.0,2.8,45,16892,83068,19143,2251
Tyler Roberts,MID,Leeds,206,282,8,2,False,2021-03-19T20:00:00Z,1,2,29,90,0,0,0,1,0,0,0,0,0,0,0,10,10.2,4.8,2.0,1.7,46,2564,8980,2903,339
Tyrone Mings,DEF,Aston Villa,41,170,17,1,True,2021-03-21T19:30:00Z,0,2,29,90,0,0,0,2,0,0,0,0,0,0,0,16,25.2,0.3,0.0,2.6,54,9796,751935,27666,17870
Vladimir Coufal,DEF,West Ham,558,288,1,0,True,2021-03-21T15:00:00Z,3,3,29,90,0,0,0,3,0,0,0,1,0,0,0,11,27.6,26.1,4.0,5.8,46,17685,451348,28363,10678
Wesley Moraes,FWD,Aston Villa,48,170,17,0,True,2021-03-21T19:30:00Z,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,30,1050,104,74
William Saliba,DEF,Arsenal,27,288,19,0,False,2021-03-21T15:00:00Z,3,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-241,37909,0,241
Willian Borges Da Silva,MID,Arsenal,478,288,19,0,False,2021-03-21T15:00:00Z,3,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,7253,244050,12634,5381
Yoshinori Muto,FWD,Newcastle,341,279,3,0,False,2021-03-20T20:00:00Z,3,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-14,6922,0,14
Yves Bissouma,MID,Brighton,76,279,14,3,True,2021-03-20T20:00:00Z,3,0,29,90,0,0,1,0,0,0,0,0,0,0,0,21,22.2,8.8,7.0,3.8,44,597,122957,3135,2538
Zeze Steven Sessegnon,DEF,Fulham,192,282,10,0,True,2021-03-19T20:00:00Z,1,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-4,2840,0,4
Ørjan Nyland,GK,Aston Villa,35,170,17,0,True,2021-03-21T19:30:00Z,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3430,289804,0,3430
