name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Danny Ward,GK,Leicester,223,336,16,0,False,2021-04-30T19:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,23,13004,124,101
Danny Welbeck,FWD,Brighton,588,329,10,12,True,2021-05-01T14:00:00Z,2,0,34,89,1,1,1,0,0,0,0,0,0,0,3,38,38.8,23.9,46.0,10.9,55,-11175,63172,3050,14225
Dan Burn,DEF,Brighton,61,329,10,6,True,2021-05-01T14:00:00Z,2,0,34,90,0,0,1,0,0,0,0,0,0,0,0,24,30.6,25.5,2.0,5.8,42,-2394,54118,792,3186
Dara O'Shea,DEF,West Brom,425,338,20,1,True,2021-05-03T17:00:00Z,1,1,34,32,0,0,0,0,0,0,0,0,0,0,0,3,3.4,0.4,0.0,0.4,42,257,14796,584,327
Darnell Furlong,DEF,West Brom,422,338,20,1,True,2021-05-03T17:00:00Z,1,1,34,90,0,0,0,1,0,0,0,1,0,0,0,2,7.2,5.1,9.0,2.1,45,364,20437,1155,791
Darren Randolph,GK,West Ham,430,330,4,0,False,2021-05-03T19:15:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-62,14888,71,133
David Button,GK,West Brom,56,338,20,0,True,2021-05-03T17:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-179,304163,3345,3524
David Luiz Moreira Marinho,DEF,Arsenal,3,335,14,1,False,2021-05-02T13:00:00Z,0,2,34,52,0,0,0,0,0,0,0,0,0,0,0,7,6.0,1.5,21.0,2.9,54,-423,63585,204,627
David Martin,GK,West Ham,429,330,4,0,False,2021-05-03T19:15:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1095,440659,2371,3466
David McGoldrick,FWD,Sheffield Utd,344,337,17,2,False,2021-05-02T18:15:00Z,4,0,34,82,0,0,0,4,0,0,0,0,0,0,0,7,4.6,2.1,7.0,1.4,52,-2584,104804,3216,5800
Davinson Sánchez,DEF,Spurs,398,337,15,0,True,2021-05-02T18:15:00Z,4,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-2324,66719,335,2659
Davy Pröpper,MID,Brighton,59,329,10,0,True,2021-05-01T14:00:00Z,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,5,2640,28,23
DeAndre Yedlin,DEF,Newcastle,335,335,1,0,True,2021-05-02T13:00:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-74,13706,0,74
Declan Rice,MID,West Ham,448,330,4,0,False,2021-05-03T19:15:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-3701,152022,77,3778
Demarai Gray,MID,Leicester,230,336,16,0,False,2021-04-30T19:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-9,4931,0,9
Denis Odoi,DEF,Fulham,525,331,5,0,False,2021-05-01T16:30:00Z,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,4,4899,56,52
Dennis Praet,MID,Leicester,225,336,16,0,False,2021-04-30T19:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-18,12278,25,43
Diego Llorente,DEF,Leeds,549,329,3,2,False,2021-05-01T14:00:00Z,2,0,34,78,0,0,0,1,0,0,0,0,0,0,0,14,11.2,11.0,2.0,2.4,44,13448,24077,14360,912
Dominic Calvert-Lewin,FWD,Everton,164,333,2,8,True,2021-05-01T19:00:00Z,1,2,34,90,1,0,0,2,0,0,0,0,0,0,2,26,39.2,1.9,53.0,9.4,75,-27154,2208997,40950,68104
Douglas Luiz Soares de Paulo,MID,Aston Villa,52,333,7,1,False,2021-05-01T19:00:00Z,1,2,34,90,0,0,0,1,0,0,0,1,0,0,0,3,4.0,2.5,2.0,0.9,48,-57,16662,184,241
Dwight Gayle,FWD,Newcastle,329,335,1,1,True,2021-05-02T13:00:00Z,0,2,34,6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,59,-130,4340,146,276
Dwight McNeil,MID,Burnley,100,330,19,2,True,2021-05-03T19:15:00Z,1,2,34,74,0,0,0,2,0,0,0,0,0,0,0,6,6.2,3.5,2.0,1.2,57,6779,38634,7924,1145
Eberechi Eze,MID,Crystal Palace,489,332,12,2,True,2021-05-01T11:30:00Z,0,2,34,90,0,0,0,2,0,0,0,0,0,0,0,12,8.4,28.3,4.0,4.1,58,1218,61912,2533,1315
Ederson Santana de Moraes,GK,Man City,278,332,6,7,False,2021-05-01T11:30:00Z,0,2,34,90,0,0,1,0,0,0,0,0,0,4,0,29,22.2,0.0,0.0,2.2,61,11687,775988,19221,7534
Edouard Mendy,GK,Chelsea,548,331,8,7,True,2021-05-01T16:30:00Z,2,0,34,90,0,0,1,0,0,0,0,0,0,3,0,26,19.6,0.0,0.0,2.0,52,14277,853339,24376,10099
Edward Nketiah,FWD,Arsenal,22,335,14,0,False,2021-05-02T13:00:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2314,44304,1594,3908
Elia Caprile,GK,Leeds,532,329,3,0,False,2021-05-01T14:00:00Z,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-63,19377,119,182
Elliot Anderson,MID,Newcastle,602,335,1,0,True,2021-05-02T13:00:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-31,1487,34,65
Ellis Simms,FWD,Everton,596,333,2,0,True,2021-05-01T19:00:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-36,4229,0,36
Emerson Palmieri dos Santos,DEF,Chelsea,111,331,8,0,True,2021-05-01T16:30:00Z,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-5,11406,84,89
Emile Smith Rowe,MID,Arsenal,23,335,14,0,False,2021-05-02T13:00:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,5349,184780,12922,7573
Emiliano Martínez,GK,Aston Villa,12,333,7,2,False,2021-05-01T19:00:00Z,1,2,34,90,0,0,0,1,0,0,0,0,0,2,0,13,23.0,0.0,0.0,2.3,54,-26535,3286703,11281,37816
Emil Krafth,DEF,Newcastle,333,335,1,0,True,2021-05-02T13:00:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-319,6375,45,364
Enda Stevens,DEF,Sheffield Utd,347,337,17,0,False,2021-05-02T18:15:00Z,4,0,34,90,0,0,0,4,0,0,0,0,0,0,0,10,15.2,11.5,8.0,3.5,50,-437,69346,129,566
Eric Dier,DEF,Spurs,391,337,15,6,True,2021-05-02T18:15:00Z,4,0,34,90,0,0,1,0,0,0,0,0,0,0,0,27,16.4,0.3,0.0,1.7,46,6499,195862,8643,2144
Eric Garcia,DEF,Man City,288,332,6,0,False,2021-05-01T11:30:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,18,12916,93,75
Erik Lamela,MID,Spurs,387,337,15,1,True,2021-05-02T18:15:00Z,4,0,34,12,0,0,0,0,0,0,0,0,0,0,0,3,0.8,4.5,0.0,0.5,57,-133,10611,145,278
Erik Pieters,DEF,Burnley,83,330,19,0,True,2021-05-03T19:15:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1147,33351,161,1308
Ethan Ampadu,DEF,Sheffield Utd,509,337,17,0,False,2021-05-02T18:15:00Z,4,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1267,33939,131,1398
Ezgjan Alioski,DEF,Leeds,201,329,3,1,False,2021-05-01T14:00:00Z,2,0,34,45,0,0,0,1,0,0,0,0,0,0,0,-4,0.0,0.7,0.0,0.0,43,6003,158805,9302,3299
Ezri Konsa Ngoyo,DEF,Aston Villa,46,333,7,2,False,2021-05-01T19:00:00Z,1,2,34,90,0,0,0,1,0,0,0,0,0,0,0,13,20.4,0.1,4.0,2.5,47,-9958,536240,4411,14369
Fabian Delph,MID,Everton,149,333,2,1,True,2021-05-01T19:00:00Z,1,2,34,20,0,0,0,1,0,0,0,0,0,0,0,7,8.8,11.0,0.0,2.0,48,27,2710,44,17
Fabian Schär,DEF,Newcastle,334,335,1,-2,True,2021-05-02T13:00:00Z,0,2,34,17,0,0,0,0,0,0,0,0,1,0,0,-8,0.0,0.3,0.0,0.0,48,-114,4629,15,129
Fabio Carvalho,MID,Fulham,695,331,5,1,False,2021-05-01T16:30:00Z,2,0,34,12,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.8,2.0,0.3,45,0,0,0,0
Fabio Silva,FWD,Wolves,504,338,18,8,False,2021-05-03T17:00:00Z,1,1,34,90,1,0,0,1,0,0,0,0,0,0,2,27,41.6,3.9,62.0,10.8,52,-5770,80802,957,6727
Fabián Balbuena,DEF,West Ham,443,330,4,0,False,2021-05-03T19:15:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-353,47865,566,919
Fabricio Agosto Ramírez,GK,Fulham,171,331,5,0,False,2021-05-01T16:30:00Z,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-876,175982,1140,2016
Faustino Anjorin,MID,Chelsea,605,331,8,0,True,2021-05-01T16:30:00Z,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,11,570,31,20
Federico Fernández,DEF,Newcastle,323,335,1,0,True,2021-05-02T13:00:00Z,0,2,34,72,0,0,0,2,0,0,0,1,0,0,0,9,12.6,0.6,4.0,1.7,47,-296,38357,325,621
Felipe Anderson Pereira Gomes,MID,West Ham,440,330,4,0,False,2021-05-03T19:15:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-5,9003,0,5
Felix Nmecha,MID,Man City,609,332,6,0,False,2021-05-01T11:30:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,6,323,13,7
Fernando Luiz Rosa,DEF,Man City,266,332,6,6,False,2021-05-01T11:30:00Z,0,2,34,66,0,0,1,0,0,0,0,0,0,0,0,30,18.2,4.6,0.0,2.3,54,1546,58115,1973,427
Fernando Marçal,DEF,Wolves,505,338,18,0,False,2021-05-03T17:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-6,6757,2,8
Ferran Torres,MID,Man City,287,332,6,9,False,2021-05-01T11:30:00Z,0,2,34,90,1,0,1,0,0,0,0,0,0,0,1,33,52.4,49.2,37.0,13.9,69,4631,69148,5446,815
Fikayo Tomori,DEF,Chelsea,121,331,8,0,True,2021-05-01T16:30:00Z,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-25,14743,0,25
Filip Benkovic,DEF,Leicester,237,336,16,0,False,2021-04-30T19:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1,1591,0,1
Filip Krovinovic,MID,West Brom,555,338,20,0,True,2021-05-03T17:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3,693,0,3
Florian Lejeune,DEF,Newcastle,327,335,1,0,True,2021-05-02T13:00:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-3,867,0,3
Florin Andone,FWD,Brighton,64,329,10,0,True,2021-05-01T14:00:00Z,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-12,5235,71,83
Francisco Casilla Cortés,GK,Leeds,194,329,3,0,False,2021-05-01T14:00:00Z,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-180,64613,129,309
Frankie Maguire,MID,Sheffield Utd,670,337,17,0,False,2021-05-02T18:15:00Z,4,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-46,544,73,119
Fraser Forster,GK,Southampton,523,336,9,0,True,2021-04-30T19:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2073,586485,5972,8045
Frederik Alves,DEF,West Ham,637,330,4,0,False,2021-05-03T19:15:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1,3182,98,97
Frédéric Guilbert,DEF,Aston Villa,47,333,7,0,False,2021-05-01T19:00:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-15,5085,0,15
Gabriel Fernando de Jesus,FWD,Man City,282,332,6,2,False,2021-05-01T11:30:00Z,0,2,34,90,0,0,1,0,0,0,0,0,0,0,0,2,6.2,24.4,62.0,9.3,92,1812,226652,13176,11364
Gabriel Teodoro Martinelli Silva,MID,Arsenal,26,335,14,6,False,2021-05-02T13:00:00Z,0,2,34,90,0,1,1,0,0,0,0,0,0,0,0,23,29.0,54.2,7.0,9.0,49,-1480,21229,1417,2897
Gabriel Magalhães,DEF,Arsenal,494,335,14,6,False,2021-05-02T13:00:00Z,0,2,34,90,0,0,1,0,0,0,0,0,0,0,0,25,11.8,1.2,12.0,2.5,49,-2375,368383,726,3101
Gaetano Berardi,DEF,Leeds,685,329,3,0,False,2021-05-01T14:00:00Z,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,19,634,50,31
Gareth Bale,MID,Spurs,543,337,15,21,True,2021-05-02T18:15:00Z,4,0,34,74,3,0,1,0,0,0,0,0,0,0,3,66,107.2,2.3,77.0,18.7,91,2292,253913,23814,21522
Gary Cahill,DEF,Crystal Palace,125,332,12,0,True,2021-05-01T11:30:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-591,14991,217,808
Gedson Carvalho Fernandes,MID,Spurs,401,337,15,0,True,2021-05-02T18:15:00Z,4,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-8,4926,0,8
George Baldock,DEF,Sheffield Utd,351,337,17,0,False,2021-05-02T18:15:00Z,4,0,34,90,0,0,0,4,0,0,0,0,0,0,0,12,12.6,12.6,20.0,4.5,49,-1275,65135,260,1535
Giovani Lo Celso,MID,Spurs,403,337,15,3,True,2021-05-02T18:15:00Z,4,0,34,69,0,0,1,0,0,0,0,0,0,0,0,13,8.6,3.8,3.0,1.5,69,-15,29698,169,184
Glenn Murray,FWD,Brighton,53,329,10,0,True,2021-05-01T14:00:00Z,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-6,6377,0,6
Grady Diangana,MID,West Brom,446,338,20,0,True,2021-05-03T17:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8,13322,59,67
Granit Xhaka,MID,Arsenal,9,335,14,2,False,2021-05-02T13:00:00Z,0,2,34,90,0,0,1,0,0,0,0,1,0,0,0,10,14.4,7.2,8.0,3.0,52,-208,35558,326,534
Gylfi Sigurdsson,MID,Everton,150,333,2,2,True,2021-05-01T19:00:00Z,1,2,34,81,0,0,0,2,0,0,0,0,0,0,0,5,0.0,1.8,47.0,4.9,69,30017,215851,41451,11434
Hakim Ziyech,MID,Chelsea,114,331,8,3,True,2021-05-01T16:30:00Z,2,0,34,65,0,0,1,0,0,0,0,0,0,0,0,3,12.0,20.9,27.0,6.0,79,879,175361,5045,4166
Hal Robson-Kanu,FWD,West Brom,408,338,20,0,True,2021-05-03T17:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-67,7204,97,164
Hamza Choudhury,MID,Leicester,234,336,16,0,False,2021-04-30T19:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,23,4181,61,38
Harrison Reed,MID,Fulham,373,331,5,0,False,2021-05-01T16:30:00Z,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-786,49762,625,1411
Harry Kane,FWD,Spurs,388,337,15,2,True,2021-05-02T18:15:00Z,4,0,34,90,0,0,1,0,0,0,0,0,0,0,0,8,7.2,34.2,64.0,10.5,118,275930,3893689,303492,27562
Harry Lewis,GK,Southampton,625,336,9,0,True,2021-04-30T19:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,80,2854,135,55
Harry Tyrer,GK,Everton,682,333,2,0,True,2021-05-01T19:00:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,17,446,96,79
Harry Winks,MID,Spurs,397,337,15,1,True,2021-05-02T18:15:00Z,4,0,34,20,0,0,0,0,0,0,0,0,0,0,0,4,11.0,2.6,0.0,1.4,51,2,7919,33,31
Harvey Barnes,MID,Leicester,235,336,16,0,False,2021-04-30T19:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-4235,235868,122,4357
Henri Lansbury,MID,Aston Villa,30,333,7,0,False,2021-05-01T19:00:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-13,6801,0,13
Heung-Min Son,MID,Spurs,390,337,15,12,True,2021-05-02T18:15:00Z,4,0,34,90,1,1,1,0,0,0,0,0,0,0,1,48,67.4,77.5,18.0,16.3,95,257480,3905401,280784,23304
Hugo Bueno,DEF,Wolves,649,338,18,0,False,2021-05-03T17:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,14,2150,76,62
Hugo Lloris,GK,Spurs,383,337,15,6,True,2021-05-02T18:15:00Z,4,0,34,90,0,0,1,0,0,0,0,0,0,1,0,22,10.4,0.0,0.0,1.0,56,12976,590605,19212,6236
Héctor Bellerín,DEF,Arsenal,11,335,14,8,False,2021-05-02T13:00:00Z,0,2,34,90,0,0,1,0,0,0,0,0,0,0,2,29,7.2,18.0,23.0,4.8,50,-6349,309181,2391,8740
Hélder Wander Sousa de Azevedo e Costa,MID,Leeds,205,329,3,0,False,2021-05-01T14:00:00Z,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1326,176099,219,1545
Ian Carlo Poveda-Ocampo,MID,Leeds,209,329,3,1,False,2021-05-01T14:00:00Z,2,0,34,45,0,0,0,1,0,0,0,0,0,0,0,3,6.2,12.1,2.0,2.0,42,229,22143,607,378
Ibrahima Diallo,MID,Southampton,565,336,9,1,True,2021-04-30T19:00:00Z,1,1,34,14,0,0,0,0,0,0,0,0,0,0,0,3,4.0,0.3,0.0,0.4,45,87,2327,158,71
Iliman Ndiaye,MID,Sheffield Utd,656,337,17,0,False,2021-05-02T18:15:00Z,4,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11,205,10,21
Ilkay Gündogan,MID,Man City,271,332,6,0,False,2021-05-01T11:30:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-64499,1765002,36682,101181
Illan Meslier,GK,Leeds,213,329,3,2,False,2021-05-01T14:00:00Z,2,0,34,90,0,0,0,2,0,0,0,0,0,3,0,16,23.0,0.0,0.0,2.3,47,33248,602202,38067,4819
Indiana Vassilev,FWD,Aston Villa,51,333,7,0,False,2021-05-01T19:00:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-171,40544,0,171
Isaac Hayden,MID,Newcastle,336,335,1,0,True,2021-05-02T13:00:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-91,3764,11,102
Isaac Price,MID,Everton,691,333,2,0,True,2021-05-01T19:00:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,11,75,31,20
Islam Slimani,FWD,Leicester,579,336,16,0,False,2021-04-30T19:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-12,4450,0,12
Issa Diop,DEF,West Ham,451,330,4,2,False,2021-05-03T19:15:00Z,1,2,34,90,0,0,0,1,0,0,0,0,0,0,0,15,35.0,0.2,0.0,3.5,43,1019,49360,2076,1057
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,187,331,5,2,False,2021-05-01T16:30:00Z,2,0,34,77,0,0,0,2,0,0,0,0,0,0,0,6,1.6,1.2,0.0,0.3,53,-117,9946,306,423
Jack Butland,GK,Crystal Palace,586,332,12,0,True,2021-05-01T11:30:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,8,4408,72,64
Jack Cork,MID,Burnley,84,330,19,2,True,2021-05-03T19:15:00Z,1,2,34,90,0,0,0,2,0,0,0,0,0,0,0,14,4.8,3.9,0.0,0.9,50,49,1599,69,20
Jack Grealish,MID,Aston Villa,37,333,7,0,False,2021-05-01T19:00:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,-26164,1185245,256,26420
Jack Harrison,MID,Leeds,203,329,3,2,False,2021-05-01T14:00:00Z,2,0,34,90,0,0,0,2,0,0,0,0,0,0,0,14,16.8,21.8,20.0,5.9,54,45041,281306,52521,7480
Jack Jenkins,MID,Leeds,599,329,3,0,False,2021-05-01T14:00:00Z,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,7,1199,29,22
Jack O'Connell,DEF,Sheffield Utd,354,337,17,0,False,2021-05-02T18:15:00Z,4,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,73,9627,160,87
Jack Robinson,DEF,Sheffield Utd,352,337,17,0,False,2021-05-02T18:15:00Z,4,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,38,6898,166,128
Jack Stephens,DEF,Southampton,367,336,9,2,True,2021-04-30T19:00:00Z,1,1,34,90,0,0,0,1,0,0,0,0,0,0,0,10,26.8,0.9,0.0,2.8,46,-130,17854,54,184
Jack Wilshere,MID,West Ham,434,330,4,0,False,2021-05-03T19:15:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4,3657,0,4
Jacob Murphy,MID,Newcastle,497,335,1,2,True,2021-05-02T13:00:00Z,0,2,34,90,0,0,0,2,0,0,0,0,0,0,0,10,9.8,2.6,0.0,1.2,49,-78,5330,216,294
Jacob Ramsey,MID,Aston Villa,554,333,7,1,False,2021-05-01T19:00:00Z,1,2,34,2,0,0,0,0,0,0,0,0,0,0,0,1,5.0,0.0,0.0,0.5,45,35,8071,157,122
Jaden Philogene-Bidace,MID,Aston Villa,683,333,7,0,False,2021-05-01T19:00:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,38,136,47,9
Jairo Riedewald,MID,Crystal Palace,144,332,12,1,True,2021-05-01T11:30:00Z,0,2,34,59,0,0,0,2,0,0,0,0,0,0,0,4,5.8,12.3,9.0,2.7,44,-442,58287,410,852
Jake Livermore,MID,West Brom,409,338,20,0,True,2021-05-03T17:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-6,3730,14,20
Jake Vokins,DEF,Southampton,380,336,9,0,True,2021-04-30T19:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-468,71294,0,468
Jakub Moder,MID,Brighton,628,329,10,1,True,2021-05-01T14:00:00Z,2,0,34,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,50,72,1424,140,68
Jamaal Lascelles,DEF,Newcastle,328,335,1,0,True,2021-05-02T13:00:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-6510,77711,66,6576
Jamal Baptiste,DEF,West Ham,669,330,4,0,False,2021-05-03T19:15:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-36,1014,40,76
Jamal Lewis,DEF,Newcastle,513,335,1,0,True,2021-05-02T13:00:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-1911,96134,809,2720
James Bree,DEF,Aston Villa,43,333,7,0,False,2021-05-01T19:00:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,477,0,1
James Justin,DEF,Leicester,239,336,16,0,False,2021-04-30T19:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-7457,526374,130,7587
James Maddison,MID,Leicester,231,336,16,2,False,2021-04-30T19:00:00Z,1,1,34,90,0,0,0,1,0,0,0,0,0,0,0,11,13.6,31.3,38.0,8.3,73,14027,625546,41383,27356
James McArthur,MID,Crystal Palace,130,332,12,0,True,2021-05-01T11:30:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,11,6870,56,45
James McCarthy,MID,Crystal Palace,131,332,12,0,True,2021-05-01T11:30:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,95,60016,363,268
James Rodríguez,MID,Everton,508,333,2,0,True,2021-05-01T19:00:00Z,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,77,11011,728673,23410,12399
James Tarkowski,DEF,Burnley,81,330,19,1,True,2021-05-03T19:15:00Z,1,2,34,90,0,0,0,2,0,0,0,0,0,0,0,10,15.2,0.6,0.0,1.6,53,2176,202415,4888,2712
James Tomkins,DEF,Crystal Palace,129,332,12,0,True,2021-05-01T11:30:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,7,2106,45,38
James Trafford,GK,Man City,595,332,6,0,False,2021-05-01T11:30:00Z,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-25,6175,37,62
James Ward-Prowse,MID,Southampton,370,336,9,10,True,2021-04-30T19:00:00Z,1,1,34,90,1,0,0,1,0,0,0,0,0,0,3,32,46.8,11.4,17.0,7.5,58,848,686491,20140,19292
