name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Jack Cork,MID,Burnley,84,297,16,0,False,2021-04-04T11:00:00Z,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-19,1448,11,30
Jack Grealish,MID,Aston Villa,37,290,8,0,True,2021-04-04T15:30:00Z,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,-22329,1424878,30144,52473
Jack Harrison,MID,Leeds,203,293,15,13,True,2021-04-03T14:00:00Z,2,1,30,90,1,1,0,1,0,0,0,0,0,0,3,34,44.6,12.2,63.0,12.0,54,-3212,243134,15287,18499
Jack Jenkins,MID,Leeds,599,293,15,0,True,2021-04-03T14:00:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11,1188,32,43
Jack O'Connell,DEF,Sheffield Utd,354,293,10,0,False,2021-04-03T14:00:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,54,9434,103,49
Jack Robinson,DEF,Sheffield Utd,352,293,10,0,False,2021-04-03T14:00:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,15,6833,101,86
Jack Stephens,DEF,Southampton,367,297,4,0,True,2021-04-04T11:00:00Z,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-352,18590,76,428
Jack Wilshere,MID,West Ham,434,298,20,0,False,2021-04-05T19:15:00Z,2,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9,3678,0,9
Jacob Murphy,MID,Newcastle,497,296,17,2,True,2021-04-04T13:05:00Z,2,2,30,82,0,0,0,2,0,0,0,0,0,0,0,14,22.0,30.2,40.0,9.2,49,-1034,4912,68,1102
Jacob Ramsey,MID,Aston Villa,554,290,8,1,True,2021-04-04T15:30:00Z,3,1,30,16,0,0,0,0,0,0,0,0,0,0,0,3,6.4,1.6,0.0,0.8,45,2,7927,248,246
Jaden Philogene-Bidace,MID,Aston Villa,683,290,8,0,True,2021-04-04T15:30:00Z,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,12,82,22,10
Jairo Riedewald,MID,Crystal Palace,144,292,7,2,False,2021-04-05T17:00:00Z,1,1,30,67,0,0,0,1,0,0,0,0,0,0,0,12,3.6,11.2,0.0,1.5,44,-1165,61391,452,1617
Jake Cain,MID,Liverpool,607,289,1,0,False,2021-04-03T19:00:00Z,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,7,437,22,15
Jake Livermore,MID,West Brom,409,291,5,1,False,2021-04-03T11:30:00Z,2,5,30,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,47,-1,3725,32,33
Jake Vokins,DEF,Southampton,380,297,4,0,True,2021-04-04T11:00:00Z,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-909,73625,0,909
Jakub Moder,MID,Brighton,628,295,13,2,False,2021-04-04T18:30:00Z,2,1,30,86,0,0,0,2,0,0,0,0,0,0,0,5,5.2,5.6,20.0,3.1,50,146,843,174,28
Jakub Ojrzynski,GK,Liverpool,678,289,1,0,False,2021-04-03T19:00:00Z,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,42,188,66,24
Jamaal Lascelles,DEF,Newcastle,328,296,17,1,True,2021-04-04T13:05:00Z,2,2,30,90,0,0,0,2,0,0,0,0,0,0,0,9,16.0,1.7,22.0,4.0,42,-14278,140660,6409,20687
Jamal Baptiste,DEF,West Ham,669,298,20,0,False,2021-04-05T19:15:00Z,2,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,14,780,53,39
Jamal Lewis,DEF,Newcastle,513,296,17,0,True,2021-04-04T13:05:00Z,2,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-7545,108173,319,7864
James Bree,DEF,Aston Villa,43,290,8,0,True,2021-04-04T15:30:00Z,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,478,0,3
James Garner,MID,Man Utd,317,295,3,0,True,2021-04-04T18:30:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-13,3094,0,13
James Justin,DEF,Leicester,239,294,12,0,True,2021-04-03T16:30:00Z,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-27333,576342,247,27580
James Maddison,MID,Leicester,231,294,12,1,True,2021-04-03T16:30:00Z,0,2,30,18,0,0,0,1,0,0,0,0,0,0,0,2,2.2,1.4,18.0,2.2,71,9458,362766,26346,16888
James McArthur,MID,Crystal Palace,130,292,7,0,False,2021-04-05T17:00:00Z,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-58,6936,6,64
James McCarthy,MID,Crystal Palace,131,292,7,0,False,2021-04-05T17:00:00Z,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-629,60481,53,682
James Milner,MID,Liverpool,241,289,1,3,False,2021-04-03T19:00:00Z,0,3,30,90,0,0,1,0,0,0,0,0,0,0,0,13,9.6,22.9,7.0,4.0,53,2,8780,63,61
James Rodríguez,MID,Everton,508,292,6,11,True,2021-04-05T17:00:00Z,1,1,30,78,1,0,1,0,0,0,0,0,0,0,3,39,39.2,31.3,22.0,9.3,77,2987,655151,10187,7200
James Tarkowski,DEF,Burnley,81,297,16,1,False,2021-04-04T11:00:00Z,3,2,30,90,0,0,0,3,0,0,0,0,0,0,0,11,29.4,0.3,4.0,3.4,53,-3745,199023,1341,5086
James Tomkins,DEF,Crystal Palace,129,292,7,0,False,2021-04-05T17:00:00Z,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-9,2131,32,41
James Trafford,GK,Man City,595,294,9,0,False,2021-04-03T16:30:00Z,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-94,6248,50,144
James Ward-Prowse,MID,Southampton,370,297,4,2,True,2021-04-04T11:00:00Z,3,2,30,90,0,0,0,2,0,0,0,0,0,0,0,15,21.2,17.8,12.0,5.1,59,659,812568,63390,62731
Jamie Shackleton,MID,Leeds,210,293,15,0,True,2021-04-03T14:00:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-11,2152,16,27
Jamie Vardy,FWD,Leicester,224,294,12,2,True,2021-04-03T16:30:00Z,0,2,30,90,0,0,0,2,0,0,0,0,0,0,0,7,4.2,1.5,0.0,0.6,101,-19411,1512599,52507,71918
Jannik Vestergaard,DEF,Southampton,369,297,4,1,True,2021-04-04T11:00:00Z,3,2,30,90,0,0,0,2,0,0,0,0,0,0,0,16,28.0,10.8,4.0,4.3,47,2807,262807,8482,5675
Jan Bednarek,DEF,Southampton,376,297,4,1,True,2021-04-04T11:00:00Z,3,2,30,90,0,0,0,2,0,0,0,0,0,0,0,17,27.0,10.8,6.0,4.4,48,-9550,476467,5558,15108
Japhet Tanganga,DEF,Spurs,402,296,14,0,False,2021-04-04T13:05:00Z,2,2,30,90,0,0,0,2,0,0,0,1,0,0,0,14,17.0,15.4,34.0,6.6,49,143,4388,230,87
Jarrad Branthwaite,DEF,Everton,170,292,6,0,True,2021-04-05T17:00:00Z,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1135,90559,0,1135
Jarrod Bowen,MID,West Ham,445,298,20,6,False,2021-04-05T19:15:00Z,2,3,30,54,1,0,0,2,0,0,0,0,0,0,0,16,34.8,2.3,40.0,7.7,59,-3019,135709,3143,6162
Jason Steele,GK,Brighton,528,295,13,0,False,2021-04-04T18:30:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,1147,59729,2537,1390
Javier Manquillo,DEF,Newcastle,332,296,17,1,True,2021-04-04T13:05:00Z,2,2,30,7,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.3,0.0,0.2,42,-90,13921,54,144
Jay-Roy Grot,MID,Leeds,207,293,15,0,True,2021-04-03T14:00:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-6,1375,0,6
Jayden Bogle,DEF,Sheffield Utd,510,293,10,1,False,2021-04-03T14:00:00Z,2,1,30,72,0,0,0,2,0,0,0,0,0,0,0,6,17.0,1.1,24.0,4.2,43,40,7556,197,157
Jayson Molumby,MID,Brighton,550,295,13,0,False,2021-04-04T18:30:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,844,0,4
Jay Rodriguez,FWD,Burnley,86,297,16,1,False,2021-04-04T11:00:00Z,3,2,30,12,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,58,-2313,33255,390,2703
Jean Michaël Seri,MID,Fulham,189,290,2,0,False,2021-04-04T15:30:00Z,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-4,2196,0,4
Jean-Philippe Gbamin,MID,Everton,161,292,6,1,True,2021-04-05T17:00:00Z,1,1,30,11,0,0,0,1,0,0,0,0,0,0,0,1,3.8,0.9,0.0,0.5,50,10,278,24,14
Jean-Philippe Mateta,FWD,Crystal Palace,641,292,7,1,False,2021-04-05T17:00:00Z,1,1,30,13,0,0,0,0,0,0,0,0,0,0,0,5,5.2,0.1,17.0,2.2,55,-677,3903,67,744
Jed Steer,GK,Aston Villa,32,290,8,0,True,2021-04-04T15:30:00Z,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-822,362218,5738,6560
Jeffrey Schlupp,MID,Crystal Palace,142,292,7,4,False,2021-04-05T17:00:00Z,1,1,30,22,0,1,0,0,0,0,0,0,0,0,0,14,19.8,10.6,6.0,3.6,53,-4,4544,28,32
Jeff Hendrick,MID,Newcastle,485,296,17,0,True,2021-04-04T13:05:00Z,2,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1467,101774,221,1688
Jensen Weir,MID,Brighton,633,295,13,0,False,2021-04-04T18:30:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,346,21,25
Jesse Lingard,MID,West Ham,301,298,20,12,False,2021-04-05T19:15:00Z,2,3,30,90,1,1,0,2,0,0,0,1,0,0,3,35,55.4,13.0,36.0,10.4,62,258271,1379213,287883,29612
Jimmy Dunne,DEF,Burnley,519,297,16,0,False,2021-04-04T11:00:00Z,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-2609,352988,5281,7890
Joachim Andersen,DEF,Fulham,571,290,2,0,False,2021-04-04T15:30:00Z,3,1,30,90,0,0,0,3,0,0,0,1,0,0,0,8,12.8,0.3,7.0,2.0,45,-24,43136,5467,5491
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,296,17,6,True,2021-04-04T13:05:00Z,2,2,30,90,1,0,0,2,0,0,0,0,0,0,0,22,39.4,15.1,34.0,8.9,57,-6101,32520,431,6532
Joel Matip,DEF,Liverpool,246,289,1,0,False,2021-04-03T19:00:00Z,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-168,30479,87,255
Joel Mumbongo,FWD,Burnley,613,297,16,0,False,2021-04-04T11:00:00Z,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-110,2936,105,215
Joel Ward,DEF,Crystal Palace,134,292,7,2,False,2021-04-05T17:00:00Z,1,1,30,90,0,0,0,1,0,0,0,0,0,0,0,13,13.6,16.7,0.0,3.0,43,1535,56423,2720,1185
Joe Bryan,DEF,Fulham,182,290,2,0,False,2021-04-04T15:30:00Z,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-294,23481,37,331
Joe Gelhardt,FWD,Leeds,667,293,15,0,True,2021-04-03T14:00:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-23,1285,139,162
Joe Hart,GK,Spurs,482,296,14,0,False,2021-04-04T13:05:00Z,2,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-109,45711,191,300
Joe Rodon,DEF,Spurs,584,296,14,2,False,2021-04-04T13:05:00Z,2,2,30,90,0,0,0,2,0,0,0,0,0,0,1,24,46.8,0.5,0.0,4.7,50,342,3103,472,130
Johann Berg Gudmundsson,MID,Burnley,90,297,16,2,False,2021-04-04T11:00:00Z,3,2,30,89,0,0,0,3,0,0,0,0,0,0,0,15,15.6,3.1,2.0,2.1,54,32,3440,109,77
John Egan,DEF,Sheffield Utd,353,293,10,1,False,2021-04-03T14:00:00Z,2,1,30,13,0,0,0,0,0,0,0,0,0,0,0,3,1.8,0.0,0.0,0.2,47,-932,133769,59,991
John Fleck,MID,Sheffield Utd,346,293,10,2,False,2021-04-03T14:00:00Z,2,1,30,90,0,0,0,2,0,0,0,0,0,0,0,12,6.4,13.8,0.0,2.0,56,636,10019,873,237
John Lundstram,MID,Sheffield Utd,355,293,10,1,False,2021-04-03T14:00:00Z,2,1,30,90,0,0,0,2,0,0,0,1,0,0,0,9,5.0,1.1,0.0,0.6,49,85,109345,710,625
John McGinn,MID,Aston Villa,38,290,8,2,True,2021-04-04T15:30:00Z,3,1,30,90,0,0,0,1,0,0,0,0,0,0,0,12,9.8,13.9,23.0,4.7,55,-2893,79245,1441,4334
John Ruddy,GK,Wolves,453,298,19,0,True,2021-04-05T19:15:00Z,2,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,306,19321,683,377
John Stones,DEF,Man City,273,294,9,0,False,2021-04-03T16:30:00Z,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-9059,1836354,45453,54512
Jonas Lössl,GK,Everton,151,292,6,0,True,2021-04-05T17:00:00Z,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-61,7552,0,61
Jonathan Castro Otto,DEF,Wolves,462,298,19,0,True,2021-04-05T19:15:00Z,2,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,514,4207,724,210
Jonathan Leko,MID,West Brom,420,291,5,0,False,2021-04-03T11:30:00Z,2,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,1630,0,5
Jonjoe Kenny,DEF,Everton,160,292,6,0,True,2021-04-05T17:00:00Z,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-49,6620,0,49
Jonjo Shelvey,MID,Newcastle,321,296,17,1,True,2021-04-04T13:05:00Z,2,2,30,90,0,0,0,2,0,0,0,1,0,0,0,7,7.2,27.3,19.0,5.4,53,-2557,13878,179,2736
Jonny Evans,DEF,Leicester,219,294,12,1,True,2021-04-03T16:30:00Z,0,2,30,90,0,0,0,2,0,0,0,0,0,0,0,13,9.6,0.3,6.0,1.6,55,-723,64391,1502,2225
Jordan Ayew,FWD,Crystal Palace,140,292,7,2,False,2021-04-05T17:00:00Z,1,1,30,83,0,0,0,1,0,0,0,0,0,0,0,9,11.6,13.3,21.0,4.6,56,-3375,123671,788,4163
Jordan Henderson,MID,Liverpool,244,289,1,0,False,2021-04-03T19:00:00Z,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-926,74215,46,972
Jordan Hugill,FWD,West Ham,444,298,20,0,False,2021-04-05T19:15:00Z,2,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,482,0,0
Jordan Pickford,GK,Everton,157,292,6,0,True,2021-04-05T17:00:00Z,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-12622,395945,3445,16067
Jordan Stevens,MID,Leeds,212,293,15,0,True,2021-04-03T14:00:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-133,29666,0,133
Jorge Luiz Frello Filho,MID,Chelsea,105,291,18,2,True,2021-04-03T11:30:00Z,2,5,30,71,0,0,0,4,0,0,0,0,0,0,0,12,7.6,16.4,0.0,2.4,47,11085,382688,25854,14769
Joseph Gomez,DEF,Liverpool,260,289,1,0,False,2021-04-03T19:00:00Z,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-234,84645,58,292
Joseph Willock,MID,Newcastle,20,296,17,6,True,2021-04-04T13:05:00Z,2,2,30,11,1,0,0,0,0,0,0,0,0,0,0,20,33.4,0.4,35.0,6.9,47,-3032,14379,330,3362
Joshua King,FWD,Everton,651,292,6,0,True,2021-04-05T17:00:00Z,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-530,7562,441,971
Josh Benson,MID,Burnley,535,297,16,0,False,2021-04-04T11:00:00Z,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,1786,24,28
Josh Brownhill,MID,Burnley,98,297,16,2,False,2021-04-04T11:00:00Z,3,2,30,90,0,0,0,3,0,0,0,0,0,0,0,15,12.6,13.3,0.0,2.6,49,34,3427,92,58
Josh Maja,FWD,Fulham,665,290,2,1,False,2021-04-04T15:30:00Z,3,1,30,7,0,0,0,1,0,0,0,0,0,0,0,3,3.0,12.4,2.0,1.7,55,-27456,83780,1502,28958
Josh Onomah,MID,Fulham,188,290,2,1,False,2021-04-04T15:30:00Z,3,1,30,7,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.3,11.0,1.0,46,-40,3017,10,50
Josh Sims,MID,Southampton,374,297,4,0,True,2021-04-04T11:00:00Z,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-38,6540,0,38
José Diogo Dalot Teixeira,DEF,Man Utd,314,295,3,0,True,2021-04-04T18:30:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-6,2142,0,6
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,290,8,0,True,2021-04-04T15:30:00Z,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-10,3197,0,10
José Izquierdo,MID,Brighton,72,295,13,0,False,2021-04-04T18:30:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-16,596,25,41
João Filipe Iria Santos Moutinho,MID,Wolves,454,298,19,0,True,2021-04-05T19:15:00Z,2,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-562,69188,379,941
João Pedro Cavaco Cancelo,DEF,Man City,277,294,9,0,False,2021-04-03T16:30:00Z,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-67288,1641327,19795,87083
João Virgínia,GK,Everton,167,292,6,0,True,2021-04-05T17:00:00Z,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,405,6347,533,128
Joël Veltman,DEF,Brighton,67,295,13,1,False,2021-04-04T18:30:00Z,2,1,30,90,0,0,0,2,0,0,0,0,0,0,0,11,11.0,1.2,0.0,1.2,44,-23479,155559,6166,29645
Juan Foyth,DEF,Spurs,406,296,14,0,False,2021-04-04T13:05:00Z,2,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-11,4287,0,11
Juan Mata,MID,Man Utd,290,295,3,0,True,2021-04-04T18:30:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-68,10037,20,88
Kaine Hayden,MID,Aston Villa,671,290,8,0,True,2021-04-04T15:30:00Z,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,6,178,20,14
Kai Havertz,MID,Chelsea,500,291,18,1,True,2021-04-03T11:30:00Z,2,5,30,18,0,0,0,1,0,0,0,0,0,0,0,1,3.0,10.8,8.0,2.2,82,37184,255188,41600,4416
Kalvin Phillips,MID,Leeds,204,293,15,2,True,2021-04-03T14:00:00Z,2,1,30,90,0,0,0,1,0,0,0,0,0,0,0,13,14.6,17.6,8.0,4.0,49,-129,73137,619,748
Kamil Grosicki,MID,West Brom,410,291,5,0,False,2021-04-03T11:30:00Z,2,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,8,2378,20,12
Kamil Miazek,GK,Leeds,208,293,15,0,True,2021-04-03T14:00:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-592,66169,0,592
Karlan Grant,FWD,West Brom,582,291,5,0,False,2021-04-03T11:30:00Z,2,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,15,2606,147,132
Karlo Ziger,GK,Chelsea,593,291,18,0,True,2021-04-03T11:30:00Z,2,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-952,52808,134,1086
Karl Darlow,GK,Newcastle,325,296,17,0,True,2021-04-04T13:05:00Z,2,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-6165,116827,271,6436
Kasper Schmeichel,GK,Leicester,217,294,12,1,True,2021-04-03T16:30:00Z,0,2,30,90,0,0,0,2,0,0,0,0,0,2,0,12,20.8,0.0,0.0,2.1,54,-15486,782218,3578,19064
Kayne Ramsay,DEF,Southampton,598,297,4,0,True,2021-04-04T11:00:00Z,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,32,7107,177,145
Kean Bryan,DEF,Sheffield Utd,603,293,10,0,False,2021-04-03T14:00:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,625,33699,2015,1390
Keinan Davis,FWD,Aston Villa,50,290,8,4,True,2021-04-04T15:30:00Z,3,1,30,23,0,1,0,0,0,0,0,0,0,0,0,17,22.0,14.3,2.0,3.8,42,-10351,625318,12251,22602
Kelechi Iheanacho,FWD,Leicester,233,294,12,2,True,2021-04-03T16:30:00Z,0,2,30,71,0,0,0,1,0,0,0,0,0,0,0,10,5.8,12.0,2.0,2.0,57,128493,280593,143325,14832
Kelland Watts,DEF,Newcastle,342,296,17,0,True,2021-04-04T13:05:00Z,2,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-77,12435,0,77
Kenneth Zohore,FWD,West Brom,416,291,5,0,False,2021-04-03T11:30:00Z,2,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-7,2402,0,7
Kenny Tete,DEF,Fulham,517,290,2,1,False,2021-04-04T15:30:00Z,3,1,30,90,0,0,0,3,0,0,0,0,0,0,0,20,40.8,42.9,19.0,10.3,43,-1219,16249,349,1568
Kepa Arrizabalaga,GK,Chelsea,112,291,18,0,True,2021-04-03T11:30:00Z,2,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-63,45017,264,327
Kevin De Bruyne,MID,Man City,272,294,9,3,False,2021-04-03T16:30:00Z,0,2,30,87,0,0,1,0,0,0,0,0,0,0,0,19,12.2,44.3,2.0,5.9,119,157851,1586998,186251,28400
Kevin Long,DEF,Burnley,85,297,16,0,False,2021-04-04T11:00:00Z,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-219,12352,28,247
Kevin McDonald,MID,Fulham,172,290,2,0,False,2021-04-04T15:30:00Z,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-6,1542,0,6
Kgaogelo Chauke,MID,Southampton,624,297,4,0,True,2021-04-04T11:00:00Z,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,16,625,71,55
Ki-Jana Hoever,DEF,Wolves,545,298,19,1,True,2021-04-05T19:15:00Z,2,3,30,1,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.2,0.0,0.1,44,-4,3678,32,36
Kieran Gibbs,DEF,West Brom,407,291,5,0,False,2021-04-03T11:30:00Z,2,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-51,12049,100,151
Kieran Tierney,DEF,Arsenal,17,289,11,1,True,2021-04-03T19:00:00Z,0,3,30,45,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.9,0.0,0.2,53,-9023,481800,18240,27263
Konstantinos Tsimikas,DEF,Liverpool,242,289,1,0,False,2021-04-03T19:00:00Z,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-12,3105,25,37
Kortney Hause,DEF,Aston Villa,39,290,8,0,True,2021-04-04T15:30:00Z,3,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-362,11215,12,374
Kurt Zouma,DEF,Chelsea,110,291,18,0,True,2021-04-03T11:30:00Z,2,5,30,90,0,0,0,5,0,0,0,0,0,0,0,8,9.8,2.1,30.0,4.2,53,-4097,641942,5402,9499
Kyle Bartley,DEF,West Brom,412,291,5,1,False,2021-04-03T11:30:00Z,2,5,30,90,0,0,0,2,0,0,0,0,0,0,0,16,22.8,0.2,0.0,2.3,44,325,29755,3419,3094
Kyle Edwards,MID,West Brom,421,291,5,0,False,2021-04-03T11:30:00Z,2,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,28,1885,51,23
Kyle John,DEF,Everton,679,292,6,0,True,2021-04-05T17:00:00Z,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,30,555,57,27
Kyle Walker-Peters,DEF,Southampton,375,297,4,1,True,2021-04-04T11:00:00Z,3,2,30,90,0,0,0,2,0,0,0,0,0,0,0,6,0.2,12.8,21.0,3.4,47,2706,336267,6522,3816
Kyle Walker,DEF,Man City,270,294,9,6,False,2021-04-03T16:30:00Z,0,2,30,90,0,0,1,0,0,0,0,0,0,0,0,24,13.8,11.3,0.0,2.5,61,-1763,396367,1230,2993
Kyron Gordon,DEF,Sheffield Utd,646,293,10,0,False,2021-04-03T14:00:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,247,1569,334,87
Leander Dendoncker,MID,Wolves,464,298,19,9,True,2021-04-05T19:15:00Z,2,3,30,90,1,0,0,3,0,0,0,0,0,0,2,30,38.8,2.3,24.0,6.5,46,-128,39389,674,802
