name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Jamie Shackleton,MID,Leeds,210,82,1,0,True,2020-11-22T16:30:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-374,2548,42,416
Jamie Vardy,FWD,Leicester,224,83,11,2,False,2020-11-22T19:15:00Z,3,0,9,90,0,0,0,3,0,0,0,0,0,0,0,11,15.2,20.8,44.0,8.0,101,240113,1792751,287883,47770
Jannik Vestergaard,DEF,Southampton,369,88,20,2,False,2020-11-23T20:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,15,21.6,0.8,8.0,3.0,47,254432,733493,276555,22123
Jan Bednarek,DEF,Southampton,376,88,20,2,False,2020-11-23T20:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,15,21.2,0.2,0.0,2.1,45,2880,144580,8310,5430
Japhet Tanganga,DEF,Spurs,402,87,12,0,True,2020-11-21T17:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-115,3080,38,153
Jarrad Branthwaite,DEF,Everton,170,81,8,0,False,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-2125,174533,9383,11508
Jarrod Bowen,MID,West Ham,445,86,15,3,False,2020-11-22T14:00:00Z,0,1,9,90,0,0,1,0,0,0,0,0,0,0,0,9,11.2,41.1,78.0,13.0,63,-17873,167524,11434,29307
Jason Steele,GK,Brighton,528,79,2,0,False,2020-11-21T15:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,2988,62011,4790,1802
Javier Manquillo,DEF,Newcastle,332,85,5,1,True,2020-11-21T12:30:00Z,0,2,9,64,0,0,0,2,0,0,0,0,0,0,0,8,4.4,11.3,0.0,1.6,44,-1975,20270,86,2061
Jay-Roy Grot,MID,Leeds,207,82,1,0,True,2020-11-22T16:30:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-136,1699,26,162
Jayden Bogle,DEF,Sheffield Utd,510,86,19,0,True,2020-11-22T14:00:00Z,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-209,5071,105,314
Jayson Molumby,MID,Brighton,550,79,2,1,False,2020-11-21T15:00:00Z,1,2,9,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,45,74,1128,241,167
Jay Rodriguez,FWD,Burnley,86,80,6,4,True,2020-11-23T17:30:00Z,1,0,9,90,0,1,1,0,0,0,0,1,0,0,0,15,9.4,11.8,36.0,5.7,58,-552,19871,572,1124
Jean Michaël Seri,MID,Fulham,189,81,7,0,True,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-331,3087,39,370
Jean-Philippe Gbamin,MID,Everton,161,81,8,0,False,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5,156,18,23
Jed Steer,GK,Aston Villa,32,79,3,0,True,2020-11-21T15:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10484,401443,10661,21145
Jeffrey Schlupp,MID,Crystal Palace,142,80,4,1,False,2020-11-23T17:30:00Z,1,0,9,23,0,0,0,0,0,0,0,0,0,0,0,2,1.4,1.3,2.0,0.5,54,-345,6471,321,666
Jeff Hendrick,MID,Newcastle,485,85,5,0,True,2020-11-21T12:30:00Z,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-17946,209258,10225,28171
Jesse Lingard,MID,Man Utd,301,84,18,0,True,2020-11-21T20:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-410,10075,93,503
Jimmy Dunne,DEF,Burnley,519,80,6,0,True,2020-11-23T17:30:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-19936,495499,20296,40232
Joachim Andersen,DEF,Fulham,571,81,7,1,True,2020-11-22T12:00:00Z,2,3,9,90,0,0,0,3,0,0,0,0,0,0,0,12,20.6,2.6,0.0,2.3,45,102,728,160,58
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,85,5,2,True,2020-11-21T12:30:00Z,0,2,9,90,0,0,0,2,0,0,0,0,0,0,0,6,2.0,23.3,5.0,3.0,57,-641,14396,380,1021
Joel Matip,DEF,Liverpool,246,83,9,6,True,2020-11-22T19:15:00Z,3,0,9,90,0,0,1,0,0,0,0,0,0,0,0,28,13.6,11.0,9.0,3.4,54,7036,28520,8323,1287
Joel Ward,DEF,Crystal Palace,134,80,4,0,False,2020-11-23T17:30:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-12240,68346,324,12564
Joe Bryan,DEF,Fulham,182,81,7,0,True,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2823,31915,184,3007
Joe Hart,GK,Spurs,482,87,12,0,True,2020-11-21T17:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1357,51377,523,1880
Joe Rodon,DEF,Spurs,584,87,12,1,True,2020-11-21T17:30:00Z,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,50,-3,841,154,157
Johann Berg Gudmundsson,MID,Burnley,90,80,6,3,True,2020-11-23T17:30:00Z,1,0,9,66,0,0,1,0,0,0,0,0,0,0,0,8,0.0,12.1,3.0,1.5,54,-74,2856,33,107
John Egan,DEF,Sheffield Utd,353,86,19,2,True,2020-11-22T14:00:00Z,0,1,9,90,0,0,0,1,0,0,0,0,0,0,0,15,26.2,11.2,0.0,3.7,48,-30097,227799,540,30637
John Fleck,MID,Sheffield Utd,346,86,19,2,True,2020-11-22T14:00:00Z,0,1,9,90,0,0,0,1,0,0,0,0,0,0,0,16,17.8,23.8,7.0,4.9,56,-678,8987,115,793
John Lundstram,MID,Sheffield Utd,355,86,19,1,True,2020-11-22T14:00:00Z,0,1,9,14,0,0,0,0,0,0,0,0,0,0,0,4,1.0,2.2,18.0,2.1,51,-24213,214754,1651,25864
John McGinn,MID,Aston Villa,38,79,3,2,True,2020-11-21T15:00:00Z,1,2,9,90,0,0,0,2,0,0,0,0,0,0,0,14,7.8,17.4,3.0,2.8,55,-4125,172965,22059,26184
John Ruddy,GK,Wolves,453,88,16,0,True,2020-11-23T20:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-382,20707,291,673
John Stones,DEF,Man City,273,87,17,0,False,2020-11-21T17:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1243,29191,640,1883
Jonas Lössl,GK,Everton,151,81,8,0,False,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-276,9736,94,370
Jonathan Castro Otto,DEF,Wolves,462,88,16,0,True,2020-11-23T20:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-57,1583,42,99
Jonathan Leko,MID,West Brom,420,84,13,0,False,2020-11-21T20:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,67,2273,199,132
Jonjoe Kenny,DEF,Everton,160,81,8,0,False,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,200,8580,855,655
Jonjo Shelvey,MID,Newcastle,321,85,5,0,True,2020-11-21T12:30:00Z,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1299,10756,36,1335
Jonny Evans,DEF,Leicester,219,83,11,-1,False,2020-11-22T19:15:00Z,3,0,9,90,0,0,0,3,1,0,0,0,0,0,0,7,5.6,0.6,0.0,0.6,55,3823,20304,5030,1207
Jordan Ayew,FWD,Crystal Palace,140,80,4,2,False,2020-11-23T17:30:00Z,1,0,9,76,0,0,0,1,0,0,0,0,0,0,0,8,5.2,2.4,23.0,3.1,57,6063,139231,14771,8708
Jordan Henderson,MID,Liverpool,244,83,9,0,True,2020-11-22T19:15:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-7405,81251,2962,10367
Jordan Hugill,FWD,West Ham,444,86,15,0,False,2020-11-22T14:00:00Z,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-15,507,8,23
Jordan Pickford,GK,Everton,157,81,8,2,False,2020-11-22T12:00:00Z,2,3,9,90,0,0,0,2,0,0,0,0,0,4,0,17,26.8,0.0,0.0,2.7,49,-20299,525236,12419,32718
Jordan Stevens,MID,Leeds,212,82,1,0,True,2020-11-22T16:30:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3026,43488,59,3085
Jorge Luiz Frello Filho,MID,Chelsea,105,85,14,0,False,2020-11-21T12:30:00Z,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-155701,759988,31366,187067
Joseph Gomez,DEF,Liverpool,260,83,9,0,True,2020-11-22T19:15:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-54809,150419,5300,60109
Joseph Willock,MID,Arsenal,20,82,10,1,False,2020-11-22T16:30:00Z,0,0,9,56,0,0,0,0,0,0,0,0,0,0,0,1,2.8,2.2,2.0,0.7,48,-126,5783,314,440
Josh Benson,MID,Burnley,535,80,6,0,True,2020-11-23T17:30:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-24,1383,105,129
Josh Brownhill,MID,Burnley,98,80,6,3,True,2020-11-23T17:30:00Z,1,0,9,90,0,0,1,0,0,0,0,0,0,0,0,15,21.8,2.2,0.0,2.4,50,-20,3511,283,303
Josh Onomah,MID,Fulham,188,81,7,0,True,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-418,3690,89,507
Josh Sims,MID,Southampton,374,88,20,0,False,2020-11-23T20:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-751,8400,86,837
José Diogo Dalot Teixeira,DEF,Man Utd,314,84,18,0,True,2020-11-21T20:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-103,2446,5,108
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,79,3,0,True,2020-11-21T15:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-205,3636,13,218
José Izquierdo,MID,Brighton,72,79,2,0,False,2020-11-21T15:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,9,177,26,17
João Filipe Iria Santos Moutinho,MID,Wolves,454,88,16,2,True,2020-11-23T20:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,21,22.2,42.7,10.0,7.5,52,-9691,96535,929,10620
João Pedro Cavaco Cancelo,DEF,Man City,277,87,17,1,False,2020-11-21T17:30:00Z,2,0,9,90,0,0,0,2,0,0,0,0,0,0,0,16,18.6,53.3,3.0,7.5,55,79973,207222,94565,14592
João Virgínia,GK,Everton,167,81,8,0,False,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-147,5781,63,210
Joël Veltman,DEF,Brighton,67,79,2,1,False,2020-11-21T15:00:00Z,1,2,9,45,0,0,0,1,0,0,0,0,0,0,0,10,22.2,0.3,0.0,2.3,43,10419,29407,13305,2886
Juan Foyth,DEF,Spurs,406,87,12,0,True,2020-11-21T17:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-268,5222,36,304
Juan Mata,MID,Man Utd,290,84,18,6,True,2020-11-21T20:00:00Z,1,0,9,62,0,1,1,0,0,0,0,0,0,0,0,19,2.2,17.9,6.0,2.6,59,321,11217,1265,944
Kai Havertz,MID,Chelsea,500,85,14,0,False,2020-11-21T12:30:00Z,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,83,-122484,279426,2059,124543
Kalvin Phillips,MID,Leeds,204,82,1,2,True,2020-11-22T16:30:00Z,0,0,9,90,0,0,1,0,0,0,0,1,0,0,0,8,9.6,20.9,1.0,3.2,49,-11094,93290,530,11624
Kamil Grosicki,MID,West Brom,410,84,13,0,False,2020-11-21T20:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-59,2397,53,112
Kamil Miazek,GK,Leeds,208,82,1,0,True,2020-11-22T16:30:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5380,107469,142,5522
Karlan Grant,FWD,West Brom,582,84,13,2,False,2020-11-21T20:00:00Z,1,0,9,61,0,0,0,1,0,0,0,0,0,0,0,5,4.4,0.8,19.0,2.4,59,-350,3412,800,1150
Karlo Ziger,GK,Chelsea,593,85,14,0,False,2020-11-21T12:30:00Z,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,4114,11247,5252,1138
Karl Darlow,GK,Newcastle,325,85,5,1,True,2020-11-21T12:30:00Z,0,2,9,90,0,0,0,2,0,0,0,0,0,2,0,12,17.6,0.0,0.0,1.8,50,-4510,132236,5988,10498
Kasper Schmeichel,GK,Leicester,217,83,11,4,False,2020-11-22T19:15:00Z,3,0,9,90,0,0,0,3,0,0,0,0,0,9,0,27,64.4,0.0,0.0,6.4,55,-22771,855526,15175,37946
Kayne Ramsay,DEF,Southampton,598,88,20,0,False,2020-11-23T20:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,695,1480,846,151
Keinan Davis,FWD,Aston Villa,50,79,3,0,True,2020-11-21T15:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-40400,587693,25659,66059
Kelechi Iheanacho,FWD,Leicester,233,83,11,0,False,2020-11-22T19:15:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-880,22512,805,1685
Kelland Watts,DEF,Newcastle,342,85,5,0,True,2020-11-21T12:30:00Z,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-315,16163,485,800
Kenneth Zohore,FWD,West Brom,416,84,13,0,False,2020-11-21T20:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,27,3109,317,290
Kenny Tete,DEF,Fulham,517,81,7,0,True,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-339,5092,84,423
Kepa Arrizabalaga,GK,Chelsea,112,85,14,0,False,2020-11-21T12:30:00Z,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-3376,53896,219,3595
Kevin De Bruyne,MID,Man City,272,87,17,2,False,2020-11-21T17:30:00Z,2,0,9,90,0,0,0,2,0,0,0,0,0,0,0,17,12.8,51.8,91.0,15.6,116,128886,1326217,190996,62110
Kevin Long,DEF,Burnley,85,80,6,0,True,2020-11-23T17:30:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1271,17083,455,1726
Kevin McDonald,MID,Fulham,172,81,7,0,True,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-155,2025,31,186
Ki-Jana Hoever,DEF,Wolves,545,88,16,0,True,2020-11-23T20:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-114,2882,129,243
Kieran Gibbs,DEF,West Brom,407,84,13,0,False,2020-11-21T20:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1128,17240,273,1401
Kieran Tierney,DEF,Arsenal,17,82,10,6,False,2020-11-22T16:30:00Z,0,0,9,90,0,0,1,0,0,0,0,0,0,0,0,27,21.0,5.0,4.0,3.0,54,-13884,385313,7457,21341
Konstantinos Tsimikas,DEF,Liverpool,242,83,9,0,True,2020-11-22T19:15:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,421,3077,572,151
Kortney Hause,DEF,Aston Villa,39,79,3,0,True,2020-11-21T15:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-61,3119,73,134
Kurt Zouma,DEF,Chelsea,110,85,14,6,False,2020-11-21T12:30:00Z,0,2,9,90,0,0,1,0,0,0,0,0,0,0,0,26,22.0,2.2,6.0,3.0,54,230257,1375103,287310,57053
Kyle Bartley,DEF,West Brom,412,84,13,2,False,2020-11-21T20:00:00Z,1,0,9,90,0,0,0,1,0,0,0,0,0,0,0,13,21.8,0.4,4.0,2.6,44,-754,11351,174,928
Kyle Edwards,MID,West Brom,421,84,13,0,False,2020-11-21T20:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-63,1967,56,119
Kyle Walker-Peters,DEF,Southampton,375,88,20,3,False,2020-11-23T20:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,1,22,22.8,1.8,0.0,2.5,46,79840,892985,107928,28088
Kyle Walker,DEF,Man City,270,87,17,1,False,2020-11-21T17:30:00Z,2,0,9,90,0,0,0,2,0,0,0,0,0,0,0,17,16.4,5.5,0.0,2.2,61,49683,638306,80688,31005
Leander Dendoncker,MID,Wolves,464,88,16,2,True,2020-11-23T20:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,4,9.8,23.4,19.0,5.2,48,-5879,74371,3505,9384
Leandro Trossard,MID,Brighton,69,79,2,0,False,2020-11-21T15:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-51022,85200,419,51441
Lee Peltier,DEF,West Brom,600,84,13,0,False,2020-11-21T20:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1143,1905,1442,299
Leif Davis,DEF,Leeds,214,82,1,0,True,2020-11-22T16:30:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3367,95188,2622,5989
Leighton Clarkson,MID,Liverpool,601,83,9,0,True,2020-11-22T19:15:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Leonardo Campana,FWD,Wolves,476,88,16,0,True,2020-11-23T20:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1012,22406,548,1560
Lewis Dunk,DEF,Brighton,62,79,2,2,False,2020-11-21T15:00:00Z,1,2,9,90,0,0,0,1,0,0,0,0,0,0,0,17,21.0,0.0,0.0,2.1,48,-9194,203928,1941,11135
Lewis Richardson,FWD,Burnley,592,80,6,0,True,2020-11-23T17:30:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,707,2524,1218,511
Liam Cooper,DEF,Leeds,195,82,1,5,True,2020-11-22T16:30:00Z,0,0,9,90,0,0,1,0,0,0,0,1,0,0,0,23,16.4,2.3,4.0,2.3,44,-2826,41428,487,3313
Liam Delap,FWD,Man City,539,87,17,0,False,2020-11-21T17:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1180,67498,9173,10353
Lucas Digne,DEF,Everton,155,81,8,8,False,2020-11-22T12:00:00Z,2,3,9,90,0,2,0,2,0,0,0,0,0,0,1,42,50.8,54.9,4.0,11.0,61,65487,982149,109808,44321
Lucas Rodrigues Moura da Silva,MID,Spurs,392,87,12,1,True,2020-11-21T17:30:00Z,2,0,9,17,0,0,0,0,0,0,0,0,0,0,0,2,3.2,1.1,0.0,0.4,68,-7026,100311,1271,8297
Lucas Torreira,MID,Arsenal,19,82,10,0,False,2020-11-22T16:30:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-390,7396,12,402
Lukasz Fabianski,GK,West Ham,431,86,15,9,False,2020-11-22T14:00:00Z,0,1,9,90,0,0,1,0,0,0,0,0,0,5,2,30,34.6,0.0,0.0,3.5,50,65432,229273,75725,10293
Luka Milivojevic,MID,Crystal Palace,138,80,4,0,False,2020-11-23T17:30:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-2891,18172,23,2914
Luke Ayling,DEF,Leeds,197,82,1,6,True,2020-11-22T16:30:00Z,0,0,9,69,0,0,1,0,0,0,0,0,0,0,0,22,7.6,3.8,10.0,2.1,45,-26515,290303,5262,31777
Luke Freeman,MID,Sheffield Utd,477,86,19,0,True,2020-11-22T14:00:00Z,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,27,390,50,23
Luke Shaw,DEF,Man Utd,300,84,18,0,True,2020-11-21T20:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-16643,56876,2030,18673
Luke Thomas,DEF,Leicester,240,83,11,0,False,2020-11-22T19:15:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-303,15307,757,1060
Lys Mousset,FWD,Sheffield Utd,359,86,19,0,True,2020-11-22T14:00:00Z,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-259,5138,41,300
Léo Bonatini,FWD,Wolves,463,88,16,0,True,2020-11-23T20:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-480,10906,67,547
Mace Goodridge,MID,Burnley,551,80,6,0,True,2020-11-23T17:30:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,8,586,72,64
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,40,79,3,2,True,2020-11-21T15:00:00Z,1,2,9,90,0,0,0,2,0,0,0,0,0,0,0,-3,0.2,13.8,91.0,10.5,53,-33,67622,5912,5945
Mamadou Sakho,DEF,Crystal Palace,127,80,4,0,False,2020-11-23T17:30:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1089,19963,961,2050
Manuel Lanzini,MID,West Ham,439,86,15,1,False,2020-11-22T14:00:00Z,0,1,9,14,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.8,2.0,0.4,64,-405,7665,752,1157
Marcos Alonso,DEF,Chelsea,104,85,14,0,False,2020-11-21T12:30:00Z,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-7053,126806,1529,8582
Marcos Rojo,DEF,Man Utd,294,84,18,0,True,2020-11-21T20:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-172,4566,96,268
Marcus Bettinelli,GK,Fulham,183,81,7,0,True,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-50,2696,84,134
Marcus Rashford,MID,Man Utd,306,84,18,3,True,2020-11-21T20:00:00Z,1,0,9,78,0,0,1,0,0,0,0,0,0,0,0,4,9.8,5.4,44.0,5.9,96,-111225,556688,42929,154154
Marc Albrighton,MID,Leicester,221,83,11,2,False,2020-11-22T19:15:00Z,3,0,9,90,0,0,0,3,0,0,0,0,0,0,0,13,19.6,11.7,4.0,3.5,53,-352,8889,192,544
Marek Rodák,GK,Fulham,186,81,7,0,True,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-980,26853,366,1346
Mario Lemina,MID,Fulham,493,81,7,2,True,2020-11-22T12:00:00Z,2,3,9,68,0,0,0,3,0,0,0,0,0,0,0,10,12.0,12.2,4.0,2.8,45,-4157,27789,47,4204
Mark Gillespie,GK,Newcastle,488,85,5,0,True,2020-11-21T12:30:00Z,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-23,6584,256,279
Mark Noble,MID,West Ham,427,86,15,1,False,2020-11-22T14:00:00Z,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,47,-6842,36540,118,6960
Martin Dubravka,GK,Newcastle,326,85,5,0,True,2020-11-21T12:30:00Z,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-518,13497,88,606
Martin Kelly,DEF,Crystal Palace,135,80,4,0,False,2020-11-23T17:30:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-1786,33556,1089,2875
Martín Montoya,DEF,Brighton,63,79,2,0,False,2020-11-21T15:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,683,12,31
Marvelous Nakamba,MID,Aston Villa,44,79,3,0,True,2020-11-21T15:00:00Z,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1524,25987,815,2339
Mason Greenwood,MID,Man Utd,315,84,18,0,True,2020-11-21T20:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,-36559,176280,1099,37658
Mason Holgate,DEF,Everton,165,81,8,0,False,2020-11-22T12:00:00Z,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,1137,4646,1426,289
Mason Mount,MID,Chelsea,120,85,14,6,False,2020-11-21T12:30:00Z,0,2,9,90,0,1,1,0,0,0,0,0,0,0,0,21,15.2,44.8,30.0,9.0,68,-25442,335534,11810,37252
Matej Vydra,FWD,Burnley,93,80,6,0,True,2020-11-23T17:30:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2605,49818,2896,5501
Mateo Kovacic,MID,Chelsea,107,85,14,3,False,2020-11-21T12:30:00Z,0,2,9,90,0,0,1,0,0,0,0,0,0,0,0,21,14.6,46.4,12.0,7.3,53,-797,18733,797,1594
