name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Tyler Roberts,MID,Leeds,206,3,11,1,False,2020-09-12T16:30:00Z,4,3,1,28,0,0,0,1,0,0,0,0,0,0,0,5,7.2,0.0,0.0,0.7,50,0,4908,0,0
Tyrick Mitchell,DEF,Crystal Palace,146,1,16,6,True,2020-09-12T14:00:00Z,1,0,1,90,0,0,1,0,0,0,0,0,0,0,0,23,17.6,0.7,0.0,1.8,40,0,783246,0,0
Vicente Guaita,GK,Crystal Palace,128,1,16,10,True,2020-09-12T14:00:00Z,1,0,1,90,0,0,1,0,0,0,0,0,0,5,3,31,41.4,0.0,0.0,4.1,50,0,87269,0,0
Virgil van Dijk,DEF,Liverpool,250,3,10,7,True,2020-09-12T16:30:00Z,4,3,1,90,1,0,0,3,0,0,0,0,0,0,0,19,37.6,0.8,37.0,7.5,65,0,1528505,0,0
Vitor Ferreira,MID,Wolves,515,8,15,1,False,2020-09-14T17:00:00Z,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.8,0.0,0.2,50,0,2432,0,0
Wayne Hennessey,GK,Crystal Palace,126,1,16,0,True,2020-09-12T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,49581,0,0
Wes Foderingham,GK,Sheffield Utd,350,8,20,0,True,2020-09-14T17:00:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,9649,0,0
Wes Morgan,DEF,Leicester,216,5,18,0,False,2020-09-13T13:00:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,5862,0,0
Wilfred Ndidi,MID,Leicester,236,5,18,3,False,2020-09-13T13:00:00Z,0,3,1,90,0,0,1,0,0,0,0,0,0,0,0,15,27.2,1.2,0.0,2.8,50,0,126755,0,0
Wilfried Zaha,MID,Crystal Palace,141,1,16,8,True,2020-09-12T14:00:00Z,1,0,1,90,1,0,1,0,0,0,0,0,0,0,0,18,31.6,1.4,21.0,5.4,70,0,461359,0,0
William Saliba,DEF,Arsenal,27,2,8,0,False,2020-09-12T11:30:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,216705,0,0
William Smallbone,MID,Southampton,379,1,6,2,False,2020-09-12T14:00:00Z,1,0,1,76,0,0,0,1,0,0,0,0,0,0,0,4,2.2,3.2,0.0,0.5,45,0,23808,0,0
Willian Borges Da Silva,MID,Arsenal,478,2,8,14,False,2020-09-12T11:30:00Z,0,3,1,74,0,3,1,0,0,0,0,0,0,0,2,35,38.6,38.0,38.0,11.5,80,0,473242,0,0
Willy Boly,DEF,Wolves,458,8,15,6,False,2020-09-14T17:00:00Z,0,2,1,90,0,0,1,0,0,0,0,0,0,0,0,25,21.6,0.2,0.0,2.2,55,0,138741,0,0
Willy Caballero,GK,Chelsea,101,7,3,0,False,2020-09-14T19:15:00Z,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,20402,0,0
Xherdan Shaqiri,MID,Liverpool,247,3,10,0,True,2020-09-12T16:30:00Z,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,4288,0,0
Yan Valery,DEF,Southampton,378,1,6,0,False,2020-09-12T14:00:00Z,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,5944,0,0
Yerry Mina,DEF,Everton,162,4,17,6,False,2020-09-13T15:30:00Z,0,1,1,90,0,0,1,0,0,0,0,0,0,0,0,27,23.2,0.4,1.0,2.5,55,0,54492,0,0
Yoshinori Muto,FWD,Newcastle,341,6,19,0,False,2020-09-12T19:00:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,23205,0,0
Youri Tielemans,MID,Leicester,228,5,18,3,False,2020-09-13T13:00:00Z,0,3,1,90,0,0,1,0,0,0,0,0,0,0,0,17,13.8,6.2,9.0,2.9,65,0,127919,0,0
Yves Bissouma,MID,Brighton,76,7,5,2,True,2020-09-14T19:15:00Z,1,3,1,90,0,0,0,3,0,0,0,0,0,0,0,13,8.4,3.8,5.0,1.7,45,0,269810,0,0
Zeze Steven Sessegnon,DEF,Fulham,192,2,1,0,True,2020-09-12T11:30:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,10480,0,0
Çaglar Söyüncü,DEF,Leicester,238,5,18,6,False,2020-09-13T13:00:00Z,0,3,1,90,0,0,1,0,0,0,0,0,0,0,0,29,15.6,1.4,6.0,2.3,55,0,771267,0,0
