name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Jesse Lingard,MID,West Ham,301,349,3,2,False,2021-05-15T19:00:00Z,1,1,36,90,0,0,0,1,0,0,0,0,0,0,0,15,13.2,33.5,17.0,6.4,66,64172,2470226,104457,40285
Jesurun Rak-Sakyi,MID,Crystal Palace,688,355,2,0,True,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,110,22,19
Jimmy Dunne,DEF,Burnley,519,350,10,0,True,2021-05-15T11:30:00Z,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-839,343246,4411,5250
Joachim Andersen,DEF,Fulham,571,357,16,0,False,2021-05-15T14:00:00Z,3,1,36,90,0,0,0,3,0,0,0,1,0,0,0,10,20.4,0.9,21.0,4.2,45,191,32870,1639,1448
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,340,356,12,6,True,2021-05-14T19:00:00Z,3,4,36,83,1,0,0,4,0,0,0,0,0,0,0,25,30.8,1.8,45.0,7.8,57,527,33457,2302,1775
Joel Matip,DEF,Liverpool,246,353,18,0,False,2021-05-16T15:30:00Z,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-79,29826,50,129
Joel Mumbongo,FWD,Burnley,613,350,10,0,True,2021-05-15T11:30:00Z,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-30,3057,94,124
Joel Ward,DEF,Crystal Palace,134,355,2,0,True,2021-05-16T11:00:00Z,3,2,36,90,0,0,0,2,0,0,0,1,0,0,0,2,6.4,11.8,0.0,1.8,43,-5394,114764,2544,7938
Joe Bryan,DEF,Fulham,182,357,16,1,False,2021-05-15T14:00:00Z,3,1,36,28,0,0,0,1,0,0,0,0,0,0,0,5,8.2,13.9,1.0,2.3,45,-14,23237,81,95
Joe Gelhardt,FWD,Leeds,667,350,4,0,False,2021-05-15T11:30:00Z,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-65,1525,96,161
Joe Hart,GK,Spurs,482,358,20,0,True,2021-05-16T13:05:00Z,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-79,45631,115,194
Joe Rodon,DEF,Spurs,584,358,20,0,True,2021-05-16T13:05:00Z,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-619,6212,50,669
Johann Berg Gudmundsson,MID,Burnley,90,350,10,1,True,2021-05-15T11:30:00Z,0,4,36,20,0,0,0,2,0,0,0,0,0,0,0,3,8.0,15.2,17.0,4.0,54,29,3443,79,50
John Egan,DEF,Sheffield Utd,353,351,7,6,False,2021-05-16T18:00:00Z,0,1,36,90,0,0,1,0,0,0,0,0,0,0,0,24,29.4,0.1,24.0,5.4,47,-748,133288,152,900
John Fleck,MID,Sheffield Utd,346,351,7,3,False,2021-05-16T18:00:00Z,0,1,36,90,0,0,1,0,0,0,0,0,0,0,0,13,13.4,25.3,7.0,4.6,56,-307,9542,100,407
John Lundstram,MID,Sheffield Utd,355,351,7,0,False,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-265,107293,96,361
John McGinn,MID,Aston Villa,38,355,6,6,False,2021-05-16T11:00:00Z,3,2,36,90,1,0,0,3,0,0,0,1,0,0,0,19,50.0,2.3,18.0,7.0,55,-1564,92106,960,2524
John Ruddy,GK,Wolves,453,358,17,0,False,2021-05-16T13:05:00Z,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-58,18860,33,91
John Stones,DEF,Man City,273,356,14,0,False,2021-05-14T19:00:00Z,3,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,27292,831185,42540,15248
Jonas Lössl,GK,Everton,151,351,15,0,True,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-25,7341,0,25
Jonathan Castro Otto,DEF,Wolves,462,358,17,0,False,2021-05-16T13:05:00Z,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-16,2971,41,57
Jonathan Leko,MID,West Brom,420,353,11,0,True,2021-05-16T15:30:00Z,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,1616,0,0
Jonjoe Kenny,DEF,Everton,160,351,15,0,True,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-17,6479,0,17
Jonjo Shelvey,MID,Newcastle,321,356,12,4,True,2021-05-14T19:00:00Z,3,4,36,90,0,1,0,4,0,0,0,1,0,0,0,14,25.8,14.1,1.0,4.1,53,118,12405,336,218
Jordan Ayew,FWD,Crystal Palace,140,355,2,0,True,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-1064,117167,432,1496
Jordan Henderson,MID,Liverpool,244,353,18,0,False,2021-05-16T15:30:00Z,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-246,71930,10,256
Jordan Hugill,FWD,West Ham,444,349,3,0,False,2021-05-15T19:00:00Z,1,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,481,0,0
Jordan Pickford,GK,Everton,157,351,15,2,True,2021-05-16T18:00:00Z,0,1,36,90,0,0,0,1,0,0,0,0,0,2,0,17,16.6,0.0,0.0,1.7,48,40273,460826,43597,3324
Jordan Stevens,MID,Leeds,212,350,4,0,False,2021-05-15T11:30:00Z,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-61,29147,0,61
Joseph Gomez,DEF,Liverpool,260,353,18,0,False,2021-05-16T15:30:00Z,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-75,83954,37,112
Joseph Willock,MID,Newcastle,20,356,12,5,True,2021-05-14T19:00:00Z,3,4,36,90,1,0,0,4,0,0,1,0,0,0,0,14,45.8,4.3,76.0,12.6,47,20877,38998,22697,1820
Joshua King,FWD,Everton,651,351,15,0,True,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-68,6922,281,349
Josh Benson,MID,Burnley,535,350,10,0,True,2021-05-15T11:30:00Z,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,0,1835,32,32
Josh Brownhill,MID,Burnley,98,350,10,2,True,2021-05-15T11:30:00Z,0,4,36,90,0,0,0,4,0,0,0,0,0,0,0,11,7.6,28.6,12.0,4.8,49,533,4235,639,106
Josh Maja,FWD,Fulham,665,357,16,1,False,2021-05-15T14:00:00Z,3,1,36,14,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,51,-856,41718,1634,2490
Josh Onomah,MID,Fulham,188,357,16,2,False,2021-05-15T14:00:00Z,3,1,36,75,0,0,0,2,0,0,0,0,0,0,0,12,1.8,3.8,4.0,1.0,46,26,3097,56,30
Josh Sims,MID,Southampton,374,357,8,0,True,2021-05-15T14:00:00Z,3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-15,6411,0,15
José Ignacio Peleteiro Romallo,MID,Aston Villa,34,355,6,0,False,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-5,3179,0,5
José Izquierdo,MID,Brighton,72,349,19,0,True,2021-05-15T19:00:00Z,1,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,2,740,18,16
João Filipe Iria Santos Moutinho,MID,Wolves,454,358,17,2,False,2021-05-16T13:05:00Z,2,0,36,90,0,0,0,2,0,0,0,0,0,0,0,13,17.0,26.6,18.0,6.2,51,-56,67394,157,213
João Pedro Cavaco Cancelo,DEF,Man City,277,356,14,11,False,2021-05-14T19:00:00Z,3,4,36,73,1,1,0,3,0,0,0,1,0,0,2,33,45.4,21.7,33.0,10.0,58,5861,1119285,29538,23677
João Virgínia,GK,Everton,167,351,15,0,True,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-35,6263,32,67
Joël Veltman,DEF,Brighton,67,349,19,0,True,2021-05-15T19:00:00Z,1,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-42058,146977,1000,43058
Juan Foyth,DEF,Spurs,406,358,20,0,True,2021-05-16T13:05:00Z,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-5,4258,0,5
Kaine Hayden,MID,Aston Villa,671,355,6,0,False,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,260,19,18
Kalvin Phillips,MID,Leeds,204,350,4,2,False,2021-05-15T11:30:00Z,0,4,36,90,0,0,1,0,0,0,0,1,0,0,0,11,11.6,15.4,0.0,2.7,49,502,73695,809,307
Kamil Grosicki,MID,West Brom,410,353,11,0,True,2021-05-16T15:30:00Z,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-3,2419,12,15
Kamil Miazek,GK,Leeds,208,350,4,0,False,2021-05-15T11:30:00Z,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-285,63845,0,285
Karlan Grant,FWD,West Brom,582,353,11,1,True,2021-05-16T15:30:00Z,1,2,36,8,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,56,-16,2518,25,41
Karl Darlow,GK,Newcastle,325,356,12,0,True,2021-05-14T19:00:00Z,3,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1969,96902,166,2135
Kayne Ramsay,DEF,Southampton,598,357,8,0,True,2021-05-15T14:00:00Z,3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-76,7845,182,258
Kean Bryan,DEF,Sheffield Utd,603,351,7,0,False,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,418,38442,2506,2088
Keinan Davis,FWD,Aston Villa,50,355,6,1,False,2021-05-16T11:00:00Z,3,2,36,5,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0,0.1,42,-5840,634387,9539,15379
Kelland Watts,DEF,Newcastle,342,356,12,0,True,2021-05-14T19:00:00Z,3,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-36,12126,0,36
Kenneth Zohore,FWD,West Brom,416,353,11,0,True,2021-05-16T15:30:00Z,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1,2382,0,1
Kenny Tete,DEF,Fulham,517,357,16,1,False,2021-05-15T14:00:00Z,3,1,36,90,0,0,0,3,0,0,0,0,0,0,0,20,22.8,1.9,0.0,2.5,43,-194,11869,133,327
Kevin De Bruyne,MID,Man City,272,356,14,0,False,2021-05-14T19:00:00Z,3,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,118,-83627,1014198,4630,88257
Kevin Long,DEF,Burnley,85,350,10,0,True,2021-05-15T11:30:00Z,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-72,11517,54,126
Kevin McDonald,MID,Fulham,172,357,16,0,False,2021-05-15T14:00:00Z,3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2,1527,0,2
Kgaogelo Chauke,MID,Southampton,624,357,8,0,True,2021-05-15T14:00:00Z,3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-45,703,33,78
Ki-Jana Hoever,DEF,Wolves,545,358,17,1,False,2021-05-16T13:05:00Z,2,0,36,90,0,0,0,2,0,0,0,0,0,0,0,16,20.6,10.8,0.0,3.1,44,2,3796,37,35
Kieran Gibbs,DEF,West Brom,407,353,11,0,True,2021-05-16T15:30:00Z,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-25,11829,29,54
Konstantinos Tsimikas,DEF,Liverpool,242,353,18,0,False,2021-05-16T15:30:00Z,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,16,3298,43,27
Kortney Hause,DEF,Aston Villa,39,355,6,0,False,2021-05-16T11:00:00Z,3,2,36,90,0,0,0,3,0,0,0,1,0,0,0,4,12.8,0.4,8.0,2.1,44,-83,10693,49,132
Kyle Bartley,DEF,West Brom,412,353,11,1,True,2021-05-16T15:30:00Z,1,2,36,90,0,0,0,2,0,0,0,0,0,0,0,10,27.4,0.3,9.0,3.7,44,-727,23513,321,1048
Kyle Edwards,MID,West Brom,421,353,11,0,True,2021-05-16T15:30:00Z,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,1,1892,15,14
Kyle John,DEF,Everton,679,351,15,0,True,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,11,992,49,38
Kyle Walker-Peters,DEF,Southampton,375,357,8,5,True,2021-05-15T14:00:00Z,3,1,36,90,0,1,0,1,0,0,0,0,0,0,0,24,27.6,18.1,2.0,4.8,47,19940,352796,23155,3215
Kyle Walker,DEF,Man City,270,356,14,1,False,2021-05-14T19:00:00Z,3,4,36,90,0,0,0,3,0,0,0,0,0,0,0,12,14.0,9.3,0.0,2.3,61,4082,406174,6632,2550
Kyron Gordon,DEF,Sheffield Utd,646,351,7,0,False,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-145,1710,38,183
Leander Dendoncker,MID,Wolves,464,358,17,2,False,2021-05-16T13:05:00Z,2,0,36,90,0,0,0,2,0,0,0,0,0,0,0,14,6.6,1.3,0.0,0.8,46,-980,56416,1312,2292
Leandro Trossard,MID,Brighton,69,349,19,3,True,2021-05-15T19:00:00Z,1,1,36,82,0,0,1,0,0,0,0,0,0,0,0,9,7.2,15.4,25.0,4.8,56,-5545,161170,5933,11478
Lee Peltier,DEF,West Brom,600,353,11,0,True,2021-05-16T15:30:00Z,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-34,5818,210,244
Leif Davis,DEF,Leeds,214,350,4,0,False,2021-05-15T11:30:00Z,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-529,90745,1925,2454
Leighton Clarkson,MID,Liverpool,601,353,18,0,False,2021-05-16T15:30:00Z,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,539,7,12
Leonardo Campana,FWD,Wolves,476,358,17,0,False,2021-05-16T13:05:00Z,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-69,24530,152,221
Lewis Dunk,DEF,Brighton,62,349,19,0,True,2021-05-15T19:00:00Z,1,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-196265,547112,4827,201092
Lewis Richardson,FWD,Burnley,592,350,10,0,True,2021-05-15T11:30:00Z,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-93,11224,149,242
Lewis Richards,DEF,Wolves,615,358,17,0,False,2021-05-16T13:05:00Z,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,16,3452,63,47
Liam Cooper,DEF,Leeds,195,350,4,0,False,2021-05-15T11:30:00Z,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-105,27962,175,280
Liam Delap,FWD,Man City,539,356,14,0,False,2021-05-14T19:00:00Z,3,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1373,71262,764,2137
Liam Hughes,GK,Liverpool,677,353,18,0,False,2021-05-16T15:30:00Z,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10,331,15,25
Lucas Digne,DEF,Everton,155,351,15,2,True,2021-05-16T18:00:00Z,0,1,36,90,0,0,0,1,0,0,0,0,0,0,0,17,20.6,36.3,0.0,5.7,62,154618,1045950,161364,6746
Lucas Rodrigues Moura da Silva,MID,Spurs,392,358,20,0,True,2021-05-16T13:05:00Z,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-5584,127875,1074,6658
Lukasz Fabianski,GK,West Ham,431,349,3,2,False,2021-05-15T19:00:00Z,1,1,36,90,0,0,0,1,0,0,0,0,0,1,0,11,8.4,0.0,0.0,0.8,50,12656,273949,16375,3719
Luka Milivojevic,MID,Crystal Palace,138,355,2,0,True,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-491,22346,171,662
Luke Ayling,DEF,Leeds,197,350,4,6,False,2021-05-15T11:30:00Z,0,4,36,90,0,0,1,0,0,0,0,0,0,0,0,31,26.0,1.9,2.0,3.0,44,5744,205613,8706,2962
Luke Cundle,MID,Wolves,614,358,17,0,False,2021-05-16T13:05:00Z,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,36,1292,69,33
Luke Freeman,MID,Sheffield Utd,477,351,7,0,False,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,330,0,0
Luke Mbete,DEF,Man City,622,356,14,0,False,2021-05-14T19:00:00Z,3,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-40,2040,70,110
Lys Mousset,FWD,Sheffield Utd,359,351,7,0,False,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,0,5478,67,67
Léo Bonatini,FWD,Wolves,463,358,17,0,False,2021-05-16T13:05:00Z,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-13,9103,0,13
Mace Goodridge,MID,Burnley,551,350,10,0,True,2021-05-15T11:30:00Z,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,630,0,1
Mahmoud Ahmed Ibrahim Hassan,MID,Aston Villa,40,355,6,0,False,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-248,35718,31,279
Mamadou Sakho,DEF,Crystal Palace,127,355,2,0,True,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-32,11503,11,43
Manuel Lanzini,MID,West Ham,439,349,3,0,False,2021-05-15T19:00:00Z,1,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-183,8614,91,274
Marcus Bettinelli,GK,Fulham,183,357,16,0,False,2021-05-15T14:00:00Z,3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-4,1924,0,4
Marek Rodák,GK,Fulham,186,357,16,0,False,2021-05-15T14:00:00Z,3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,22,20157,91,69
Mario Lemina,MID,Fulham,493,357,16,0,False,2021-05-15T14:00:00Z,3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1432,22910,72,1504
Mark Gillespie,GK,Newcastle,488,356,12,0,True,2021-05-14T19:00:00Z,3,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,12,5947,64,52
Mark Noble,MID,West Ham,427,349,3,0,False,2021-05-15T19:00:00Z,1,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-204,26639,37,241
Martin Dubravka,GK,Newcastle,326,356,12,0,True,2021-05-14T19:00:00Z,3,4,36,90,0,0,0,4,0,0,0,0,0,2,0,12,9.4,0.0,0.0,0.9,48,3627,28171,4935,1308
Martin Kelly,DEF,Crystal Palace,135,355,2,0,True,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-42,19002,95,137
Martín Montoya,DEF,Brighton,63,349,19,0,True,2021-05-15T19:00:00Z,1,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,583,0,1
Marvelous Nakamba,MID,Aston Villa,44,355,6,0,False,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-205,34788,125,330
Mason Holgate,DEF,Everton,165,351,15,1,True,2021-05-16T18:00:00Z,0,1,36,45,0,0,0,1,0,0,0,0,0,0,0,7,4.2,0.8,0.0,0.5,48,4996,91746,6967,1971
Matej Vydra,FWD,Burnley,93,350,10,2,True,2021-05-15T11:30:00Z,0,4,36,64,0,0,0,2,0,0,0,0,0,0,0,2,7.2,13.5,41.0,6.2,48,2209,128970,8115,5906
Mateusz Bogusz,MID,Leeds,533,350,4,0,False,2021-05-15T11:30:00Z,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1,768,0,1
Mateusz Klich,MID,Leeds,198,350,4,8,False,2021-05-15T11:30:00Z,0,4,36,75,1,0,1,0,0,0,0,0,0,0,0,27,39.4,13.7,9.0,6.2,52,67,197007,1009,942
Matheus Pereira,MID,West Brom,481,353,11,5,True,2021-05-16T15:30:00Z,1,2,36,90,0,1,0,2,0,0,0,0,0,0,0,21,26.2,61.9,12.0,10.0,54,5633,427005,26167,20534
Matija Sarkic,GK,Wolves,472,358,17,0,False,2021-05-16T13:05:00Z,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-9,6626,0,9
Matthew Cash,DEF,Aston Villa,496,355,6,0,False,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1176,62678,851,2027
Matthew Clarke,DEF,Brighton,73,349,19,0,True,2021-05-15T19:00:00Z,1,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1,344,0,1
Matthew Longstaff,MID,Newcastle,487,356,12,0,True,2021-05-14T19:00:00Z,3,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,11,1650,34,23
Matthew Lowton,DEF,Burnley,92,350,10,0,True,2021-05-15T11:30:00Z,0,4,36,90,0,0,0,4,0,0,0,0,0,0,0,16,19.2,16.8,1.0,3.7,44,10208,193124,14394,4186
Matt Doherty,DEF,Spurs,457,358,20,0,True,2021-05-16T13:05:00Z,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,200,317246,830,630
Matt Phillips,MID,West Brom,411,353,11,2,True,2021-05-16T15:30:00Z,1,2,36,90,0,0,0,2,0,0,0,0,0,0,0,9,7.2,1.3,2.0,1.1,51,-85,4414,59,144
Matt Ritchie,MID,Newcastle,322,356,12,1,True,2021-05-14T19:00:00Z,3,4,36,83,0,0,0,4,0,0,0,1,0,0,0,6,7.8,14.1,0.0,2.2,49,4013,9077,4666,653
Matt Targett,DEF,Aston Villa,42,355,6,1,False,2021-05-16T11:00:00Z,3,2,36,90,0,0,0,3,0,0,0,0,0,0,0,11,20.4,29.7,0.0,5.0,50,5112,1071445,24710,19598
Maxime Le Marchand,DEF,Fulham,173,357,16,0,False,2021-05-15T14:00:00Z,3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-19,4151,0,19
Max Kilman,DEF,Wolves,470,358,17,0,False,2021-05-16T13:05:00Z,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-3019,476283,5054,8073
Max Lowe,DEF,Sheffield Utd,511,351,7,0,False,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-23,4049,13,36
Max Meyer,MID,Crystal Palace,143,355,2,0,True,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-9,2398,0,9
Max Sanders,MID,Brighton,632,349,19,0,True,2021-05-15T19:00:00Z,1,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,60,0,0
Max Thompson,FWD,Burnley,591,350,10,0,True,2021-05-15T11:30:00Z,0,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,9819,193,197
Mbaye Diagne,FWD,West Brom,648,353,11,0,True,2021-05-16T15:30:00Z,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1399,26357,1241,2640
Mbwana Samatta,FWD,Aston Villa,49,355,6,0,False,2021-05-16T11:00:00Z,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-6,2754,0,6
Meritan Shabani,MID,Wolves,553,358,17,0,False,2021-05-16T13:05:00Z,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5,2328,0,5
Michael Hector,DEF,Fulham,178,357,16,0,False,2021-05-15T14:00:00Z,3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,60,10544,170,110
Michael Keane,DEF,Everton,156,351,15,2,True,2021-05-16T18:00:00Z,0,1,36,90,0,0,0,1,0,0,0,0,0,0,0,14,30.8,21.1,17.0,6.9,50,78661,553060,83201,4540
Michael Obafemi,FWD,Southampton,381,357,8,0,True,2021-05-15T14:00:00Z,3,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,316,54878,553,237
Michael Verrips,GK,Sheffield Utd,580,351,7,0,False,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-155,17282,0,155
Michail Antonio,FWD,West Ham,437,349,3,2,False,2021-05-15T19:00:00Z,1,1,36,90,0,0,0,1,0,0,0,0,0,0,0,1,0.2,5.6,44.0,5.0,65,199562,625353,207789,8227
