element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
409,188,20,2,False,2021-01-16T12:30:00Z,2,3,19,90,0,0,0,2,0,0,0,0,0,0,0,6,15.4,10.5,0.0,2.6,47,-20,3961,83,103
409,175,19,2,False,2021-01-19T18:00:00Z,2,1,19,79,0,0,0,2,0,0,0,0,0,0,0,10,14.2,0.3,0.0,1.5,47,-20,3961,83,103
409,193,12,2,True,2021-01-26T20:15:00Z,0,5,20,90,0,0,0,5,0,0,0,0,0,0,0,10,11.0,1.2,22.0,3.4,47,9,3980,139,130
409,207,8,2,True,2021-01-30T15:00:00Z,2,2,21,82,0,0,0,2,0,0,0,0,0,0,0,8,9.2,4.7,0.0,1.4,47,-52,3930,79,131
409,214,15,2,False,2021-02-02T18:00:00Z,2,1,22,90,0,0,0,2,0,0,0,0,0,0,0,8,7.6,1.3,0.0,0.9,47,-35,3916,57,92
409,227,17,0,False,2021-02-07T12:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-21,3910,61,82
409,237,13,1,True,2021-02-14T14:00:00Z,1,1,24,23,0,0,0,0,0,0,0,0,0,0,0,3,7.2,0.3,0.0,0.8,47,-95,3834,25,120
409,242,4,0,False,2021-02-20T15:00:00Z,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-25,3832,53,78
409,258,3,0,True,2021-02-27T15:00:00Z,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-66,3786,40,106
409,287,7,0,True,2021-03-04T18:00:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-66,3786,40,106
409,267,14,0,True,2021-03-07T12:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-34,3768,15,49
409,270,6,0,False,2021-03-13T15:00:00Z,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-31,3743,25,56
409,291,5,1,False,2021-04-03T11:30:00Z,2,5,30,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,47,-1,3725,32,33
409,307,16,0,True,2021-04-12T17:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-21,3721,17,38
409,314,9,0,False,2021-04-22T19:00:00Z,3,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-3,3727,24,27
409,320,2,0,False,2021-04-25T18:00:00Z,2,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-9,3726,13,22
409,338,20,0,True,2021-05-03T17:00:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-6,3730,14,20
409,339,1,0,False,2021-05-09T18:00:00Z,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-13,3717,14,27
409,353,11,1,True,2021-05-16T15:30:00Z,1,2,36,15,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,47,8,3732,24,16
409,368,19,0,True,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,0,3735,10,10
409,372,10,0,False,2021-05-23T15:00:00Z,3,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,5,3743,26,21
