name,position,team,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Matty James,MID,Leicester,0,0,0,0,0.0,177,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,13,0,0,0,0,21,0,10921,3,0,0.0,0,-194,125,319,43,False,0
Matt Doherty,DEF,Wolves,0,0,5,0,3.5,401,209,2,0,7.7,21.8,2020-01-01T15:00:00Z,90,18,0,0,0,0,21,0,353623,1,2,52.0,1,40931,59485,18554,61,False,0
Matt Ritchie,DEF,Newcastle,0,0,0,0,0.0,251,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,10191,3,0,0.0,0,-87,22,109,53,True,0
Matt Targett,DEF,Aston Villa,0,0,0,0,0.0,309,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,5,0,0,0,0,21,0,98596,2,1,0.0,0,-25462,1224,26686,44,False,0
Maximillian Aarons,DEF,Norwich,0,0,8,0,30.3,274,207,1,0,5.0,14.8,2020-01-01T17:30:00Z,90,7,0,0,0,0,21,0,78181,1,1,5.0,1,574,2897,2323,43,True,1
Max Kilman,DEF,Wolves,0,0,0,0,0.0,408,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,18,0,0,0,0,21,0,163015,1,2,0.0,0,-676,4857,5533,40,False,0
Max Meyer,MID,Crystal Palace,0,0,0,0,2.1,136,207,1,0,2.8,4.8,2020-01-01T17:30:00Z,59,14,0,0,0,0,21,0,6064,1,1,21.0,1,28,144,116,52,False,0
Maya Yoshida,DEF,Southampton,0,0,0,0,0.0,310,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,19301,0,1,0.0,0,-479,153,632,42,True,0
Mesut Özil,MID,Arsenal,0,0,12,1,17.8,15,201,0,0,2.5,7.6,2020-01-01T20:00:00Z,90,12,0,0,0,0,21,0,67976,0,2,0.0,3,2907,7152,4245,72,True,0
Michael Keane,DEF,Everton,0,0,0,0,0.0,143,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,155996,1,2,0.0,0,-3232,1294,4526,53,False,0
Michael McGovern,GK,Norwich,0,0,0,0,0.0,281,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,7,0,0,0,0,21,0,505570,1,1,0.0,0,9227,20112,10885,40,True,0
Michael Obafemi,FWD,Southampton,0,0,2,0,1.0,314,208,0,0,0.1,0.2,2020-01-01T15:00:00Z,14,17,0,0,0,0,21,0,13690,0,1,0.0,1,-426,512,938,49,True,0
Michael Verrips,GK,Sheffield Utd,0,0,0,0,0.0,521,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,10,0,0,0,0,21,0,3104,0,2,0.0,0,2,51,49,44,False,0
Michail Antonio,MID,West Ham,0,0,0,0,0.0,389,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,3,0,0,0,0,21,0,58191,0,4,0.0,0,2278,4090,1812,69,True,0
Michel Vorm,GK,Spurs,0,0,0,0,0.0,555,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,16,0,0,0,0,21,0,1328,0,1,0.0,0,6,87,81,43,False,0
Michy Batshuayi,FWD,Chelsea,0,0,0,0,0.0,461,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,34818,1,1,0.0,0,-952,276,1228,66,False,0
Miguel Almirón,MID,Newcastle,0,0,6,0,1.5,266,206,3,0,1.5,5.4,2020-01-01T15:00:00Z,90,9,0,0,0,0,21,0,34420,3,0,8.0,2,-643,1840,2483,58,True,0
Mihai-Alexandru Dobre,MID,Bournemouth,0,0,0,0,0.0,574,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,19,0,0,0,0,21,0,156,0,4,0.0,0,5,42,37,45,False,0
Mohamed Elneny,MID,Arsenal,0,0,0,0,0.0,20,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,53144,0,2,0.0,0,-2782,644,3426,43,True,0
Mohamed Elyounoussi,MID,Southampton,0,0,0,0,0.0,322,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,1819,0,1,0.0,0,-5,9,14,53,True,0
Mohamed Salah,MID,Liverpool,0,2,32,1,40.2,191,204,0,1,17.7,46.8,2020-01-02T20:00:00Z,90,15,0,0,0,0,21,0,1773138,0,2,90.0,10,-15901,53382,69283,123,True,0
Moise Kean,FWD,Everton,0,0,4,0,2.2,496,205,0,0,0.8,0.0,2020-01-01T17:30:00Z,24,11,0,0,0,0,21,0,103816,1,2,6.0,1,-929,516,1445,64,False,0
Morgan Gibbs-White,MID,Wolves,0,0,0,0,0.0,416,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,18,0,0,0,0,21,0,3839,1,2,0.0,0,-94,21,115,47,False,0
Morgan Schneiderlin,MID,Everton,0,0,0,0,0.0,158,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,46902,1,2,0.0,0,-1553,55,1608,44,False,0
Moritz Leitner,MID,Norwich,0,0,0,0,0.0,288,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,7,0,0,0,0,21,0,14261,1,1,0.0,0,505,1249,744,43,True,0
Moussa Djenepo,MID,Southampton,0,0,-3,0,0.7,438,208,0,0,1.9,6.2,2020-01-01T15:00:00Z,57,17,0,0,0,0,21,0,6192,0,1,12.0,0,-49,377,426,52,True,1
Moussa Sissoko,MID,Spurs,0,0,5,0,1.7,349,208,1,0,0.7,5.4,2020-01-01T15:00:00Z,90,16,0,0,0,0,21,0,138862,0,1,0.0,1,-6076,4077,10153,49,False,1
Muhamed Bešić,MID,Sheffield Utd,0,0,5,0,0.4,522,204,0,0,0.3,3.0,2020-01-02T20:00:00Z,12,10,0,0,0,0,21,0,10726,0,2,0.0,1,25,320,295,44,False,0
N'Golo Kanté,MID,Chelsea,0,0,21,0,48.3,119,202,1,0,9.4,32.8,2020-01-01T12:30:00Z,90,4,0,0,0,0,21,0,338819,1,1,13.0,2,-6792,10119,16911,50,False,0
Naby Keita,MID,Liverpool,0,0,0,0,0.0,196,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,36132,0,2,0.0,0,-82,5745,5827,58,True,0
Nacho Monreal,DEF,Arsenal,0,0,0,0,0.0,6,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,18704,0,2,0.0,0,-110,12,122,50,True,0
Nampalys Mendy,MID,Leicester,0,0,0,0,0.0,179,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,13,0,0,0,0,21,0,78836,3,0,0.0,0,1107,5310,4203,43,False,0
Nathaniel Chalobah,MID,Watford,0,0,9,0,2.8,374,209,1,0,2.7,15.0,2020-01-01T15:00:00Z,90,20,0,0,0,0,21,0,16289,1,2,9.0,2,-123,682,805,44,True,0
Nathaniel Phillips,DEF,Liverpool,0,0,0,0,0.0,589,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,0,0,2,0.0,0,0,0,0,40,True,0
Nathan Aké,DEF,Bournemouth,0,0,0,0,0.0,59,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,19,0,0,0,0,21,0,501359,0,4,0.0,0,-40425,285,40710,49,False,0
Nathan Holland,MID,West Ham,0,0,0,0,0.0,568,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,3,0,0,0,0,21,0,456,0,4,0.0,0,5,80,75,45,True,0
Nathan Redmond,MID,Southampton,0,0,7,1,27.0,320,208,0,0,10.4,18.2,2020-01-01T15:00:00Z,90,17,0,0,0,0,21,0,46898,0,1,59.0,3,-933,2156,3089,62,True,0
Neal Maupay,FWD,Brighton,0,0,-3,0,16.6,502,202,1,0,5.5,5.8,2020-01-01T12:30:00Z,90,6,0,0,0,0,21,0,157996,1,1,33.0,1,-2584,20754,23338,58,True,1
Neco Williams,DEF,Liverpool,0,0,0,0,0.0,575,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,1974,0,2,0.0,0,199,653,454,40,True,0
Neil Taylor,DEF,Aston Villa,0,0,4,0,1.6,24,203,1,0,0.5,3.4,2020-01-01T12:30:00Z,90,5,0,0,0,0,21,0,17213,2,1,0.0,1,-361,266,627,43,False,1
Nemanja Matic,MID,Man Utd,0,0,18,0,16.5,247,201,2,0,3.2,13.8,2020-01-01T20:00:00Z,80,1,0,0,0,0,21,0,22318,0,2,2.0,2,14,252,238,48,False,0
Nick Pope,GK,Burnley,0,0,16,0,0.0,93,203,2,0,3.0,29.8,2020-01-01T12:30:00Z,90,2,0,0,0,0,21,4,1043045,2,1,0.0,2,7218,35468,28250,47,True,0
Nicolas Pépé,MID,Arsenal,0,1,32,1,53.6,488,201,0,1,12.8,48.4,2020-01-01T20:00:00Z,61,12,0,0,0,0,21,0,156752,0,2,26.0,9,-4904,1037,5941,91,True,0
Nicolás Otamendi,DEF,Man City,0,0,0,0,0.0,208,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,8,0,0,0,0,21,0,190582,1,2,0.0,0,-7929,9559,17488,50,True,0
Nya Kirby,MID,Crystal Palace,0,0,0,0,0.0,588,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,14,0,0,0,0,21,0,0,1,1,0.0,0,0,0,0,45,False,0
Oleksandr Zinchenko,DEF,Man City,0,0,0,0,0.0,206,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,8,0,0,0,0,21,0,189862,1,2,0.0,0,4748,7320,2572,52,True,0
Oliver McBurnie,FWD,Sheffield Utd,0,0,2,0,0.8,501,204,0,0,4.2,6.4,2020-01-02T20:00:00Z,25,10,0,0,0,0,21,0,10074,0,2,35.0,1,-1030,394,1424,57,False,0
Oliver Norwood,MID,Sheffield Utd,0,0,17,0,11.3,302,204,2,0,2.9,17.2,2020-01-02T20:00:00Z,77,10,0,0,0,0,21,0,24705,0,2,0.0,2,44,1876,1832,49,False,0
Oliver Skipp,MID,Spurs,0,0,0,0,0.0,352,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,16,0,0,0,0,21,0,32244,0,1,0.0,0,-17,724,741,43,False,0
Olivier Giroud,FWD,Chelsea,0,0,0,0,0.0,110,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,74133,1,1,0.0,0,-715,82,797,66,False,0
Onel Hernández,MID,Norwich,0,0,5,0,0.0,284,207,1,0,0.3,3.0,2020-01-01T17:30:00Z,12,7,0,0,0,0,21,0,5293,1,1,0.0,1,-123,177,300,53,True,0
Oriol Romeu Vidal,MID,Southampton,0,0,3,0,0.0,328,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,1,17,0,0,0,0,21,0,117112,0,1,0.0,1,21142,33425,12283,43,True,0
Oskar Buur,DEF,Wolves,0,0,0,0,0.0,587,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,18,0,0,0,0,21,0,431,1,2,0.0,0,266,317,51,40,False,0
Oumar Niasse,FWD,Everton,0,0,0,0,0.0,570,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,1748,1,2,0.0,0,135,395,260,45,False,0
Owen Otasowie,MID,Wolves,0,0,0,0,0.0,566,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,18,0,0,0,0,21,0,353,1,2,0.0,0,3,42,39,45,False,0
Pablo Fornals,MID,West Ham,0,0,11,1,10.1,399,210,0,0,5.6,7.2,2020-01-01T17:30:00Z,90,3,0,0,0,0,21,0,33274,0,4,39.0,3,10279,12651,2372,60,True,0
Pablo Zabaleta,DEF,West Ham,0,0,0,0,0.0,379,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,3,0,0,0,0,21,0,33711,0,4,0.0,0,-352,373,725,42,True,0
Pascal Groß,MID,Brighton,0,0,0,0,0.0,49,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,6,0,0,0,0,21,0,41755,1,1,0.0,0,-2889,1522,4411,64,True,0
Patrick Cutrone,FWD,Wolves,0,0,0,0,0.0,487,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,18,0,0,0,0,21,0,38013,1,2,0.0,0,-795,124,919,55,False,0
Patrick Roberts,MID,Norwich,0,0,0,0,0.0,435,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,7,0,0,0,0,21,0,3840,1,1,0.0,0,-47,28,75,51,True,0
Patrick van Aanholt,DEF,Crystal Palace,0,0,0,0,0.0,123,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,14,0,0,0,0,21,0,382889,1,1,0.0,0,-34467,396,34863,55,False,0
Paulo Gazzaniga,GK,Spurs,0,0,11,0,0.0,341,208,1,0,2.0,19.8,2020-01-01T15:00:00Z,90,16,0,0,0,0,21,2,324768,0,1,0.0,2,-14481,14539,29020,46,False,0
Paul Dummett,DEF,Newcastle,0,0,0,0,0.0,255,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,17308,3,0,0.0,0,-1915,30,1945,44,True,0
Paul Pogba,MID,Man Utd,0,0,0,0,0.0,238,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,267782,0,2,0.0,0,-33111,7289,40400,84,False,0
Pedro Lomba Neto,MID,Wolves,0,0,23,0,13.1,528,209,2,1,6.6,35.8,2020-01-01T15:00:00Z,65,18,0,0,0,0,21,0,4010,1,2,17.0,6,877,1151,274,50,False,1
Pedro Obiang,MID,West Ham,0,0,0,0,0.0,400,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,3,0,0,0,0,21,0,2792,0,4,0.0,0,-39,8,47,45,True,0
Pedro Rodríguez Ledesma,MID,Chelsea,0,0,0,0,0.0,114,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,84537,1,1,0.0,0,-466,214,680,68,False,0
Philip Billing,MID,Bournemouth,0,0,0,0,0.0,476,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,19,0,0,0,0,21,0,10540,0,4,0.0,0,-155,359,514,50,False,0
Philip Heise,DEF,Norwich,0,0,0,0,0.0,484,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,7,0,0,0,0,21,0,59357,1,1,0.0,0,2869,5529,2660,39,True,0
Phil Bardsley,DEF,Burnley,0,0,15,0,17.9,86,203,2,0,5.2,14.2,2020-01-01T12:30:00Z,90,2,0,0,0,0,21,0,18065,2,1,20.0,1,3107,4396,1289,43,True,0
Phil Foden,MID,Man City,0,0,18,0,28.8,220,205,1,0,6.4,14.6,2020-01-01T17:30:00Z,82,8,0,0,0,0,21,0,22481,1,2,21.0,2,-520,440,960,51,True,0
Phil Jagielka,DEF,Sheffield Utd,0,0,0,0,0.0,444,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,10,0,0,0,0,21,0,27716,0,2,0.0,0,-632,398,1030,42,False,0
Phil Jones,DEF,Man Utd,0,0,0,0,0.0,231,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,10662,0,2,0.0,0,-65,152,217,48,False,0
Pierre-Emerick Aubameyang,FWD,Arsenal,0,0,11,1,18.9,11,201,0,0,4.5,9.6,2020-01-01T20:00:00Z,90,12,0,0,0,0,21,0,1289768,0,2,16.0,2,-13285,27128,40413,108,True,0
Pierre-Emile Højbjerg,MID,Southampton,0,0,12,1,15.4,325,208,0,0,3.4,14.6,2020-01-01T15:00:00Z,90,17,0,0,0,0,21,0,29935,0,1,4.0,3,-101,1981,2082,48,True,0
Pontus Dahlberg,GK,Watford,0,0,0,0,0.0,367,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,20,0,0,0,0,21,0,8755,1,2,0.0,0,-60,35,95,43,True,0
Rachid Ghezzal,MID,Leicester,0,0,0,0,0.0,173,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,13,0,0,0,0,21,0,2206,3,0,0.0,0,-14,5,19,52,False,0
Rafael Camacho,MID,Liverpool,0,0,0,0,0.0,201,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,427,0,2,0.0,0,13,30,17,45,True,0
Raheem Sterling,MID,Man City,0,0,3,0,0.0,214,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,1,8,0,0,0,0,21,0,1709126,1,2,0.0,1,-54309,35530,89839,118,True,0
Ralf Fahrmann,GK,Norwich,0,0,0,0,0.0,449,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,7,0,0,0,0,21,0,22683,1,1,0.0,0,-368,27,395,44,True,0
Ravel Morrison,MID,Sheffield Utd,0,0,0,0,0.0,456,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,10,0,0,0,0,21,0,6426,0,2,0.0,0,7,260,253,46,False,0
Raúl Jiménez,FWD,Wolves,0,0,2,0,4.7,409,209,2,0,2.6,0.0,2020-01-01T15:00:00Z,90,18,0,0,0,0,21,0,1334776,1,2,26.0,2,95099,150648,55549,75,False,0
Reece James,DEF,Chelsea,0,0,21,0,16.2,506,202,1,0,5.7,23.2,2020-01-01T12:30:00Z,90,4,0,0,0,0,21,0,17512,1,1,18.0,1,-7321,61,7382,50,False,1
Reiss Nelson,MID,Arsenal,0,0,3,0,0.5,489,201,0,0,2.1,0.8,2020-01-01T20:00:00Z,28,12,0,0,0,0,21,0,8718,0,2,20.0,1,904,1358,454,53,True,0
Rhian Brewster,FWD,Liverpool,0,0,0,0,0.0,464,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,34289,0,2,0.0,0,-1413,334,1747,43,True,0
Rhu-endly Martina,DEF,Everton,0,0,0,0,0.0,577,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,1416,1,2,0.0,0,49,211,162,40,False,0
Ricardo Domingos Barbosa Pereira,DEF,Leicester,0,0,27,1,9.8,159,206,0,0,2.7,17.6,2020-01-01T15:00:00Z,90,13,0,0,0,0,21,0,1101502,3,0,0.0,6,-60337,27880,88217,64,False,0
Richard Stearman,DEF,Sheffield Utd,0,0,0,0,0.0,296,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,10,0,0,0,0,21,0,182154,0,2,0.0,0,6319,12477,6158,39,False,0
Richarlison de Andrade,MID,Everton,0,0,21,0,2.0,150,205,2,1,7.6,36.8,2020-01-01T17:30:00Z,90,11,0,0,0,0,21,0,718352,1,2,37.0,7,-38360,50148,88508,80,False,0
Riyad Mahrez,MID,Man City,1,0,21,0,45.6,217,205,1,0,11.7,22.6,2020-01-01T17:30:00Z,90,8,0,0,0,0,21,0,348536,1,2,49.0,5,8396,35972,27576,83,True,0
Robbie Brady,MID,Burnley,0,0,2,0,0.5,98,203,2,0,0.1,0.0,2020-01-01T12:30:00Z,45,2,0,0,0,0,21,0,3713,2,1,0.0,1,-19,185,204,55,True,0
Robert Kenedy Nunes do Nascimento,MID,Chelsea,0,0,0,0,0.0,462,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,2442,1,1,0.0,0,-15,13,28,53,False,0
Roberto Firmino,FWD,Liverpool,0,0,0,1,5.6,187,204,0,0,6.5,1.2,2020-01-02T20:00:00Z,90,15,0,0,0,0,21,0,636256,0,2,58.0,2,2849,32330,29481,92,True,0
Roberto Jimenez Gago,GK,West Ham,0,0,0,0,0.0,450,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,3,0,0,0,0,21,0,32179,0,4,0.0,0,-1774,434,2208,44,True,0
Roberto Pereyra,MID,Watford,0,0,3,0,0.0,369,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,1,20,0,0,0,0,21,0,46076,1,2,0.0,1,-910,266,1176,56,True,0
Robert Elliot,GK,Newcastle,0,0,0,0,0.0,573,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,3793,3,0,0.0,0,1001,1261,260,40,True,0
Robert Snodgrass,MID,West Ham,1,0,18,1,45.2,393,210,0,0,7.9,27.4,2020-01-01T17:30:00Z,82,3,0,0,0,0,21,0,24079,0,4,6.0,6,1120,3044,1924,52,True,0
Rob Holding,DEF,Arsenal,0,0,0,0,0.0,10,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,7247,0,2,0.0,0,-258,31,289,45,True,0
Rodrigo Hernandez,MID,Man City,0,0,14,0,3.8,443,205,1,0,1.7,13.0,2020-01-01T17:30:00Z,90,8,0,0,0,0,21,0,82034,1,2,0.0,2,-1237,2826,4063,54,True,0
Rolando Aarons,MID,Newcastle,0,0,0,0,0.0,499,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,2223,3,0,0.0,0,-22,6,28,48,True,0
Romain Saïss,DEF,Wolves,0,0,22,0,3.2,407,209,2,0,2.5,22.2,2020-01-01T15:00:00Z,90,18,0,0,0,0,21,0,55311,1,2,0.0,1,19089,22945,3856,44,False,0
Romelu Lukaku,FWD,Man Utd,0,0,0,0,0.0,232,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,23248,0,2,0.0,0,-47,36,83,85,False,0
Ross Barkley,MID,Chelsea,0,0,0,0,0.0,117,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,92183,1,1,0.0,0,-630,225,855,56,False,0
Ruben Loftus-Cheek,MID,Chelsea,0,0,0,0,0.0,115,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,3730,1,1,0.0,0,-16,24,40,63,False,0
Rui Pedro dos Santos Patrício,GK,Wolves,0,0,11,0,0.0,411,209,2,0,1.2,11.6,2020-01-01T15:00:00Z,90,18,0,0,0,0,21,1,775087,1,2,0.0,1,6537,29102,22565,52,False,0
Ryan Bennett,DEF,Wolves,0,0,8,0,0.8,404,209,2,0,1.0,8.8,2020-01-01T15:00:00Z,53,18,0,0,0,0,21,0,23311,1,2,0.0,0,374,900,526,49,False,0
Ryan Bertrand,DEF,Southampton,0,0,20,1,15.6,305,208,0,0,4.4,16.8,2020-01-01T15:00:00Z,90,17,0,0,0,0,21,0,45098,0,1,12.0,6,805,3193,2388,48,True,0
Ryan Fraser,MID,Bournemouth,0,0,15,0,16.9,75,210,1,0,4.9,12.6,2020-01-01T17:30:00Z,45,19,0,0,0,0,21,0,209631,0,4,19.0,1,-3694,2817,6511,69,False,0
Ryan Fredericks,DEF,West Ham,1,2,45,1,29.7,380,210,0,0,6.9,38.8,2020-01-01T17:30:00Z,90,3,0,0,0,0,21,0,40321,0,4,0.0,11,1070,3477,2407,45,True,0
Ryan Sessegnon,MID,Spurs,0,0,13,0,6.7,524,208,1,0,3.2,19.6,2020-01-01T15:00:00Z,90,16,0,0,0,0,21,0,6083,0,1,6.0,2,64,528,464,54,False,0
Rúben Diogo da Silva Neves,MID,Wolves,0,0,9,0,3.1,414,209,0,0,2.6,5.6,2020-01-01T15:00:00Z,36,18,0,0,0,0,21,0,354166,1,2,17.0,1,-3555,7427,10982,53,False,0
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,0,0,13,0,34.5,406,209,0,0,5.4,13.8,2020-01-01T15:00:00Z,36,18,0,0,0,0,21,0,17708,1,2,6.0,1,2375,3112,737,42,False,0
Sadio Mané,MID,Liverpool,0,0,25,1,15.8,192,204,0,1,14.9,45.4,2020-01-02T20:00:00Z,77,15,0,0,0,0,21,0,2818918,0,2,88.0,8,84941,114078,29137,123,True,0
Sam Byram,DEF,Norwich,0,0,15,0,12.8,454,207,1,0,4.5,26.0,2020-01-01T17:30:00Z,90,7,0,0,0,0,21,0,8546,1,1,6.0,2,-57,167,224,44,True,0
Sam Gallagher,FWD,Southampton,0,0,0,0,0.0,316,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,2366,0,1,0.0,0,-20,16,36,45,True,0
Sam Surridge,FWD,Bournemouth,0,0,0,0,0.0,71,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,19,0,0,0,0,21,0,33015,0,4,0.0,0,-457,639,1096,43,False,0
Sam Woods,DEF,Crystal Palace,0,0,0,0,0.0,578,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,14,0,0,0,0,21,0,2498,1,1,0.0,0,216,614,398,40,False,0
Scott Carson,GK,Man City,0,0,0,0,0.0,562,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,8,0,0,0,0,21,0,4925,1,2,0.0,0,535,836,301,40,True,0
Scott Dann,DEF,Crystal Palace,0,0,0,0,0.0,127,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,14,0,0,0,0,21,0,11506,1,1,0.0,0,-597,18,615,43,False,0
Scott McTominay,MID,Man Utd,0,0,0,0,0.0,248,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,114353,0,2,0.0,0,-32167,338,32505,50,False,0
Sead Kolasinac,DEF,Arsenal,0,0,15,1,3.1,3,201,0,0,1.1,1.8,2020-01-01T20:00:00Z,68,12,0,0,0,0,21,0,37376,0,2,6.0,5,-1322,16,1338,52,True,1
Seamus Coleman,DEF,Everton,0,0,9,0,0.7,144,205,2,0,2.8,10.0,2020-01-01T17:30:00Z,58,11,0,0,0,0,21,0,84702,1,2,17.0,0,-717,532,1249,53,False,0
Sean Longstaff,MID,Newcastle,0,0,4,0,0.2,270,206,1,0,0.3,2.6,2020-01-01T15:00:00Z,45,9,0,0,0,0,21,0,20346,3,0,0.0,1,-111,543,654,50,True,0
Sebastian Prödl,DEF,Watford,0,0,0,0,0.0,361,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,20,0,0,0,0,21,0,82921,1,2,0.0,0,-2928,95,3023,40,True,0
Serge Aurier,DEF,Spurs,0,0,22,0,17.6,336,208,1,0,5.1,33.4,2020-01-01T15:00:00Z,90,16,0,0,0,0,21,0,582835,0,1,0.0,1,-57560,24348,81908,51,False,1
Sergio Agüero,FWD,Man City,0,0,0,0,0.0,210,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,8,0,0,0,0,21,0,788571,1,2,0.0,0,33464,48179,14715,117,True,0
Sergio Romero,GK,Man Utd,0,0,0,0,0.0,236,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,12762,0,2,0.0,0,-112,39,151,47,False,0
Shane Duffy,DEF,Brighton,0,0,0,0,0.0,37,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,6,0,0,0,0,21,0,74389,1,1,0.0,0,665,2429,1764,48,True,0
Shane Long,FWD,Southampton,0,0,-2,0,3.0,315,208,0,0,1.0,0.0,2020-01-01T15:00:00Z,32,17,0,0,0,0,21,0,133149,0,1,7.0,1,-7963,218,8181,46,True,0
Shkodran Mustafi,DEF,Arsenal,0,0,0,0,0.0,1,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,23807,0,2,0.0,0,-36,212,248,52,True,0
Simon Francis,DEF,Bournemouth,0,0,16,0,2.7,62,210,4,0,1.8,14.8,2020-01-01T17:30:00Z,90,19,0,0,0,0,21,0,2210,0,4,0.0,0,-519,9,528,44,False,0
Simon Mignolet,GK,Liverpool,0,0,0,0,0.0,190,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,2497,0,2,0.0,0,-10,14,24,45,True,0
