element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
204,122,14,1,True,2020-12-16T18:00:00Z,5,2,13,90,0,0,0,2,0,0,0,1,0,0,0,13,16.0,20.8,0.0,3.7,49,2531,107423,5714,3183
204,134,13,1,False,2020-12-20T16:30:00Z,6,2,14,45,0,0,0,4,0,0,0,0,0,0,0,2,11.2,0.8,0.0,1.2,49,-964,106577,3550,4514
204,142,4,3,True,2020-12-27T12:00:00Z,1,0,15,90,0,0,1,0,0,0,0,0,0,0,0,16,26.6,0.6,0.0,2.7,49,-98,107124,5379,5477
204,158,18,3,False,2020-12-29T18:00:00Z,0,5,16,90,0,0,1,0,0,0,0,0,0,0,0,20,31.8,29.7,9.0,7.1,49,-1269,106020,2189,3458
204,167,17,1,False,2021-01-02T12:30:00Z,3,0,17,90,0,0,0,3,0,0,0,1,0,0,0,15,25.8,4.0,8.0,3.8,49,-2240,104096,3018,5258
204,182,3,0,True,2021-01-16T15:00:00Z,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6166,85667,65,6231
204,196,14,2,False,2021-01-26T18:00:00Z,1,2,20,90,0,0,0,1,0,0,0,0,0,0,0,10,14.4,15.1,0.0,3.0,49,-2269,84134,809,3078
204,204,9,2,False,2021-01-31T14:00:00Z,1,3,21,90,0,0,0,1,0,0,0,0,0,0,0,13,10.6,28.8,0.0,3.9,49,-2256,81982,322,2578
204,212,7,2,True,2021-02-03T19:30:00Z,1,2,22,90,0,0,0,2,0,0,0,0,0,0,0,15,9.6,30.6,0.0,4.0,49,-1152,81014,442,1594
204,222,6,3,True,2021-02-08T20:00:00Z,2,0,23,87,0,0,1,0,0,0,0,0,0,0,0,19,19.2,43.1,0.0,6.2,49,-1471,79647,340,1811
204,229,1,0,False,2021-02-14T16:30:00Z,4,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2485,77150,271,2756
204,248,20,0,False,2021-02-19T20:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2167,75111,66,2233
204,172,16,0,True,2021-02-23T18:00:00Z,3,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2167,75111,66,2233
204,252,2,0,True,2021-02-27T17:30:00Z,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1991,73105,63,2054
204,268,19,1,False,2021-03-08T20:00:00Z,2,0,27,90,0,0,0,2,0,0,0,1,0,0,0,8,12.0,15.8,1.0,2.9,49,-1089,72096,33,1122
204,273,5,3,True,2021-03-13T12:30:00Z,0,0,28,90,0,0,1,0,0,0,0,0,0,0,0,12,19.6,2.0,0.0,2.2,49,-266,71892,276,542
204,282,8,1,False,2021-03-19T20:00:00Z,1,2,29,90,0,0,0,1,0,0,0,1,0,0,0,11,10.6,15.6,11.0,3.7,49,1136,73624,1446,310
204,293,15,2,True,2021-04-03T14:00:00Z,2,1,30,90,0,0,0,1,0,0,0,0,0,0,0,13,14.6,17.6,8.0,4.0,49,-129,73137,619,748
204,304,12,2,False,2021-04-10T11:30:00Z,1,2,31,90,0,0,0,1,0,0,0,0,0,0,0,12,14.4,5.0,0.0,1.9,49,9,73221,623,614
204,313,11,2,True,2021-04-19T19:00:00Z,1,1,32,90,0,0,0,1,0,0,0,0,0,0,0,16,13.2,29.1,0.0,4.2,49,71,73402,614,543
204,322,13,3,True,2021-04-25T13:00:00Z,0,0,33,90,0,0,1,0,0,0,0,0,0,0,0,16,34.8,35.8,2.0,7.3,49,28,73492,456,428
204,329,3,0,False,2021-05-01T14:00:00Z,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,643,74243,1056,413
204,342,17,1,True,2021-05-08T11:30:00Z,3,1,35,1,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.3,0.0,0.1,49,-1168,73036,107,1275
204,350,4,2,False,2021-05-15T11:30:00Z,0,4,36,90,0,0,1,0,0,0,0,1,0,0,0,11,11.6,15.4,0.0,2.7,49,502,73695,809,307
204,366,16,0,False,2021-05-18T17:00:00Z,0,2,37,45,0,0,0,0,0,0,0,1,0,0,0,4,6.0,14.8,0.0,2.1,49,91,73765,461,370
204,372,18,6,True,2021-05-23T15:00:00Z,3,1,38,90,1,0,0,1,0,0,0,1,0,0,0,17,39.4,12.8,8.0,6.0,49,210,74008,789,579
